event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,5,G BORTOLETO,Audi,12,11,10.0942,0.03031,0.14122,0.36204,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,10,P GASLY,Alpine,11,12,10.16612,0.02371,0.12211,0.25447,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,41,A LINDBLAD,Racing Bulls,10,13,10.4387,0.01855,0.10558,0.16765,0.087,0.84,1.0,0.087,0.5,0.5714,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,27,N HULKENBERG,Audi,13,14,11.6362,0.01451,0.09129,0.10513,0.079,0.84,1.0,0.079,0.478,0.4286,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,43,F COLAPINTO,Alpine,14,15,13.25912,0.01135,0.07893,0.06372,0.0902,0.84,1.0,0.0902,0.522,0.381,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,55,C SAINZ,Williams,15,16,13.49507,0.00888,0.06824,0.03778,0.0822,0.84,1.0,0.0822,0.467,0.3333,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,11,S PEREZ,Cadillac,18,17,14.1202,0.00695,0.05901,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,31,E OCON,Haas F1 Team,17,18,14.44949,0.00544,0.05102,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,87,O BEARMAN,Haas F1 Team,16,19,14.78549,0.00425,0.04411,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2857,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,14,F ALONSO,Aston Martin,20,20,15.21565,0.00333,0.03814,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,18,L STROLL,Aston Martin,21,21,16.03965,0.0026,0.03298,0.0252,0.079,0.84,1.0,0.079,0.445,0.0476,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,77,V BOTTAS,Cadillac,19,22,16.3062,0.00204,0.02851,0.0252,0.079,0.84,1.0,0.079,0.478,0.1429,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,23,A ALBON,Williams,22,23,17.00307,0.00168,0.02465,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-07-18T17:30:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
