date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-09-26T11:58:50.649000+00:00,11377,1295,20.7,30,20.7,,10,2026-09-26T14:51:05.885825Z
2026-09-26T11:58:55.864000+00:00,11377,1295,20.7,30,20.7,,12,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:06.752000+00:00,11377,1295,20.8,30,20.8,,1,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:09.504000+00:00,11377,1295,20.7,30,20.7,,43,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:16.280000+00:00,11377,1295,21.2,30,21.2,,87,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:26.705000+00:00,11377,1295,21.4,30,21.4,,31,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:36.037000+00:00,11377,1295,22.1,30,22.1,,41,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:45.195000+00:00,11377,1295,20.3,30,20.3,,5,2026-09-26T14:51:05.885825Z
2026-09-26T11:59:58.664000+00:00,11377,1295,22.2,30,22.2,,11,2026-09-26T14:51:05.885825Z
2026-09-26T12:00:13.811000+00:00,11377,1295,21.4,30,21.4,,55,2026-09-26T14:51:05.885825Z
2026-09-26T12:00:33.786000+00:00,11377,1295,20.6,31,20.6,,63,2026-09-26T14:51:05.885825Z
2026-09-26T12:00:49.512000+00:00,11377,1295,20.5,31,20.5,,81,2026-09-26T14:51:05.885825Z
2026-09-26T12:00:50.358000+00:00,11377,1295,20.8,31,20.8,,3,2026-09-26T14:51:05.885825Z
2026-09-26T12:00:57.311000+00:00,11377,1295,21.9,31,21.9,,6,2026-09-26T14:51:05.885825Z
2026-09-26T12:01:00.058000+00:00,11377,1295,22.0,31,22.0,,16,2026-09-26T14:51:05.885825Z
2026-09-26T12:01:12.165000+00:00,11377,1295,22.1,31,22.1,,44,2026-09-26T14:51:05.885825Z
2026-09-26T12:01:54.112000+00:00,11377,1295,21.7,31,21.7,,30,2026-09-26T14:51:05.885825Z
2026-09-26T12:04:24.115000+00:00,11377,1295,20.1,32,20.1,,27,2026-09-26T14:51:05.885825Z
2026-09-26T12:13:48.831000+00:00,11377,1295,15.1,36,15.1,,63,2026-09-26T14:51:05.885825Z
2026-09-26T12:13:50.222000+00:00,11377,1295,15.2,36,15.2,,3,2026-09-26T14:51:05.885825Z
2026-09-26T12:13:54.503000+00:00,11377,1295,15.1,36,15.1,,81,2026-09-26T14:51:05.885825Z
2026-09-26T12:13:56.937000+00:00,11377,1295,15.2,36,15.2,,6,2026-09-26T14:51:05.885825Z
2026-09-26T12:13:59.717000+00:00,11377,1295,15.5,36,15.5,,16,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:01.526000+00:00,11377,1295,16.5,36,16.5,,44,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:02.895000+00:00,11377,1295,16.3,36,16.3,,12,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:03.812000+00:00,11377,1295,16.1,36,16.1,,31,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:04.916000+00:00,11377,1295,16.3,36,16.3,,87,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:05.730000+00:00,11377,1295,16.0,36,16.0,,41,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:06.784000+00:00,11377,1295,15.3,36,15.3,,27,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:08.510000+00:00,11377,1295,15.9,36,15.9,,55,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:09.346000+00:00,11377,1295,15.2,36,15.2,,5,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:10.872000+00:00,11377,1295,15.3,36,15.3,,11,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:21.240000+00:00,11377,1295,23.6,36,23.6,,30,2026-09-26T14:51:05.885825Z
2026-09-26T12:14:49.585000+00:00,11377,1295,15.0,36,15.0,,77,2026-09-26T14:51:05.885825Z
