date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-05-23T16:27:48.397000+00:00,11286,1285,77,1.567,73.892,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:48.788000+00:00,11286,1285,11,17.413,48.713,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.163000+00:00,11286,1285,43,3.463,27.09,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.179000+00:00,11286,1285,41,13.456,23.745,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.210000+00:00,11286,1285,16,1.139,6.953,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.272000+00:00,11286,1285,30,0.514,49.227,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.851000+00:00,11286,1285,5,0.595,49.822,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.929000+00:00,11286,1285,18,20.752,72.57300000000001,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:49.991000+00:00,11286,1285,87,18.028,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:50.163000+00:00,11286,1285,23,13.142,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:50.194000+00:00,11286,1285,1,0.848,0.848,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:50.444000+00:00,11286,1285,10,0.612,50.434,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:50.522000+00:00,11286,1285,55,4.485,31.514,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:50.757000+00:00,11286,1285,12,0.587,1.435,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:51.397000+00:00,11286,1285,77,1.456,74.029,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:51.569000+00:00,11286,1285,11,17.466,48.849,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:51.804000+00:00,11286,1285,44,3.779,5.189,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.069000+00:00,11286,1285,31,1.636,52.07,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.116000+00:00,11286,1285,41,13.426,23.714,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.132000+00:00,11286,1285,30,0.567,49.416,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.444000+00:00,11286,1285,27,0.363,52.433,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.476000+00:00,11286,1285,81,0.669,5.858,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.616000+00:00,11286,1285,3,,10.377,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.679000+00:00,11286,1285,43,3.507,27.252,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:52.931000+00:00,11286,1285,5,0.824,50.24,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:53.069000+00:00,11286,1285,1,0.812,0.812,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:53.569000+00:00,11286,1285,55,4.421,31.511,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:53.585000+00:00,11286,1285,16,1.108,6.966,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:53.648000+00:00,11286,1285,12,0.584,1.396,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:53.851000+00:00,11286,1285,87,18.265,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:54.554000+00:00,11286,1285,44,3.79,5.225,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:54.663000+00:00,11286,1285,23,13.671,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:54.991000+00:00,11286,1285,31,,52.266,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:55.163000+00:00,11286,1285,81,0.617,5.842,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:55.569000+00:00,11286,1285,27,0.323,52.589,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:55.632000+00:00,11286,1285,43,3.525,27.239,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:55.647000+00:00,11286,1285,11,17.532,48.921,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:56.069000+00:00,11286,1285,30,0.414,49.335,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:56.335000+00:00,11286,1285,16,1.17,7.012,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:56.397000+00:00,11286,1285,11,17.563,48.937,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:56.772000+00:00,11286,1285,30,0.361,49.298,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:56.913000+00:00,11286,1285,18,20.811,72.997,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:57.054000+00:00,11286,1285,3,3.467,10.433,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:57.101000+00:00,11286,1285,55,4.44,31.692,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:57.210000+00:00,11286,1285,5,1.15,50.485,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:57.288000+00:00,11286,1285,41,13.451,23.831,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:57.538000+00:00,11286,1285,44,3.88,5.276,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:57.944000+00:00,11286,1285,5,1.181,50.479,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:58.038000+00:00,11286,1285,81,0.522,5.798,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:58.163000+00:00,11286,1285,77,1.207,74.20400000000001,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:58.616000+00:00,11286,1285,23,14.366,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.085000+00:00,11286,1285,31,1.847,52.332,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.132000+00:00,11286,1285,87,18.173,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.210000+00:00,11286,1285,27,0.148,52.48,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.292000+00:00,11286,1285,16,1.206,7.004,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.669000+00:00,11286,1285,11,17.754,49.175,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.742000+00:00,11286,1285,1,0.777,0.777,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.773000+00:00,11286,1285,31,1.857,52.336,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.815000+00:00,11286,1285,3,3.46,10.472,2026-08-21T03:43:05.191403Z
2026-05-23T16:27:59.901000+00:00,11286,1285,27,0.068,52.404,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:00.028000+00:00,11286,1285,30,0.317,49.492,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:00.172000+00:00,11286,1285,55,4.49,31.729,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:00.292000+00:00,11286,1285,12,0.621,1.398,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:00.715000+00:00,11286,1285,43,3.424,27.255,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:00.946000+00:00,11286,1285,41,13.569,23.995,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:01.111000+00:00,11286,1285,5,1.119,50.611,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:01.742000+00:00,11286,1285,18,22.367,72.965,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:02.792000+00:00,11286,1285,3,3.526,10.53,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:02.975000+00:00,11286,1285,27,,52.474,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:03.034000+00:00,11286,1285,77,1.284,74.249,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:03.192000+00:00,11286,1285,31,2.086,52.697,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.115000+00:00,11286,1285,87,18.531,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.143000+00:00,11286,1285,23,14.19,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.153000+00:00,11286,1285,44,3.867,5.265,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.288000+00:00,11286,1285,43,3.348,27.343,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.297000+00:00,11286,1285,11,17.78,49.27,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.516000+00:00,11286,1285,18,22.395,73.041,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.621000+00:00,11286,1285,1,0.815,0.815,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.692000+00:00,11286,1285,81,0.531,5.796,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:04.783000+00:00,11286,1285,30,0.484,49.754,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:05.200000+00:00,11286,1285,12,0.606,1.421,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:05.356000+00:00,11286,1285,55,4.641,31.896,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:05.772000+00:00,11286,1285,16,1.087,6.883,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:05.801000+00:00,11286,1285,77,1.236,74.277,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:05.802000+00:00,11286,1285,5,1.016,50.77,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:06.138000+00:00,11286,1285,41,13.554,23.931,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:07.016000+00:00,11286,1285,87,18.637,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:07.254000+00:00,11286,1285,1,0.782,0.782,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:07.916000+00:00,11286,1285,12,0.596,1.378,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:07.954000+00:00,11286,1285,27,2.106,52.876,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:08.273000+00:00,11286,1285,31,0.345,53.221,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:08.292000+00:00,11286,1285,23,14.495,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:08.401000+00:00,11286,1285,11,17.824,49.338,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:08.843000+00:00,11286,1285,30,0.483,49.821,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.055000+00:00,11286,1285,55,4.741,32.084,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.142000+00:00,11286,1285,44,3.914,5.335,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.353000+00:00,11286,1285,18,22.576,73.297,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.418000+00:00,11286,1285,3,3.586,10.469,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.571000+00:00,11286,1285,43,3.409,27.34,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.600000+00:00,11286,1285,81,0.469,5.804,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:09.988000+00:00,11286,1285,87,18.584,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:10.035000+00:00,11286,1285,5,1.184,51.005,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:10.623000+00:00,11286,1285,77,1.306,74.603,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:10.795000+00:00,11286,1285,16,1.191,6.995,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:10.826000+00:00,11286,1285,41,13.771,24.204,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:11.404000+00:00,11286,1285,11,17.851,49.362,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:11.607000+00:00,11286,1285,1,0.73,0.73,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:11.873000+00:00,11286,1285,44,3.983,5.361,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:11.951000+00:00,11286,1285,27,1.915,52.92,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:12.013000+00:00,11286,1285,30,0.6,49.962,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:12.138000+00:00,11286,1285,12,0.534,1.264,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:12.279000+00:00,11286,1285,81,0.404,5.765,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:12.388000+00:00,11286,1285,31,0.455,53.375,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:13.123000+00:00,11286,1285,5,1.111,51.073,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:13.483000+00:00,11286,1285,16,1.227,6.992,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:13.623000+00:00,11286,1285,41,13.82,24.292,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:13.701000+00:00,11286,1285,18,23.265,73.699,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:14.154000+00:00,11286,1285,43,3.352,27.556,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:14.232000+00:00,11286,1285,3,3.464,10.459,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:14.341000+00:00,11286,1285,55,4.765,32.105,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:14.982000+00:00,11286,1285,11,17.868,49.56,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:15.044000+00:00,11286,1285,27,1.923,52.996,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:15.544000+00:00,11286,1285,30,0.594,50.154,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:15.607000+00:00,11286,1285,1,0.805,0.805,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:15.624000+00:00,11286,1285,31,0.57,53.566,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:15.794000+00:00,11286,1285,23,16.688,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.069000+00:00,11286,1285,12,0.463,1.268,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.316000+00:00,11286,1285,44,4.141,5.405,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.415000+00:00,11286,1285,81,0.146,5.551,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.554000+00:00,11286,1285,18,,73.806,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.613000+00:00,11286,1285,41,13.824,24.354,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.670000+00:00,11286,1285,5,1.123,51.277,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.701000+00:00,11286,1285,77,3.005,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:16.989000+00:00,11286,1285,3,3.489,10.481,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:17.002000+00:00,11286,1285,43,3.367,27.659,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:17.009000+00:00,11286,1285,87,18.895,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:17.970000+00:00,11286,1285,16,1.532,7.083,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:18.101000+00:00,11286,1285,11,17.96,49.689,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:18.300000+00:00,11286,1285,1,0.762,0.762,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:18.466000+00:00,11286,1285,27,1.803,53.08,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:18.546000+00:00,11286,1285,30,0.437,50.126,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:18.877000+00:00,11286,1285,12,0.546,1.308,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:18.887000+00:00,11286,1285,55,4.724,32.28,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:19.329000+00:00,11286,1285,31,0.862,53.942,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:19.753000+00:00,11286,1285,77,3.237,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:19.793000+00:00,11286,1285,5,1.265,51.391,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:19.971000+00:00,11286,1285,43,3.331,27.685,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:20.250000+00:00,11286,1285,44,4.177,5.445,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:20.592000+00:00,11286,1285,18,21.542,73.874,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:20.642000+00:00,11286,1285,81,0.4,5.845,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:21.445000+00:00,11286,1285,18,21.538,73.94200000000001,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:21.453000+00:00,11286,1285,23,17.338,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:21.516000+00:00,11286,1285,27,1.706,53.097,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:21.587000+00:00,11286,1285,3,3.613,10.696,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:21.726000+00:00,11286,1285,55,4.738,32.397,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.023000+00:00,11286,1285,87,18.957,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.023000+00:00,11286,1285,16,1.349,7.194,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.210000+00:00,11286,1285,1,0.675,0.675,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.257000+00:00,11286,1285,63,0.0,0.0,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.444000+00:00,11286,1285,31,0.958,54.055,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.844000+00:00,11286,1285,12,0.622,1.297,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.871000+00:00,11286,1285,1,0.65,0.65,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:22.986000+00:00,11286,1285,44,4.131,5.439,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:23.336000+00:00,11286,1285,11,17.967,49.863,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:23.442000+00:00,11286,1285,41,14.073,24.542,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:23.455000+00:00,11286,1285,81,0.467,5.906,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:23.515000+00:00,11286,1285,12,0.645,1.295,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:23.855000+00:00,11286,1285,77,3.236,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:23.873000+00:00,11286,1285,30,0.536,50.399,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:24.535000+00:00,11286,1285,77,3.145,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:24.723000+00:00,11286,1285,55,4.766,32.451,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:24.785000+00:00,11286,1285,16,1.341,7.247,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:24.801000+00:00,11286,1285,87,42.688,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:24.910000+00:00,11286,1285,23,17.88,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:25.051000+00:00,11286,1285,5,1.188,51.587,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:25.691000+00:00,11286,1285,3,3.719,10.913,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:25.879000+00:00,11286,1285,1,0.617,0.617,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:26.207000+00:00,11286,1285,18,23.016,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:26.602000+00:00,11286,1285,12,0.732,1.349,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:26.664000+00:00,11286,1285,43,3.24,27.782,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:26.801000+00:00,11286,1285,27,1.724,53.311,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:26.887000+00:00,11286,1285,11,17.848,49.932,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:27.087000+00:00,11286,1285,44,4.25,5.547,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:27.501000+00:00,11286,1285,30,0.64,50.572,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:27.600000+00:00,11286,1285,81,0.5,6.047,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:27.752000+00:00,11286,1285,77,1.548,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:27.754000+00:00,11286,1285,44,,5.545,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:27.854000+00:00,11286,1285,31,1.068,54.379,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:28.245000+00:00,11286,1285,23,18.272,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:28.260000+00:00,11286,1285,81,0.529,6.074,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:28.432000+00:00,11286,1285,41,14.176,24.635,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:28.479000+00:00,11286,1285,3,3.681,10.928,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:28.807000+00:00,11286,1285,5,1.209,51.781,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:28.979000+00:00,11286,1285,16,1.363,7.41,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:29.432000+00:00,11286,1285,87,42.656,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:29.604000+00:00,11286,1285,16,1.335,7.409,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:30.307000+00:00,11286,1285,27,1.586,53.367,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:30.479000+00:00,11286,1285,1,0.709,0.709,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:30.916000+00:00,11286,1285,44,4.292,5.641,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:31.135000+00:00,11286,1285,41,14.181,24.662,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:31.385000+00:00,11286,1285,55,4.672,32.454,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:31.448000+00:00,11286,1285,12,0.974,1.683,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:31.481000+00:00,11286,1285,81,0.561,6.202,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:31.495000+00:00,11286,1285,31,1.198,54.565,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:31.588000+00:00,11286,1285,43,3.17,27.805,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:32.260000+00:00,11286,1285,11,17.951,50.056,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:32.370000+00:00,11286,1285,18,24.143,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:32.448000+00:00,11286,1285,3,3.477,10.887,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:32.745000+00:00,11286,1285,77,0.339,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:32.760000+00:00,11286,1285,16,1.305,7.507,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:32.791000+00:00,11286,1285,30,0.525,50.581,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:33.104000+00:00,11286,1285,3,3.456,10.865,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:33.635000+00:00,11286,1285,87,43.204,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:34.041000+00:00,11286,1285,5,1.272,51.853,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:34.291000+00:00,11286,1285,43,3.147,27.809,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:34.510000+00:00,11286,1285,1,0.773,0.773,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:35.385000+00:00,11286,1285,12,0.848,1.621,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:35.510000+00:00,11286,1285,44,4.075,5.758,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:35.620000+00:00,11286,1285,27,1.558,53.411,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:35.745000+00:00,11286,1285,41,14.142,24.838,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.026000+00:00,11286,1285,81,0.504,6.262,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.088000+00:00,11286,1285,23,19.012,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.183000+00:00,11286,1285,3,3.4,10.907,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.338000+00:00,11286,1285,55,4.743,32.548,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.573000+00:00,11286,1285,18,24.191,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.776000+00:00,11286,1285,77,0.189,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.823000+00:00,11286,1285,31,1.189,54.6,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:36.901000+00:00,11286,1285,11,18.008,50.288,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:37.307000+00:00,11286,1285,16,1.286,7.548,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:37.526000+00:00,11286,1285,1,0.736,0.736,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:37.541000+00:00,11286,1285,30,0.637,50.925,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:38.385000+00:00,11286,1285,12,0.842,1.578,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:38.776000+00:00,11286,1285,43,3.054,27.892,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:38.776000+00:00,11286,1285,5,1.223,52.148,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:39.041000+00:00,11286,1285,55,4.764,32.573,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:39.557000+00:00,11286,1285,44,4.201,5.822,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:39.729000+00:00,11286,1285,11,17.982,50.379,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:39.823000+00:00,11286,1285,18,24.173,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:39.916000+00:00,11286,1285,41,14.218,25.131,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.026000+00:00,11286,1285,27,1.24,53.388,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.057000+00:00,11286,1285,81,0.493,6.315,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.135000+00:00,11286,1285,77,0.339,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.307000+00:00,11286,1285,30,0.589,50.968,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.620000+00:00,11286,1285,87,16.791,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.666000+00:00,11286,1285,3,3.331,10.879,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:40.885000+00:00,11286,1285,1,0.768,0.768,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:41.323000+00:00,11286,1285,87,16.767,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:41.385000+00:00,11286,1285,16,1.328,7.643,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:41.620000+00:00,11286,1285,5,1.327,52.295,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:41.651000+00:00,11286,1285,31,1.658,55.046,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:41.745000+00:00,11286,1285,12,0.834,1.602,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:41.948000+00:00,11286,1285,23,62.592,+1 LAP,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:42.635000+00:00,11286,1285,44,4.269,5.847,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:42.683000+00:00,11286,1285,41,14.198,25.126,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:42.760000+00:00,11286,1285,27,1.138,53.433,2026-08-21T03:43:05.191403Z
2026-05-23T16:28:42.776000+00:00,11286,1285,11,18.052,50.503,2026-08-21T03:43:05.191403Z
