position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
19,77,91.826,1284,11271,2026-08-21T03:42:08.634583Z
20,14,101.311,1284,11271,2026-08-21T03:42:08.634583Z
21,18,,1284,11271,2026-08-21T03:42:08.634583Z
22,41,90.573,1284,11271,2026-08-21T03:42:08.634583Z
1,63,72.965,1285,11282,2026-08-21T03:43:02.508566Z
2,12,73.033,1285,11282,2026-08-21T03:43:02.508566Z
3,1,73.28,1285,11282,2026-08-21T03:43:02.508566Z
4,81,73.299,1285,11282,2026-08-21T03:43:02.508566Z
5,44,73.326,1285,11282,2026-08-21T03:43:02.508566Z
6,16,73.41,1285,11282,2026-08-21T03:43:02.508566Z
7,3,73.504,1285,11282,2026-08-21T03:43:02.508566Z
8,6,73.605,1285,11282,2026-08-21T03:43:02.508566Z
9,41,73.737,1285,11282,2026-08-21T03:43:02.508566Z
10,55,74.536,1285,11282,2026-08-21T03:43:02.508566Z
11,27,74.595,1285,11282,2026-08-21T03:43:02.508566Z
12,5,74.627,1285,11282,2026-08-21T03:43:02.508566Z
13,43,74.702,1285,11282,2026-08-21T03:43:02.508566Z
14,31,74.928,1285,11282,2026-08-21T03:43:02.508566Z
15,14,,1285,11282,2026-08-21T03:43:02.508566Z
16,11,76.002,1285,11282,2026-08-21T03:43:02.508566Z
17,18,76.354,1285,11282,2026-08-21T03:43:02.508566Z
18,30,,1285,11282,2026-08-21T03:43:02.508566Z
19,87,75.197,1285,11282,2026-08-21T03:43:02.508566Z
20,10,76.642,1285,11282,2026-08-21T03:43:02.508566Z
21,77,76.866,1285,11282,2026-08-21T03:43:02.508566Z
22,23,,1285,11282,2026-08-21T03:43:02.508566Z
1,63,72.578,1285,11287,2026-08-21T03:43:10.362994Z
2,12,72.646,1285,11287,2026-08-21T03:43:10.362994Z
3,1,72.729,1285,11287,2026-08-21T03:43:10.362994Z
4,81,72.781,1285,11287,2026-08-21T03:43:10.362994Z
5,44,72.868,1285,11287,2026-08-21T03:43:10.362994Z
6,3,72.907,1285,11287,2026-08-21T03:43:10.362994Z
7,6,72.935,1285,11287,2026-08-21T03:43:10.362994Z
8,16,72.976,1285,11287,2026-08-21T03:43:10.362994Z
9,41,73.28,1285,11287,2026-08-21T03:43:10.362994Z
10,43,73.697,1285,11287,2026-08-21T03:43:10.362994Z
11,27,73.886,1285,11287,2026-08-21T03:43:10.362994Z
12,30,73.897,1285,11287,2026-08-21T03:43:10.362994Z
13,5,74.071,1285,11287,2026-08-21T03:43:10.362994Z
14,10,74.187,1285,11287,2026-08-21T03:43:10.362994Z
15,55,74.273,1285,11287,2026-08-21T03:43:10.362994Z
16,87,74.416,1285,11287,2026-08-21T03:43:10.362994Z
17,31,74.845,1285,11287,2026-08-21T03:43:10.362994Z
18,23,74.851,1285,11287,2026-08-21T03:43:10.362994Z
19,14,75.196,1285,11287,2026-08-21T03:43:10.362994Z
20,11,75.429,1285,11287,2026-08-21T03:43:10.362994Z
21,77,76.272,1285,11287,2026-08-21T03:43:10.362994Z
22,18,76.195,1285,11287,2026-08-21T03:43:10.362994Z
1,63,66.113,1288,11311,2026-08-21T03:46:12.125388Z
2,16,66.349,1288,11311,2026-08-21T03:46:12.125388Z
3,44,66.408,1288,11311,2026-08-21T03:46:12.125388Z
4,12,66.414,1288,11311,2026-08-21T03:46:12.125388Z
5,3,66.475,1288,11311,2026-08-21T03:46:12.125388Z
6,1,66.502,1288,11311,2026-08-21T03:46:12.125388Z
7,81,66.511,1288,11311,2026-08-21T03:46:12.125388Z
8,6,66.632,1288,11311,2026-08-21T03:46:12.125388Z
9,30,66.955,1288,11311,2026-08-21T03:46:12.125388Z
10,41,67.007,1288,11311,2026-08-21T03:46:12.125388Z
11,10,67.223,1288,11311,2026-08-21T03:46:12.125388Z
12,5,67.293,1288,11311,2026-08-21T03:46:12.125388Z
13,87,67.523,1288,11311,2026-08-21T03:46:12.125388Z
14,27,67.611,1288,11311,2026-08-21T03:46:12.125388Z
15,31,67.817,1288,11311,2026-08-21T03:46:12.125388Z
16,43,68.171,1288,11311,2026-08-21T03:46:12.125388Z
17,55,68.252,1288,11311,2026-08-21T03:46:12.125388Z
18,23,68.509,1288,11311,2026-08-21T03:46:12.125388Z
19,11,68.945,1288,11311,2026-08-21T03:46:12.125388Z
20,77,69.03,1288,11311,2026-08-21T03:46:12.125388Z
21,14,69.942,1288,11311,2026-08-21T03:46:12.125388Z
22,18,70.363,1288,11311,2026-08-21T03:46:12.125388Z
1,12,88.111,1289,11322,2026-08-21T03:47:11.917980Z
2,16,88.286,1289,11322,2026-08-21T03:47:11.917980Z
3,44,88.458,1289,11322,2026-08-21T03:47:11.917980Z
4,63,88.481,1289,11322,2026-08-21T03:47:11.917980Z
5,6,88.746,1289,11322,2026-08-21T03:47:11.917980Z
6,1,88.877,1289,11322,2026-08-21T03:47:11.917980Z
7,3,88.893,1289,11322,2026-08-21T03:47:11.917980Z
8,81,89.032,1289,11322,2026-08-21T03:47:11.917980Z
9,41,89.305,1289,11322,2026-08-21T03:47:11.917980Z
10,30,89.716,1289,11322,2026-08-21T03:47:11.917980Z
11,5,89.461,1289,11322,2026-08-21T03:47:11.917980Z
12,27,90.076,1289,11322,2026-08-21T03:47:11.917980Z
13,87,90.501,1289,11322,2026-08-21T03:47:11.917980Z
14,55,90.623,1289,11322,2026-08-21T03:47:11.917980Z
15,10,90.063,1289,11322,2026-08-21T03:47:11.917980Z
16,23,91.341,1289,11322,2026-08-21T03:47:11.917980Z
17,31,90.68,1289,11322,2026-08-21T03:47:11.917980Z
18,77,91.227,1289,11322,2026-08-21T03:47:11.917980Z
19,43,91.321,1289,11322,2026-08-21T03:47:11.917980Z
20,11,91.451,1289,11322,2026-08-21T03:47:11.917980Z
21,14,93.025,1289,11322,2026-08-21T03:47:11.917980Z
22,18,92.863,1289,11322,2026-08-21T03:47:11.917980Z
1,12,104.361,1290,11330,2026-08-21T03:48:10.737776Z
2,3,104.678,1290,11330,2026-08-21T03:48:10.737776Z
3,63,104.869,1290,11330,2026-08-21T03:48:10.737776Z
4,16,104.893,1290,11330,2026-08-21T03:48:10.737776Z
5,44,104.895,1290,11330,2026-08-21T03:48:10.737776Z
6,81,105.016,1290,11330,2026-08-21T03:48:10.737776Z
7,41,105.143,1290,11330,2026-08-21T03:48:10.737776Z
8,5,105.628,1290,11330,2026-08-21T03:48:10.737776Z
9,30,106.12,1290,11330,2026-08-21T03:48:10.737776Z
10,10,106.331,1290,11330,2026-08-21T03:48:10.737776Z
11,43,106.392,1290,11330,2026-08-21T03:48:10.737776Z
12,27,106.671,1290,11330,2026-08-21T03:48:10.737776Z
13,1,104.801,1290,11330,2026-08-21T03:48:10.737776Z
14,87,106.779,1290,11330,2026-08-21T03:48:10.737776Z
15,23,107.12,1290,11330,2026-08-21T03:48:10.737776Z
16,31,107.801,1290,11330,2026-08-21T03:48:10.737776Z
17,77,107.823,1290,11330,2026-08-21T03:48:10.737776Z
18,11,107.971,1290,11330,2026-08-21T03:48:10.737776Z
19,55,106.777,1290,11330,2026-08-21T03:48:10.737776Z
20,18,110.177,1290,11330,2026-08-21T03:48:10.737776Z
21,6,,1290,11330,2026-08-21T03:48:10.737776Z
22,14,110.002,1290,11330,2026-08-21T03:48:10.737776Z
1,1,77.207,1291,11338,2026-08-21T03:49:09.757877Z
2,16,77.445,1291,11338,2026-08-21T03:49:09.757877Z
3,81,77.684,1291,11338,2026-08-21T03:49:09.757877Z
4,3,77.725,1291,11338,2026-08-21T03:49:09.757877Z
5,44,77.219,1291,11338,2026-08-21T03:49:09.757877Z
6,63,77.76,1291,11338,2026-08-21T03:49:09.757877Z
7,12,77.479,1291,11338,2026-08-21T03:49:09.757877Z
8,6,77.856,1291,11338,2026-08-21T03:49:09.757877Z
9,41,78.281,1291,11338,2026-08-21T03:49:09.757877Z
10,27,78.686,1291,11338,2026-08-21T03:49:09.757877Z
11,30,78.765,1291,11338,2026-08-21T03:49:09.757877Z
12,10,78.844,1291,11338,2026-08-21T03:49:09.757877Z
13,43,79.027,1291,11338,2026-08-21T03:49:09.757877Z
14,5,79.105,1291,11338,2026-08-21T03:49:09.757877Z
15,31,79.734,1291,11338,2026-08-21T03:49:09.757877Z
16,14,79.808,1291,11338,2026-08-21T03:49:09.757877Z
17,87,80.233,1291,11338,2026-08-21T03:49:09.757877Z
18,55,80.621,1291,11338,2026-08-21T03:49:09.757877Z
19,23,80.658,1291,11338,2026-08-21T03:49:09.757877Z
20,18,80.659,1291,11338,2026-08-21T03:49:09.757877Z
21,77,80.886,1291,11338,2026-08-21T03:49:09.757877Z
22,11,81.322,1291,11338,2026-08-21T03:49:09.757877Z
