meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1279,11228,2026-03-06T05:29:19+00:00,,,Other,,,,,CAR 23 (ALB) TIME 2:12.339 DELETED - TRACK LIMITS AT TURN 9 LAP 15 16:28:19,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:32:00+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:40.315 DELETED - TRACK LIMITS AT TURN 6 LAP 16 16:29:10,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:32:32+00:00,,,Other,,,,,CAR 43 (COL) TIME 1:55.107 DELETED - TRACK LIMITS AT TURN 3 LAP 13 16:30:46,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:36:49+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 63 (RUS) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:36:59+00:00,,,Other,,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 20 16:36:12 (PIT),2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:37:52+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:40.101 DELETED - TRACK LIMITS AT TURN 3 LAP 20 16:36:24,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:38:05+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 63 (RUS) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:41:12+00:00,,,Other,,,,,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 10 16:40:26 (PIT),2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:50:56+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:28.706 DELETED - TRACK LIMITS AT TURN 10 LAP 12 16:49:31,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:51:29+00:00,,,Other,,,,,CAR 43 (COL) TIME 1:26.103 DELETED - TRACK LIMITS AT TURN 6 LAP 20 16:50:09,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:52:49+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:28.284 DELETED - TRACK LIMITS AT TURN 2 LAP 24 16:51:16,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:54:18+00:00,,,Flag,YELLOW,Sector,17.0,,YELLOW IN TRACK SECTOR 17,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:54:19+00:00,,,Flag,YELLOW,Sector,18.0,,YELLOW IN TRACK SECTOR 18,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:54:47+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:55:35+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:55:52+00:00,,,Flag,YELLOW,Sector,17.0,,YELLOW IN TRACK SECTOR 17,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:55:53+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:55:56+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:56:00+00:00,,,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:56:05+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T05:59:13+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:36.129 DELETED - TRACK LIMITS AT TURN 3 LAP 28 16:57:51,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T06:00:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T06:00:00.176000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T06:00:06+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 43 (COL),2026-07-19T07:08:08.752320Z
1279,11228,2026-03-06T06:05:33+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T07:08:08.752320Z
1279,11229,2026-03-07T01:27:54+00:00,,,Other,,,,,ESTIMATED TIME OF SESSION START - 12:45,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:40:35+00:00,,,Other,,,,,ESTIMATED TIME OF SESSION START - 12:50,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:46:58+00:00,,,Other,,,,,SESSION WILL START AT 12:50,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:48:07+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:50:00.185000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:50:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:54:10+00:00,,,Flag,CLEAR,Sector,7.0,,CLEAR IN TRACK SECTOR 7,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:58:09+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:58:10+00:00,,,Flag,YELLOW,Sector,20.0,,YELLOW IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:58:11+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T01:58:34+00:00,,,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:00:23+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:00:25+00:00,,,Other,,,,,PIT LANE ENTRY CLOSED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:00:26+00:00,,,Flag,CLEAR,Sector,20.0,,CLEAR IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:01:32+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:01:52+00:00,,,Other,,,,,MARSHALS ON TRACK AT PIT ENTRY,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:03:42.299000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:03:42+00:00,,,Flag,RED,Track,,,RED FLAG,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:03:42+00:00,,,Flag,CLEAR,Sector,20.0,,CLEAR IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:03:50+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:06:13+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:06:16+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:06:37+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:06:43+00:00,,,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:09:15+00:00,,,Other,,,,,ESTIMATED TIME OF SESSION START - 13:11,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:10:02+00:00,,,Other,,,,,SESSION WILL RESUME AT 13:11,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:11:00.193000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:11:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:22:48+00:00,,,Flag,YELLOW,Sector,6.0,,YELLOW IN TRACK SECTOR 6,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:23:14+00:00,,,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:25:51+00:00,,,Other,,,,,CAR 43 (COL) TIME 1:22.908 DELETED - TRACK LIMITS AT TURN 6 LAP 15 13:22:10,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:36:50+00:00,,,Flag,YELLOW,Sector,3.0,,YELLOW IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:36:53+00:00,,,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:36:54+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:37:12.986000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:37:13+00:00,,,Flag,RED,Track,,,RED FLAG,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:37:13+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:37:13+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:37:37+00:00,,,Other,,,,,MEDICAL CAR DEPLOYED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:40:39+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:40:42+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:41:35+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:44:31+00:00,,,Other,,,,,SESSION WILL RESUME AT 13:46,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:45:20+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:46:00.184000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:46:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:46:02+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:50:00.271000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:50:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:50:11+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 81 (PIA),2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:50:22+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:51:49+00:00,,,Other,,,,,CAR 11 (PER) TIME 1:42.572 DELETED - TRACK LIMITS AT TURN 3 LAP 20 13:50:20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:57:46+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:58:01+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:58:10+00:00,,,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:58:28+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:58:34+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:58:52+00:00,,,Flag,CLEAR,Sector,20.0,,CLEAR IN TRACK SECTOR 20,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:59:04+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:59:37+00:00,,,Flag,YELLOW,Sector,12.0,,YELLOW IN TRACK SECTOR 12,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:59:43+00:00,,,Flag,YELLOW,Sector,14.0,,YELLOW IN TRACK SECTOR 14,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:59:46+00:00,,,Flag,CLEAR,Sector,14.0,,CLEAR IN TRACK SECTOR 14,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:59:48+00:00,,,Flag,YELLOW,Sector,13.0,,YELLOW IN TRACK SECTOR 13,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T02:59:49+00:00,,,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T03:00:13+00:00,,,Other,,,,,RISK OF RAIN FOR THE F2 SPRINT RACE IS 0%,2026-07-19T07:08:12.309864Z
1279,11229,2026-03-07T03:10:00+00:00,,,Other,,,,,"SESSION TEMPERATURES: AIR = 20, TRACK = 38",2026-07-19T07:08:12.309864Z
1280,11236,2026-03-13T07:30:00+00:00,,,Flag,GREEN,Track,,1.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:30:00.232000+00:00,,,SessionStatus,,,,1.0,SESSION STARTED,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:35:31+00:00,,,Other,,,,,CAR 18 (STR) TIME 1:38.378 DELETED - TRACK LIMITS AT TURN 9 LAP 3 15:33:33,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:39:54+00:00,,,Other,,,,,CAR 5 (BOR) TIME 1:38.344 DELETED - TRACK LIMITS AT TURN 16 LAP 6 15:39:17,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:41:56+00:00,,,Other,,,,,CAR 87 (BEA) TIME 1:35.160 DELETED - TRACK LIMITS AT TURN 16 LAP 7 15:41:31,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:42:00+00:00,,,Flag,CHEQUERED,Track,,1.0,CHEQUERED FLAG,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:42:00.270000+00:00,,,SessionStatus,,,,1.0,SESSION FINISHED,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:42:10+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 10 (GAS),2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:44:40+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,1.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:44:58+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,1.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:45:28+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:45:35+00:00,,,Flag,CLEAR,Sector,11.0,1.0,CLEAR IN TRACK SECTOR 11,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:45:41+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:46:13+00:00,,,Flag,CLEAR,Sector,19.0,1.0,CLEAR IN TRACK SECTOR 19,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:49:00+00:00,,,Flag,GREEN,Track,,2.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:49:00.238000+00:00,,,SessionStatus,,,,2.0,SESSION STARTED,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:56:43+00:00,,,Other,,,,,TURN 1 INCIDENT INVOLVING CARS 12 (ANT) AND 1 (NOR) NOTED - IMPEDING,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:58:05+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:37.553 DELETED - TRACK LIMITS AT TURN 16 LAP 12 15:57:12,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:58:53+00:00,,,Other,,,,,TURN 14 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) NOTED - IMPEDING,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:59:00+00:00,,,Flag,CHEQUERED,Track,,2.0,CHEQUERED FLAG,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:59:00.269000+00:00,,,SessionStatus,,,,2.0,SESSION FINISHED,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:59:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 12 (ANT) AND 1 (NOR) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T07:59:19+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 43 (COL),2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:01:02+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:01:31+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:01:50+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:02:02+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:02:39+00:00,,,Flag,CLEAR,Sector,11.0,2.0,CLEAR IN TRACK SECTOR 11,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:03:51+00:00,,,Flag,CLEAR,Sector,19.0,2.0,CLEAR IN TRACK SECTOR 19,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:04:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:06:00+00:00,,,Flag,GREEN,Track,,3.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:06:00.232000+00:00,,,SessionStatus,,,,3.0,SESSION STARTED,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:14:00+00:00,,,Flag,CHEQUERED,Track,,3.0,CHEQUERED FLAG,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:14:00.238000+00:00,,,SessionStatus,,,,3.0,SESSION FINISHED,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:14:07+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 44 (HAM),2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:17:14+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:17:24+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:17:39+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:17:43+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:17:46+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:18:35+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:18:35+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T07:09:11.626769Z
1280,11236,2026-03-13T08:19:53+00:00,,,Flag,CLEAR,Sector,19.0,3.0,CLEAR IN TRACK SECTOR 19,2026-07-19T07:09:11.626769Z
1281,11246,2026-03-27T02:16:09+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:16:45+00:00,,,Other,,,,,RISK OF RAIN FOR F1 FREE PRACTICE 1 IS 0%,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:27:58+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:28:02+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:28:04+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:30:00.154000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:30:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:30:22+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:30:23+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:30:41+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:30:54+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:41:26+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:36.978 DELETED - TRACK LIMITS AT TURN 13 LAP 5 11:37:35,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:55:36+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:34.595 DELETED - TRACK LIMITS AT TURN 14 LAP 4 11:54:50,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T02:59:46+00:00,,,Other,,,,,CAR 63 (RUS) TIME 1:32.084 DELETED - TRACK LIMITS AT TURN 14 LAP 13 11:59:05,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:02:25+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:44.059 DELETED - TRACK LIMITS AT TURN 13 LAP 16 12:01:35,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:03:25+00:00,,,Other,,,,,CAR 30 (LAW) TIME 1:42.669 DELETED - TRACK LIMITS AT TURN 14 LAP 14 12:01:19,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:04:41+00:00,,,Other,,,,,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 14 12:03:22 (PIT),2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:08:16+00:00,,,Other,,,,,CAR 55 (SAI) TIME 2:13.265 DELETED - TRACK LIMITS AT TURN 9 LAP 13 12:06:35,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:09:20+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:47.813 DELETED - TRACK LIMITS AT TURN 13 LAP 14 12:07:26,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:24:12+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 11,2026-07-19T07:10:09.251772Z
1281,11246,2026-03-27T03:24:15+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 28,2026-07-19T07:10:09.251772Z
