date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-05-02T16:14:45.336000+00:00,11275,1284,6.531,0.778,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:45.524000+00:00,11275,1284,7.472,0.943,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:46.005000+00:00,11275,1284,29.186,2.326,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:46.020000+00:00,11275,1284,2.116,2.116,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:46.270000+00:00,11275,1284,7.491,0.96,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:46.618000+00:00,11275,1284,21.021,3.785,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:46.755000+00:00,11275,1284,29.91,0.724,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.020000+00:00,11275,1284,14.997,2.269,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.188000+00:00,11275,1284,3.269,1.153,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.316000+00:00,11275,1284,5.545,2.241,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.401000+00:00,11275,1284,34.74,4.851,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.471000+00:00,11275,1284,5.703,0.158,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.489000+00:00,11275,1284,21.893,0.872,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.885000+00:00,11275,1284,12.856,5.441,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:47.957000+00:00,11275,1284,35.316,0.576,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:48.187000+00:00,11275,1284,22.588,0.695,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:48.187000+00:00,11275,1284,26.868,3.347,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:48.278000+00:00,11275,1284,35.588,0.272,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:48.288000+00:00,11275,1284,6.49,0.787,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:48.819000+00:00,11275,1284,23.222,0.634,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:48.966000+00:00,11275,1284,21.218,3.881,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:49.236000+00:00,11275,1284,7.499,1.009,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:49.477000+00:00,11275,1284,5.588,2.319,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:49.570000+00:00,11275,1284,17.552,2.555,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:49.720000+00:00,11275,1284,5.82,0.232,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:49.870000+00:00,11275,1284,22.064,0.846,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:50.122000+00:00,11275,1284,15.094,2.238,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:50.387000+00:00,11275,1284,2.16,2.16,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:50.486000+00:00,11275,1284,6.577,0.757,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:50.520000+00:00,11275,1284,29.183,2.315,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:50.544000+00:00,11275,1284,22.783,0.719,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:50.968000+00:00,11275,1284,12.888,5.416,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:51.119000+00:00,11275,1284,23.352,0.569,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:51.119000+00:00,11275,1284,29.804,0.621,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:51.418000+00:00,11275,1284,7.512,0.935,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:51.477000+00:00,11275,1284,3.3,1.14,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:51.662000+00:00,11275,1284,12.889,5.398,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:51.686000+00:00,11275,1284,34.848,4.938,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:52.168000+00:00,11275,1284,35.339,0.491,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:52.358000+00:00,11275,1284,26.763,3.541,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:52.486000+00:00,11275,1284,35.652,0.313,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:52.689000+00:00,11275,1284,17.647,2.553,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:53.190000+00:00,11275,1284,15.133,2.245,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:53.533000+00:00,11275,1284,21.495,3.943,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:53.909000+00:00,11275,1284,15.13,2.241,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.077000+00:00,11275,1284,5.879,2.579,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.191000+00:00,11275,1284,2.223,2.223,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.423000+00:00,11275,1284,6.228,0.349,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.525000+00:00,11275,1284,22.353,0.858,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.605000+00:00,11275,1284,26.826,3.474,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.619000+00:00,11275,1284,12.864,5.365,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:54.753000+00:00,11275,1284,29.129,2.366,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.099000+00:00,11275,1284,6.794,0.566,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.117000+00:00,11275,1284,23.047,0.694,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.254000+00:00,11275,1284,29.634,0.505,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.363000+00:00,11275,1284,3.377,1.154,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.668000+00:00,11275,1284,23.643,0.596,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.777000+00:00,11275,1284,17.733,2.6,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:55.854000+00:00,11275,1284,7.619,0.825,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.207000+00:00,11275,1284,34.856,5.052,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.522000+00:00,11275,1284,17.757,2.627,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.613000+00:00,11275,1284,35.26,0.404,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.698000+00:00,11275,1284,21.643,3.996,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.698000+00:00,11275,1284,12.831,5.319,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.768000+00:00,11275,1284,35.43,0.17,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:56.862000+00:00,11275,1284,15.099,2.235,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:57.053000+00:00,11275,1284,29.315,2.489,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:57.601000+00:00,11275,1284,22.559,0.916,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:57.721000+00:00,11275,1284,29.986,0.671,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:58.006000+00:00,11275,1284,6.029,2.652,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:58.193000+00:00,11275,1284,2.205,2.205,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:58.250000+00:00,11275,1284,23.213,0.654,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:58.350000+00:00,11275,1284,6.368,0.339,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:58.905000+00:00,11275,1284,23.813,0.6,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:58.905000+00:00,11275,1284,6.939,0.571,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:59.034000+00:00,11275,1284,15.138,2.307,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:59.119000+00:00,11275,1284,27.031,3.388,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:59.525000+00:00,11275,1284,3.48,1.275,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:59.584000+00:00,11275,1284,17.801,2.702,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:59.719000+00:00,11275,1284,7.736,0.797,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:14:59.818000+00:00,11275,1284,21.748,4.015,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:00.509000+00:00,11275,1284,34.831,5.197,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:00.753000+00:00,11275,1284,21.782,4.025,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:00.753000+00:00,11275,1284,35.025,0.194,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:00.753000+00:00,11275,1284,22.618,0.87,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:00.820000+00:00,11275,1284,35.131,0.106,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:01.368000+00:00,11275,1284,12.92,5.301,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:01.403000+00:00,11275,1284,22.6,0.818,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:01.438000+00:00,11275,1284,23.269,0.651,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:01.668000+00:00,11275,1284,29.472,2.441,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:01.710000+00:00,11275,1284,2.191,2.191,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:01.763000+00:00,11275,1284,17.838,2.7,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:02.541000+00:00,11275,1284,23.257,0.657,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:02.541000+00:00,11275,1284,23.902,0.633,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:02.541000+00:00,11275,1284,6.048,2.568,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:02.541000+00:00,11275,1284,27.191,3.378,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:02.541000+00:00,11275,1284,6.256,0.208,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:02.541000+00:00,11275,1284,30.257,0.785,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.718000+00:00,11275,1284,23.91,0.653,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.727000+00:00,11275,1284,34.96,4.974,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.727000+00:00,11275,1284,3.469,1.278,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.727000+00:00,11275,1284,35.236,0.276,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.727000+00:00,11275,1284,7.022,0.766,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.749000+00:00,11275,1284,35.575,0.339,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.749000+00:00,11275,1284,15.262,2.342,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.749000+00:00,11275,1284,7.593,0.571,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.749000+00:00,11275,1284,21.883,4.082,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:03.802000+00:00,11275,1284,2.146,2.146,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:04.212000+00:00,11275,1284,22.454,0.571,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:04.719000+00:00,11275,1284,29.669,2.478,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:04.905000+00:00,11275,1284,23.141,0.687,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.108000+00:00,11275,1284,13.108,5.372,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.162000+00:00,11275,1284,3.406,1.26,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.450000+00:00,11275,1284,27.248,3.346,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.468000+00:00,11275,1284,30.378,0.709,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.540000+00:00,11275,1284,6.118,2.649,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.635000+00:00,11275,1284,23.869,0.728,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.830000+00:00,11275,1284,21.932,4.094,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:05.931000+00:00,11275,1284,6.457,0.339,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:06.032000+00:00,11275,1284,27.247,3.337,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:06.134000+00:00,11275,1284,17.893,2.631,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:06.462000+00:00,11275,1284,7.056,0.599,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:06.525000+00:00,11275,1284,22.616,0.684,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:06.994000+00:00,11275,1284,7.594,0.538,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.134000+00:00,11275,1284,35.118,4.861,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.228000+00:00,11275,1284,23.344,0.728,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.337000+00:00,11275,1284,2.195,2.195,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.525000+00:00,11275,1284,15.549,2.441,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.634000+00:00,11275,1284,35.58,0.462,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.822000+00:00,11275,1284,29.776,2.528,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.853000+00:00,11275,1284,23.988,0.644,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.931000+00:00,11275,1284,6.135,2.729,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:07.994000+00:00,11275,1284,35.985,0.405,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.201000+00:00,11275,1284,6.563,0.428,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.455000+00:00,11275,1284,3.428,1.233,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.469000+00:00,11275,1284,30.42,0.644,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.550000+00:00,11275,1284,29.775,,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.804000+00:00,11275,1284,7.058,0.495,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.966000+00:00,11275,1284,27.207,3.338,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:08.977000+00:00,11275,1284,12.963,5.37,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:09.201000+00:00,11275,1284,30.417,0.642,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:09.385000+00:00,11275,1284,7.671,0.613,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:10.005000+00:00,11275,1284,18.006,2.457,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:10.185000+00:00,11275,1284,22.012,4.119,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:10.300000+00:00,11275,1284,35.24,4.862,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:10.738000+00:00,11275,1284,35.691,0.451,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:10.977000+00:00,11275,1284,22.845,0.833,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.162000+00:00,11275,1284,27.26,3.272,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.253000+00:00,11275,1284,36.198,0.507,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.262000+00:00,11275,1284,6.216,2.788,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.425000+00:00,11275,1284,15.431,2.468,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.495000+00:00,11275,1284,29.745,2.538,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.708000+00:00,11275,1284,23.539,0.694,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:11.862000+00:00,11275,1284,6.772,0.556,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:12.153000+00:00,11275,1284,30.386,0.641,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:12.220000+00:00,11275,1284,7.185,0.413,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:12.286000+00:00,11275,1284,2.268,2.268,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:12.362000+00:00,11275,1284,24.208,0.669,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:12.377000+00:00,11275,1284,12.94,5.346,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:12.801000+00:00,11275,1284,7.761,0.576,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:13.424000+00:00,11275,1284,3.42,1.152,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:13.505000+00:00,11275,1284,35.441,5.021,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:13.789000+00:00,11275,1284,29.897,2.637,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:13.853000+00:00,11275,1284,17.868,2.437,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:13.885000+00:00,11275,1284,35.829,0.388,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.185000+00:00,11275,1284,22.198,4.192,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.554000+00:00,11275,1284,36.287,0.458,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.598000+00:00,11275,1284,30.524,0.627,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.598000+00:00,11275,1284,35.516,5.099,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.648000+00:00,11275,1284,12.97,5.299,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.726000+00:00,11275,1284,35.869,0.353,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:14.945000+00:00,11275,1284,15.413,2.473,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:15.086000+00:00,11275,1284,36.281,0.412,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:15.164000+00:00,11275,1284,23.161,0.963,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:15.429000+00:00,11275,1284,2.273,2.273,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:15.601000+00:00,11275,1284,27.394,3.186,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:15.914000+00:00,11275,1284,23.924,0.763,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:16.336000+00:00,11275,1284,6.341,2.921,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:16.539000+00:00,11275,1284,24.578,0.654,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:16.586000+00:00,11275,1284,3.437,1.164,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:16.961000+00:00,11275,1284,6.958,0.617,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.179000+00:00,11275,1284,15.53,2.56,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.320000+00:00,11275,1284,17.926,2.513,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.461000+00:00,11275,1284,7.454,0.496,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.492000+00:00,11275,1284,35.741,5.355,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.773000+00:00,11275,1284,35.992,0.251,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.883000+00:00,11275,1284,7.876,0.422,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:17.914000+00:00,11275,1284,36.169,0.177,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:18.117000+00:00,11275,1284,13.08,5.319,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:18.304000+00:00,11275,1284,30.148,2.754,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:18.351000+00:00,11275,1284,22.367,4.499,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:18.742000+00:00,11275,1284,2.266,2.266,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:18.945000+00:00,11275,1284,30.766,0.618,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:19.273000+00:00,11275,1284,23.296,0.929,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:19.492000+00:00,11275,1284,6.331,2.894,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:19.617000+00:00,11275,1284,27.651,3.073,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:19.726000+00:00,11275,1284,18.01,2.48,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:19.742000+00:00,11275,1284,35.866,5.342,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:19.929000+00:00,11275,1284,3.422,1.156,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.054000+00:00,11275,1284,24.067,0.771,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.086000+00:00,11275,1284,6.94,0.609,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.273000+00:00,11275,1284,36.379,0.513,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.508000+00:00,11275,1284,36.64,0.261,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.539000+00:00,11275,1284,24.544,0.477,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.648000+00:00,11275,1284,7.509,0.569,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.726000+00:00,11275,1284,15.701,2.621,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:20.992000+00:00,11275,1284,7.833,0.324,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:21.429000+00:00,11275,1284,2.244,2.244,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:21.836000+00:00,11275,1284,22.439,4.513,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:22.429000+00:00,11275,1284,30.446,2.795,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:22.601000+00:00,11275,1284,3.425,1.181,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:22.789000+00:00,11275,1284,6.308,2.886,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:22.836000+00:00,11275,1284,23.426,0.987,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:22.961000+00:00,11275,1284,31.002,0.556,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:23.148000+00:00,11275,1284,18.097,2.396,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:23.195000+00:00,11275,1284,13.2,5.324,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:23.289000+00:00,11275,1284,6.804,0.496,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:23.601000+00:00,11275,1284,27.608,3.064,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:23.664000+00:00,11275,1284,24.267,0.841,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:23.914000+00:00,11275,1284,7.408,0.604,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:24.179000+00:00,11275,1284,7.678,0.27,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:24.226000+00:00,11275,1284,24.826,0.559,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:24.226000+00:00,11275,1284,22.528,4.518,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:24.258000+00:00,11275,1284,36.069,5.303,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:24.664000+00:00,11275,1284,2.162,2.162,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:24.945000+00:00,11275,1284,36.77,0.701,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:25.211000+00:00,11275,1284,23.565,1.037,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:25.289000+00:00,11275,1284,37.134,0.364,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:25.508000+00:00,11275,1284,6.345,2.92,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:25.820000+00:00,11275,1284,6.635,0.29,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:25.851000+00:00,11275,1284,15.841,2.641,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:25.929000+00:00,11275,1284,3.432,1.27,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.070000+00:00,11275,1284,24.424,0.859,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.398000+00:00,11275,1284,13.239,5.406,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.461000+00:00,11275,1284,7.251,0.616,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.572000+00:00,11275,1284,30.566,2.958,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.695000+00:00,11275,1284,7.522,0.271,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.789000+00:00,11275,1284,25.051,0.627,55,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:26.867000+00:00,11275,1284,30.872,0.306,30,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:27.070000+00:00,11275,1284,27.683,2.857,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:27.648000+00:00,11275,1284,22.621,4.524,5,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:28.179000+00:00,11275,1284,18.176,2.335,6,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:28.367000+00:00,11275,1284,36.406,5.404,18,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:28.523000+00:00,11275,1284,2.189,2.189,81,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:28.789000+00:00,11275,1284,23.761,1.14,87,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:28.883000+00:00,11275,1284,6.383,2.951,63,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:28.899000+00:00,11275,1284,6.398,0.015,12,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.054000+00:00,11275,1284,15.907,2.668,43,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.179000+00:00,11275,1284,37.211,0.805,14,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.570000+00:00,11275,1284,27.834,2.783,23,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.617000+00:00,11275,1284,7.096,0.698,44,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.679000+00:00,11275,1284,37.699,0.488,77,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.711000+00:00,11275,1284,13.217,5.539,10,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.758000+00:00,11275,1284,24.712,0.951,31,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.773000+00:00,11275,1284,3.457,1.268,16,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:29.851000+00:00,11275,1284,7.334,0.238,3,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:30.148000+00:00,11275,1284,30.741,3.058,11,2026-07-19T07:14:12.040033Z
2026-05-02T16:15:30.273000+00:00,11275,1284,25.238,0.526,55,2026-07-19T07:14:12.040033Z
