date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-08-21T14:31:52.331000+00:00,11344,1292,,1,,,87,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:09.310000+00:00,11344,1292,,1,,,27,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:30.364000+00:00,11344,1292,,1,,,1,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:36.515000+00:00,11344,1292,,1,,,41,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:41.048000+00:00,11344,1292,,1,,,55,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:43.657000+00:00,11344,1292,,1,,,22,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:49.686000+00:00,11344,1292,,1,,,23,2026-09-13T19:04:08.124080Z
2026-08-21T14:32:56.533000+00:00,11344,1292,,1,,,3,2026-09-13T19:04:08.124080Z
2026-08-21T14:33:05.834000+00:00,11344,1292,,1,,,30,2026-09-13T19:04:08.124080Z
2026-08-21T14:33:14.042000+00:00,11344,1292,,1,,,81,2026-09-13T19:04:08.124080Z
2026-08-21T14:33:54.468000+00:00,11344,1292,,1,,,77,2026-09-13T19:04:08.124080Z
2026-08-21T14:34:55.911000+00:00,11344,1292,,1,,,10,2026-09-13T19:04:08.124080Z
2026-08-21T14:34:57.508000+00:00,11344,1292,,1,,,43,2026-09-13T19:04:08.124080Z
2026-08-21T14:35:00.629000+00:00,11344,1292,,1,,,18,2026-09-13T19:04:08.124080Z
2026-08-21T14:35:01.690000+00:00,11344,1292,,1,,,5,2026-09-13T19:04:08.124080Z
2026-08-21T14:35:09.483000+00:00,11344,1292,,1,,,14,2026-09-13T19:04:08.124080Z
2026-08-21T14:36:27.604000+00:00,11344,1292,97.4,4,97.4,,12,2026-09-13T19:04:08.124080Z
2026-08-21T14:38:51.948000+00:00,11344,1292,46.6,5,46.6,,27,2026-09-13T19:04:08.124080Z
2026-08-21T14:38:59.369000+00:00,11344,1292,142.0,4,142.0,,31,2026-09-13T19:04:08.124080Z
2026-08-21T14:39:02.947000+00:00,11344,1292,141.8,4,141.8,,87,2026-09-13T19:04:08.124080Z
2026-08-21T14:39:10.145000+00:00,11344,1292,17.8,5,17.8,,55,2026-09-13T19:04:08.124080Z
2026-08-21T14:40:17.514000+00:00,11344,1292,235.3,5,235.3,,11,2026-09-13T19:04:08.124080Z
2026-08-21T14:49:06.046000+00:00,11344,1292,350.1,8,350.1,,27,2026-09-13T19:04:08.124080Z
2026-08-21T14:49:13.928000+00:00,11344,1292,346.6,7,346.6,,31,2026-09-13T19:04:08.124080Z
2026-08-21T14:49:22.273000+00:00,11344,1292,345.8,8,345.8,,23,2026-09-13T19:04:08.124080Z
2026-08-21T14:50:07.429000+00:00,11344,1292,712.3,5,712.3,,1,2026-09-13T19:04:08.124080Z
2026-08-21T14:50:22.245000+00:00,11344,1292,657.2,5,657.2,,81,2026-09-13T19:04:08.124080Z
2026-08-21T14:50:31.162000+00:00,11344,1292,446.0,9,446.0,,16,2026-09-13T19:04:08.124080Z
2026-08-21T14:50:35.288000+00:00,11344,1292,514.3,8,514.3,,44,2026-09-13T19:04:08.124080Z
2026-08-21T14:51:02.704000+00:00,11344,1292,435.1,8,435.1,,3,2026-09-13T19:04:08.124080Z
2026-08-21T14:51:35.422000+00:00,11344,1292,462.9,8,462.9,,30,2026-09-13T19:04:08.124080Z
2026-08-21T14:51:45.756000+00:00,11344,1292,543.3,8,543.3,,12,2026-09-13T19:04:08.124080Z
2026-08-21T14:51:51.052000+00:00,11344,1292,475.4,10,475.4,,63,2026-09-13T19:04:08.124080Z
2026-08-21T14:52:22.614000+00:00,11344,1292,480.7,7,480.7,,43,2026-09-13T19:04:08.124080Z
2026-08-21T14:55:10.895000+00:00,11344,1292,711.0,8,711.0,,22,2026-09-13T19:04:08.124080Z
2026-08-21T14:55:17.442000+00:00,11344,1292,737.5,8,737.5,,41,2026-09-13T19:04:08.124080Z
2026-08-21T14:55:31.642000+00:00,11344,1292,668.4,7,668.4,,5,2026-09-13T19:04:08.124080Z
2026-08-21T14:55:36.663000+00:00,11344,1292,134.9,11,134.9,,27,2026-09-13T19:04:08.124080Z
2026-08-21T14:55:43.475000+00:00,11344,1292,124.3,10,124.3,,31,2026-09-13T19:04:08.124080Z
2026-08-21T14:56:13.156000+00:00,11344,1292,723.6,7,723.6,,10,2026-09-13T19:04:08.124080Z
2026-08-21T14:56:19.972000+00:00,11344,1292,148.2,11,148.2,,23,2026-09-13T19:04:08.124080Z
2026-08-21T15:09:35.748000+00:00,11344,1292,567.2,12,567.2,,1,2026-09-13T19:04:08.124080Z
2026-08-21T15:09:39.045000+00:00,11344,1292,720.1,12,720.1,,12,2026-09-13T19:04:08.124080Z
2026-08-21T15:09:45.405000+00:00,11344,1292,716.6,14,716.6,,63,2026-09-13T19:04:08.124080Z
2026-08-21T15:09:50.285000+00:00,11344,1292,806.0,13,806.0,,16,2026-09-13T19:04:08.124080Z
2026-08-21T15:09:54.116000+00:00,11344,1292,555.2,12,555.2,,81,2026-09-13T19:04:08.124080Z
2026-08-21T15:10:01.491000+00:00,11344,1292,805.9,12,805.9,,44,2026-09-13T19:04:08.124080Z
2026-08-21T15:10:08.401000+00:00,11344,1292,545.5,12,545.5,,41,2026-09-13T19:04:08.124080Z
2026-08-21T15:10:16.970000+00:00,11344,1292,805.7,12,805.7,,3,2026-09-13T19:04:08.124080Z
2026-08-21T15:11:37.680000+00:00,11344,1292,706.7,10,706.7,,5,2026-09-13T19:04:08.124080Z
2026-08-21T15:12:10.553000+00:00,11344,1292,696.7,10,696.7,,10,2026-09-13T19:04:08.124080Z
2026-08-22T10:24:52.249000+00:00,11348,1292,24.0,16,24.0,,55,2026-09-13T19:04:16.784639Z
2026-08-22T10:31:13.623000+00:00,11348,1292,1270.4,5,1270.4,,27,2026-09-13T19:04:16.784639Z
2026-09-13T13:28:01.583000+00:00,11369,1294,31.8,14,31.8,,12,2026-09-13T19:08:28.162520Z
2026-09-13T13:28:08.785000+00:00,11369,1294,31.0,14,31.0,,3,2026-09-13T19:08:28.162520Z
2026-09-13T13:28:15.784000+00:00,11369,1294,30.7,14,30.7,,63,2026-09-13T19:08:28.162520Z
2026-09-13T13:28:55.189000+00:00,11369,1294,31.6,14,31.6,,43,2026-09-13T19:08:28.162520Z
2026-09-13T13:28:57.517000+00:00,11369,1294,31.8,14,31.8,,41,2026-09-13T19:08:28.162520Z
2026-09-13T13:28:59.746000+00:00,11369,1294,31.0,14,31.0,,27,2026-09-13T19:08:28.162520Z
2026-09-13T13:29:00.283000+00:00,11369,1294,32.1,14,32.1,,31,2026-09-13T19:08:28.162520Z
2026-09-13T13:29:18.783000+00:00,11369,1294,31.1,14,31.1,,23,2026-09-13T19:08:28.162520Z
2026-09-13T13:29:27.612000+00:00,11369,1294,32.2,14,32.2,,11,2026-09-13T19:08:28.162520Z
2026-09-13T13:29:42.803000+00:00,11369,1294,43.8,14,43.8,,14,2026-09-13T19:08:28.162520Z
2026-09-13T13:30:20.779000+00:00,11369,1294,35.1,15,35.1,,1,2026-09-13T19:08:28.162520Z
2026-09-13T13:45:16.791000+00:00,11369,1294,46.3,23,46.3,,55,2026-09-13T19:08:28.162520Z
2026-09-13T13:52:04.780000+00:00,11369,1294,30.6,28,30.6,,63,2026-09-13T19:08:28.162520Z
2026-09-13T13:55:49.981000+00:00,11369,1294,31.7,29,31.7,,77,2026-09-13T19:08:28.162520Z
2026-09-13T13:59:28.402000+00:00,11369,1294,31.4,31,31.4,,55,2026-09-13T19:08:28.162520Z
2026-09-13T14:01:39.780000+00:00,11369,1294,33.3,33,33.3,,87,2026-09-13T19:08:28.162520Z
2026-09-13T14:06:32.287000+00:00,11369,1294,31.4,36,31.4,,22,2026-09-13T19:08:28.162520Z
2026-09-13T14:09:02.342000+00:00,11369,1294,32.0,37,32.0,,14,2026-09-13T19:08:28.162520Z
2026-09-13T14:15:33.448000+00:00,11369,1294,31.4,42,31.4,,81,2026-09-13T19:08:28.162520Z
2026-09-13T14:18:43.123000+00:00,11369,1294,31.4,43,31.4,,87,2026-09-13T19:08:28.162520Z
2026-09-13T14:18:49.122000+00:00,11369,1294,30.9,44,30.9,,30,2026-09-13T19:08:28.162520Z
2026-09-13T14:20:21.910000+00:00,11369,1294,31.6,43,31.6,,77,2026-09-13T19:08:28.162520Z
2026-09-13T14:24:16.435000+00:00,11369,1294,30.8,47,30.8,,5,2026-09-13T19:08:28.162520Z
2026-09-13T14:24:31.351000+00:00,11369,1294,31.3,48,31.3,,16,2026-09-13T19:08:28.162520Z
2026-09-13T14:37:18.968000+00:00,11369,1294,31.4,55,31.4,,10,2026-09-13T19:08:28.162520Z
