date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-24T20:15:21.024000+00:00,11291,3.876,44.471,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:21.100000+00:00,11291,3.03,26.855,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:21.421000+00:00,11291,3.585,19.659,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:21.638000+00:00,11291,1.488,4.765,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:21.860000+00:00,11291,0.771,27.626,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:22.026000+00:00,11291,1.0,45.471,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:22.138000+00:00,11291,4.671,16.199,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:22.238000+00:00,11291,0.673,0.673,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:22.347000+00:00,11291,0.212,16.411,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:22.505000+00:00,11291,0.138,16.549,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:22.893000+00:00,11291,0.614,1.287,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.148000+00:00,11291,4.551,40.605,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.221000+00:00,11291,5.418,10.188,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.560000+00:00,11291,2.115,21.774,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.560000+00:00,11291,0.67,1.957,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.892000+00:00,11291,3.045,26.836,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.960000+00:00,11291,5.463,10.202,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:23.979000+00:00,11291,3.947,44.566,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:24.506000+00:00,11291,7.607,52.522,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:24.648000+00:00,11291,1.449,11.637,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:24.691000+00:00,11291,0.801,27.637,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.005000+00:00,11291,1.458,3.415,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.075000+00:00,11291,1.092,45.658,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.329000+00:00,11291,1.803,23.577,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.329000+00:00,11291,1.412,11.614,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.389000+00:00,11291,4.875,16.547,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.687000+00:00,11291,8.873,36.339,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.718000+00:00,11291,0.325,16.872,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:25.843000+00:00,11291,3.366,19.915,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:26.062000+00:00,11291,0.344,17.216,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:26.218000+00:00,11291,0.636,0.636,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:26.375000+00:00,11291,1.395,4.81,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:27.015000+00:00,11291,0.731,1.367,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:27.141000+00:00,11291,4.021,44.626,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:27.265000+00:00,11291,5.62,10.385,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:27.578000+00:00,11291,0.65,2.017,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:28.015000+00:00,11291,2.141,22.056,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:28.250000+00:00,11291,1.137,45.763,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:28.468000+00:00,11291,3.146,26.723,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:28.593000+00:00,11291,1.344,11.729,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:28.890000+00:00,11291,2.819,20.035,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:29.093000+00:00,11291,1.448,3.465,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:29.281000+00:00,11291,0.82,27.543,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:29.328000+00:00,11291,0.68,0.68,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:29.422000+00:00,11291,1.427,23.483,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:29.703000+00:00,11291,5.068,16.705,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:29.890000+00:00,11291,7.849,53.32,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.109000+00:00,11291,0.831,1.511,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.234000+00:00,11291,4.568,40.907,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.312000+00:00,11291,0.597,17.302,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.422000+00:00,11291,0.118,17.42,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.468000+00:00,11291,1.426,4.891,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.468000+00:00,11291,5.131,16.745,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.750000+00:00,11291,0.594,2.105,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:30.812000+00:00,11291,8.94,36.566,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:31.250000+00:00,11291,2.112,22.147,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:31.312000+00:00,11291,0.57,17.315,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:31.390000+00:00,11291,0.112,17.427,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:32.109000+00:00,11291,5.697,10.507,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:32.250000+00:00,11291,1.493,3.598,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:32.375000+00:00,11291,1.396,23.543,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:32.923000+00:00,11291,0.726,0.726,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:32.994000+00:00,11291,3.553,27.036,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:32.994000+00:00,11291,7.894,53.552,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.022000+00:00,11291,2.61,20.03,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.459000+00:00,11291,1.394,11.901,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.606000+00:00,11291,1.376,4.974,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.654000+00:00,11291,8.949,36.586,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.720000+00:00,11291,0.792,1.518,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.778000+00:00,11291,2.606,20.033,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.821000+00:00,11291,0.859,27.895,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:33.959000+00:00,11291,5.334,17.063,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:34.322000+00:00,11291,4.073,44.98,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:34.322000+00:00,11291,0.632,2.15,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:34.447000+00:00,11291,0.507,17.57,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:34.890000+00:00,11291,0.434,18.004,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:35.109000+00:00,11291,2.095,22.125,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:35.140000+00:00,11291,4.339,40.905,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:35.484000+00:00,11291,1.177,46.157,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:35.921000+00:00,11291,2.08,22.113,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:35.968000+00:00,11291,1.587,3.737,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36+00:00,11291,,27.096,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36.046000+00:00,11291,0.71,0.71,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36.140000+00:00,11291,7.886,53.649,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36.158000+00:00,11291,5.68,10.571,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36.546000+00:00,11291,1.368,23.493,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36.890000+00:00,11291,0.849,1.559,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:36.937000+00:00,11291,1.004,28.1,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:37.078000+00:00,11291,2.2,20.204,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:37.171000+00:00,11291,1.352,23.465,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:37.343000+00:00,11291,1.398,5.135,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:37.423000+00:00,11291,0.549,2.108,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:37.578000+00:00,11291,1.414,11.985,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:37.937000+00:00,11291,4.314,40.9,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:38.296000+00:00,11291,9.005,36.548,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:38.906000+00:00,11291,5.42,17.321,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:39.078000+00:00,11291,1.649,3.757,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:39.078000+00:00,11291,1.988,22.192,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:39.281000+00:00,11291,5.676,10.65,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:39.296000+00:00,11291,4.15,45.055,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:39.547000+00:00,11291,0.638,17.959,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.015000+00:00,11291,3.525,27.018,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.093000+00:00,11291,0.56,18.519,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.437000+00:00,11291,1.365,5.122,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.453000+00:00,11291,1.37,23.562,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.468000+00:00,11291,1.176,46.231,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.734000+00:00,11291,3.536,27.001,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:40.828000+00:00,11291,1.522,12.172,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:41.203000+00:00,11291,1.183,28.201,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:41.328000+00:00,11291,0.768,0.768,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:41.937000+00:00,11291,1.218,28.219,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:42.109000+00:00,11291,4.163,45.063,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:42.187000+00:00,11291,2.059,20.578,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:42.203000+00:00,11291,0.848,1.616,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:42.390000+00:00,11291,8.571,36.466,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:42.593000+00:00,11291,4.3,40.848,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:42.828000+00:00,11291,0.592,2.208,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.093000+00:00,11291,5.711,10.846,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.109000+00:00,11291,5.494,17.479,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.281000+00:00,11291,1.173,46.236,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.453000+00:00,11291,7.927,54.084,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.703000+00:00,11291,0.627,18.106,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.937000+00:00,11291,1.781,22.359,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:43.984000+00:00,11291,3.538,27.1,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:44.281000+00:00,11291,0.584,18.69,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:44.297000+00:00,11291,1.523,3.731,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:44.593000+00:00,11291,1.568,12.414,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:44.906000+00:00,11291,0.837,0.837,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:45.187000+00:00,11291,1.274,23.633,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:45.203000+00:00,11291,1.231,28.331,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:45.390000+00:00,11291,8.455,36.555,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:45.734000+00:00,11291,0.837,1.674,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:45.781000+00:00,11291,1.46,5.191,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:46.218000+00:00,11291,5.752,10.874,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:46.265000+00:00,11291,5.47,17.642,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:46.328000+00:00,11291,2.044,20.734,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:46.390000+00:00,11291,0.67,2.344,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:46.766000+00:00,11291,4.181,45.029,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:46.953000+00:00,11291,4.575,41.041,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:47.015000+00:00,11291,0.789,18.431,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:47.593000+00:00,11291,0.531,18.962,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:47.781000+00:00,11291,1.548,12.422,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:47.875000+00:00,11291,1.109,46.138,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:47.890000+00:00,11291,1.506,3.85,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:47.968000+00:00,11291,1.671,22.405,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:48.656000+00:00,11291,8.192,54.423,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:48.687000+00:00,11291,3.53,27.163,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:49.312000+00:00,11291,1.33,23.735,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:49.437000+00:00,11291,1.532,5.382,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:49.672000+00:00,11291,2.06,21.022,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:49.937000+00:00,11291,4.535,41.09,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:50.109000+00:00,11291,5.5,17.914,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:50.187000+00:00,11291,0.76,0.76,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:50.218000+00:00,11291,1.463,28.626,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:50.485000+00:00,11291,9.277,37.478,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:50.843000+00:00,11291,0.742,18.656,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.015000+00:00,11291,4.026,45.067,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.047000+00:00,11291,0.871,1.631,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.156000+00:00,11291,1.524,22.546,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.250000+00:00,11291,9.278,37.497,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.468000+00:00,11291,0.625,19.281,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.547000+00:00,11291,8.25,54.486,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.578000+00:00,11291,5.799,10.99,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:51.750000+00:00,11291,0.667,2.298,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:52.328000+00:00,11291,1.342,46.409,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:52.484000+00:00,11291,1.302,23.848,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:52.890000+00:00,11291,3.581,27.316,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:53.218000+00:00,11291,1.619,12.609,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:53.250000+00:00,11291,1.527,3.825,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:53.375000+00:00,11291,5.596,18.018,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:53.547000+00:00,11291,2.097,21.378,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.062000+00:00,11291,3.579,41.057,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.078000+00:00,11291,4.137,45.227,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.093000+00:00,11291,0.725,18.743,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.484000+00:00,11291,1.573,28.889,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.609000+00:00,11291,9.401,37.732,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.687000+00:00,11291,0.6,19.343,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.812000+00:00,11291,3.548,41.045,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:54.812000+00:00,11291,0.826,0.826,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:55.048000+00:00,11291,1.472,22.85,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:55.078000+00:00,11291,1.549,5.374,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:55.203000+00:00,11291,5.775,11.157,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:55.281000+00:00,11291,1.218,46.445,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:55.625000+00:00,11291,0.813,1.639,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:56.125000+00:00,11291,3.673,27.521,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:56.156000+00:00,11291,1.127,23.977,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:56.203000+00:00,11291,8.337,54.475,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:56.390000+00:00,11291,0.768,2.407,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:56.863000+00:00,11291,2.176,21.519,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:56.937000+00:00,11291,1.731,12.888,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:57.620000+00:00,11291,0.781,0.781,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:57.859000+00:00,11291,1.652,29.173,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:57.956000+00:00,11291,1.559,3.966,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:58.081000+00:00,11291,3.473,41.205,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:58.240000+00:00,11291,1.371,22.89,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:58.441000+00:00,11291,0.825,1.606,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:58.523000+00:00,11291,4.455,45.512,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:58.767000+00:00,11291,5.599,18.208,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.282000+00:00,11291,0.771,2.377,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.282000+00:00,11291,4.483,45.528,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.324000+00:00,11291,1.13,24.02,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.420000+00:00,11291,0.899,46.411,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.568000+00:00,11291,9.385,38.011,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.568000+00:00,11291,1.609,5.575,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:15:59.599000+00:00,11291,0.817,19.025,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.037000+00:00,11291,3.858,27.835,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.146000+00:00,11291,0.863,46.391,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.193000+00:00,11291,0.573,19.598,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.568000+00:00,11291,5.768,11.142,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.600000+00:00,11291,0.711,0.711,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.803000+00:00,11291,1.581,3.958,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:00.912000+00:00,11291,8.617,55.026,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:01.492000+00:00,11291,0.867,1.578,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:01.789000+00:00,11291,1.769,29.604,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.259000+00:00,11291,0.758,2.336,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.360000+00:00,11291,1.792,12.934,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.406000+00:00,11291,5.45,18.338,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.425000+00:00,11291,2.239,21.837,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.441000+00:00,11291,1.642,5.6,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.606000+00:00,11291,4.519,45.724,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:02.854000+00:00,11291,3.241,41.252,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.220000+00:00,11291,3.875,27.895,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.320000+00:00,11291,0.897,19.235,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.456000+00:00,11291,0.825,46.549,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.658000+00:00,11291,1.207,23.044,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.812000+00:00,11291,9.326,38.215,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.836000+00:00,11291,1.595,3.931,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:03.887000+00:00,11291,0.602,19.837,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:04.076000+00:00,11291,8.8,55.245,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:04.703000+00:00,11291,1.085,24.129,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:05.094000+00:00,11291,1.87,29.765,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:05.422000+00:00,11291,5.851,11.426,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:05.453000+00:00,11291,1.635,5.566,6,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:06.156000+00:00,11291,2.272,22.109,31,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:06.937000+00:00,11291,3.161,41.376,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:07+00:00,11291,9.205,38.378,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:07.203000+00:00,11291,1.041,23.15,23,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:07.250000+00:00,11291,1.828,13.254,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:07.406000+00:00,11291,0.827,0.827,63,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:07.484000+00:00,11291,4.676,45.928,5,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:07.812000+00:00,11291,,18.384,87,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.219000+00:00,11291,0.819,1.646,44,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.250000+00:00,11291,0.766,46.694,11,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.281000+00:00,11291,8.87,55.281,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.297000+00:00,11291,5.865,11.465,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.359000+00:00,11291,1.167,24.317,1,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.781000+00:00,11291,4.082,28.211,81,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.797000+00:00,11291,0.97,19.354,14,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:08.969000+00:00,11291,8.88,55.271,77,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:09.187000+00:00,11291,0.418,19.772,10,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:09.266000+00:00,11291,1.036,2.682,3,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:10.047000+00:00,11291,3.062,41.44,55,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:10.109000+00:00,11291,1.827,13.292,30,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:10.562000+00:00,11291,1.296,3.978,16,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:10.672000+00:00,11291,1.888,30.099,18,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:10.703000+00:00,11291,8.915,38.519,27,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:11.344000+00:00,11291,5.871,11.437,43,1285,2026-09-13T18:54:16.660101Z
2026-05-24T20:16:11.750000+00:00,11291,4.788,46.164,5,1285,2026-09-13T18:54:16.660101Z
