position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
7,10,89.691,1281,11249,2026-07-18T22:29:11.352682Z
8,6,89.978,1281,11249,2026-07-18T22:29:11.352682Z
9,5,90.274,1281,11249,2026-07-18T22:29:11.352682Z
10,41,90.319,1281,11249,2026-07-18T22:29:11.352682Z
11,3,90.262,1281,11249,2026-07-18T22:29:11.352682Z
12,31,90.309,1281,11249,2026-07-18T22:29:11.352682Z
13,27,90.387,1281,11249,2026-07-18T22:29:11.352682Z
14,30,90.495,1281,11249,2026-07-18T22:29:11.352682Z
15,43,90.627,1281,11249,2026-07-18T22:29:11.352682Z
16,55,91.033,1281,11249,2026-07-18T22:29:11.352682Z
17,23,91.088,1281,11249,2026-07-18T22:29:11.352682Z
18,87,91.09,1281,11249,2026-07-18T22:29:11.352682Z
19,11,92.206,1281,11249,2026-07-18T22:29:11.352682Z
20,77,92.33,1281,11249,2026-07-18T22:29:11.352682Z
21,14,92.646,1281,11249,2026-07-18T22:29:11.352682Z
22,18,92.92,1281,11249,2026-07-18T22:29:11.352682Z
1,12,87.798,1284,11276,2026-07-18T22:32:02.884801Z
2,3,87.964,1284,11276,2026-07-18T22:32:02.884801Z
3,16,88.143,1284,11276,2026-07-18T22:32:02.884801Z
4,1,88.183,1284,11276,2026-07-18T22:32:02.884801Z
5,63,88.197,1284,11276,2026-07-18T22:32:02.884801Z
6,44,88.319,1284,11276,2026-07-18T22:32:02.884801Z
7,81,88.5,1284,11276,2026-07-18T22:32:02.884801Z
8,43,88.762,1284,11276,2026-07-18T22:32:02.884801Z
9,10,88.81,1284,11276,2026-07-18T22:32:02.884801Z
10,27,89.439,1284,11276,2026-07-18T22:32:02.884801Z
11,30,89.499,1284,11276,2026-07-18T22:32:02.884801Z
12,87,89.567,1284,11276,2026-07-18T22:32:02.884801Z
13,55,89.568,1284,11276,2026-07-18T22:32:02.884801Z
14,31,89.772,1284,11276,2026-07-18T22:32:02.884801Z
15,23,89.946,1284,11276,2026-07-18T22:32:02.884801Z
16,41,90.133,1284,11276,2026-07-18T22:32:02.884801Z
17,14,91.098,1284,11276,2026-07-18T22:32:02.884801Z
18,18,91.164,1284,11276,2026-07-18T22:32:02.884801Z
19,77,91.629,1284,11276,2026-07-18T22:32:02.884801Z
20,11,91.967,1284,11276,2026-07-18T22:32:02.884801Z
21,5,93.737,1284,11276,2026-07-18T22:32:02.884801Z
22,6,,1284,11276,2026-07-18T22:32:02.884801Z
1,63,66.113,1288,11311,2026-07-18T22:36:13.717593Z
2,16,66.349,1288,11311,2026-07-18T22:36:13.717593Z
3,44,66.408,1288,11311,2026-07-18T22:36:13.717593Z
4,12,66.414,1288,11311,2026-07-18T22:36:13.717593Z
5,3,66.475,1288,11311,2026-07-18T22:36:13.717593Z
6,1,66.502,1288,11311,2026-07-18T22:36:13.717593Z
7,81,66.511,1288,11311,2026-07-18T22:36:13.717593Z
8,6,66.632,1288,11311,2026-07-18T22:36:13.717593Z
9,30,66.955,1288,11311,2026-07-18T22:36:13.717593Z
10,41,67.007,1288,11311,2026-07-18T22:36:13.717593Z
11,10,67.223,1288,11311,2026-07-18T22:36:13.717593Z
12,5,67.293,1288,11311,2026-07-18T22:36:13.717593Z
13,87,67.523,1288,11311,2026-07-18T22:36:13.717593Z
14,27,67.611,1288,11311,2026-07-18T22:36:13.717593Z
15,31,67.817,1288,11311,2026-07-18T22:36:13.717593Z
16,43,68.171,1288,11311,2026-07-18T22:36:13.717593Z
17,55,68.252,1288,11311,2026-07-18T22:36:13.717593Z
18,23,68.509,1288,11311,2026-07-18T22:36:13.717593Z
19,11,68.945,1288,11311,2026-07-18T22:36:13.717593Z
20,77,69.03,1288,11311,2026-07-18T22:36:13.717593Z
21,14,69.942,1288,11311,2026-07-18T22:36:13.717593Z
22,18,70.363,1288,11311,2026-07-18T22:36:13.717593Z
