event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,12,K ANTONELLI,Mercedes,1,1,2.383942,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,16,C LECLERC,Ferrari,2,2,3.088636,0.29092,0.53948,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.9524,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,6,I HADJAR,Red Bull Racing,5,3,4.498289,0.23989,0.48122,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.8095,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,1,L NORRIS,McLaren,6,4,4.63433,0.19781,0.42925,0.8179,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,44,L HAMILTON,Ferrari,3,5,4.736636,0.16312,0.38289,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.9048,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,38,D BEGANOVIC,Ferrari,,6,5.450636,0.13451,0.34154,0.77628,0.0646,0.84,1.0,0.0646,0.346,0.2857,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,7,7,5.535289,0.11091,0.30466,0.73487,0.0654,0.84,1.0,0.0654,0.3515,0.7143,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,63,G RUSSELL,Mercedes,4,8,5.894942,0.09146,0.27175,0.67235,0.0662,0.84,1.0,0.0662,0.357,0.8571,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,34,J CRAWFORD,Aston Martin,,9,6.24039,0.07542,0.24241,0.58553,0.079,0.84,1.0,0.079,0.445,0.3333,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,10,7.60033,0.06219,0.21623,0.47796,0.063,0.84,1.0,0.063,0.335,-0.0952,2026-07-25T20:00:04Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
