date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-03-08T04:45:03.940000+00:00,11234,17.7,1279,44,,17.7,28,2026-07-19T19:36:08.792072Z
2026-03-08T04:45:19.036000+00:00,11234,17.741,1279,44,2.3,17.741,18,2026-07-19T19:36:08.792072Z
2026-03-08T04:52:53.935000+00:00,11234,22.6,1279,5,,22.6,33,2026-07-19T19:36:08.792072Z
2026-03-08T04:53:24.013000+00:00,11234,18.404,1279,23,2.5,18.404,33,2026-07-19T19:36:08.792072Z
2026-03-08T04:54:27.845000+00:00,11234,18.19,1279,30,2.8,18.19,33,2026-07-19T19:36:08.792072Z
2026-03-08T04:54:41.807000+00:00,11234,25.939,1279,55,8.0,25.939,33,2026-07-19T19:36:08.792072Z
2026-03-08T04:54:07.060000+00:00,11234,17.6,1279,1,,17.6,34,2026-07-19T19:36:08.792072Z
2026-03-08T05:03:56.712000+00:00,11234,18.0,1279,3,,18.0,41,2026-07-19T19:36:08.792072Z
2026-03-08T05:09:13.750000+00:00,11234,18.951,1279,11,3.2,18.951,43,2026-07-19T19:36:08.792072Z
2026-03-08T05:11:24.061000+00:00,11234,34.615,1279,55,19.8,34.615,45,2026-07-19T19:36:08.792072Z
2026-03-08T05:12:34.739000+00:00,11234,18.561,1279,43,2.9,18.561,46,2026-07-19T19:36:08.792072Z
2026-03-08T05:14:27.249000+00:00,11234,1081.5,1279,18,,1081.5,34,2026-07-19T19:36:08.792072Z
2026-03-08T05:22:06.866000+00:00,11234,22.4,1279,18,,22.4,39,2026-07-19T19:36:08.792072Z
2026-03-08T05:22:16.614000+00:00,11234,22.469,1279,18,5.6,22.469,46,2026-07-19T19:36:08.792072Z
2026-03-15T07:06:25.125000+00:00,11245,23.062,1280,6,2.7,23.062,1,2026-07-19T19:37:05.332562Z
2026-03-15T07:19:30.772000+00:00,11245,22.721,1280,30,2.5,22.721,9,2026-07-19T19:37:05.332562Z
2026-03-15T07:19:31.880000+00:00,11245,23.678,1280,3,3.4,23.678,9,2026-07-19T19:37:05.332562Z
2026-03-15T07:19:34.317000+00:00,11245,23.106,1280,55,3.1,23.106,9,2026-07-19T19:37:05.332562Z
2026-03-15T07:20:48.777000+00:00,11245,23.005,1280,12,2.9,23.005,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:20:56.454000+00:00,11245,23.39,1280,63,3.2,23.39,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:20:56.799000+00:00,11245,22.433,1280,44,2.4,22.433,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:21:02.954000+00:00,11245,25.633,1280,16,3.5,25.633,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:21:06.329000+00:00,11245,23.539,1280,10,2.8,23.539,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:21:23.314000+00:00,11245,22.967,1280,87,,22.967,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:21:49.224000+00:00,11245,27.795,1280,77,7.4,27.795,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:22:06.849000+00:00,11245,25.748,1280,6,5.7,25.748,10,2026-07-19T19:37:05.332562Z
2026-03-15T07:24:08.630000+00:00,11245,26.213,1280,11,5.5,26.213,11,2026-07-19T19:37:05.332562Z
2026-03-15T07:55:08.164000+00:00,11245,25.997,1280,31,5.7,25.997,29,2026-07-19T19:37:05.332562Z
2026-03-15T07:58:53.861000+00:00,11245,23.291,1280,14,2.8,23.291,31,2026-07-19T19:37:05.332562Z
2026-03-15T07:59:58.613000+00:00,11245,23.195,1280,43,2.6,23.195,32,2026-07-19T19:37:05.332562Z
2026-03-15T08:05:10.947000+00:00,11245,37.358,1280,27,16.1,37.358,35,2026-07-19T19:37:05.332562Z
2026-03-15T08:16:43.743000+00:00,11245,23.29,1280,41,2.9,23.29,42,2026-07-19T19:37:05.332562Z
2026-03-15T08:23:53.817000+00:00,11245,47.067,1280,31,26.9,47.067,46,2026-07-19T19:37:05.332562Z
2026-05-01T20:31:14.831000+00:00,11271,,1284,77,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:21.180000+00:00,11271,,1284,31,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:23.920000+00:00,11271,,1284,87,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:26.390000+00:00,11271,,1284,18,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:28.608000+00:00,11271,,1284,10,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:32.695000+00:00,11271,,1284,14,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:37.115000+00:00,11271,,1284,41,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:31:45.194000+00:00,11271,,1284,43,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:07.669000+00:00,11271,,1284,1,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:14.224000+00:00,11271,,1284,81,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:17.885000+00:00,11271,,1284,16,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:23.410000+00:00,11271,,1284,44,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:38.027000+00:00,11271,,1284,11,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:40.107000+00:00,11271,,1284,63,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:49.217000+00:00,11271,,1284,12,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:32:55.069000+00:00,11271,,1284,30,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:33:03.230000+00:00,11271,,1284,3,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:33:08.016000+00:00,11271,,1284,6,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:33:23.580000+00:00,11271,,1284,27,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:33:29.419000+00:00,11271,,1284,55,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:33:36.401000+00:00,11271,,1284,23,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:33:43.138000+00:00,11271,,1284,5,,,1,2026-07-19T19:40:04.858735Z
2026-05-01T20:38:20.202000+00:00,11271,90.3,1284,30,,90.3,3,2026-07-19T19:40:04.858735Z
2026-05-01T20:38:27.726000+00:00,11271,69.0,1284,41,,69.0,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:38:34.247000+00:00,11271,102.7,1284,31,,102.7,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:38:36.338000+00:00,11271,89.7,1284,87,,89.7,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:38:45.299000+00:00,11271,24.4,1284,63,,24.4,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:38:58.027000+00:00,11271,33.5,1284,12,,33.5,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:39:06.581000+00:00,11271,152.2,1284,77,,152.2,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:03.605000+00:00,11271,357.5,1284,12,,357.5,6,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:08.221000+00:00,11271,296.9,1284,63,,296.9,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:18.706000+00:00,11271,303.6,1284,27,,303.6,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:25.523000+00:00,11271,265.2,1284,5,,265.2,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:29.309000+00:00,11271,264.4,1284,23,,264.4,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:34.381000+00:00,11271,316.3,1284,6,,316.3,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:39.361000+00:00,11271,662.4,1284,3,,662.4,4,2026-07-19T19:40:04.858735Z
2026-05-01T20:49:53.352000+00:00,11271,425.3,1284,10,,425.3,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:50:05.071000+00:00,11271,412.2,1284,16,,412.2,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:50:11.797000+00:00,11271,405.1,1284,44,,405.1,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:50:16.425000+00:00,11271,420.8,1284,43,,420.8,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:50:23.443000+00:00,11271,339.5,1284,55,,339.5,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:50:29.485000+00:00,11271,535.7,1284,81,,535.7,6,2026-07-19T19:40:04.858735Z
2026-05-01T20:50:48.085000+00:00,11271,355.4,1284,1,,355.4,8,2026-07-19T19:40:04.858735Z
2026-05-01T20:55:23.531000+00:00,11271,699.1,1284,41,,699.1,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:55:55.161000+00:00,11271,710.4,1284,87,,710.4,7,2026-07-19T19:40:04.858735Z
2026-05-01T20:56:12.887000+00:00,11271,106.0,1284,12,,106.0,9,2026-07-19T19:40:04.858735Z
2026-05-01T20:56:18.117000+00:00,11271,96.8,1284,27,,96.8,10,2026-07-19T19:40:04.858735Z
2026-05-01T20:56:21.570000+00:00,11271,91.1,1284,5,,91.1,10,2026-07-19T19:40:04.858735Z
2026-05-01T20:56:25.039000+00:00,11271,114.3,1284,63,,114.3,10,2026-07-19T19:40:04.858735Z
2026-05-01T21:09:37.149000+00:00,11271,449.7,1284,63,,449.7,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:09:44.578000+00:00,11271,515.2,1284,44,,515.2,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:09:51.092000+00:00,11271,585.4,1284,1,,585.4,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:10:11.215000+00:00,11271,546.2,1284,16,,546.2,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:10:18.590000+00:00,11271,564.9,1284,10,,564.9,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:10:20.700000+00:00,11271,540.1,1284,43,,540.1,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:10:27.928000+00:00,11271,603.4,1284,6,,603.4,13,2026-07-19T19:40:04.858735Z
2026-05-01T21:10:44.090000+00:00,11271,610.1,1284,3,,610.1,10,2026-07-19T19:40:04.858735Z
2026-05-01T21:10:57.553000+00:00,11271,895.3,1284,81,,895.3,9,2026-07-19T19:40:04.858735Z
2026-05-01T21:11:32.061000+00:00,11271,601.7,1284,12,,601.7,12,2026-07-19T19:40:04.858735Z
2026-05-02T16:25:14.670000+00:00,11275,40.821,1284,23,20.6,40.821,13,2026-07-19T19:40:09.962960Z
2026-05-23T16:15:39.227000+00:00,11286,155.1,1285,6,,155.1,7,2026-07-19T19:41:08.427516Z
2026-05-23T16:18:32.832000+00:00,11286,23.5,1285,6,,23.5,9,2026-07-19T19:41:08.427516Z
2026-05-23T16:22:01.414000+00:00,11286,24.0,1285,23,,24.0,14,2026-07-19T19:41:08.427516Z
2026-05-23T16:23:24.074000+00:00,11286,24.6,1285,14,,24.6,15,2026-07-19T19:41:08.427516Z
2026-05-23T16:27:20.351000+00:00,11286,38.4,1285,87,,38.4,18,2026-07-19T19:41:08.427516Z
2026-05-23T16:29:03.467000+00:00,11286,70.6,1285,10,,70.6,19,2026-07-19T19:41:08.427516Z
2026-06-07T13:05:11.097000+00:00,11299,26.7,1286,77,,26.7,1,2026-07-19T19:42:17.110435Z
2026-06-07T13:05:11.753000+00:00,11299,25.9,1286,5,,25.9,1,2026-07-19T19:42:17.110435Z
2026-06-07T13:05:15.738000+00:00,11299,32.1,1286,87,,32.1,1,2026-07-19T19:42:17.110435Z
2026-06-07T13:07:51.620000+00:00,11299,24.9,1286,14,,24.9,3,2026-07-19T19:42:17.110435Z
2026-06-07T13:09:10.136000+00:00,11299,27.1,1286,11,,27.1,4,2026-07-19T19:42:17.110435Z
2026-06-07T13:09:14.620000+00:00,11299,24.8,1286,18,,24.8,4,2026-07-19T19:42:17.110435Z
2026-06-07T13:15:47.335000+00:00,11299,25.4,1286,31,,25.4,9,2026-07-19T19:42:17.110435Z
2026-06-07T13:15:59.835000+00:00,11299,19.7,1286,11,,19.7,9,2026-07-19T19:42:17.110435Z
2026-06-07T13:19:39.858000+00:00,11299,24.8,1286,27,,24.8,12,2026-07-19T19:42:17.110435Z
2026-06-07T13:39:40.204000+00:00,11299,24.1,1286,44,,24.1,28,2026-07-19T19:42:17.110435Z
2026-06-07T13:44:09.388000+00:00,11299,24.0,1286,63,,24.0,31,2026-07-19T19:42:17.110435Z
2026-06-07T13:45:28.474000+00:00,11299,24.7,1286,6,,24.7,32,2026-07-19T19:42:17.110435Z
2026-06-07T13:48:48.285000+00:00,11299,25.3,1286,16,,25.3,35,2026-07-19T19:42:17.110435Z
2026-06-07T13:50:05.535000+00:00,11299,25.7,1286,43,,25.7,35,2026-07-19T19:42:17.110435Z
2026-06-07T13:50:58.679000+00:00,11299,24.1,1286,12,,24.1,37,2026-07-19T19:42:17.110435Z
2026-06-07T14:00:37.472000+00:00,11299,25.5,1286,23,,25.5,43,2026-07-19T19:42:17.110435Z
2026-06-07T14:01:33.347000+00:00,11299,24.6,1286,5,,24.6,43,2026-07-19T19:42:17.110435Z
2026-06-07T14:01:42.457000+00:00,11299,25.6,1286,30,,25.6,44,2026-07-19T19:42:17.110435Z
2026-06-07T14:02:41.495000+00:00,11299,25.5,1286,10,,25.5,45,2026-07-19T19:42:17.110435Z
2026-06-07T14:06:31.029000+00:00,11299,24.2,1286,81,,24.2,48,2026-07-19T19:42:17.110435Z
2026-06-07T14:12:46.971000+00:00,11299,25.6,1286,55,,25.6,52,2026-07-19T19:42:17.110435Z
2026-06-07T14:21:17.307000+00:00,11299,20.5,1286,27,,20.5,58,2026-07-19T19:42:17.110435Z
2026-06-07T14:21:25.635000+00:00,11299,31.4,1286,81,,31.4,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:21:26.073000+00:00,11299,31.2,1286,44,,31.2,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:21:34.338000+00:00,11299,26.3,1286,14,,26.3,58,2026-07-19T19:42:17.110435Z
2026-06-07T14:21:34.463000+00:00,11299,34.9,1286,16,,34.9,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:10.057000+00:00,11299,20.3,1286,5,,20.3,58,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:39.778000+00:00,11299,26.8,1286,12,,26.8,61,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:46.086000+00:00,11299,19.6,1286,6,,19.6,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:50.085000+00:00,11299,35.2,1286,63,,35.2,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:51.100000+00:00,11299,20.2,1286,41,,20.2,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:52.596000+00:00,11299,19.7,1286,23,,19.7,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:22:54.064000+00:00,11299,19.8,1286,55,,19.8,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:09.338000+00:00,11299,19.9,1286,31,,19.9,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:11.197000+00:00,11299,19.9,1286,27,,19.9,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:14.713000+00:00,11299,21.9,1286,43,,21.9,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:15.900000+00:00,11299,19.8,1286,10,,19.8,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:20.338000+00:00,11299,20.1,1286,81,,20.1,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:26.682000+00:00,11299,24.2,1286,44,,24.2,61,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:27.510000+00:00,11299,20.2,1286,14,,20.2,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:29.885000+00:00,11299,20.0,1286,16,,20.0,61,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:41.002000+00:00,11299,19.9,1286,30,,19.9,60,2026-07-19T19:42:17.110435Z
2026-06-07T14:23:51.502000+00:00,11299,26.0,1286,11,,26.0,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:24:06.813000+00:00,11299,24.8,1286,5,,24.8,59,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:43.844000+00:00,11299,20.7,1286,12,,20.7,66,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:47.250000+00:00,11299,22.5,1286,44,,22.5,66,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:48.418000+00:00,11299,22.3,1286,6,,22.3,66,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:50.457000+00:00,11299,22.5,1286,63,,22.5,66,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:52.040000+00:00,11299,22.7,1286,41,,22.7,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:53.440000+00:00,11299,22.7,1286,23,,22.7,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:54.289000+00:00,11299,22.1,1286,55,,22.1,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:55.584000+00:00,11299,21.4,1286,31,,21.4,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:32:57.280000+00:00,11299,22.3,1286,27,,22.3,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:01.288000+00:00,11299,23.3,1286,10,,23.3,66,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:02.693000+00:00,11299,23.3,1286,43,,23.3,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:03.979000+00:00,11299,23.4,1286,81,,23.4,66,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:05.205000+00:00,11299,24.0,1286,14,,24.0,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:06.706000+00:00,11299,23.8,1286,11,,23.8,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:07.685000+00:00,11299,22.7,1286,5,,22.7,65,2026-07-19T19:42:17.110435Z
2026-06-07T14:33:11.784000+00:00,11299,20.3,1286,30,,20.3,66,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:07.188000+00:00,11299,2023.0,1286,41,,2023.0,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:09.758000+00:00,11299,2024.1,1286,23,,2024.1,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:12.693000+00:00,11299,2025.7,1286,55,,2025.7,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:14.530000+00:00,11299,2025.9,1286,31,,2025.9,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:17.140000+00:00,11299,2027.0,1286,27,,2027.0,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:18.492000+00:00,11299,2025.8,1286,43,,2025.8,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:21.680000+00:00,11299,2024.7,1286,14,,2024.7,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:25.367000+00:00,11299,2026.8,1286,11,,2026.8,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:10:29.774000+00:00,11299,2029.9,1286,5,,2029.9,67,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:12.024000+00:00,11299,2154.1,1286,12,,2154.1,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:15.196000+00:00,11299,2156.2,1286,44,,2156.2,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:17.821000+00:00,11299,2156.6,1286,6,,2156.6,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:20.728000+00:00,11299,2158.1,1286,63,,2158.1,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:23.290000+00:00,11299,2151.5,1286,10,,2151.5,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:26.556000+00:00,11299,2151.4,1286,81,,2151.4,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:29.165000+00:00,11299,2146.0,1286,30,,2146.0,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:32.696000+00:00,11299,62.5,1286,41,,62.5,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:34.790000+00:00,11299,62.2,1286,23,,62.2,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:37.618000+00:00,11299,61.9,1286,55,,61.9,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:39.884000+00:00,11299,62.6,1286,31,,62.6,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:42.993000+00:00,11299,61.9,1286,27,,61.9,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:48.759000+00:00,11299,64.4,1286,43,,64.4,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:51.994000+00:00,11299,64.9,1286,14,,64.9,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:54.552000+00:00,11299,65.8,1286,11,,65.8,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:12:56.029000+00:00,11299,63.9,1286,5,,63.9,68,2026-07-19T19:42:17.110435Z
2026-06-07T15:19:38.018000+00:00,11299,19.7,1286,63,,19.7,72,2026-07-19T19:42:17.110435Z
2026-06-28T13:18:16+00:00,11315,21.3,1288,44,,21.3,12,2026-07-19T19:44:14.298819Z
2026-06-28T13:19:34.611000+00:00,11315,21.7,1288,16,,21.7,13,2026-07-19T19:44:14.298819Z
2026-06-28T13:19:57.672000+00:00,11315,21.6,1288,10,,21.6,13,2026-07-19T19:44:14.298819Z
2026-06-28T13:21:15.449000+00:00,11315,21.3,1288,55,,21.3,14,2026-07-19T19:44:14.298819Z
2026-06-28T13:24:47.179000+00:00,11315,22.6,1288,5,,22.6,17,2026-07-19T19:44:14.298819Z
2026-06-28T13:25:32.461000+00:00,11315,21.3,1288,3,,21.3,18,2026-07-19T19:44:14.298819Z
2026-06-28T13:25:46.069000+00:00,11315,21.7,1288,6,,21.7,18,2026-07-19T19:44:14.298819Z
2026-06-28T13:25:56.802000+00:00,11315,21.4,1288,41,,21.4,18,2026-07-19T19:44:14.298819Z
2026-06-28T13:26:14.833000+00:00,11315,21.8,1288,31,,21.8,18,2026-07-19T19:44:14.298819Z
2026-06-28T13:26:17.113000+00:00,11315,21.2,1288,23,,21.2,18,2026-07-19T19:44:14.298819Z
2026-06-28T13:26:40.718000+00:00,11315,21.2,1288,63,,21.2,19,2026-07-19T19:44:14.298819Z
2026-06-28T13:26:56.641000+00:00,11315,22.0,1288,81,,22.0,19,2026-07-19T19:44:14.298819Z
2026-06-28T13:27:09.009000+00:00,11315,22.0,1288,30,,22.0,19,2026-07-19T19:44:14.298819Z
2026-06-28T13:28:48.729000+00:00,11315,21.5,1288,43,,21.5,20,2026-07-19T19:44:14.298819Z
2026-06-28T13:29:25.824000+00:00,11315,21.5,1288,1,,21.5,21,2026-07-19T19:44:14.298819Z
2026-06-28T13:29:55.706000+00:00,11315,21.5,1288,27,,21.5,21,2026-07-19T19:44:14.298819Z
2026-06-28T13:32:54.499000+00:00,11315,21.4,1288,12,,21.4,24,2026-07-19T19:44:14.298819Z
2026-06-28T13:33:53.795000+00:00,11315,21.5,1288,87,,21.5,24,2026-07-19T19:44:14.298819Z
2026-06-28T13:34:21.799000+00:00,11315,22.3,1288,14,,22.3,24,2026-07-19T19:44:14.298819Z
2026-06-28T13:34:30.473000+00:00,11315,23.5,1288,18,,23.5,24,2026-07-19T19:44:14.298819Z
2026-06-28T13:34:41.205000+00:00,11315,21.2,1288,44,,21.2,25,2026-07-19T19:44:14.298819Z
2026-06-28T13:45:46.672000+00:00,11315,25.4,1288,31,,25.4,33,2026-07-19T19:44:14.298819Z
2026-06-28T13:49:36.347000+00:00,11315,21.0,1288,16,,21.0,37,2026-07-19T19:44:14.298819Z
2026-06-28T13:50:46.204000+00:00,11315,21.2,1288,23,,21.2,37,2026-07-19T19:44:14.298819Z
2026-06-28T13:51:34.103000+00:00,11315,21.2,1288,10,,21.2,38,2026-07-19T19:44:14.298819Z
2026-06-28T13:53:16.481000+00:00,11315,21.2,1288,6,,21.2,40,2026-07-19T19:44:14.298819Z
2026-06-28T13:55:35.812000+00:00,11315,21.2,1288,81,,21.2,42,2026-07-19T19:44:14.298819Z
2026-06-28T13:55:37.472000+00:00,11315,21.2,1288,44,,21.2,42,2026-07-19T19:44:14.298819Z
2026-06-28T13:56:31.785000+00:00,11315,21.2,1288,63,,21.2,43,2026-07-19T19:44:14.298819Z
2026-06-28T13:58:47.094000+00:00,11315,21.8,1288,5,,21.8,44,2026-07-19T19:44:14.298819Z
2026-06-28T13:59:53.792000+00:00,11315,21.5,1288,30,,21.5,45,2026-07-19T19:44:14.298819Z
2026-06-28T14:00:09.488000+00:00,11315,22.5,1288,27,,22.5,45,2026-07-19T19:44:14.298819Z
2026-06-28T14:00:27.963000+00:00,11315,22.0,1288,87,,22.0,45,2026-07-19T19:44:14.298819Z
2026-06-28T14:01:06.281000+00:00,11315,21.5,1288,41,,21.5,46,2026-07-19T19:44:14.298819Z
2026-06-28T14:01:44.351000+00:00,11315,21.8,1288,1,,21.8,47,2026-07-19T19:44:14.298819Z
2026-06-28T14:01:49.515000+00:00,11315,21.4,1288,43,,21.4,46,2026-07-19T19:44:14.298819Z
