position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
7,3,73.504,1285,11282,2026-08-21T09:29:03.507207Z
8,6,73.605,1285,11282,2026-08-21T09:29:03.507207Z
9,41,73.737,1285,11282,2026-08-21T09:29:03.507207Z
10,55,74.536,1285,11282,2026-08-21T09:29:03.507207Z
11,27,74.595,1285,11282,2026-08-21T09:29:03.507207Z
12,5,74.627,1285,11282,2026-08-21T09:29:03.507207Z
13,43,74.702,1285,11282,2026-08-21T09:29:03.507207Z
14,31,74.928,1285,11282,2026-08-21T09:29:03.507207Z
15,14,,1285,11282,2026-08-21T09:29:03.507207Z
16,11,76.002,1285,11282,2026-08-21T09:29:03.507207Z
17,18,76.354,1285,11282,2026-08-21T09:29:03.507207Z
18,30,,1285,11282,2026-08-21T09:29:03.507207Z
19,87,75.197,1285,11282,2026-08-21T09:29:03.507207Z
20,10,76.642,1285,11282,2026-08-21T09:29:03.507207Z
21,77,76.866,1285,11282,2026-08-21T09:29:03.507207Z
22,23,,1285,11282,2026-08-21T09:29:03.507207Z
1,63,72.578,1285,11287,2026-08-21T09:29:14.785053Z
2,12,72.646,1285,11287,2026-08-21T09:29:14.785053Z
3,1,72.729,1285,11287,2026-08-21T09:29:14.785053Z
4,81,72.781,1285,11287,2026-08-21T09:29:14.785053Z
5,44,72.868,1285,11287,2026-08-21T09:29:14.785053Z
6,3,72.907,1285,11287,2026-08-21T09:29:14.785053Z
7,6,72.935,1285,11287,2026-08-21T09:29:14.785053Z
8,16,72.976,1285,11287,2026-08-21T09:29:14.785053Z
9,41,73.28,1285,11287,2026-08-21T09:29:14.785053Z
10,43,73.697,1285,11287,2026-08-21T09:29:14.785053Z
11,27,73.886,1285,11287,2026-08-21T09:29:14.785053Z
12,30,73.897,1285,11287,2026-08-21T09:29:14.785053Z
13,5,74.071,1285,11287,2026-08-21T09:29:14.785053Z
14,10,74.187,1285,11287,2026-08-21T09:29:14.785053Z
15,55,74.273,1285,11287,2026-08-21T09:29:14.785053Z
16,87,74.416,1285,11287,2026-08-21T09:29:14.785053Z
17,31,74.845,1285,11287,2026-08-21T09:29:14.785053Z
18,23,74.851,1285,11287,2026-08-21T09:29:14.785053Z
19,14,75.196,1285,11287,2026-08-21T09:29:14.785053Z
20,11,75.429,1285,11287,2026-08-21T09:29:14.785053Z
21,77,76.272,1285,11287,2026-08-21T09:29:14.785053Z
22,18,76.195,1285,11287,2026-08-21T09:29:14.785053Z
1,12,72.051,1286,11295,2026-08-21T09:30:13.353213Z
2,3,72.094,1286,11295,2026-08-21T09:30:13.353213Z
3,44,72.279,1286,11295,2026-08-21T09:30:13.353213Z
4,16,72.351,1286,11295,2026-08-21T09:30:13.353213Z
5,6,72.434,1286,11295,2026-08-21T09:30:13.353213Z
6,63,72.445,1286,11295,2026-08-21T09:30:13.353213Z
7,81,72.624,1286,11295,2026-08-21T09:30:13.353213Z
8,1,72.765,1286,11295,2026-08-21T09:30:13.353213Z
9,10,73.226,1286,11295,2026-08-21T09:30:13.353213Z
10,30,73.412,1286,11295,2026-08-21T09:30:13.353213Z
11,23,73.787,1286,11295,2026-08-21T09:30:13.353213Z
12,55,73.815,1286,11295,2026-08-21T09:30:13.353213Z
13,27,73.902,1286,11295,2026-08-21T09:30:13.353213Z
14,43,73.995,1286,11295,2026-08-21T09:30:13.353213Z
15,41,74.248,1286,11295,2026-08-21T09:30:13.353213Z
16,5,,1286,11295,2026-08-21T09:30:13.353213Z
17,31,74.722,1286,11295,2026-08-21T09:30:13.353213Z
18,11,74.747,1286,11295,2026-08-21T09:30:13.353213Z
19,87,74.814,1286,11295,2026-08-21T09:30:13.353213Z
20,77,75.283,1286,11295,2026-08-21T09:30:13.353213Z
21,14,75.349,1286,11295,2026-08-21T09:30:13.353213Z
22,18,76.061,1286,11295,2026-08-21T09:30:13.353213Z
1,63,74.679,1287,11303,2026-08-21T09:31:11.548224Z
2,44,74.743,1287,11303,2026-08-21T09:31:11.548224Z
3,12,74.998,1287,11303,2026-08-21T09:31:11.548224Z
4,1,75.001,1287,11303,2026-08-21T09:31:11.548224Z
5,3,75.021,1287,11303,2026-08-21T09:31:11.548224Z
6,6,75.077,1287,11303,2026-08-21T09:31:11.548224Z
7,81,75.09,1287,11303,2026-08-21T09:31:11.548224Z
8,30,76.542,1287,11303,2026-08-21T09:31:11.548224Z
9,27,76.657,1287,11303,2026-08-21T09:31:11.548224Z
10,16,,1287,11303,2026-08-21T09:31:11.548224Z
11,41,75.84,1287,11303,2026-08-21T09:31:11.548224Z
12,5,76.001,1287,11303,2026-08-21T09:31:11.548224Z
13,43,76.191,1287,11303,2026-08-21T09:31:11.548224Z
14,10,76.261,1287,11303,2026-08-21T09:31:11.548224Z
15,87,76.389,1287,11303,2026-08-21T09:31:11.548224Z
16,55,77.827,1287,11303,2026-08-21T09:31:11.548224Z
17,31,77.073,1287,11303,2026-08-21T09:31:11.548224Z
18,23,77.424,1287,11303,2026-08-21T09:31:11.548224Z
19,11,77.545,1287,11303,2026-08-21T09:31:11.548224Z
20,77,77.757,1287,11303,2026-08-21T09:31:11.548224Z
21,18,78.758,1287,11303,2026-08-21T09:31:11.548224Z
22,14,78.815,1287,11303,2026-08-21T09:31:11.548224Z
1,63,66.113,1288,11311,2026-08-21T09:32:08.385443Z
2,16,66.349,1288,11311,2026-08-21T09:32:08.385443Z
3,44,66.408,1288,11311,2026-08-21T09:32:08.385443Z
4,12,66.414,1288,11311,2026-08-21T09:32:08.385443Z
5,3,66.475,1288,11311,2026-08-21T09:32:08.385443Z
6,1,66.502,1288,11311,2026-08-21T09:32:08.385443Z
7,81,66.511,1288,11311,2026-08-21T09:32:08.385443Z
8,6,66.632,1288,11311,2026-08-21T09:32:08.385443Z
9,30,66.955,1288,11311,2026-08-21T09:32:08.385443Z
10,41,67.007,1288,11311,2026-08-21T09:32:08.385443Z
11,10,67.223,1288,11311,2026-08-21T09:32:08.385443Z
12,5,67.293,1288,11311,2026-08-21T09:32:08.385443Z
13,87,67.523,1288,11311,2026-08-21T09:32:08.385443Z
14,27,67.611,1288,11311,2026-08-21T09:32:08.385443Z
15,31,67.817,1288,11311,2026-08-21T09:32:08.385443Z
16,43,68.171,1288,11311,2026-08-21T09:32:08.385443Z
17,55,68.252,1288,11311,2026-08-21T09:32:08.385443Z
18,23,68.509,1288,11311,2026-08-21T09:32:08.385443Z
19,11,68.945,1288,11311,2026-08-21T09:32:08.385443Z
20,77,69.03,1288,11311,2026-08-21T09:32:08.385443Z
21,14,69.942,1288,11311,2026-08-21T09:32:08.385443Z
22,18,70.363,1288,11311,2026-08-21T09:32:08.385443Z
1,12,88.111,1289,11322,2026-08-21T09:33:06.566286Z
2,16,88.286,1289,11322,2026-08-21T09:33:06.566286Z
3,44,88.458,1289,11322,2026-08-21T09:33:06.566286Z
4,63,88.481,1289,11322,2026-08-21T09:33:06.566286Z
5,6,88.746,1289,11322,2026-08-21T09:33:06.566286Z
6,1,88.877,1289,11322,2026-08-21T09:33:06.566286Z
7,3,88.893,1289,11322,2026-08-21T09:33:06.566286Z
8,81,89.032,1289,11322,2026-08-21T09:33:06.566286Z
9,41,89.305,1289,11322,2026-08-21T09:33:06.566286Z
10,30,89.716,1289,11322,2026-08-21T09:33:06.566286Z
11,5,89.461,1289,11322,2026-08-21T09:33:06.566286Z
12,27,90.076,1289,11322,2026-08-21T09:33:06.566286Z
13,87,90.501,1289,11322,2026-08-21T09:33:06.566286Z
14,55,90.623,1289,11322,2026-08-21T09:33:06.566286Z
15,10,90.063,1289,11322,2026-08-21T09:33:06.566286Z
16,23,91.341,1289,11322,2026-08-21T09:33:06.566286Z
17,31,90.68,1289,11322,2026-08-21T09:33:06.566286Z
18,77,91.227,1289,11322,2026-08-21T09:33:06.566286Z
19,43,91.321,1289,11322,2026-08-21T09:33:06.566286Z
20,11,91.451,1289,11322,2026-08-21T09:33:06.566286Z
21,14,93.025,1289,11322,2026-08-21T09:33:06.566286Z
22,18,92.863,1289,11322,2026-08-21T09:33:06.566286Z
1,12,104.361,1290,11330,2026-08-21T09:34:06.284239Z
2,3,104.678,1290,11330,2026-08-21T09:34:06.284239Z
3,63,104.869,1290,11330,2026-08-21T09:34:06.284239Z
4,16,104.893,1290,11330,2026-08-21T09:34:06.284239Z
5,44,104.895,1290,11330,2026-08-21T09:34:06.284239Z
6,81,105.016,1290,11330,2026-08-21T09:34:06.284239Z
7,41,105.143,1290,11330,2026-08-21T09:34:06.284239Z
8,5,105.628,1290,11330,2026-08-21T09:34:06.284239Z
9,30,106.12,1290,11330,2026-08-21T09:34:06.284239Z
10,10,106.331,1290,11330,2026-08-21T09:34:06.284239Z
11,43,106.392,1290,11330,2026-08-21T09:34:06.284239Z
12,27,106.671,1290,11330,2026-08-21T09:34:06.284239Z
13,1,104.801,1290,11330,2026-08-21T09:34:06.284239Z
14,87,106.779,1290,11330,2026-08-21T09:34:06.284239Z
15,23,107.12,1290,11330,2026-08-21T09:34:06.284239Z
16,31,107.801,1290,11330,2026-08-21T09:34:06.284239Z
17,77,107.823,1290,11330,2026-08-21T09:34:06.284239Z
18,11,107.971,1290,11330,2026-08-21T09:34:06.284239Z
19,55,106.777,1290,11330,2026-08-21T09:34:06.284239Z
20,18,110.177,1290,11330,2026-08-21T09:34:06.284239Z
21,6,,1290,11330,2026-08-21T09:34:06.284239Z
22,14,110.002,1290,11330,2026-08-21T09:34:06.284239Z
1,1,77.207,1291,11338,2026-08-21T09:35:10.907275Z
2,16,77.445,1291,11338,2026-08-21T09:35:10.907275Z
3,81,77.684,1291,11338,2026-08-21T09:35:10.907275Z
4,3,77.725,1291,11338,2026-08-21T09:35:10.907275Z
5,44,77.219,1291,11338,2026-08-21T09:35:10.907275Z
6,63,77.76,1291,11338,2026-08-21T09:35:10.907275Z
7,12,77.479,1291,11338,2026-08-21T09:35:10.907275Z
8,6,77.856,1291,11338,2026-08-21T09:35:10.907275Z
9,41,78.281,1291,11338,2026-08-21T09:35:10.907275Z
10,27,78.686,1291,11338,2026-08-21T09:35:10.907275Z
11,30,78.765,1291,11338,2026-08-21T09:35:10.907275Z
12,10,78.844,1291,11338,2026-08-21T09:35:10.907275Z
13,43,79.027,1291,11338,2026-08-21T09:35:10.907275Z
14,5,79.105,1291,11338,2026-08-21T09:35:10.907275Z
15,31,79.734,1291,11338,2026-08-21T09:35:10.907275Z
16,14,79.808,1291,11338,2026-08-21T09:35:10.907275Z
17,87,80.233,1291,11338,2026-08-21T09:35:10.907275Z
18,55,80.621,1291,11338,2026-08-21T09:35:10.907275Z
19,23,80.658,1291,11338,2026-08-21T09:35:10.907275Z
20,18,80.659,1291,11338,2026-08-21T09:35:10.907275Z
21,77,80.886,1291,11338,2026-08-21T09:35:10.907275Z
22,11,81.322,1291,11338,2026-08-21T09:35:10.907275Z
