date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-08-29T16:52:05.061163Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-08-29T16:52:05.061163Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-08-29T16:52:05.061163Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-08-29T16:52:05.061163Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-08-29T16:52:05.061163Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-08-29T16:52:05.061163Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-08-29T16:52:05.061163Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-08-29T16:52:05.061163Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-08-29T16:52:05.061163Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-08-29T16:52:05.061163Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-08-29T16:52:05.061163Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-08-29T16:52:05.061163Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-08-29T16:52:05.061163Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-08-29T16:52:05.061163Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-08-29T16:52:05.061163Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-08-29T16:52:05.061163Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-08-29T16:52:05.061163Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-08-29T16:52:05.061163Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-08-29T16:52:05.061163Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-08-29T16:52:05.061163Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-08-29T16:52:05.061163Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-08-29T16:52:05.061163Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-08-29T16:52:05.061163Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-08-29T16:52:05.061163Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-08-29T16:52:05.061163Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-08-29T16:52:05.061163Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-08-29T16:52:05.061163Z
2026-05-02T16:25:14.670000+00:00,11275,1284,40.821,13,40.821,20.6,23,2026-08-29T16:52:10.546101Z
2026-05-23T16:15:39.227000+00:00,11286,1285,155.1,7,155.1,,6,2026-08-29T16:53:11.581810Z
2026-05-23T16:18:32.832000+00:00,11286,1285,23.5,9,23.5,,6,2026-08-29T16:53:11.581810Z
2026-05-23T16:22:01.414000+00:00,11286,1285,24.0,14,24.0,,23,2026-08-29T16:53:11.581810Z
2026-05-23T16:23:24.074000+00:00,11286,1285,24.6,15,24.6,,14,2026-08-29T16:53:11.581810Z
2026-05-23T16:27:20.351000+00:00,11286,1285,38.4,18,38.4,,87,2026-08-29T16:53:11.581810Z
2026-05-23T16:29:03.467000+00:00,11286,1285,70.6,19,70.6,,10,2026-08-29T16:53:11.581810Z
2026-07-26T13:15:41.346000+00:00,11342,1291,21.7,8,21.7,,18,2026-08-29T17:00:17.878090Z
2026-07-26T13:22:21.620000+00:00,11342,1291,21.7,13,21.7,,44,2026-08-29T17:00:17.878090Z
2026-07-26T13:23:46.669000+00:00,11342,1291,21.6,14,21.6,,3,2026-08-29T17:00:17.878090Z
2026-07-26T13:25:55.040000+00:00,11342,1291,22.9,15,22.9,,43,2026-08-29T17:00:17.878090Z
2026-07-26T13:26:33.852000+00:00,11342,1291,21.7,16,21.7,,81,2026-08-29T17:00:17.878090Z
2026-07-26T13:26:41.676000+00:00,11342,1291,21.9,16,21.9,,16,2026-08-29T17:00:17.878090Z
2026-07-26T13:27:14.786000+00:00,11342,1291,21.4,16,21.4,,10,2026-08-29T17:00:17.878090Z
2026-07-26T13:28:00.540000+00:00,11342,1291,22.1,17,22.1,,1,2026-08-29T17:00:17.878090Z
2026-07-26T13:28:49.903000+00:00,11342,1291,22.5,17,22.5,,31,2026-08-29T17:00:17.878090Z
2026-07-26T13:30:22.324000+00:00,11342,1291,21.6,18,21.6,,55,2026-08-29T17:00:17.878090Z
2026-07-26T13:31:16.420000+00:00,11342,1291,21.8,19,21.8,,6,2026-08-29T17:00:17.878090Z
2026-07-26T13:31:30.310000+00:00,11342,1291,21.4,19,21.4,,27,2026-08-29T17:00:17.878090Z
2026-07-26T13:32:55.402000+00:00,11342,1291,21.3,20,21.3,,41,2026-08-29T17:00:17.878090Z
2026-07-26T13:34:20.885000+00:00,11342,1291,21.9,21,21.9,,30,2026-08-29T17:00:17.878090Z
2026-07-26T13:35:15.179000+00:00,11342,1291,23.2,21,23.2,,11,2026-08-29T17:00:17.878090Z
2026-07-26T13:35:16.642000+00:00,11342,1291,21.3,22,21.3,,12,2026-08-29T17:00:17.878090Z
2026-07-26T13:36:16.382000+00:00,11342,1291,22.5,22,22.5,,87,2026-08-29T17:00:17.878090Z
2026-07-26T13:42:20.136000+00:00,11342,1291,22.1,26,22.1,,23,2026-08-29T17:00:17.878090Z
2026-07-26T13:42:56.696000+00:00,11342,1291,22.2,27,22.2,,63,2026-08-29T17:00:17.878090Z
2026-07-26T13:46:11.589000+00:00,11342,1291,21.7,29,21.7,,5,2026-08-29T17:00:17.878090Z
2026-07-26T13:46:55.302000+00:00,11342,1291,21.6,30,21.6,,44,2026-08-29T17:00:17.878090Z
2026-07-26T13:51:04.546000+00:00,11342,1291,21.7,33,21.7,,81,2026-08-29T17:00:17.878090Z
2026-07-26T13:53:49.332000+00:00,11342,1291,22.1,34,22.1,,14,2026-08-29T17:00:17.878090Z
2026-07-26T13:55:29.069000+00:00,11342,1291,22.3,35,22.3,,31,2026-08-29T17:00:17.878090Z
2026-07-26T13:55:31.438000+00:00,11342,1291,21.7,36,21.7,,16,2026-08-29T17:00:17.878090Z
2026-07-26T13:58:17.740000+00:00,11342,1291,24.2,37,24.2,,18,2026-08-29T17:00:17.878090Z
2026-07-26T13:58:20.671000+00:00,11342,1291,22.2,37,22.2,,43,2026-08-29T17:00:17.878090Z
2026-07-26T14:00:41.461000+00:00,11342,1291,22.1,39,22.1,,27,2026-08-29T17:00:17.878090Z
2026-07-26T14:00:56.586000+00:00,11342,1291,21.5,39,21.5,,10,2026-08-29T17:00:17.878090Z
2026-07-26T14:02:34.058000+00:00,11342,1291,22.0,41,22.0,,3,2026-08-29T17:00:17.878090Z
2026-07-26T14:04:31.983000+00:00,11342,1291,22.2,42,22.2,,6,2026-08-29T17:00:17.878090Z
2026-07-26T14:04:54.514000+00:00,11342,1291,21.5,42,21.5,,30,2026-08-29T17:00:17.878090Z
2026-07-26T14:06:05.054000+00:00,11342,1291,22.3,42,22.3,,87,2026-08-29T17:00:17.878090Z
2026-07-26T14:07:30.243000+00:00,11342,1291,28.6,43,28.6,,55,2026-08-29T17:00:17.878090Z
2026-07-26T14:12:30.716000+00:00,11342,1291,24.2,46,24.2,,11,2026-08-29T17:00:17.878090Z
2026-07-26T14:19:33.974000+00:00,11342,1291,21.3,53,21.3,,12,2026-08-29T17:00:17.878090Z
2026-07-26T14:21:36.025000+00:00,11342,1291,22.0,54,22.0,,63,2026-08-29T17:00:17.878090Z
2026-07-26T14:23:39.271000+00:00,11342,1291,22.7,54,22.7,,23,2026-08-29T17:00:17.878090Z
2026-07-26T14:23:44.520000+00:00,11342,1291,21.8,56,21.8,,1,2026-08-29T17:00:17.878090Z
2026-07-26T14:23:47.468000+00:00,11342,1291,22.0,54,22.0,,55,2026-08-29T17:00:17.878090Z
2026-07-26T14:24:03.700000+00:00,11342,1291,22.4,56,22.4,,44,2026-08-29T17:00:17.878090Z
2026-07-26T14:24:17.788000+00:00,11342,1291,21.9,56,21.9,,16,2026-08-29T17:00:17.878090Z
2026-07-26T14:24:28.241000+00:00,11342,1291,21.7,55,21.7,,10,2026-08-29T17:00:17.878090Z
2026-07-26T14:24:38.573000+00:00,11342,1291,22.6,55,22.6,,14,2026-08-29T17:00:17.878090Z
2026-08-23T13:33:05.260000+00:00,11353,1292,1571.5,2,1571.5,,1,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:08.095000+00:00,11353,1292,1572.5,2,1572.5,,12,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:12.352000+00:00,11353,1292,1573.6,2,1573.6,,63,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:16.132000+00:00,11353,1292,1573.7,2,1573.7,,16,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:19.752000+00:00,11353,1292,1574.8,2,1574.8,,81,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:25.023000+00:00,11353,1292,1576.6,2,1576.6,,44,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:27.758000+00:00,11353,1292,1576.8,2,1576.8,,30,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:33.508000+00:00,11353,1292,1578.2,2,1578.2,,41,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:36.629000+00:00,11353,1292,1577.2,2,1577.2,,10,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:40.026000+00:00,11353,1292,1578.8,2,1578.8,,43,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:45.824000+00:00,11353,1292,1581.1,2,1581.1,,22,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:49.090000+00:00,11353,1292,1582.9,2,1582.9,,27,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:50.913000+00:00,11353,1292,1579.2,2,1579.2,,23,2026-08-29T17:01:12.238641Z
2026-08-23T13:33:54.503000+00:00,11353,1292,1584.8,2,1584.8,,31,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:00.266000+00:00,11353,1292,1587.1,2,1587.1,,14,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:02.610000+00:00,11353,1292,1584.6,2,1584.6,,87,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:05.710000+00:00,11353,1292,1583.7,2,1583.7,,5,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:40.026000+00:00,11353,1292,1619.9,2,1619.9,,18,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:41.698000+00:00,11353,1292,1617.4,2,1617.4,,55,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:44.151000+00:00,11353,1292,1612.1,2,1612.1,,77,2026-08-29T17:01:12.238641Z
2026-08-23T13:34:46.016000+00:00,11353,1292,1618.0,2,1618.0,,11,2026-08-29T17:01:12.238641Z
2026-08-23T13:41:20.293000+00:00,11353,1292,12.3,5,12.3,,41,2026-08-29T17:01:12.238641Z
2026-08-23T13:45:19.012000+00:00,11353,1292,12.0,8,12.0,,43,2026-08-29T17:01:12.238641Z
2026-08-23T13:49:24.979000+00:00,11353,1292,18.0,11,18.0,,5,2026-08-29T17:01:12.238641Z
2026-08-23T13:54:45.114000+00:00,11353,1292,17.6,15,17.6,,18,2026-08-29T17:01:12.238641Z
2026-08-23T13:56:02.015000+00:00,11353,1292,18.6,16,18.6,,31,2026-08-29T17:01:12.238641Z
2026-08-23T13:56:54.016000+00:00,11353,1292,18.0,17,18.0,,63,2026-08-29T17:01:12.238641Z
2026-08-23T13:58:11.766000+00:00,11353,1292,20.2,18,20.2,,81,2026-08-29T17:01:12.238641Z
2026-08-23T13:58:30.380000+00:00,11353,1292,18.0,18,18.0,,10,2026-08-29T17:01:12.238641Z
2026-08-23T13:58:34.848000+00:00,11353,1292,18.0,18,18.0,,22,2026-08-29T17:01:12.238641Z
2026-08-23T13:59:49.557000+00:00,11353,1292,17.0,19,17.0,,27,2026-08-29T17:01:12.238641Z
2026-08-23T14:01:55.449000+00:00,11353,1292,18.7,21,18.7,,12,2026-08-29T17:01:12.238641Z
2026-08-23T14:01:57.042000+00:00,11353,1292,18.0,21,18.0,,1,2026-08-29T17:01:12.238641Z
2026-08-23T14:02:07.026000+00:00,11353,1292,19.7,21,19.7,,16,2026-08-29T17:01:12.238641Z
2026-08-23T14:02:18.875000+00:00,11353,1292,18.6,21,18.6,,30,2026-08-29T17:01:12.238641Z
2026-08-23T14:03:00.159000+00:00,11353,1292,19.4,21,19.4,,43,2026-08-29T17:01:12.238641Z
2026-08-23T14:07:17.499000+00:00,11353,1292,17.8,25,17.8,,44,2026-08-29T17:01:12.238641Z
2026-08-23T14:09:11.916000+00:00,11353,1292,17.5,26,17.5,,23,2026-08-29T17:01:12.238641Z
2026-08-23T14:12:22.125000+00:00,11353,1292,20.0,28,20.0,,77,2026-08-29T17:01:12.238641Z
2026-08-23T14:13:42.184000+00:00,11353,1292,18.4,29,18.4,,11,2026-08-29T17:01:12.238641Z
2026-08-23T14:14:42.578000+00:00,11353,1292,17.8,30,17.8,,55,2026-08-29T17:01:12.238641Z
2026-08-23T14:19:45.499000+00:00,11353,1292,17.6,34,17.6,,14,2026-08-29T17:01:12.238641Z
2026-08-23T14:19:59.920000+00:00,11353,1292,17.5,34,17.5,,5,2026-08-29T17:01:12.238641Z
2026-08-23T14:21:28.904000+00:00,11353,1292,17.2,35,17.2,,18,2026-08-29T17:01:12.238641Z
2026-08-23T14:22:41.117000+00:00,11353,1292,18.5,36,18.5,,41,2026-08-29T17:01:12.238641Z
2026-08-23T14:22:44.742000+00:00,11353,1292,17.9,36,17.9,,31,2026-08-29T17:01:12.238641Z
2026-08-23T14:26:27.430000+00:00,11353,1292,17.7,40,17.7,,12,2026-08-29T17:01:12.238641Z
2026-08-23T14:26:37.440000+00:00,11353,1292,17.4,40,17.4,,63,2026-08-29T17:01:12.238641Z
2026-08-23T14:30:30.957000+00:00,11353,1292,18.7,43,18.7,,16,2026-08-29T17:01:12.238641Z
2026-08-23T14:31:58.200000+00:00,11353,1292,18.1,44,18.1,,81,2026-08-29T17:01:12.238641Z
2026-08-23T14:32:58.543000+00:00,11353,1292,17.8,44,17.8,,22,2026-08-29T17:01:12.238641Z
2026-08-23T14:34:49.935000+00:00,11353,1292,18.3,45,18.3,,43,2026-08-29T17:01:12.238641Z
2026-08-23T14:35:24.577000+00:00,11353,1292,17.5,47,17.5,,1,2026-08-29T17:01:12.238641Z
2026-08-23T14:35:35.606000+00:00,11353,1292,18.1,46,18.1,,10,2026-08-29T17:01:12.238641Z
2026-08-23T14:36:11.351000+00:00,11353,1292,18.2,47,18.2,,30,2026-08-29T17:01:12.238641Z
2026-08-23T14:37:55.220000+00:00,11353,1292,17.7,48,17.7,,27,2026-08-29T17:01:12.238641Z
2026-08-23T14:39:53.413000+00:00,11353,1292,17.4,49,17.4,,23,2026-08-29T17:01:12.238641Z
2026-08-23T14:43:19.720000+00:00,11353,1292,19.6,51,19.6,,77,2026-08-29T17:01:12.238641Z
2026-08-23T14:44:15.983000+00:00,11353,1292,18.5,52,18.5,,11,2026-08-29T17:01:12.238641Z
2026-08-23T14:45:02.725000+00:00,11353,1292,19.2,53,19.2,,5,2026-08-29T17:01:12.238641Z
2026-08-23T14:46:10.280000+00:00,11353,1292,18.7,55,18.7,,44,2026-08-29T17:01:12.238641Z
2026-08-23T14:46:18.402000+00:00,11353,1292,18.7,55,18.7,,16,2026-08-29T17:01:12.238641Z
2026-08-23T14:46:39.148000+00:00,11353,1292,17.8,55,17.8,,81,2026-08-29T17:01:12.238641Z
2026-08-23T14:47:52.045000+00:00,11353,1292,19.1,56,19.1,,12,2026-08-29T17:01:12.238641Z
2026-08-23T15:02:28.164000+00:00,11353,1292,18.0,65,18.0,,55,2026-08-29T17:01:12.238641Z
