position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
17,55,94.317,1280,11241,2026-07-19T04:31:03.080083Z
18,14,95.203,1280,11241,2026-07-19T04:31:03.080083Z
19,77,95.436,1280,11241,2026-07-19T04:31:03.080083Z
20,18,95.995,1280,11241,2026-07-19T04:31:03.080083Z
21,11,96.906,1280,11241,2026-07-19T04:31:03.080083Z
22,23,94.772,1280,11241,2026-07-19T04:31:03.080083Z
1,1,87.869,1284,11271,2026-07-19T04:34:10.985231Z
2,12,88.091,1284,11271,2026-07-19T04:34:10.985231Z
3,81,88.108,1284,11271,2026-07-19T04:34:10.985231Z
4,16,88.239,1284,11271,2026-07-19T04:34:10.985231Z
5,3,88.461,1284,11271,2026-07-19T04:34:10.985231Z
6,63,88.493,1284,11271,2026-07-19T04:34:10.985231Z
7,44,88.618,1284,11271,2026-07-19T04:34:10.985231Z
8,43,89.32,1284,11271,2026-07-19T04:34:10.985231Z
9,6,89.422,1284,11271,2026-07-19T04:34:10.985231Z
10,10,89.474,1284,11271,2026-07-19T04:34:10.985231Z
11,5,89.994,1284,11271,2026-07-19T04:34:10.985231Z
12,27,90.019,1284,11271,2026-07-19T04:34:10.985231Z
13,87,90.116,1284,11271,2026-07-19T04:34:10.985231Z
14,55,90.224,1284,11271,2026-07-19T04:34:10.985231Z
15,30,91.043,1284,11271,2026-07-19T04:34:10.985231Z
16,31,91.245,1284,11271,2026-07-19T04:34:10.985231Z
17,11,91.255,1284,11271,2026-07-19T04:34:10.985231Z
18,23,91.322,1284,11271,2026-07-19T04:34:10.985231Z
19,77,91.826,1284,11271,2026-07-19T04:34:10.985231Z
20,14,101.311,1284,11271,2026-07-19T04:34:10.985231Z
21,18,,1284,11271,2026-07-19T04:34:10.985231Z
22,41,90.573,1284,11271,2026-07-19T04:34:10.985231Z
1,63,72.965,1285,11282,2026-07-19T04:35:08.938592Z
2,12,73.033,1285,11282,2026-07-19T04:35:08.938592Z
3,1,73.28,1285,11282,2026-07-19T04:35:08.938592Z
4,81,73.299,1285,11282,2026-07-19T04:35:08.938592Z
5,44,73.326,1285,11282,2026-07-19T04:35:08.938592Z
6,16,73.41,1285,11282,2026-07-19T04:35:08.938592Z
7,3,73.504,1285,11282,2026-07-19T04:35:08.938592Z
8,6,73.605,1285,11282,2026-07-19T04:35:08.938592Z
9,41,73.737,1285,11282,2026-07-19T04:35:08.938592Z
10,55,74.536,1285,11282,2026-07-19T04:35:08.938592Z
11,27,74.595,1285,11282,2026-07-19T04:35:08.938592Z
12,5,74.627,1285,11282,2026-07-19T04:35:08.938592Z
13,43,74.702,1285,11282,2026-07-19T04:35:08.938592Z
14,31,74.928,1285,11282,2026-07-19T04:35:08.938592Z
15,14,,1285,11282,2026-07-19T04:35:08.938592Z
16,11,76.002,1285,11282,2026-07-19T04:35:08.938592Z
17,18,76.354,1285,11282,2026-07-19T04:35:08.938592Z
18,30,,1285,11282,2026-07-19T04:35:08.938592Z
19,87,75.197,1285,11282,2026-07-19T04:35:08.938592Z
20,10,76.642,1285,11282,2026-07-19T04:35:08.938592Z
21,77,76.866,1285,11282,2026-07-19T04:35:08.938592Z
22,23,,1285,11282,2026-07-19T04:35:08.938592Z
1,63,74.679,1287,11303,2026-07-19T04:37:11.121533Z
2,44,74.743,1287,11303,2026-07-19T04:37:11.121533Z
3,12,74.998,1287,11303,2026-07-19T04:37:11.121533Z
4,1,75.001,1287,11303,2026-07-19T04:37:11.121533Z
5,3,75.021,1287,11303,2026-07-19T04:37:11.121533Z
6,6,75.077,1287,11303,2026-07-19T04:37:11.121533Z
7,81,75.09,1287,11303,2026-07-19T04:37:11.121533Z
8,30,76.542,1287,11303,2026-07-19T04:37:11.121533Z
9,27,76.657,1287,11303,2026-07-19T04:37:11.121533Z
10,16,,1287,11303,2026-07-19T04:37:11.121533Z
11,41,75.84,1287,11303,2026-07-19T04:37:11.121533Z
12,5,76.001,1287,11303,2026-07-19T04:37:11.121533Z
13,43,76.191,1287,11303,2026-07-19T04:37:11.121533Z
14,10,76.261,1287,11303,2026-07-19T04:37:11.121533Z
15,87,76.389,1287,11303,2026-07-19T04:37:11.121533Z
16,55,77.827,1287,11303,2026-07-19T04:37:11.121533Z
17,31,77.073,1287,11303,2026-07-19T04:37:11.121533Z
18,23,77.424,1287,11303,2026-07-19T04:37:11.121533Z
19,11,77.545,1287,11303,2026-07-19T04:37:11.121533Z
20,77,77.757,1287,11303,2026-07-19T04:37:11.121533Z
21,18,78.758,1287,11303,2026-07-19T04:37:11.121533Z
22,14,78.815,1287,11303,2026-07-19T04:37:11.121533Z
1,63,66.113,1288,11311,2026-07-19T04:38:12.791646Z
2,16,66.349,1288,11311,2026-07-19T04:38:12.791646Z
3,44,66.408,1288,11311,2026-07-19T04:38:12.791646Z
4,12,66.414,1288,11311,2026-07-19T04:38:12.791646Z
5,3,66.475,1288,11311,2026-07-19T04:38:12.791646Z
6,1,66.502,1288,11311,2026-07-19T04:38:12.791646Z
7,81,66.511,1288,11311,2026-07-19T04:38:12.791646Z
8,6,66.632,1288,11311,2026-07-19T04:38:12.791646Z
9,30,66.955,1288,11311,2026-07-19T04:38:12.791646Z
10,41,67.007,1288,11311,2026-07-19T04:38:12.791646Z
11,10,67.223,1288,11311,2026-07-19T04:38:12.791646Z
12,5,67.293,1288,11311,2026-07-19T04:38:12.791646Z
13,87,67.523,1288,11311,2026-07-19T04:38:12.791646Z
14,27,67.611,1288,11311,2026-07-19T04:38:12.791646Z
15,31,67.817,1288,11311,2026-07-19T04:38:12.791646Z
16,43,68.171,1288,11311,2026-07-19T04:38:12.791646Z
17,55,68.252,1288,11311,2026-07-19T04:38:12.791646Z
18,23,68.509,1288,11311,2026-07-19T04:38:12.791646Z
19,11,68.945,1288,11311,2026-07-19T04:38:12.791646Z
20,77,69.03,1288,11311,2026-07-19T04:38:12.791646Z
21,14,69.942,1288,11311,2026-07-19T04:38:12.791646Z
22,18,70.363,1288,11311,2026-07-19T04:38:12.791646Z
1,12,88.111,1289,11322,2026-07-19T04:39:14.271190Z
2,16,88.286,1289,11322,2026-07-19T04:39:14.271190Z
3,44,88.458,1289,11322,2026-07-19T04:39:14.271190Z
4,63,88.481,1289,11322,2026-07-19T04:39:14.271190Z
5,6,88.746,1289,11322,2026-07-19T04:39:14.271190Z
6,1,88.877,1289,11322,2026-07-19T04:39:14.271190Z
7,3,88.893,1289,11322,2026-07-19T04:39:14.271190Z
8,81,89.032,1289,11322,2026-07-19T04:39:14.271190Z
9,41,89.305,1289,11322,2026-07-19T04:39:14.271190Z
10,30,89.716,1289,11322,2026-07-19T04:39:14.271190Z
11,5,89.461,1289,11322,2026-07-19T04:39:14.271190Z
12,27,90.076,1289,11322,2026-07-19T04:39:14.271190Z
13,87,90.501,1289,11322,2026-07-19T04:39:14.271190Z
14,55,90.623,1289,11322,2026-07-19T04:39:14.271190Z
15,10,90.063,1289,11322,2026-07-19T04:39:14.271190Z
16,23,91.341,1289,11322,2026-07-19T04:39:14.271190Z
17,31,90.68,1289,11322,2026-07-19T04:39:14.271190Z
18,77,91.227,1289,11322,2026-07-19T04:39:14.271190Z
19,43,91.321,1289,11322,2026-07-19T04:39:14.271190Z
20,11,91.451,1289,11322,2026-07-19T04:39:14.271190Z
21,14,93.025,1289,11322,2026-07-19T04:39:14.271190Z
22,18,92.863,1289,11322,2026-07-19T04:39:14.271190Z
1,12,104.361,1290,11330,2026-07-19T04:40:13.788498Z
2,3,104.678,1290,11330,2026-07-19T04:40:13.788498Z
3,63,104.869,1290,11330,2026-07-19T04:40:13.788498Z
4,16,104.893,1290,11330,2026-07-19T04:40:13.788498Z
5,44,104.895,1290,11330,2026-07-19T04:40:13.788498Z
6,81,105.016,1290,11330,2026-07-19T04:40:13.788498Z
7,41,105.143,1290,11330,2026-07-19T04:40:13.788498Z
8,5,105.628,1290,11330,2026-07-19T04:40:13.788498Z
9,30,106.12,1290,11330,2026-07-19T04:40:13.788498Z
10,10,106.331,1290,11330,2026-07-19T04:40:13.788498Z
11,43,106.392,1290,11330,2026-07-19T04:40:13.788498Z
12,27,106.671,1290,11330,2026-07-19T04:40:13.788498Z
13,1,104.801,1290,11330,2026-07-19T04:40:13.788498Z
14,55,106.777,1290,11330,2026-07-19T04:40:13.788498Z
15,87,106.779,1290,11330,2026-07-19T04:40:13.788498Z
16,23,107.12,1290,11330,2026-07-19T04:40:13.788498Z
17,31,107.801,1290,11330,2026-07-19T04:40:13.788498Z
18,77,107.823,1290,11330,2026-07-19T04:40:13.788498Z
19,11,107.971,1290,11330,2026-07-19T04:40:13.788498Z
20,18,110.177,1290,11330,2026-07-19T04:40:13.788498Z
21,6,,1290,11330,2026-07-19T04:40:13.788498Z
22,14,110.002,1290,11330,2026-07-19T04:40:13.788498Z
