position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
14,30,93.765,1280,11241,2026-09-25T17:16:01.143370Z
15,41,93.784,1280,11241,2026-09-25T17:16:01.143370Z
16,5,93.965,1280,11241,2026-09-25T17:16:01.143370Z
17,55,94.317,1280,11241,2026-09-25T17:16:01.143370Z
18,14,95.203,1280,11241,2026-09-25T17:16:01.143370Z
19,77,95.436,1280,11241,2026-09-25T17:16:01.143370Z
20,18,95.995,1280,11241,2026-09-25T17:16:01.143370Z
21,11,96.906,1280,11241,2026-09-25T17:16:01.143370Z
22,23,94.772,1280,11241,2026-09-25T17:16:01.143370Z
1,63,72.965,1285,11282,2026-09-25T17:20:02.142868Z
2,12,73.033,1285,11282,2026-09-25T17:20:02.142868Z
3,1,73.28,1285,11282,2026-09-25T17:20:02.142868Z
4,81,73.299,1285,11282,2026-09-25T17:20:02.142868Z
5,44,73.326,1285,11282,2026-09-25T17:20:02.142868Z
6,16,73.41,1285,11282,2026-09-25T17:20:02.142868Z
7,3,73.504,1285,11282,2026-09-25T17:20:02.142868Z
8,6,73.605,1285,11282,2026-09-25T17:20:02.142868Z
9,41,73.737,1285,11282,2026-09-25T17:20:02.142868Z
10,55,74.536,1285,11282,2026-09-25T17:20:02.142868Z
11,27,74.595,1285,11282,2026-09-25T17:20:02.142868Z
12,5,74.627,1285,11282,2026-09-25T17:20:02.142868Z
13,43,74.702,1285,11282,2026-09-25T17:20:02.142868Z
14,31,74.928,1285,11282,2026-09-25T17:20:02.142868Z
15,14,,1285,11282,2026-09-25T17:20:02.142868Z
16,11,76.002,1285,11282,2026-09-25T17:20:02.142868Z
17,18,76.354,1285,11282,2026-09-25T17:20:02.142868Z
18,30,,1285,11282,2026-09-25T17:20:02.142868Z
19,87,75.197,1285,11282,2026-09-25T17:20:02.142868Z
20,10,76.642,1285,11282,2026-09-25T17:20:02.142868Z
21,77,76.866,1285,11282,2026-09-25T17:20:02.142868Z
22,23,,1285,11282,2026-09-25T17:20:02.142868Z
1,63,72.578,1285,11287,2026-09-25T17:20:09.895795Z
2,12,72.646,1285,11287,2026-09-25T17:20:09.895795Z
3,1,72.729,1285,11287,2026-09-25T17:20:09.895795Z
4,81,72.781,1285,11287,2026-09-25T17:20:09.895795Z
5,44,72.868,1285,11287,2026-09-25T17:20:09.895795Z
6,3,72.907,1285,11287,2026-09-25T17:20:09.895795Z
7,6,72.935,1285,11287,2026-09-25T17:20:09.895795Z
8,16,72.976,1285,11287,2026-09-25T17:20:09.895795Z
9,41,73.28,1285,11287,2026-09-25T17:20:09.895795Z
10,43,73.697,1285,11287,2026-09-25T17:20:09.895795Z
11,27,73.886,1285,11287,2026-09-25T17:20:09.895795Z
12,30,73.897,1285,11287,2026-09-25T17:20:09.895795Z
13,5,74.071,1285,11287,2026-09-25T17:20:09.895795Z
14,10,74.187,1285,11287,2026-09-25T17:20:09.895795Z
15,55,74.273,1285,11287,2026-09-25T17:20:09.895795Z
16,87,74.416,1285,11287,2026-09-25T17:20:09.895795Z
17,31,74.845,1285,11287,2026-09-25T17:20:09.895795Z
18,23,74.851,1285,11287,2026-09-25T17:20:09.895795Z
19,14,75.196,1285,11287,2026-09-25T17:20:09.895795Z
20,11,75.429,1285,11287,2026-09-25T17:20:09.895795Z
21,77,76.272,1285,11287,2026-09-25T17:20:09.895795Z
22,18,76.195,1285,11287,2026-09-25T17:20:09.895795Z
1,12,72.051,1286,11295,2026-09-25T17:21:12.490121Z
2,3,72.094,1286,11295,2026-09-25T17:21:12.490121Z
3,44,72.279,1286,11295,2026-09-25T17:21:12.490121Z
4,16,72.351,1286,11295,2026-09-25T17:21:12.490121Z
5,6,72.434,1286,11295,2026-09-25T17:21:12.490121Z
6,63,72.445,1286,11295,2026-09-25T17:21:12.490121Z
7,81,72.624,1286,11295,2026-09-25T17:21:12.490121Z
8,1,72.765,1286,11295,2026-09-25T17:21:12.490121Z
9,10,73.226,1286,11295,2026-09-25T17:21:12.490121Z
10,30,73.412,1286,11295,2026-09-25T17:21:12.490121Z
11,23,73.787,1286,11295,2026-09-25T17:21:12.490121Z
12,55,73.815,1286,11295,2026-09-25T17:21:12.490121Z
13,27,73.902,1286,11295,2026-09-25T17:21:12.490121Z
14,43,73.995,1286,11295,2026-09-25T17:21:12.490121Z
15,41,74.248,1286,11295,2026-09-25T17:21:12.490121Z
16,5,,1286,11295,2026-09-25T17:21:12.490121Z
17,31,74.722,1286,11295,2026-09-25T17:21:12.490121Z
18,11,74.747,1286,11295,2026-09-25T17:21:12.490121Z
19,87,74.814,1286,11295,2026-09-25T17:21:12.490121Z
20,77,75.283,1286,11295,2026-09-25T17:21:12.490121Z
21,14,75.349,1286,11295,2026-09-25T17:21:12.490121Z
22,18,76.061,1286,11295,2026-09-25T17:21:12.490121Z
1,44,88.376,1289,11317,2026-09-25T17:24:01.750498Z
2,12,88.387,1289,11317,2026-09-25T17:24:01.750498Z
3,3,88.697,1289,11317,2026-09-25T17:24:01.750498Z
4,16,88.703,1289,11317,2026-09-25T17:24:01.750498Z
5,63,88.733,1289,11317,2026-09-25T17:24:01.750498Z
6,1,88.74,1289,11317,2026-09-25T17:24:01.750498Z
7,81,88.772,1289,11317,2026-09-25T17:24:01.750498Z
8,6,88.835,1289,11317,2026-09-25T17:24:01.750498Z
9,30,88.927,1289,11317,2026-09-25T17:24:01.750498Z
10,41,89.367,1289,11317,2026-09-25T17:24:01.750498Z
11,10,89.482,1289,11317,2026-09-25T17:24:01.750498Z
12,5,89.679,1289,11317,2026-09-25T17:24:01.750498Z
13,27,89.707,1289,11317,2026-09-25T17:24:01.750498Z
14,43,89.983,1289,11317,2026-09-25T17:24:01.750498Z
15,55,90.197,1289,11317,2026-09-25T17:24:01.750498Z
16,87,91.083,1289,11317,2026-09-25T17:24:01.750498Z
17,31,91.714,1289,11317,2026-09-25T17:24:01.750498Z
18,11,91.776,1289,11317,2026-09-25T17:24:01.750498Z
19,77,92.02,1289,11317,2026-09-25T17:24:01.750498Z
20,14,92.91,1289,11317,2026-09-25T17:24:01.750498Z
21,18,92.988,1289,11317,2026-09-25T17:24:01.750498Z
22,23,90.65,1289,11317,2026-09-25T17:24:01.750498Z
1,12,88.111,1289,11322,2026-09-25T17:24:09.539618Z
2,16,88.286,1289,11322,2026-09-25T17:24:09.539618Z
3,44,88.458,1289,11322,2026-09-25T17:24:09.539618Z
4,63,88.481,1289,11322,2026-09-25T17:24:09.539618Z
5,6,88.746,1289,11322,2026-09-25T17:24:09.539618Z
6,1,88.877,1289,11322,2026-09-25T17:24:09.539618Z
7,3,88.893,1289,11322,2026-09-25T17:24:09.539618Z
8,81,89.032,1289,11322,2026-09-25T17:24:09.539618Z
9,41,89.305,1289,11322,2026-09-25T17:24:09.539618Z
10,30,89.716,1289,11322,2026-09-25T17:24:09.539618Z
11,5,89.461,1289,11322,2026-09-25T17:24:09.539618Z
12,27,90.076,1289,11322,2026-09-25T17:24:09.539618Z
13,87,90.501,1289,11322,2026-09-25T17:24:09.539618Z
14,55,90.623,1289,11322,2026-09-25T17:24:09.539618Z
15,10,90.063,1289,11322,2026-09-25T17:24:09.539618Z
16,23,91.341,1289,11322,2026-09-25T17:24:09.539618Z
17,31,90.68,1289,11322,2026-09-25T17:24:09.539618Z
18,77,91.227,1289,11322,2026-09-25T17:24:09.539618Z
19,43,91.321,1289,11322,2026-09-25T17:24:09.539618Z
20,11,91.451,1289,11322,2026-09-25T17:24:09.539618Z
21,14,93.025,1289,11322,2026-09-25T17:24:09.539618Z
22,18,92.863,1289,11322,2026-09-25T17:24:09.539618Z
1,12,104.361,1290,11330,2026-09-25T17:25:12.840522Z
2,3,104.678,1290,11330,2026-09-25T17:25:12.840522Z
3,63,104.869,1290,11330,2026-09-25T17:25:12.840522Z
4,16,104.893,1290,11330,2026-09-25T17:25:12.840522Z
5,44,104.895,1290,11330,2026-09-25T17:25:12.840522Z
6,81,105.016,1290,11330,2026-09-25T17:25:12.840522Z
7,41,105.143,1290,11330,2026-09-25T17:25:12.840522Z
8,5,105.628,1290,11330,2026-09-25T17:25:12.840522Z
9,30,106.12,1290,11330,2026-09-25T17:25:12.840522Z
10,10,106.331,1290,11330,2026-09-25T17:25:12.840522Z
11,43,106.392,1290,11330,2026-09-25T17:25:12.840522Z
12,27,106.671,1290,11330,2026-09-25T17:25:12.840522Z
13,1,104.801,1290,11330,2026-09-25T17:25:12.840522Z
14,87,106.779,1290,11330,2026-09-25T17:25:12.840522Z
15,23,107.12,1290,11330,2026-09-25T17:25:12.840522Z
16,31,107.801,1290,11330,2026-09-25T17:25:12.840522Z
17,77,107.823,1290,11330,2026-09-25T17:25:12.840522Z
18,11,107.971,1290,11330,2026-09-25T17:25:12.840522Z
19,55,106.777,1290,11330,2026-09-25T17:25:12.840522Z
20,18,110.177,1290,11330,2026-09-25T17:25:12.840522Z
21,6,,1290,11330,2026-09-25T17:25:12.840522Z
22,14,110.002,1290,11330,2026-09-25T17:25:12.840522Z
1,1,71.163,1292,11349,2026-09-25T17:27:07.612859Z
2,63,71.265,1292,11349,2026-09-25T17:27:07.612859Z
3,12,71.296,1292,11349,2026-09-25T17:27:07.612859Z
4,81,71.305,1292,11349,2026-09-25T17:27:07.612859Z
5,44,71.494,1292,11349,2026-09-25T17:27:07.612859Z
6,16,71.558,1292,11349,2026-09-25T17:27:07.612859Z
7,3,71.618,1292,11349,2026-09-25T17:27:07.612859Z
8,30,71.733,1292,11349,2026-09-25T17:27:07.612859Z
9,5,72.079,1292,11349,2026-09-25T17:27:07.612859Z
10,41,72.185,1292,11349,2026-09-25T17:27:07.612859Z
11,10,72.616,1292,11349,2026-09-25T17:27:07.612859Z
12,22,72.627,1292,11349,2026-09-25T17:27:07.612859Z
13,27,72.797,1292,11349,2026-09-25T17:27:07.612859Z
14,43,72.8,1292,11349,2026-09-25T17:27:07.612859Z
15,31,73.137,1292,11349,2026-09-25T17:27:07.612859Z
16,23,73.182,1292,11349,2026-09-25T17:27:07.612859Z
17,55,73.574,1292,11349,2026-09-25T17:27:07.612859Z
18,14,73.65,1292,11349,2026-09-25T17:27:07.612859Z
19,18,73.818,1292,11349,2026-09-25T17:27:07.612859Z
20,87,73.826,1292,11349,2026-09-25T17:27:07.612859Z
21,77,74.371,1292,11349,2026-09-25T17:27:07.612859Z
22,11,74.6,1292,11349,2026-09-25T17:27:07.612859Z
1,10,81.786,1293,11357,2026-09-25T17:28:03.259124Z
2,63,81.846,1293,11357,2026-09-25T17:28:03.259124Z
3,16,82.004,1293,11357,2026-09-25T17:28:03.259124Z
4,44,82.011,1293,11357,2026-09-25T17:28:03.259124Z
5,3,82.07,1293,11357,2026-09-25T17:28:03.259124Z
6,81,81.966,1293,11357,2026-09-25T17:28:03.259124Z
7,43,82.22,1293,11357,2026-09-25T17:28:03.259124Z
8,1,82.256,1293,11357,2026-09-25T17:28:03.259124Z
9,41,82.286,1293,11357,2026-09-25T17:28:03.259124Z
10,5,82.517,1293,11357,2026-09-25T17:28:03.259124Z
11,87,82.756,1293,11357,2026-09-25T17:28:03.259124Z
12,27,82.779,1293,11357,2026-09-25T17:28:03.259124Z
13,55,83.453,1293,11357,2026-09-25T17:28:03.259124Z
14,31,83.454,1293,11357,2026-09-25T17:28:03.259124Z
15,22,83.755,1293,11357,2026-09-25T17:28:03.259124Z
16,77,84.364,1293,11357,2026-09-25T17:28:03.259124Z
17,11,84.595,1293,11357,2026-09-25T17:28:03.259124Z
18,18,85.222,1293,11357,2026-09-25T17:28:03.259124Z
19,12,82.093,1293,11357,2026-09-25T17:28:03.259124Z
20,23,84.356,1293,11357,2026-09-25T17:28:03.259124Z
21,14,85.15,1293,11357,2026-09-25T17:28:03.259124Z
22,30,82.821,1293,11357,2026-09-25T17:28:03.259124Z
