meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1284,11275,2026-05-02T16:33:16+00:00,,19,Other,,,,,CAR 12 (ANT) TIME 1:32.551 DELETED - TRACK LIMITS AT TURN 11 LAP 16 12:27:55,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:34:25+00:00,,19,Other,,,,,INCIDENT INVOLVING CAR 12 (ANT) NOTED - TRACK LIMITS,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:36:25+00:00,,19,Other,,,,,CAR 14 (ALO) TIME 1:36.037 DELETED - TRACK LIMITS AT TURN 5 LAP 17 12:29:55,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:37:24+00:00,,19,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 12 (ANT) UNDER INVESTIGATION - TRACK LIMITS,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:37:40+00:00,,19,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 12 (ANT) - TRACK LIMITS,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:37:59+00:00,,19,Flag,DOUBLE YELLOW,Sector,9.0,,DOUBLE YELLOW IN TRACK SECTOR 9,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:38:15+00:00,,19,Flag,CLEAR,Sector,9.0,,CLEAR IN TRACK SECTOR 9,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:39:20+00:00,,19,Other,,,,,CAR 77 (BOT) TIME 1:36.861 DELETED - TRACK LIMITS AT TURN 11 LAP 19 12:33:52,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:39:38+00:00,,19,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:40:11+00:00,,19,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:40:44+00:00,,19,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:40:46+00:00,,19,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:40:46+00:00,,19,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:40:57+00:00,,19,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:40:57+00:00,,19,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:41:19+00:00,,19,Flag,DOUBLE YELLOW,Sector,1.0,,DOUBLE YELLOW IN TRACK SECTOR 1,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:41:20+00:00,,19,Flag,YELLOW,Sector,6.0,,YELLOW IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:41:32+00:00,,19,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:41:39+00:00,,19,Flag,YELLOW,Sector,7.0,,YELLOW IN TRACK SECTOR 7,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:02+00:00,,19,Flag,DOUBLE YELLOW,Sector,7.0,,DOUBLE YELLOW IN TRACK SECTOR 7,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:08+00:00,,19,Flag,YELLOW,Sector,7.0,,YELLOW IN TRACK SECTOR 7,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:10+00:00,,19,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:10+00:00,,19,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:15+00:00,,19,Flag,CLEAR,Sector,7.0,,CLEAR IN TRACK SECTOR 7,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:27+00:00,,19,Flag,YELLOW,Sector,15.0,,YELLOW IN TRACK SECTOR 15,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:27+00:00,,19,Flag,YELLOW,Sector,16.0,,YELLOW IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:38+00:00,,19,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:42:38+00:00,,19,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:43:21+00:00,,19,Flag,YELLOW,Sector,6.0,,YELLOW IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:43:27+00:00,,19,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:44:08+00:00,,19,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:44:08+00:00,,19,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-25T17:19:09.075914Z
1284,11275,2026-05-02T16:44:21+00:00,,19,Flag,YELLOW,Sector,6.0,,YELLOW IN TRACK SECTOR 6,2026-09-25T17:19:09.075914Z
1285,11286,2026-05-23T15:30:01+00:00,,1.0,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:30:10+00:00,,1.0,Flag,YELLOW,Sector,8.0,,YELLOW IN TRACK SECTOR 8,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:30:20+00:00,,1.0,Flag,CLEAR,Sector,8.0,,CLEAR IN TRACK SECTOR 8,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:31:29+00:00,,1.0,Flag,YELLOW,Sector,8.0,,YELLOW IN TRACK SECTOR 8,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:31:33+00:00,,1.0,Flag,CLEAR,Sector,8.0,,CLEAR IN TRACK SECTOR 8,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:35:01+00:00,,1.0,Other,,,,,PIT EXIT CLOSED,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:46:52+00:00,,1.0,Other,,,,,RISK OF RAIN FOR THE F1 SPRINT IS 0%,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:54:49+00:00,,1.0,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:54:56+00:00,,1.0,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:55:20+00:00,,1.0,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:55:26+00:00,,1.0,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T15:57:04+00:00,,1.0,Other,,,,,OVERTAKE DISABLED,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:03:15.847000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:03:16+00:00,,1.0,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:04:26+00:00,,1.0,Other,,,,,OVERTAKE ENABLED,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:05:08+00:00,,2.0,Other,,,,,INCIDENT INVOLVING CAR 18 (STR) NOTED - STARTING PROCEDURE INFRINGEMENT,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:11:31+00:00,,7.0,Other,,,,,CAR 12 (ANT) TIME 1:18.995 DELETED - TRACK LIMITS AT TURN 2 LAP 6 12:09:42,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:11:49+00:00,,7.0,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - STARTING PROCEDURE INFRINGEMENT,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:12:48+00:00,,8.0,Other,,,,,CAR 12 (ANT) TIME 1:18.995 DELETED - TRACK LIMITS AT TURN 9 LAP 6 12:10:18,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:12:53+00:00,,8.0,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) NO FURTHER ACTION - STARTING PROCEDURE INFRINGEMENT,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:14:21+00:00,,9.0,Other,,,,,CAR 5 (BOR) TIME 1:17.562 DELETED - TRACK LIMITS AT TURN 14 LAP 5 12:09:54,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:14:40+00:00,,10.0,Other,,,,,CAR 11 (PER) TIME 1:17.633 DELETED - TRACK LIMITS AT TURN 14 LAP 7 12:12:23,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:15:13+00:00,,10.0,Other,,,,,CAR 87 (BEA) TIME 1:17.144 DELETED - TRACK LIMITS AT TURN 14 LAP 8 12:13:50,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:18:39+00:00,,13.0,Other,,,,,TURN 13 INCIDENT INVOLVING CAR 27 (HUL) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:19:43+00:00,,14.0,Other,,,,,CAR 27 (HUL) TIME 1:17.240 DELETED - TRACK LIMITS AT TURN 14 LAP 11 12:17:32,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:20:02+00:00,,14.0,Other,,,,,CAR 3 (VER) TIME 1:15.273 DELETED - TRACK LIMITS AT TURN 14 LAP 12 12:18:23,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:21:23+00:00,,15.0,Other,,,,,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CAR 27 (HUL) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (12:17:26),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:21:51+00:00,,15.0,Other,,,,,CAR 55 (SAI) TIME 1:16.438 DELETED - TRACK LIMITS AT TURN 14 LAP 14 12:21:11,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:22:14+00:00,,16.0,Other,,,,,CAR 14 (ALO) TIME 1:19.259 DELETED - TRACK LIMITS AT TURN 14 LAP 14 12:21:37,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:22:37+00:00,,16.0,Other,,,,,CAR 27 (HUL) TIME 1:19.189 DELETED - TRACK LIMITS AT TURN 14 LAP 14 12:21:26,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:23:35+00:00,14.0,17.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 12:23:35,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:23:42+00:00,,17.0,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:23:43+00:00,,17.0,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:24:14+00:00,23.0,17.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 12:24:14,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:24:42+00:00,6.0,18.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 12:24:42,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:25:00+00:00,23.0,18.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 12:24:59,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:25:07+00:00,23.0,18.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 12:25:07,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:25:45+00:00,6.0,18.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 12:25:45,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:26:43+00:00,,19.0,Other,,,,,TURN 2 INCIDENT INVOLVING CAR 3 (VER) NOTED - YELLOW FLAG INFRINGEMENT (12:23:43),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:27:38+00:00,,20.0,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 27 (HUL) - LEAVING THE TRACK AND GAINING AN ADVANTAGE (12:17:26),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:27:46+00:00,77.0,20.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 12:27:46,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:27:50+00:00,6.0,20.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 12:27:49,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:28:05+00:00,23.0,20.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 12:28:05,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:28:15+00:00,18.0,20.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:28:14,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:28:54+00:00,,21.0,Other,,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CAR 3 (VER) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT (12:23:43),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:29:07+00:00,77.0,21.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 12:29:07,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:29:30+00:00,,21.0,Other,,,,,CAR 31 (OCO) TIME 1:21.519 DELETED - TRACK LIMITS AT TURN 8 LAP 19 12:27:19,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:29:36+00:00,18.0,21.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:29:35,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:29:51+00:00,18.0,22.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:29:50,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:29:56+00:00,77.0,22.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 12:29:55,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:30:02+00:00,18.0,22.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:30:01,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:30:30+00:00,18.0,22.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:30:30,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:30:32+00:00,,22.0,Other,,,,,TURN 13 INCIDENT INVOLVING CARS 11 (PER) AND 30 (LAW) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK (12:29:03),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:05+00:00,10.0,23.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 12:32:04,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:07+00:00,,23.0,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:07.015000+00:00,,23.0,SessionStatus,,,,,SESSION FINISHED,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:11+00:00,,23.0,Other,,,,,CAR 30 (LAW) TIME 1:17.395 DELETED - TRACK LIMITS AT TURN 14 LAP 20 12:29:07,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:13+00:00,10.0,23.0,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 12:32:13,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:14+00:00,,23.0,Other,,,,,CAR 44 (HAM) TIME 1:15.601 DELETED - TRACK LIMITS AT TURN 14 LAP 21 12:29:36,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:32:42+00:00,,23.0,Other,,,,,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CARS 11 (PER) AND 30 (LAW) UNDER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK (12:29:03),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:02+00:00,,23.0,Other,,,,,TURN 13 INCIDENT INVOLVING CAR 44 (HAM) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:10+00:00,,23.0,Other,,,,,CAR 3 (VER) TIME 1:18.645 DELETED - TRACK LIMITS AT TURN 8 LAP 22 12:30:27,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:11+00:00,,23.0,Other,,,,,CAR 12 (ANT) TIME 1:16.059 DELETED - TRACK LIMITS AT TURN 1 LAP 23 12:30:58,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:30+00:00,,23.0,Other,,,,,CAR 5 (BOR) TIME 1:17.674 DELETED - TRACK LIMITS AT TURN 14 LAP 22 12:31:44,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:45+00:00,,23.0,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:54+00:00,,23.0,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:33:59+00:00,,23.0,Other,,,,,CAR 10 (GAS) TIME 1:27.384 DELETED - TRACK LIMITS AT TURN 1 LAP 22 12:31:53,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:34:45+00:00,,23.0,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 11 (PER) - FORCING ANOTHER DRIVER OFF THE TRACK (12:29:03),2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:34:49+00:00,,23.0,Other,,,,,CAR 18 (STR) TIME 1:17.977 DELETED - TRACK LIMITS AT PIT ENTRY LAP 22 12:32:14,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:36:28+00:00,,23.0,Other,,,,,CAR 18 (STR) TIME 1:17.977 DELETED - TRACK LIMITS AT TURN 14 LAP 22 12:32:12,2026-09-25T17:20:03.808568Z
1285,11286,2026-05-23T16:36:50+00:00,,23.0,Other,,,,,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE SPRINT - LEAVING THE TRACK AND GAINING AN ADVANTAGE,2026-09-25T17:20:03.808568Z
1285,11287,2026-05-23T20:00:00.077000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:01:50+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 14 (ALO) NOTED - UNSAFE RELEASE (15:59:18),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:03:02+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 18 (STR) NOTED - UNSAFE CONDITION,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:03:33+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) WILL BE INVESTIGATED AFTER THE SESSION - UNSAFE RELEASE (15:59:18),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:05:59+00:00,,,Other,,,,,TURN 13 INCIDENT INVOLVING CARS 11 (PER) AND 14 (ALO) NOTED (16:03:41),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:06:55+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) WILL BE INVESTIGATED AFTER THE SESSION - UNSAFE CONDITION,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:07:24+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:16.346 DELETED - TRACK LIMITS AT TURN 14 LAP 4 16:06:29,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:07:57+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 13,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:09:03+00:00,,,Other,,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 6 16:07:37 (PIT),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:09:40+00:00,,,Other,,,,,CAR 5 (BOR) TIME 1:19.122 DELETED - TRACK LIMITS AT TURN 4 LAP 6 16:08:01,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:11:16+00:00,,,Other,,,,,UPDATE: TURN 13 INCIDENT INVOLVING CAR 11 (PER) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS (16:03:41),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:11:36+00:00,,,Other,,,,,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CAR 11 (PER) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS (16:03:41),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:13:09+00:00,,,Flag,CLEAR,Sector,13.0,,CLEAR IN TRACK SECTOR 13,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:14:13+00:00,,,Other,,,,,TURN 8 INCIDENT INVOLVING CARS 44 (HAM) AND 10 (GAS) NOTED - IMPEDING (16:04:24),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:15:26+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:30.923 DELETED - TRACK LIMITS AT TURN 1 LAP 10 16:13:55,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:16:26+00:00,,,Other,,,,,CAR 77 (BOT) TIME 1:42.934 DELETED - TRACK LIMITS AT TURN 1 LAP 10 16:14:45,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:17:30+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:14.785 DELETED - TRACK LIMITS AT TURN 14 LAP 12 16:16:36,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:18:00.074000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:18:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:18:13+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 81 (PIA),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:18:18+00:00,,,Other,,,,,CAR 41 (LIN) LAP DELETED - TRACK LIMITS AT TURN 14 (NEXT LAP PIT),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:18:34+00:00,,,Other,,,,,CAR 81 (PIA) TIME 1:16.976 DELETED - TRACK LIMITS AT TURN 14 LAP 11 16:17:57,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:19:08+00:00,,,Other,,,,,CAR 10 (GAS) LAP DELETED - TRACK LIMITS AT TURN 4 LAP 11 16:16:25,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:19:36+00:00,,,Other,,,,,CAR 81 (PIA) LAP DELETED - TRACK LIMITS AT TURN 14 (NEXT LAP PIT),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:19:59+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:20:39+00:00,,,Other,,,,,TURN 5 INCIDENT INVOLVING CARS 18 (STR) AND 27 (HUL) NOTED - IMPEDING (16:17:48),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:20:50+00:00,,,Other,,,,,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 4 LAP 11 16:17:39 (PIT),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:21:39+00:00,,,Other,,,,,"FIA STEWARDS: Q1 INCIDENT INVOLVING CARS 6 (HAD), 77 (BOT), 11 (PER), 5 (BOR), 44 (HAM), 10 (GAS) AND 43 (COL) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:22:19+00:00,,,Other,,,,,"FIA STEWARDS: Q1 INCIDENT INVOLVING CARS 6 (HAD), 77 (BOT), 11 (PER), 5 (BOR), 44 (HAM), 10 (GAS) AND 43 (COL) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:22:59+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:23:38+00:00,,,Other,,,,,FIA STEWARDS: TURN 8 INCIDENT INVOLVING CARS 44 (HAM) AND 10 (GAS) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING (16:04:24),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:25:00.069000+00:00,,,SessionStatus,,,,2.0,SESSION STARTED,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:25:00+00:00,,,Flag,GREEN,Track,,2.0,GREEN LIGHT - PIT EXIT OPEN,2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:28:48+00:00,,,Other,,,,,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 18 (STR) AND 27 (HUL) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING (16:17:48),2026-09-25T17:20:08.158918Z
1285,11287,2026-05-23T20:30:23+00:00,,,Other,,,,,CAR 30 (LAW) TIME 1:16.871 DELETED - TRACK LIMITS AT TURN 14 LAP 16 16:29:48,2026-09-25T17:20:08.158918Z
