date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-02T16:10:50.489000+00:00,11275,1.356,25.236,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.004000+00:00,11275,1.238,17.456,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.104000+00:00,11275,0.629,25.865,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.268000+00:00,11275,1.463,1.463,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.438000+00:00,11275,1.052,5.43,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.589000+00:00,11275,1.156,14.918,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.687000+00:00,11275,0.602,26.467,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:51.845000+00:00,11275,1.984,11.844,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:52.277000+00:00,11275,1.272,18.728,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:52.382000+00:00,11275,0.946,6.376,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:52.490000+00:00,11275,3.243,9.81,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:52.618000+00:00,11275,2.148,24.051,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:52.923000+00:00,11275,1.329,16.247,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:53.050000+00:00,11275,1.783,3.246,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:53.553000+00:00,11275,0.511,3.757,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:53.736000+00:00,11275,1.897,13.741,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:54.086000+00:00,11275,1.485,25.536,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:54.120000+00:00,11275,1.228,17.475,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:54.218000+00:00,11275,0.664,4.421,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:54.520000+00:00,11275,1.995,11.805,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:54.695000+00:00,11275,0.545,26.081,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:54.868000+00:00,11275,1.108,14.849,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:55.113000+00:00,11275,2.805,21.533,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:55.206000+00:00,11275,0.98,5.401,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:55.269000+00:00,11275,0.634,26.715,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:55.410000+00:00,11275,1.273,18.748,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:55.722000+00:00,11275,3.366,9.742,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:55.753000+00:00,11275,0.679,22.212,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:56.144000+00:00,11275,0.951,6.352,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:56.206000+00:00,11275,1.377,16.226,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:56.378000+00:00,11275,1.9,13.705,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:56.863000+00:00,11275,1.489,1.489,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:57.410000+00:00,11275,1.018,14.723,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:57.441000+00:00,11275,1.223,17.449,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:57.660000+00:00,11275,1.902,24.114,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:57.738000+00:00,11275,2.013,11.755,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:58.269000+00:00,11275,2.862,21.61,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:58.675000+00:00,11275,1.808,3.297,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:58.691000+00:00,11275,1.247,18.696,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:58.879000+00:00,11275,1.469,16.192,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:58.894000+00:00,11275,0.629,22.239,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:59.331000+00:00,11275,1.66,25.774,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:59.347000+00:00,11275,0.646,3.943,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:59.644000+00:00,11275,1.904,13.659,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:59.660000+00:00,11275,3.524,9.876,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:10:59.925000+00:00,11275,0.615,26.389,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.035000+00:00,11275,0.717,4.66,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.097000+00:00,11275,1.221,17.413,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.566000+00:00,11275,0.626,27.015,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.597000+00:00,11275,0.928,14.587,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.753000+00:00,11275,1.626,1.626,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.785000+00:00,11275,1.873,24.112,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:00.956000+00:00,11275,0.931,5.591,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:01.316000+00:00,11275,1.22,18.633,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:01.620000+00:00,11275,2.93,21.626,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:01.721000+00:00,11275,2.046,11.922,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:01.962000+00:00,11275,0.995,6.586,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:02.103000+00:00,11275,0.503,22.129,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:02.153000+00:00,11275,1.569,16.156,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:02.381000+00:00,11275,1.63,3.256,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:02.501000+00:00,11275,1.72,25.832,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:03.088000+00:00,11275,0.727,3.983,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:03.135000+00:00,11275,0.632,26.464,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:03.373000+00:00,11275,1.211,17.367,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:03.644000+00:00,11275,1.916,13.838,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:03.754000+00:00,11275,0.629,27.093,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:03.987000+00:00,11275,0.889,4.872,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:04.090000+00:00,11275,1.963,24.092,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:04.339000+00:00,11275,3.026,21.659,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:04.453000+00:00,11275,0.802,14.64,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:04.518000+00:00,11275,1.168,18.535,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:04.668000+00:00,11275,0.316,21.975,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:04.735000+00:00,11275,0.733,5.605,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:05.068000+00:00,11275,1.64,1.64,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:05.485000+00:00,11275,3.501,10.087,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:05.669000+00:00,11275,0.949,6.554,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:05.802000+00:00,11275,1.704,25.796,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:06.111000+00:00,11275,1.667,16.307,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:06.428000+00:00,11275,0.648,26.444,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:06.685000+00:00,11275,1.613,3.253,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:06.762000+00:00,11275,2.11,24.085,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:07.077000+00:00,11275,0.646,27.09,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:07.377000+00:00,11275,1.273,17.58,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:07.462000+00:00,11275,2.002,12.089,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:07.604000+00:00,11275,0.915,4.168,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:07.721000+00:00,11275,3.197,21.732,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:07.809000+00:00,11275,0.08,21.812,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:08.388000+00:00,11275,0.792,4.96,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:08.436000+00:00,11275,1.659,25.744,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:08.524000+00:00,11275,1.154,18.734,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:09.109000+00:00,11275,0.68,26.424,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:09.159000+00:00,11275,0.756,5.716,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:09.277000+00:00,11275,3.607,10.161,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:09.341000+00:00,11275,1.874,13.963,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:09.784000+00:00,11275,0.668,27.092,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:10.024000+00:00,11275,1.711,1.711,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:10.150000+00:00,11275,2.293,24.105,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:10.150000+00:00,11275,0.975,6.691,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:10.333000+00:00,11275,0.963,14.926,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:11.357000+00:00,11275,2.062,12.223,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:11.511000+00:00,11275,1.482,3.193,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:11.723000+00:00,11275,3.207,21.941,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:11.740000+00:00,11275,1.626,25.731,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:11.987000+00:00,11275,0.249,22.19,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:12.138000+00:00,11275,1.837,16.763,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:12.412000+00:00,11275,0.689,26.42,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:12.577000+00:00,11275,1.06,4.253,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:13.119000+00:00,11275,0.984,17.747,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:13.136000+00:00,11275,0.714,27.134,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:13.253000+00:00,11275,1.881,14.104,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:13.369000+00:00,11275,0.791,5.044,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:13.777000+00:00,11275,3.646,10.337,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:14.053000+00:00,11275,0.686,5.73,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:14.128000+00:00,11275,0.904,15.008,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:14.219000+00:00,11275,2.217,24.407,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:14.230000+00:00,11275,1.705,1.705,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:14.383000+00:00,11275,1.166,18.913,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:15.084000+00:00,11275,1.025,6.755,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:15.707000+00:00,11275,1.931,12.268,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:15.719000+00:00,11275,1.486,3.191,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:15.919000+00:00,11275,1.705,26.112,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:15.969000+00:00,11275,1.842,16.85,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:16.501000+00:00,11275,0.602,26.714,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:16.769000+00:00,11275,1.041,4.232,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:17.086000+00:00,11275,1.116,17.966,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:17.353000+00:00,11275,0.845,27.559,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:17.529000+00:00,11275,0.779,5.011,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:17.630000+00:00,11275,1.922,14.19,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:17.677000+00:00,11275,3.391,22.304,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:17.989000+00:00,11275,0.298,22.602,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:18.130000+00:00,11275,1.051,19.017,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:18.255000+00:00,11275,0.696,5.707,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:18.614000+00:00,11275,0.992,15.182,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:18.692000+00:00,11275,1.638,1.638,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:18.740000+00:00,11275,3.653,10.408,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:19.255000+00:00,11275,1.02,6.727,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:19.958000+00:00,11275,1.981,24.583,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:20.161000+00:00,11275,1.488,3.126,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:20.395000+00:00,11275,1.808,16.99,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:20.817000+00:00,11275,2.088,12.496,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:21.145000+00:00,11275,0.983,4.109,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:21.520000+00:00,11275,1.055,18.045,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:21.536000+00:00,11275,3.39,22.407,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:21.802000+00:00,11275,1.808,26.391,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:21.864000+00:00,11275,0.709,4.818,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:21.927000+00:00,11275,0.412,22.819,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:22.489000+00:00,11275,0.727,27.118,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:22.520000+00:00,11275,0.654,5.472,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:22.614000+00:00,11275,1.797,14.293,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:22.645000+00:00,11275,1.16,19.205,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:22.802000+00:00,11275,1.534,1.534,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:22.927000+00:00,11275,3.676,10.403,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:23.162000+00:00,11275,0.688,27.806,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:23.583000+00:00,11275,1.073,6.545,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:23.677000+00:00,11275,1.086,15.379,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:23.789000+00:00,11275,1.863,24.682,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:24.312000+00:00,11275,1.461,2.995,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.021000+00:00,11275,1.483,1.483,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.060000+00:00,11275,2.108,12.511,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.189000+00:00,11275,0.881,3.876,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.388000+00:00,11275,1.68,17.059,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.646000+00:00,11275,1.809,26.491,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.828000+00:00,11275,0.626,4.502,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:25.902000+00:00,11275,3.251,22.456,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:26.456000+00:00,11275,0.612,5.114,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:26.470000+00:00,11275,0.866,27.357,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:26.495000+00:00,11275,1.454,2.937,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:26.495000+00:00,11275,1.122,18.181,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:26.577000+00:00,11275,0.68,23.136,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:26.877000+00:00,11275,1.842,14.353,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:27.219000+00:00,11275,0.746,28.103,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:27.418000+00:00,11275,3.82,10.365,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:27.509000+00:00,11275,1.027,3.964,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:27.612000+00:00,11275,1.172,6.286,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:27.621000+00:00,11275,1.124,19.305,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:27.991000+00:00,11275,1.102,15.455,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:28.040000+00:00,11275,0.54,4.504,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:28.352000+00:00,11275,1.771,24.907,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:28.685000+00:00,11275,0.661,5.165,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:29.378000+00:00,11275,1.507,1.507,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:29.550000+00:00,11275,2.086,12.451,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:29.620000+00:00,11275,1.646,17.101,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:29.772000+00:00,11275,1.081,6.246,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:30.168000+00:00,11275,1.84,26.747,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:30.686000+00:00,11275,1.072,18.173,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:30.905000+00:00,11275,1.477,2.984,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:30.937000+00:00,11275,3.301,22.606,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:30.937000+00:00,11275,0.751,27.498,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:31.372000+00:00,11275,1.858,14.309,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:31.550000+00:00,11275,3.959,10.245,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:31.595000+00:00,11275,0.672,23.278,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:31.685000+00:00,11275,0.734,28.232,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:31.814000+00:00,11275,1.119,19.292,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:31.921000+00:00,11275,1.056,4.04,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:32.454000+00:00,11275,1.088,15.397,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:32.495000+00:00,11275,1.525,1.525,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:32.520000+00:00,11275,0.598,4.638,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:33.100000+00:00,11275,0.609,5.247,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:33.284000+00:00,11275,1.672,24.95,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:33.662000+00:00,11275,2.085,12.33,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:33.769000+00:00,11275,3.998,10.244,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:33.985000+00:00,11275,1.538,3.063,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:34.041000+00:00,11275,1.593,16.99,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:34.219000+00:00,11275,1.112,6.359,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:34.731000+00:00,11275,0.0,0.0,1,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.104000+00:00,11275,1.053,18.043,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.117000+00:00,11275,1.085,4.148,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.214000+00:00,11275,3.338,22.63,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.222000+00:00,11275,1.918,26.868,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.493000+00:00,11275,1.515,1.515,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.518000+00:00,11275,1.849,14.179,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.645000+00:00,11275,0.549,4.697,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.866000+00:00,11275,0.666,23.296,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:35.944000+00:00,11275,0.756,27.624,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:36.084000+00:00,11275,2.264,12.508,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:36.185000+00:00,11275,1.094,19.137,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:36.201000+00:00,11275,1.497,1.497,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:36.216000+00:00,11275,0.586,5.283,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:36.591000+00:00,11275,1.098,15.277,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:36.701000+00:00,11275,0.762,28.386,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:37.045000+00:00,11275,1.549,3.064,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:37.310000+00:00,11275,1.082,6.365,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:37.513000+00:00,11275,1.654,,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:37.623000+00:00,11275,1.575,14.083,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:37.763000+00:00,11275,1.545,3.042,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:38.113000+00:00,11275,1.078,4.142,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:38.141000+00:00,11275,1.521,16.798,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:38.267000+00:00,11275,4.029,10.388,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:38.644000+00:00,11275,0.533,4.675,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:38.828000+00:00,11275,1.077,4.119,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:38.877000+00:00,11275,1.273,15.356,5,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.133000+00:00,11275,1.401,1.401,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.133000+00:00,11275,1.017,17.815,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.276000+00:00,11275,0.612,5.287,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.341000+00:00,11275,0.513,4.632,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.438000+00:00,11275,1.929,26.879,77,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.618000+00:00,11275,3.439,22.576,23,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:39.994000+00:00,11275,0.63,5.262,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.196000+00:00,11275,1.045,18.86,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.196000+00:00,11275,0.581,23.157,11,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.240000+00:00,11275,0.833,27.712,18,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.337000+00:00,11275,1.075,6.362,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.453000+00:00,11275,1.54,16.896,87,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.595000+00:00,11275,2.33,12.718,43,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.618000+00:00,11275,1.499,2.9,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:40.985000+00:00,11275,0.759,28.471,14,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:41.065000+00:00,11275,1.084,6.346,3,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:41.220000+00:00,11275,1.361,1.361,81,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:41.388000+00:00,11275,4.091,10.456,10,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:41.511000+00:00,11275,1.059,17.955,31,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:41.686000+00:00,11275,1.078,3.978,12,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:41.918000+00:00,11275,1.727,24.884,30,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:42.062000+00:00,11275,0.365,4.343,63,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:42.397000+00:00,11275,0.915,18.87,55,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:42.404000+00:00,11275,1.82,14.538,6,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:42.677000+00:00,11275,1.49,2.851,16,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:42.809000+00:00,11275,0.746,5.089,44,1284,2026-09-13T16:15:03.457217Z
2026-05-02T16:11:43.470000+00:00,11275,1.061,15.599,5,1284,2026-09-13T16:15:03.457217Z
