bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,25,C HERTA,Cadillac,,11,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,14,F ALONSO,Aston Martin,,12,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,18,L STROLL,Aston Martin,,13,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,34,J CRAWFORD,Aston Martin,,14,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,23,A ALBON,Williams,,15,,0.0822,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,44,L HAMILTON,Ferrari,,16,,0.0646,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,67,L FORNAROLI,McLaren,,17,,0.063,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,27,N HULKENBERG,Audi,,18,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,63,G RUSSELL,Mercedes,,19,,0.0662,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,30,L LAWSON,Racing Bulls,,20,,0.087,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,72,F VESTI,Mercedes,,21,,0.0662,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,31,E OCON,Haas F1 Team,,22,,0.0854,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,81,O PIASTRI,McLaren,,23,,0.063,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,41,A LINDBLAD,Racing Bulls,,24,,0.087,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,43,F COLAPINTO,Alpine,,25,,0.0902,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,55,C SAINZ,Williams,,26,,0.0822,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,97,P ARON,Audi,,27,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,77,V BOTTAS,Cadillac,,28,,0.079,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_fp3__control_room_overlay__20260725T130215Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_fp3,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-25T13:02:14Z,2026-07-25T13:02:15Z,,87,O BEARMAN,Haas F1 Team,,29,,0.0854,,,,,,0.72,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
