date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-13T08:06:48.641000+00:00,11236,1280,371.5,12,371.5,,16,2026-09-06T20:30:23.898384Z
2026-03-13T08:06:57.481000+00:00,11236,1280,409.1,11,409.1,,44,2026-09-06T20:30:23.898384Z
2026-03-13T08:10:51.003000+00:00,11236,1280,590.8,13,590.8,,10,2026-09-06T20:30:23.898384Z
2026-03-13T08:10:59.315000+00:00,11236,1280,639.5,11,639.5,,1,2026-09-06T20:30:23.898384Z
2026-03-13T08:11:01.128000+00:00,11236,1280,621.7,14,621.7,,87,2026-09-06T20:30:23.898384Z
2026-03-13T08:11:05.440000+00:00,11236,1280,649.5,11,649.5,,81,2026-09-06T20:30:23.898384Z
2026-03-13T08:11:14.754000+00:00,11236,1280,726.6,13,726.6,,6,2026-09-06T20:30:23.898384Z
2026-03-15T07:06:25.125000+00:00,11245,1280,23.062,1,23.062,2.7,6,2026-09-06T20:31:07.697371Z
2026-03-15T07:19:30.772000+00:00,11245,1280,22.721,9,22.721,2.5,30,2026-09-06T20:31:07.697371Z
2026-03-15T07:19:31.880000+00:00,11245,1280,23.678,9,23.678,3.4,3,2026-09-06T20:31:07.697371Z
2026-03-15T07:19:34.317000+00:00,11245,1280,23.106,9,23.106,3.1,55,2026-09-06T20:31:07.697371Z
2026-03-15T07:20:48.777000+00:00,11245,1280,23.005,10,23.005,2.9,12,2026-09-06T20:31:07.697371Z
2026-03-15T07:20:56.454000+00:00,11245,1280,23.39,10,23.39,3.2,63,2026-09-06T20:31:07.697371Z
2026-03-15T07:20:56.799000+00:00,11245,1280,22.433,10,22.433,2.4,44,2026-09-06T20:31:07.697371Z
2026-03-15T07:21:02.954000+00:00,11245,1280,25.633,10,25.633,3.5,16,2026-09-06T20:31:07.697371Z
2026-03-15T07:21:06.329000+00:00,11245,1280,23.539,10,23.539,2.8,10,2026-09-06T20:31:07.697371Z
2026-03-15T07:21:23.314000+00:00,11245,1280,22.967,10,22.967,,87,2026-09-06T20:31:07.697371Z
2026-03-15T07:21:49.224000+00:00,11245,1280,27.795,10,27.795,7.4,77,2026-09-06T20:31:07.697371Z
2026-03-15T07:22:06.849000+00:00,11245,1280,25.748,10,25.748,5.7,6,2026-09-06T20:31:07.697371Z
2026-03-15T07:24:08.630000+00:00,11245,1280,26.213,11,26.213,5.5,11,2026-09-06T20:31:07.697371Z
2026-03-15T07:55:08.164000+00:00,11245,1280,25.997,29,25.997,5.7,31,2026-09-06T20:31:07.697371Z
2026-03-15T07:58:53.861000+00:00,11245,1280,23.291,31,23.291,2.8,14,2026-09-06T20:31:07.697371Z
2026-03-15T07:59:58.613000+00:00,11245,1280,23.195,32,23.195,2.6,43,2026-09-06T20:31:07.697371Z
2026-03-15T08:05:10.947000+00:00,11245,1280,37.358,35,37.358,16.1,27,2026-09-06T20:31:07.697371Z
2026-03-15T08:16:43.743000+00:00,11245,1280,23.29,42,23.29,2.9,41,2026-09-06T20:31:07.697371Z
2026-03-15T08:23:53.817000+00:00,11245,1280,47.067,46,47.067,26.9,31,2026-09-06T20:31:07.697371Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-09-06T20:36:00.256635Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-09-06T20:36:00.256635Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-09-06T20:36:00.256635Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-09-06T20:36:00.256635Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-09-06T20:36:00.256635Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-09-06T20:36:00.256635Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-09-06T20:36:00.256635Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-09-06T20:36:00.256635Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-09-06T20:36:00.256635Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-09-06T20:36:00.256635Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-09-06T20:36:00.256635Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-09-06T20:36:00.256635Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-09-06T20:36:00.256635Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-09-06T20:36:00.256635Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-09-06T20:36:00.256635Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-09-06T20:36:00.256635Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-09-06T20:36:00.256635Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-09-06T20:36:00.256635Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-09-06T20:36:00.256635Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-09-06T20:36:00.256635Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-09-06T20:36:00.256635Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-09-06T20:36:00.256635Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-09-06T20:36:00.256635Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-09-06T20:36:00.256635Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-09-06T20:36:00.256635Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-09-06T20:36:00.256635Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-09-06T20:36:00.256635Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-09-06T20:36:00.256635Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-09-06T20:36:00.256635Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-09-06T20:36:00.256635Z
2026-05-23T16:15:39.227000+00:00,11286,1285,155.1,7,155.1,,6,2026-09-06T20:36:06.568931Z
2026-05-23T16:18:32.832000+00:00,11286,1285,23.5,9,23.5,,6,2026-09-06T20:36:06.568931Z
2026-05-23T16:22:01.414000+00:00,11286,1285,24.0,14,24.0,,23,2026-09-06T20:36:06.568931Z
2026-05-23T16:23:24.074000+00:00,11286,1285,24.6,15,24.6,,14,2026-09-06T20:36:06.568931Z
2026-05-23T16:27:20.351000+00:00,11286,1285,38.4,18,38.4,,87,2026-09-06T20:36:06.568931Z
2026-05-23T16:29:03.467000+00:00,11286,1285,70.6,19,70.6,,10,2026-09-06T20:36:06.568931Z
2026-05-24T20:11:35.201000+00:00,11291,1285,24.1,1,24.1,,81,2026-09-06T20:36:18.719902Z
2026-05-24T20:12:53.655000+00:00,11291,1285,23.4,2,23.4,,1,2026-09-06T20:36:18.719902Z
2026-05-24T20:13:06.553000+00:00,11291,1285,24.9,2,24.9,,27,2026-09-06T20:36:18.719902Z
2026-05-24T20:13:10.208000+00:00,11291,1285,24.7,2,24.7,,55,2026-09-06T20:36:18.719902Z
2026-05-24T20:13:12.614000+00:00,11291,1285,28.1,2,28.1,,5,2026-09-06T20:36:18.719902Z
2026-05-24T20:13:13.091000+00:00,11291,1285,25.7,2,25.7,,11,2026-09-06T20:36:18.719902Z
2026-05-24T20:14:43.855000+00:00,11291,1285,28.2,3,28.2,,77,2026-09-06T20:36:18.719902Z
2026-05-24T20:23:13.509000+00:00,11291,1285,24.8,9,24.8,,77,2026-09-06T20:36:18.719902Z
2026-05-24T20:26:37.176000+00:00,11291,1285,36.6,12,36.6,,81,2026-09-06T20:36:18.719902Z
2026-05-24T20:29:29.471000+00:00,11291,1285,24.2,14,24.2,,18,2026-09-06T20:36:18.719902Z
2026-05-24T20:30:15.392000+00:00,11291,1285,28.8,15,28.8,,1,2026-09-06T20:36:18.719902Z
2026-05-24T20:30:47.863000+00:00,11291,1285,25.1,15,25.1,,11,2026-09-06T20:36:18.719902Z
2026-05-24T20:31:52.896000+00:00,11291,1285,24.8,16,24.8,,31,2026-09-06T20:36:18.719902Z
2026-05-24T20:34:34.135000+00:00,11291,1285,24.7,18,24.7,,5,2026-09-06T20:36:18.719902Z
2026-05-24T20:37:09.895000+00:00,11291,1285,31.0,20,31.0,,27,2026-09-06T20:36:18.719902Z
2026-05-24T20:37:15.069000+00:00,11291,1285,24.7,20,24.7,,14,2026-09-06T20:36:18.719902Z
2026-05-24T20:49:34.153000+00:00,11291,1285,25.6,30,25.6,,43,2026-09-06T20:36:18.719902Z
2026-05-24T20:49:46.801000+00:00,11291,1285,24.9,29,24.9,,11,2026-09-06T20:36:18.719902Z
2026-05-24T20:49:47.971000+00:00,11291,1285,24.1,30,24.1,,30,2026-09-06T20:36:18.719902Z
2026-05-24T20:49:55.410000+00:00,11291,1285,25.6,30,25.6,,10,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:09.459000+00:00,11291,1285,25.6,30,25.6,,55,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:16.912000+00:00,11291,1285,25.1,31,25.1,,12,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:19.553000+00:00,11291,1285,44.9,30,44.9,,87,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:23.022000+00:00,11291,1285,25.1,31,25.1,,3,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:34.865000+00:00,11291,1285,25.9,31,25.9,,44,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:38.006000+00:00,11291,1285,24.9,31,24.9,,6,2026-09-06T20:36:18.719902Z
2026-05-24T20:50:40.850000+00:00,11291,1285,30.1,31,30.1,,16,2026-09-06T20:36:18.719902Z
2026-05-24T20:51:02.188000+00:00,11291,1285,24.4,29,24.4,,77,2026-09-06T20:36:18.719902Z
2026-05-24T20:51:29.219000+00:00,11291,1285,35.3,30,35.3,,31,2026-09-06T20:36:18.719902Z
2026-05-24T21:17:51.300000+00:00,11291,1285,24.1,49,24.1,,18,2026-09-06T20:36:18.719902Z
2026-05-24T21:18:25.134000+00:00,11291,1285,34.7,52,34.7,,6,2026-09-06T20:36:18.719902Z
2026-05-24T21:18:48.229000+00:00,11291,1285,31.1,49,31.1,,77,2026-09-06T20:36:18.719902Z
2026-05-24T21:18:50.366000+00:00,11291,1285,36.1,51,36.1,,81,2026-09-06T20:36:18.719902Z
2026-05-24T21:31:49.681000+00:00,11291,1285,34.8,62,34.8,,6,2026-09-06T20:36:18.719902Z
2026-07-03T15:30:14.714000+00:00,11317,1289,,1,,,11,2026-09-06T20:40:07.000682Z
2026-07-03T15:30:20.299000+00:00,11317,1289,,1,,,77,2026-09-06T20:40:07.000682Z
2026-07-03T15:30:43.565000+00:00,11317,1289,,1,,,31,2026-09-06T20:40:07.000682Z
2026-07-03T15:30:47.676000+00:00,11317,1289,,1,,,87,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:20.441000+00:00,11317,1289,,1,,,12,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:26.105000+00:00,11317,1289,,1,,,63,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:30.514000+00:00,11317,1289,,1,,,16,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:35.738000+00:00,11317,1289,,1,,,44,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:41.437000+00:00,11317,1289,,1,,,5,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:51.388000+00:00,11317,1289,,1,,,27,2026-09-06T20:40:07.000682Z
2026-07-03T15:31:58.181000+00:00,11317,1289,,1,,,30,2026-09-06T20:40:07.000682Z
2026-07-03T15:32:02.555000+00:00,11317,1289,,1,,,55,2026-09-06T20:40:07.000682Z
2026-07-03T15:32:09.313000+00:00,11317,1289,,1,,,23,2026-09-06T20:40:07.000682Z
2026-07-03T15:32:15.533000+00:00,11317,1289,,1,,,41,2026-09-06T20:40:07.000682Z
2026-07-03T15:32:25.695000+00:00,11317,1289,,1,,,3,2026-09-06T20:40:07.000682Z
2026-07-03T15:32:30.481000+00:00,11317,1289,,1,,,6,2026-09-06T20:40:07.000682Z
2026-07-03T15:32:47.754000+00:00,11317,1289,,1,,,81,2026-09-06T20:40:07.000682Z
2026-07-03T15:33:00.221000+00:00,11317,1289,,1,,,1,2026-09-06T20:40:07.000682Z
2026-07-03T15:33:06.606000+00:00,11317,1289,,1,,,10,2026-09-06T20:40:07.000682Z
2026-07-03T15:33:14.292000+00:00,11317,1289,,1,,,43,2026-09-06T20:40:07.000682Z
2026-07-03T15:35:18.699000+00:00,11317,1289,,1,,,14,2026-09-06T20:40:07.000682Z
2026-07-03T15:35:22.626000+00:00,11317,1289,,1,,,18,2026-09-06T20:40:07.000682Z
2026-07-03T15:37:18.315000+00:00,11317,1289,48.6,4,48.6,,12,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:03.502000+00:00,11317,1289,76.3,4,76.3,,63,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:19.306000+00:00,11317,1289,67.3,4,67.3,,5,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:28.897000+00:00,11317,1289,68.2,4,68.2,,27,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:34.860000+00:00,11317,1289,155.5,4,155.5,,31,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:38.322000+00:00,11317,1289,151.5,4,151.5,,87,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:40.355000+00:00,11317,1289,194.4,4,194.4,,77,2026-09-06T20:40:07.000682Z
2026-07-03T15:38:43.485000+00:00,11317,1289,208.2,4,208.2,,11,2026-09-06T20:40:07.000682Z
2026-07-03T15:39:01.603000+00:00,11317,1289,40.9,4,40.9,,1,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:06.393000+00:00,11317,1289,323.6,7,323.6,,27,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:08.539000+00:00,11317,1289,260.1,8,260.1,,55,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:13.725000+00:00,11317,1289,338.9,7,338.9,,3,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:19.467000+00:00,11317,1289,262.3,8,262.3,,23,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:25.120000+00:00,11317,1289,415.0,6,415.0,,6,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:36.543000+00:00,11317,1289,305.0,7,305.0,,1,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:41.543000+00:00,11317,1289,364.6,7,364.6,,5,2026-09-06T20:40:07.000682Z
2026-07-03T15:49:49.229000+00:00,11317,1289,697.5,4,697.5,,81,2026-09-06T20:40:07.000682Z
2026-07-03T15:50:08.120000+00:00,11317,1289,586.1,6,586.1,,16,2026-09-06T20:40:07.000682Z
2026-07-03T15:50:11.894000+00:00,11317,1289,457.7,7,457.7,,44,2026-09-06T20:40:07.000682Z
2026-07-03T15:50:29.268000+00:00,11317,1289,470.3,7,470.3,,12,2026-09-06T20:40:07.000682Z
2026-07-03T15:50:36.741000+00:00,11317,1289,443.3,7,443.3,,63,2026-09-06T20:40:07.000682Z
2026-07-03T15:54:15.614000+00:00,11317,1289,678.8,7,678.8,,30,2026-09-06T20:40:07.000682Z
2026-07-03T15:54:19.893000+00:00,11317,1289,632.5,7,632.5,,41,2026-09-06T20:40:07.000682Z
2026-07-03T15:54:24.358000+00:00,11317,1289,622.8,7,622.8,,10,2026-09-06T20:40:07.000682Z
2026-07-03T15:54:26.968000+00:00,11317,1289,579.8,7,579.8,,43,2026-09-06T20:40:07.000682Z
2026-07-03T15:55:28.130000+00:00,11317,1289,32.8,10,32.8,,1,2026-09-06T20:40:07.000682Z
2026-07-03T15:55:50.842000+00:00,11317,1289,107.1,11,107.1,,55,2026-09-06T20:40:07.000682Z
2026-07-03T15:55:58.126000+00:00,11317,1289,108.6,10,108.6,,27,2026-09-06T20:40:07.000682Z
2026-07-03T15:56:10.106000+00:00,11317,1289,65.6,10,65.6,,5,2026-09-06T20:40:07.000682Z
2026-07-03T15:56:33.648000+00:00,11317,1289,54.7,10,54.7,,12,2026-09-06T20:40:07.000682Z
2026-07-03T15:56:40.495000+00:00,11317,1289,122.5,11,122.5,,23,2026-09-06T20:40:07.000682Z
2026-07-03T16:10:49.149000+00:00,11317,1289,616.5,10,616.5,,81,2026-09-06T20:40:07.000682Z
2026-07-03T16:10:53.933000+00:00,11317,1289,667.3,10,667.3,,41,2026-09-06T20:40:07.000682Z
2026-07-03T16:10:58.546000+00:00,11317,1289,621.4,13,621.4,,1,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:01.956000+00:00,11317,1289,695.4,10,695.4,,30,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:07.006000+00:00,11317,1289,566.6,13,566.6,,12,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:10.107000+00:00,11317,1289,611.4,12,611.4,,16,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:22.166000+00:00,11317,1289,731.6,12,731.6,,44,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:32.581000+00:00,11317,1289,1023.8,10,1023.8,,3,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:42.276000+00:00,11317,1289,677.0,12,677.0,,6,2026-09-06T20:40:07.000682Z
2026-07-03T16:11:55.242000+00:00,11317,1289,642.0,13,642.0,,63,2026-09-06T20:40:07.000682Z
2026-07-04T11:08:06.286000+00:00,11321,1289,48.6,2,48.6,,11,2026-09-06T20:40:14.063646Z
2026-07-04T11:27:18.703000+00:00,11321,1289,30.9,14,30.9,,18,2026-09-06T20:40:14.063646Z
2026-08-21T14:30:24.009000+00:00,11344,1292,,1,,,12,2026-09-06T20:43:06.827439Z
2026-08-21T14:30:30.048000+00:00,11344,1292,,1,,,63,2026-09-06T20:43:06.827439Z
2026-08-21T14:30:32.720000+00:00,11344,1292,,1,,,11,2026-09-06T20:43:06.827439Z
2026-08-21T14:31:38.561000+00:00,11344,1292,,1,,,16,2026-09-06T20:43:06.827439Z
2026-08-21T14:31:43.409000+00:00,11344,1292,,1,,,44,2026-09-06T20:43:06.827439Z
2026-08-21T14:31:49.126000+00:00,11344,1292,,1,,,31,2026-09-06T20:43:06.827439Z
2026-08-21T14:31:52.331000+00:00,11344,1292,,1,,,87,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:09.310000+00:00,11344,1292,,1,,,27,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:30.364000+00:00,11344,1292,,1,,,1,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:36.515000+00:00,11344,1292,,1,,,41,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:41.048000+00:00,11344,1292,,1,,,55,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:43.657000+00:00,11344,1292,,1,,,22,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:49.686000+00:00,11344,1292,,1,,,23,2026-09-06T20:43:06.827439Z
2026-08-21T14:32:56.533000+00:00,11344,1292,,1,,,3,2026-09-06T20:43:06.827439Z
2026-08-21T14:33:05.834000+00:00,11344,1292,,1,,,30,2026-09-06T20:43:06.827439Z
2026-08-21T14:33:14.042000+00:00,11344,1292,,1,,,81,2026-09-06T20:43:06.827439Z
2026-08-21T14:33:54.468000+00:00,11344,1292,,1,,,77,2026-09-06T20:43:06.827439Z
2026-08-21T14:34:55.911000+00:00,11344,1292,,1,,,10,2026-09-06T20:43:06.827439Z
2026-08-21T14:34:57.508000+00:00,11344,1292,,1,,,43,2026-09-06T20:43:06.827439Z
2026-08-21T14:35:00.629000+00:00,11344,1292,,1,,,18,2026-09-06T20:43:06.827439Z
2026-08-21T14:35:01.690000+00:00,11344,1292,,1,,,5,2026-09-06T20:43:06.827439Z
2026-08-21T14:35:09.483000+00:00,11344,1292,,1,,,14,2026-09-06T20:43:06.827439Z
2026-08-21T14:36:27.604000+00:00,11344,1292,97.4,4,97.4,,12,2026-09-06T20:43:06.827439Z
2026-08-21T14:38:51.948000+00:00,11344,1292,46.6,5,46.6,,27,2026-09-06T20:43:06.827439Z
2026-08-21T14:38:59.369000+00:00,11344,1292,142.0,4,142.0,,31,2026-09-06T20:43:06.827439Z
