position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
2,63,89.076,1281,11249,2026-09-04T04:21:03.574892Z
3,81,89.132,1281,11249,2026-09-04T04:21:03.574892Z
4,16,89.405,1281,11249,2026-09-04T04:21:03.574892Z
5,1,89.409,1281,11249,2026-09-04T04:21:03.574892Z
6,44,89.567,1281,11249,2026-09-04T04:21:03.574892Z
7,10,89.691,1281,11249,2026-09-04T04:21:03.574892Z
8,6,89.978,1281,11249,2026-09-04T04:21:03.574892Z
9,5,90.274,1281,11249,2026-09-04T04:21:03.574892Z
10,41,90.319,1281,11249,2026-09-04T04:21:03.574892Z
11,3,90.262,1281,11249,2026-09-04T04:21:03.574892Z
12,31,90.309,1281,11249,2026-09-04T04:21:03.574892Z
13,27,90.387,1281,11249,2026-09-04T04:21:03.574892Z
14,30,90.495,1281,11249,2026-09-04T04:21:03.574892Z
15,43,90.627,1281,11249,2026-09-04T04:21:03.574892Z
16,55,91.033,1281,11249,2026-09-04T04:21:03.574892Z
17,23,91.088,1281,11249,2026-09-04T04:21:03.574892Z
18,87,91.09,1281,11249,2026-09-04T04:21:03.574892Z
19,11,92.206,1281,11249,2026-09-04T04:21:03.574892Z
20,77,92.33,1281,11249,2026-09-04T04:21:03.574892Z
21,14,92.646,1281,11249,2026-09-04T04:21:03.574892Z
22,18,92.92,1281,11249,2026-09-04T04:21:03.574892Z
1,1,87.869,1284,11271,2026-09-04T04:23:17.993015Z
2,12,88.091,1284,11271,2026-09-04T04:23:17.993015Z
3,81,88.108,1284,11271,2026-09-04T04:23:17.993015Z
4,16,88.239,1284,11271,2026-09-04T04:23:17.993015Z
5,3,88.461,1284,11271,2026-09-04T04:23:17.993015Z
6,63,88.493,1284,11271,2026-09-04T04:23:17.993015Z
7,44,88.618,1284,11271,2026-09-04T04:23:17.993015Z
8,43,89.32,1284,11271,2026-09-04T04:23:17.993015Z
9,6,89.422,1284,11271,2026-09-04T04:23:17.993015Z
10,10,89.474,1284,11271,2026-09-04T04:23:17.993015Z
11,5,89.994,1284,11271,2026-09-04T04:23:17.993015Z
12,27,90.019,1284,11271,2026-09-04T04:23:17.993015Z
13,87,90.116,1284,11271,2026-09-04T04:23:17.993015Z
14,55,90.224,1284,11271,2026-09-04T04:23:17.993015Z
15,30,91.043,1284,11271,2026-09-04T04:23:17.993015Z
16,31,91.245,1284,11271,2026-09-04T04:23:17.993015Z
17,11,91.255,1284,11271,2026-09-04T04:23:17.993015Z
18,23,91.322,1284,11271,2026-09-04T04:23:17.993015Z
19,77,91.826,1284,11271,2026-09-04T04:23:17.993015Z
20,14,101.311,1284,11271,2026-09-04T04:23:17.993015Z
21,18,,1284,11271,2026-09-04T04:23:17.993015Z
22,41,90.573,1284,11271,2026-09-04T04:23:17.993015Z
1,63,72.965,1285,11282,2026-09-04T04:24:17.819367Z
2,12,73.033,1285,11282,2026-09-04T04:24:17.819367Z
3,1,73.28,1285,11282,2026-09-04T04:24:17.819367Z
4,81,73.299,1285,11282,2026-09-04T04:24:17.819367Z
5,44,73.326,1285,11282,2026-09-04T04:24:17.819367Z
6,16,73.41,1285,11282,2026-09-04T04:24:17.819367Z
7,3,73.504,1285,11282,2026-09-04T04:24:17.819367Z
8,6,73.605,1285,11282,2026-09-04T04:24:17.819367Z
9,41,73.737,1285,11282,2026-09-04T04:24:17.819367Z
10,55,74.536,1285,11282,2026-09-04T04:24:17.819367Z
11,27,74.595,1285,11282,2026-09-04T04:24:17.819367Z
12,5,74.627,1285,11282,2026-09-04T04:24:17.819367Z
13,43,74.702,1285,11282,2026-09-04T04:24:17.819367Z
14,31,74.928,1285,11282,2026-09-04T04:24:17.819367Z
15,14,,1285,11282,2026-09-04T04:24:17.819367Z
16,11,76.002,1285,11282,2026-09-04T04:24:17.819367Z
17,18,76.354,1285,11282,2026-09-04T04:24:17.819367Z
18,30,,1285,11282,2026-09-04T04:24:17.819367Z
19,87,75.197,1285,11282,2026-09-04T04:24:17.819367Z
20,10,76.642,1285,11282,2026-09-04T04:24:17.819367Z
21,77,76.866,1285,11282,2026-09-04T04:24:17.819367Z
22,23,,1285,11282,2026-09-04T04:24:17.819367Z
1,63,66.113,1288,11311,2026-09-04T04:28:17.331314Z
2,16,66.349,1288,11311,2026-09-04T04:28:17.331314Z
3,44,66.408,1288,11311,2026-09-04T04:28:17.331314Z
4,12,66.414,1288,11311,2026-09-04T04:28:17.331314Z
5,3,66.475,1288,11311,2026-09-04T04:28:17.331314Z
6,1,66.502,1288,11311,2026-09-04T04:28:17.331314Z
7,81,66.511,1288,11311,2026-09-04T04:28:17.331314Z
8,6,66.632,1288,11311,2026-09-04T04:28:17.331314Z
9,30,66.955,1288,11311,2026-09-04T04:28:17.331314Z
10,41,67.007,1288,11311,2026-09-04T04:28:17.331314Z
11,10,67.223,1288,11311,2026-09-04T04:28:17.331314Z
12,5,67.293,1288,11311,2026-09-04T04:28:17.331314Z
13,87,67.523,1288,11311,2026-09-04T04:28:17.331314Z
14,27,67.611,1288,11311,2026-09-04T04:28:17.331314Z
15,31,67.817,1288,11311,2026-09-04T04:28:17.331314Z
16,43,68.171,1288,11311,2026-09-04T04:28:17.331314Z
17,55,68.252,1288,11311,2026-09-04T04:28:17.331314Z
18,23,68.509,1288,11311,2026-09-04T04:28:17.331314Z
19,11,68.945,1288,11311,2026-09-04T04:28:17.331314Z
20,77,69.03,1288,11311,2026-09-04T04:28:17.331314Z
21,14,69.942,1288,11311,2026-09-04T04:28:17.331314Z
22,18,70.363,1288,11311,2026-09-04T04:28:17.331314Z
1,44,88.376,1289,11317,2026-09-04T04:29:17.305900Z
2,12,88.387,1289,11317,2026-09-04T04:29:17.305900Z
3,3,88.697,1289,11317,2026-09-04T04:29:17.305900Z
4,16,88.703,1289,11317,2026-09-04T04:29:17.305900Z
5,63,88.733,1289,11317,2026-09-04T04:29:17.305900Z
6,1,88.74,1289,11317,2026-09-04T04:29:17.305900Z
7,81,88.772,1289,11317,2026-09-04T04:29:17.305900Z
8,6,88.835,1289,11317,2026-09-04T04:29:17.305900Z
9,30,88.927,1289,11317,2026-09-04T04:29:17.305900Z
10,41,89.367,1289,11317,2026-09-04T04:29:17.305900Z
11,10,89.482,1289,11317,2026-09-04T04:29:17.305900Z
12,5,89.679,1289,11317,2026-09-04T04:29:17.305900Z
13,27,89.707,1289,11317,2026-09-04T04:29:17.305900Z
14,43,89.983,1289,11317,2026-09-04T04:29:17.305900Z
15,55,90.197,1289,11317,2026-09-04T04:29:17.305900Z
16,87,91.083,1289,11317,2026-09-04T04:29:17.305900Z
17,31,91.714,1289,11317,2026-09-04T04:29:17.305900Z
18,11,91.776,1289,11317,2026-09-04T04:29:17.305900Z
19,77,92.02,1289,11317,2026-09-04T04:29:17.305900Z
20,14,92.91,1289,11317,2026-09-04T04:29:17.305900Z
21,18,92.988,1289,11317,2026-09-04T04:29:17.305900Z
22,23,90.65,1289,11317,2026-09-04T04:29:17.305900Z
1,1,77.207,1291,11338,2026-09-04T04:33:12.229951Z
2,16,77.445,1291,11338,2026-09-04T04:33:12.229951Z
3,81,77.684,1291,11338,2026-09-04T04:33:12.229951Z
4,3,77.725,1291,11338,2026-09-04T04:33:12.229951Z
5,44,77.219,1291,11338,2026-09-04T04:33:12.229951Z
6,63,77.76,1291,11338,2026-09-04T04:33:12.229951Z
7,12,77.479,1291,11338,2026-09-04T04:33:12.229951Z
8,6,77.856,1291,11338,2026-09-04T04:33:12.229951Z
9,41,78.281,1291,11338,2026-09-04T04:33:12.229951Z
10,27,78.686,1291,11338,2026-09-04T04:33:12.229951Z
11,30,78.765,1291,11338,2026-09-04T04:33:12.229951Z
12,10,78.844,1291,11338,2026-09-04T04:33:12.229951Z
13,43,79.027,1291,11338,2026-09-04T04:33:12.229951Z
14,5,79.105,1291,11338,2026-09-04T04:33:12.229951Z
15,31,79.734,1291,11338,2026-09-04T04:33:12.229951Z
16,14,79.808,1291,11338,2026-09-04T04:33:12.229951Z
17,87,80.233,1291,11338,2026-09-04T04:33:12.229951Z
18,55,80.621,1291,11338,2026-09-04T04:33:12.229951Z
19,23,80.658,1291,11338,2026-09-04T04:33:12.229951Z
20,18,80.659,1291,11338,2026-09-04T04:33:12.229951Z
21,77,80.886,1291,11338,2026-09-04T04:33:12.229951Z
22,11,81.322,1291,11338,2026-09-04T04:33:12.229951Z
