event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,12,K ANTONELLI,Mercedes,1,1,2.37335,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,2,2,2.424825,0.28172,0.5293,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.9524,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,1,L NORRIS,McLaren,4,3,3.38425,0.22496,0.46323,0.8232,0.063,0.84,1.0,0.063,0.335,0.8571,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,16,C LECLERC,Ferrari,3,4,3.6983,0.17963,0.40541,0.8179,0.0646,0.84,1.0,0.0646,0.346,0.9048,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,38,D BEGANOVIC,Ferrari,,5,5.4403,0.14344,0.3548,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.2857,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,34,J CRAWFORD,Aston Martin,,6,6.22775,0.11454,0.31051,0.77628,0.079,0.84,1.0,0.079,0.445,0.3333,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,63,G RUSSELL,Mercedes,5,7,6.30435,0.09146,0.27175,0.73487,0.0662,0.84,1.0,0.0662,0.357,0.8095,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,44,L HAMILTON,Ferrari,6,8,6.5863,0.07303,0.23783,0.67235,0.0646,0.84,1.0,0.0646,0.346,0.7619,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,67,L FORNAROLI,McLaren,,9,7.03025,0.05832,0.20814,0.58553,0.063,0.84,1.0,0.063,0.335,0.0,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,81,O PIASTRI,McLaren,7,10,7.62425,0.04657,0.18216,0.47796,0.063,0.84,1.0,0.063,0.335,0.7143,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,10,P GASLY,Alpine,9,11,8.9171,0.03718,0.15942,0.36204,0.0902,0.84,1.0,0.0902,0.522,0.619,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,30,L LAWSON,Red Bull Racing,11,12,9.131825,0.02969,0.13952,0.25447,0.0654,0.84,1.0,0.0654,0.3515,0.5238,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,43,F COLAPINTO,Alpine,8,13,9.6301,0.02371,0.12211,0.16765,0.0902,0.84,1.0,0.0902,0.522,0.6667,2026-08-22T17:45:57Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
