date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-03T17:16:49.626000+00:00,11280,1.236,8.186,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:50.957000+00:00,11280,1.328,9.514,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.022000+00:00,11280,4.446,31.101,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.110000+00:00,11280,1.7,22.222,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.212000+00:00,11280,2.033,26.093,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.506000+00:00,11280,2.278,16.809,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.576000+00:00,11280,1.986,4.484,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.744000+00:00,11280,0.654,22.876,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:51.901000+00:00,11280,4.363,30.786,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:52.302000+00:00,11280,1.355,10.869,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:52.951000+00:00,11280,1.372,5.856,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:53.051000+00:00,11280,0.735,11.604,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:53.519000+00:00,11280,0.786,0.786,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:54.042000+00:00,11280,2.275,25.151,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:54.195000+00:00,11280,1.259,7.115,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:54.218000+00:00,11280,2.667,19.476,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:54.268000+00:00,11280,1.217,12.821,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:55.001000+00:00,11280,1.491,2.277,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:55.318000+00:00,11280,4.087,30.18,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:55.528000+00:00,11280,1.318,8.433,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:56.154000+00:00,11280,1.876,14.697,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:56.169000+00:00,11280,1.989,21.465,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:56.518000+00:00,11280,1.522,3.799,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:57.271000+00:00,11280,1.043,22.508,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:57.364000+00:00,11280,0.694,0.694,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:57.601000+00:00,11280,2.082,10.515,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:57.852000+00:00,11280,3.814,28.965,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:57.988000+00:00,11280,1.451,5.25,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:58.086000+00:00,11280,0.69,1.384,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:58.318000+00:00,11280,0.718,11.233,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:58.663000+00:00,11280,2.515,17.212,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:58.767000+00:00,11280,0.809,6.059,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:59.186000+00:00,11280,1.129,2.513,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:59.254000+00:00,11280,2.04,24.548,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:16:59.517000+00:00,11280,1.197,12.43,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:00.317000+00:00,11280,0.793,13.223,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:00.359000+00:00,11280,1.583,7.642,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:01.018000+00:00,11280,2.347,19.559,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:01.023000+00:00,11280,1.88,4.393,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:01.405000+00:00,11280,1.078,14.301,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:01.457000+00:00,11280,0.447,4.84,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:01.768000+00:00,11280,0.762,20.321,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:02.543000+00:00,11280,2.163,9.805,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:02.583000+00:00,11280,3.29,27.838,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:03.233000+00:00,11280,1.709,6.549,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:03.254000+00:00,11280,0.721,10.526,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:03.421000+00:00,11280,1.13,1.13,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:03.551000+00:00,11280,2.144,16.445,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:03.845000+00:00,11280,0.403,1.533,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:04.077000+00:00,11280,38.536,72.966,27,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:04.217000+00:00,11280,2.459,22.78,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:04.451000+00:00,11280,1.2,11.726,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:04.535000+00:00,11280,1.013,17.458,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:04.867000+00:00,11280,1.049,2.582,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:05.173000+00:00,11280,1.991,8.54,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:05.374000+00:00,11280,0.926,12.652,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:05.717000+00:00,11280,0.847,3.429,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:05.967000+00:00,11280,0.737,9.277,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:06.033000+00:00,11280,1.483,18.941,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:06.452000+00:00,11280,1.087,13.739,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:06.487000+00:00,11280,0.757,4.186,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:06.579000+00:00,11280,0.547,19.488,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:07.118000+00:00,11280,1.153,10.43,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:07.502000+00:00,11280,0.981,5.167,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:07.587000+00:00,11280,3.352,26.132,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:08.299000+00:00,11280,1.171,11.601,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:08.818000+00:00,11280,2.356,16.095,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:08.987000+00:00,11280,2.391,21.879,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:09.119000+00:00,11280,1.668,6.835,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:09.242000+00:00,11280,0.961,12.562,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:09.887000+00:00,11280,1.03,17.125,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:09.922000+00:00,11280,0.774,7.609,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:10.970000+00:00,11280,1.066,8.675,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:11.810000+00:00,11280,1.945,19.07,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:11.818000+00:00,11280,1.682,1.682,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:12.195000+00:00,11280,2.941,15.503,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:12.217000+00:00,11280,3.233,25.112,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:12.255000+00:00,11280,1.264,9.939,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:12.461000+00:00,11280,0.658,2.34,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:12.669000+00:00,11280,0.869,19.939,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:13.066000+00:00,11280,0.822,10.761,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:13.283000+00:00,11280,0.607,20.546,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:13.303000+00:00,11280,1.113,16.616,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:13.753000+00:00,11280,1.3,3.64,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:14.415000+00:00,11280,0.624,4.264,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:14.586000+00:00,11280,1.271,17.887,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:15.371000+00:00,11280,0.828,18.715,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:15.752000+00:00,11280,1.349,5.613,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:16.259000+00:00,11280,0.855,19.57,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:16.318000+00:00,11280,3.274,14.035,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:16.496000+00:00,11280,0.745,6.358,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:16.683000+00:00,11280,3.416,23.962,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:16.852000+00:00,11280,2.512,2.512,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:17.453000+00:00,11280,0.945,7.303,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:17.772000+00:00,11280,1.437,15.472,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:18.486000+00:00,11280,1.048,8.351,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:18.752000+00:00,11280,0.998,16.47,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:18.887000+00:00,11280,2.034,4.546,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:19.066000+00:00,11280,0.572,8.923,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:19.569000+00:00,11280,0.802,17.272,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:19.771000+00:00,11280,3.557,23.127,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:20.021000+00:00,11280,0.976,9.899,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:20.535000+00:00,11280,1.647,6.193,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:20.560000+00:00,11280,0.996,18.268,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:21.010000+00:00,11280,0.968,10.867,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:21.136000+00:00,11280,2.613,2.613,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:21.624000+00:00,11280,1.09,7.283,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:22.852000+00:00,11280,1.226,8.509,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:23.256000+00:00,11280,2.208,13.075,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:23.274000+00:00,11280,50.711,84.262,27,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:23.462000+00:00,11280,2.307,4.92,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:23.810000+00:00,11280,0.977,9.486,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:24.152000+00:00,11280,3.587,21.855,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:24.286000+00:00,11280,1.071,14.146,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:24.563000+00:00,11280,1.48,1.48,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:24.644000+00:00,11280,0.838,10.324,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:25.237000+00:00,11280,0.937,15.083,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:25.262000+00:00,11280,1.819,6.739,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:25.419000+00:00,11280,0.762,11.086,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:25.855000+00:00,11280,0.622,15.705,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:26.002000+00:00,11280,0.606,11.692,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:26.414000+00:00,11280,1.122,7.861,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:26.734000+00:00,11280,0.717,12.409,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:26.999000+00:00,11280,2.421,3.901,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:27.534000+00:00,11280,1.663,17.368,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:28.072000+00:00,11280,1.175,13.584,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:28.267000+00:00,11280,1.821,9.682,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:28.874000+00:00,11280,1.875,5.776,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:29.255000+00:00,11280,1.053,10.735,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:29.310000+00:00,11280,1.428,1.428,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:29.810000+00:00,11280,1.9,15.484,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:29.818000+00:00,11280,0.56,11.295,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:29.986000+00:00,11280,1.072,6.848,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:30.135000+00:00,11280,2.602,19.97,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:30.833000+00:00,11280,1.013,16.497,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:31.201000+00:00,11280,1.875,3.303,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:31.251000+00:00,11280,1.439,12.734,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:31.974000+00:00,11280,1.156,17.653,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:32.010000+00:00,11280,2.043,8.891,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:32.210000+00:00,11280,0.942,13.676,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:32.817000+00:00,11280,0.829,18.482,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:32.964000+00:00,11280,55.412,88.86,27,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:33.057000+00:00,11280,1.039,9.93,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:33.074000+00:00,11280,1.876,5.179,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:33.167000+00:00,11280,0.957,14.633,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:33.453000+00:00,11280,0.427,10.357,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:34.134000+00:00,11280,1.058,6.237,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:34.415000+00:00,11280,1.242,15.875,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:34.647000+00:00,11280,1.859,20.341,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:34.819000+00:00,11280,1.366,11.723,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:35.937000+00:00,11280,1.223,1.223,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:35.951000+00:00,11280,1.113,12.836,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:35.985000+00:00,11280,1.315,21.656,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:36.051000+00:00,11280,1.923,8.16,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:36.335000+00:00,11280,1.912,17.787,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:36.686000+00:00,11280,0.368,18.155,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:36.988000+00:00,11280,1.089,2.312,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:37.052000+00:00,11280,1.127,13.963,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:37.384000+00:00,11280,1.312,9.472,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:37.917000+00:00,11280,0.543,10.015,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:38.110000+00:00,11280,1.061,15.024,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:38.218000+00:00,11280,1.54,19.695,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:39.011000+00:00,11280,0.775,20.47,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:39.183000+00:00,11280,1.262,11.277,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:39.217000+00:00,11280,2.135,4.447,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:39.818000+00:00,11280,1.697,16.721,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:40.201000+00:00,11280,56.454,89.642,27,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:40.357000+00:00,11280,0.524,17.245,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:40.470000+00:00,11280,1.255,5.702,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:40.526000+00:00,11280,1.365,12.642,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:40.951000+00:00,11280,1.943,22.413,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:41.370000+00:00,11280,0.898,6.6,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:41.684000+00:00,11280,1.145,13.787,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:41.719000+00:00,11280,1.371,18.616,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:42.446000+00:00,11280,0.75,14.537,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:42.586000+00:00,11280,1.621,24.034,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:42.717000+00:00,11280,1.004,19.62,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:42.853000+00:00,11280,1.558,8.158,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:43.435000+00:00,11280,1.179,1.179,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:43.887000+00:00,11280,1.449,15.986,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:43.988000+00:00,11280,1.149,9.307,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:44.240000+00:00,11280,0.8,1.979,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:44.617000+00:00,11280,1.896,21.516,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:44.686000+00:00,11280,0.822,16.808,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:45.112000+00:00,11280,1.131,10.438,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:45.777000+00:00,11280,1.08,17.888,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:46.301000+00:00,11280,1.673,23.189,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:46.621000+00:00,11280,2.394,4.373,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:46.935000+00:00,11280,1.15,19.038,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:46.957000+00:00,11280,1.764,12.202,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:47.951000+00:00,11280,1.396,5.769,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:48.224000+00:00,11280,1.318,13.52,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:48.400000+00:00,11280,61.043,93.337,27,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:48.626000+00:00,11280,0.616,6.385,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:48.787000+00:00,11280,1.851,20.889,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:49.187000+00:00,11280,0.991,14.511,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:49.388000+00:00,11280,1.14,1.14,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:50.186000+00:00,11280,1.39,22.279,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:50.287000+00:00,11280,1.71,8.095,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:50.302000+00:00,11280,0.875,2.015,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:50.857000+00:00,11280,1.667,16.178,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:51.528000+00:00,11280,1.168,9.263,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:52.001000+00:00,11280,1.158,17.336,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:52.176000+00:00,11280,1.95,3.965,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:52.658000+00:00,11280,1.219,10.482,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:53.187000+00:00,11280,1.179,18.515,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:53.832000+00:00,11280,1.665,5.63,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:54.082000+00:00,11280,0.792,19.307,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:54.207000+00:00,11280,1.557,12.039,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:55.300000+00:00,11280,1.388,7.018,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:55.644000+00:00,11280,1.432,13.471,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:56.300000+00:00,11280,2.319,21.626,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:56.379000+00:00,11280,0.752,14.223,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:56.941000+00:00,11280,1.605,8.623,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:57.519000+00:00,11280,1.099,1.099,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:57.535000+00:00,11280,1.214,22.84,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:58.004000+00:00,11280,1.069,9.692,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:58.238000+00:00,11280,1.858,16.081,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:58.285000+00:00,11280,0.762,1.861,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:58.941000+00:00,11280,0.946,10.638,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:59.613000+00:00,11280,1.377,17.458,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:17:59.910000+00:00,11280,1.619,3.48,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:00.207000+00:00,11280,1.369,12.007,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:00.550000+00:00,11280,0.951,18.409,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:01.254000+00:00,11280,1.352,4.832,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:01.363000+00:00,11280,0.781,19.19,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:01.379000+00:00,11280,1.147,13.154,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:02.457000+00:00,11280,1.19,6.022,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:02.519000+00:00,11280,1.156,14.31,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:03.707000+00:00,11280,2.37,21.56,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:04.394000+00:00,11280,1.911,7.933,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:04.394000+00:00,11280,1.873,16.183,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:05.285000+00:00,11280,0.905,17.088,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:05.425000+00:00,11280,1.06,8.993,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:05.675000+00:00,11280,1.862,23.422,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:06.066000+00:00,11280,0.753,17.841,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:06.254000+00:00,11280,2.573,2.573,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:06.675000+00:00,11280,1.225,10.218,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:07.004000+00:00,11280,0.958,18.799,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:07.160000+00:00,11280,0.903,3.476,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:08.066000+00:00,11280,1.389,11.607,87,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:08.879000+00:00,11280,1.874,20.673,14,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:09.175000+00:00,11280,1.173,12.78,31,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:09.269000+00:00,11280,2.037,5.513,63,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:10.144000+00:00,11280,0.992,6.505,81,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:10.472000+00:00,11280,1.258,14.038,41,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:11.441000+00:00,11280,2.481,23.154,77,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:11.707000+00:00,11280,1.263,15.301,11,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:11.988000+00:00,11280,1.704,8.209,44,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:12.363000+00:00,11280,2.856,2.856,1,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:12.550000+00:00,11280,0.846,16.147,5,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:13.082000+00:00,11280,1.128,9.337,43,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:13.629000+00:00,11280,1.095,17.242,18,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:13.972000+00:00,11280,1.604,4.46,12,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:14.175000+00:00,11280,1.206,10.543,23,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:14.816000+00:00,11280,1.122,18.364,3,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:15.316000+00:00,11280,1.014,11.557,55,1284,2026-07-17T06:08:10.002112Z
2026-05-03T17:18:15.879000+00:00,11280,1.104,19.468,14,1284,2026-07-17T06:08:10.002112Z
