date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-06-07T13:17:05.085000+00:00,11299,1286,43,0.834,40.987,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:05.398000+00:00,11299,1286,87,0.425,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:05.820000+00:00,11299,1286,6,3.402,11.622,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:05.882000+00:00,11299,1286,23,1.481,33.663,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:05.913000+00:00,11299,1286,16,4.346,8.325,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:05.960000+00:00,11299,1286,27,2.467,40.125,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:06.038000+00:00,11299,1286,41,0.969,41.956,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:06.195000+00:00,11299,1286,10,6.649,26.598,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:06.570000+00:00,11299,1286,18,,69.246,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:06.726000+00:00,11299,1286,44,4.076,4.076,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:06.788000+00:00,11299,1286,43,0.842,40.967,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:06.976000+00:00,11299,1286,1,0.771,27.369,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:07.585000+00:00,11299,1286,63,1.792,13.414,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:07.616000+00:00,11299,1286,31,21.185,63.007,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:07.835000+00:00,11299,1286,41,1.011,41.978,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:07.835000+00:00,11299,1286,81,6.248,19.702,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:07.898000+00:00,11299,1286,11,6.63,75.751,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.054000+00:00,11299,1286,77,5.097,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.257000+00:00,11299,1286,14,3.425,66.439,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.398000+00:00,11299,1286,5,0.349,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.499000+00:00,11299,1286,31,21.201,63.015,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.520000+00:00,11299,1286,16,4.333,8.343,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.866000+00:00,11299,1286,87,0.456,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:08.919000+00:00,11299,1286,30,4.664,32.11,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:09.297000+00:00,11299,1286,6,3.392,11.717,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:09.441000+00:00,11299,1286,10,6.578,26.511,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:09.827000+00:00,11299,1286,55,3.955,37.618,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:09.900000+00:00,11299,1286,81,6.25,19.667,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:09.997000+00:00,11299,1286,44,4.06,4.06,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:10.241000+00:00,11299,1286,1,0.791,27.302,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:10.480000+00:00,11299,1286,23,1.582,33.692,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:11.016000+00:00,11299,1286,63,1.702,13.419,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:11.020000+00:00,11299,1286,16,4.309,8.385,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:11.112000+00:00,11299,1286,18,2.85,69.289,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:11.157000+00:00,11299,1286,14,3.526,66.533,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:11.677000+00:00,11299,1286,30,4.693,32.062,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:11.896000+00:00,11299,1286,6,3.436,11.779,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:12.052000+00:00,11299,1286,14,3.544,66.559,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:12.302000+00:00,11299,1286,27,2.483,40.101,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.052000+00:00,11299,1286,11,6.476,75.722,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.069000+00:00,11299,1286,77,5.202,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.224000+00:00,11299,1286,23,1.515,33.577,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.224000+00:00,11299,1286,43,0.918,41.019,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.505000+00:00,11299,1286,5,0.43,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.584000+00:00,11299,1286,63,1.689,13.468,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.802000+00:00,11299,1286,81,6.191,19.605,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.974000+00:00,11299,1286,18,2.834,69.367,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:13.990000+00:00,11299,1286,31,21.217,62.946,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.005000+00:00,11299,1286,87,0.523,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.255000+00:00,11299,1286,41,1.042,42.061,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.271000+00:00,11299,1286,16,4.287,8.347,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.474000+00:00,11299,1286,55,3.98,37.672,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.490000+00:00,11299,1286,10,6.647,26.349,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.662000+00:00,11299,1286,6,3.544,11.929,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.709000+00:00,11299,1286,44,4.245,4.245,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:14.771000+00:00,11299,1286,18,2.833,69.392,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:15.005000+00:00,11299,1286,30,4.77,32.072,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:15.177000+00:00,11299,1286,1,0.709,27.058,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:16.209000+00:00,11299,1286,63,1.582,13.511,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:16.474000+00:00,11299,1286,23,1.484,33.556,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:16.537000+00:00,11299,1286,10,,26.314,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:16.880000+00:00,11299,1286,31,21.11,62.875,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:16.927000+00:00,11299,1286,27,2.46,40.132,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.193000+00:00,11299,1286,1,0.656,26.97,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.255000+00:00,11299,1286,55,3.999,37.576,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.287000+00:00,11299,1286,81,6.264,19.683,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.505000+00:00,11299,1286,14,3.505,66.451,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.552000+00:00,11299,1286,11,6.457,75.746,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.865000+00:00,11299,1286,43,0.941,41.073,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:17.927000+00:00,11299,1286,6,3.631,11.978,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:18.349000+00:00,11299,1286,77,5.294,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:18.943000+00:00,11299,1286,41,0.998,42.071,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:18.959000+00:00,11299,1286,16,4.204,8.449,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.099000+00:00,11299,1286,5,0.737,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.474000+00:00,11299,1286,63,1.531,13.509,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.693000+00:00,11299,1286,27,2.499,40.075,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.912000+00:00,11299,1286,81,6.287,19.755,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.943000+00:00,11299,1286,44,4.293,4.293,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.959000+00:00,11299,1286,31,21.158,62.914,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:19.990000+00:00,11299,1286,30,4.81,31.868,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.505000+00:00,11299,1286,18,2.859,69.31,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.521000+00:00,11299,1286,11,6.387,75.754,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.599000+00:00,11299,1286,55,3.949,37.505,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.677000+00:00,11299,1286,14,3.59,66.465,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.677000+00:00,11299,1286,87,1.417,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.740000+00:00,11299,1286,10,6.869,26.474,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:20.755000+00:00,11299,1286,43,0.974,41.049,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:21.146000+00:00,11299,1286,11,6.372,75.764,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:21.334000+00:00,11299,1286,1,0.684,27.158,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:21.552000+00:00,11299,1286,23,1.52,33.388,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:21.615000+00:00,11299,1286,41,0.935,41.984,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:22.131000+00:00,11299,1286,30,4.87,31.84,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:22.459000+00:00,11299,1286,81,6.319,19.83,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:22.646000+00:00,11299,1286,6,3.713,12.162,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:22.849000+00:00,11299,1286,31,21.194,63.085,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.006000+00:00,11299,1286,77,5.451,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.021000+00:00,11299,1286,27,2.581,40.086,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.349000+00:00,11299,1286,18,2.855,69.32,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.537000+00:00,11299,1286,14,3.62,66.534,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.568000+00:00,11299,1286,23,1.508,33.348,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.630000+00:00,11299,1286,12,0.0,0.0,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.896000+00:00,11299,1286,5,0.885,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:23.990000+00:00,11299,1286,43,0.962,41.048,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:24.068000+00:00,11299,1286,10,6.799,26.482,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:24.099000+00:00,11299,1286,16,4.215,8.508,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:24.157000+00:00,11299,1286,63,1.519,13.681,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:24.335000+00:00,11299,1286,44,4.281,4.281,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:24.911000+00:00,11299,1286,41,0.923,41.971,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:24.941000+00:00,11299,1286,1,0.857,27.339,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:25.060000+00:00,11299,1286,87,1.159,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:25.480000+00:00,11299,1286,55,3.986,37.374,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:25.798000+00:00,11299,1286,81,6.352,19.861,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:25.828000+00:00,11299,1286,77,5.481,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:26.146000+00:00,11299,1286,30,4.758,31.916,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:26.441000+00:00,11299,1286,14,3.521,66.606,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:26.441000+00:00,11299,1286,18,2.859,69.393,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:26.641000+00:00,11299,1286,77,5.483,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:26.651000+00:00,11299,1286,10,6.777,26.532,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:26.725000+00:00,11299,1286,11,6.361,75.67099999999999,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.067000+00:00,11299,1286,31,20.99,62.946,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.119000+00:00,11299,1286,44,4.282,4.282,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.147000+00:00,11299,1286,5,1.285,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.569000+00:00,11299,1286,55,3.98,37.328,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.619000+00:00,11299,1286,1,0.958,27.49,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.663000+00:00,11299,1286,23,1.56,33.476,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.773000+00:00,11299,1286,6,3.69,12.198,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.804000+00:00,11299,1286,87,0.688,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:27.898000+00:00,11299,1286,44,4.278,4.278,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:28.054000+00:00,11299,1286,5,1.339,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:28.134000+00:00,11299,1286,27,2.64,40.014,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:28.538000+00:00,11299,1286,16,4.19,8.471,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:28.585000+00:00,11299,1286,87,0.61,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:28.741000+00:00,11299,1286,31,20.927,62.905,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:28.882000+00:00,11299,1286,43,0.75,40.764,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:29.273000+00:00,11299,1286,18,2.875,69.481,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:29.288000+00:00,11299,1286,10,6.776,26.606,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:29.382000+00:00,11299,1286,63,1.593,13.791,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:29.648000+00:00,11299,1286,11,6.279,75.599,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:29.695000+00:00,11299,1286,30,4.781,32.12,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:29.835000+00:00,11299,1286,41,0.965,41.729,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:30.226000+00:00,11299,1286,27,2.675,40.003,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:30.335000+00:00,11299,1286,1,1.05,27.656,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:30.538000+00:00,11299,1286,81,6.387,20.068,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:30.648000+00:00,11299,1286,14,3.625,66.571,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:30.913000+00:00,11299,1286,43,0.658,40.661,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:31.116000+00:00,11299,1286,23,1.386,33.506,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:31.304000+00:00,11299,1286,16,4.192,8.474,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:31.663000+00:00,11299,1286,55,3.913,37.389,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:31.882000+00:00,11299,1286,41,0.979,41.64,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.101000+00:00,11299,1286,16,4.207,8.485,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.210000+00:00,11299,1286,6,3.681,12.152,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.320000+00:00,11299,1286,30,4.7,32.19,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.413000+00:00,11299,1286,14,3.667,66.572,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.445000+00:00,11299,1286,77,5.736,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.616000+00:00,11299,1286,10,6.819,26.68,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:32.632000+00:00,11299,1286,11,6.283,75.676,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:33.460000+00:00,11299,1286,44,4.307,4.307,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:33.523000+00:00,11299,1286,18,2.878,69.449,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:33.601000+00:00,11299,1286,1,0.985,27.665,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:33.648000+00:00,11299,1286,23,1.358,33.548,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:33.835000+00:00,11299,1286,63,1.643,13.795,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:34.133000+00:00,11299,1286,5,1.675,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:34.257000+00:00,11299,1286,27,2.654,40.043,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:34.398000+00:00,11299,1286,87,0.283,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:34.960000+00:00,11299,1286,55,3.87,37.376,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.023000+00:00,11299,1286,43,0.786,40.829,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.038000+00:00,11299,1286,31,20.768,62.829,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.038000+00:00,11299,1286,6,3.709,12.183,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.038000+00:00,11299,1286,30,4.696,32.352,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.257000+00:00,11299,1286,18,2.866,69.438,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.382000+00:00,11299,1286,77,5.778,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.445000+00:00,11299,1286,11,6.19,75.67099999999999,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.788000+00:00,11299,1286,81,6.424,20.215,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.804000+00:00,11299,1286,6,3.706,12.191,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:35.992000+00:00,11299,1286,41,0.977,41.806,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:36.382000+00:00,11299,1286,44,4.325,4.325,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:36.398000+00:00,11299,1286,23,1.388,33.74,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:36.648000+00:00,11299,1286,63,1.63,13.813,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.288000+00:00,11299,1286,10,6.744,26.812,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.336000+00:00,11299,1286,5,1.941,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.476000+00:00,11299,1286,63,1.627,13.818,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.523000+00:00,11299,1286,87,0.158,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.570000+00:00,11299,1286,55,3.887,37.435,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.570000+00:00,11299,1286,16,4.097,8.404,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:37.726000+00:00,11299,1286,27,2.755,40.131,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:38.335000+00:00,11299,1286,1,1.041,27.853,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:38.369000+00:00,11299,1286,30,4.748,32.413,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:38.476000+00:00,11299,1286,43,0.764,40.895,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:38.538000+00:00,11299,1286,77,5.878,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:38.788000+00:00,11299,1286,14,3.707,66.536,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:39.382000+00:00,11299,1286,44,4.371,4.371,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:39.476000+00:00,11299,1286,41,0.97,41.865,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:39.632000+00:00,11299,1286,31,20.744,62.815,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:39.710000+00:00,11299,1286,11,6.134,75.583,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:39.804000+00:00,11299,1286,23,1.441,33.854,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:40.257000+00:00,11299,1286,55,3.885,37.625,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:40.289000+00:00,11299,1286,81,6.447,20.242,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:40.320000+00:00,11299,1286,27,2.743,40.178,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:40.429000+00:00,11299,1286,5,1.87,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:40.507000+00:00,11299,1286,16,4.112,8.437,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:40.710000+00:00,11299,1286,87,0.343,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:41.070000+00:00,11299,1286,43,0.779,40.957,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:41.242000+00:00,11299,1286,6,3.673,12.077,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:41.413000+00:00,11299,1286,11,6.143,75.581,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:41.601000+00:00,11299,1286,18,2.88,69.416,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:41.726000+00:00,11299,1286,77,6.272,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:42.054000+00:00,11299,1286,41,0.964,41.921,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:42.273000+00:00,11299,1286,31,20.672,62.656,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:42.273000+00:00,11299,1286,44,4.593,4.593,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:42.523000+00:00,11299,1286,10,6.721,26.936,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:42.882000+00:00,11299,1286,63,1.632,13.709,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:42.960000+00:00,11299,1286,27,2.652,40.277,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.085000+00:00,11299,1286,81,6.46,20.273,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.101000+00:00,11299,1286,30,4.754,32.607,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.367000+00:00,11299,1286,14,3.743,66.55799999999999,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.445000+00:00,11299,1286,5,1.684,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.507000+00:00,11299,1286,16,4.113,8.484,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.617000+00:00,11299,1286,1,1.103,28.039,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.758000+00:00,11299,1286,55,3.969,37.823,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.788000+00:00,11299,1286,43,0.845,41.122,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.851000+00:00,11299,1286,87,0.467,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:43.898000+00:00,11299,1286,81,6.463,20.281,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:44.226000+00:00,11299,1286,6,3.717,12.154,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:44.570000+00:00,11299,1286,23,1.502,34.109,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:44.742000+00:00,11299,1286,41,0.976,42.098,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:45.554000+00:00,11299,1286,31,20.619,62.59,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:45.757000+00:00,11299,1286,63,1.551,13.705,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:46.038000+00:00,11299,1286,77,6.373,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:46.132000+00:00,11299,1286,14,3.868,66.524,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:46.226000+00:00,11299,1286,18,2.889,69.447,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:46.288000+00:00,11299,1286,16,3.98,8.573,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:46.288000+00:00,11299,1286,27,2.509,40.332,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:46.523000+00:00,11299,1286,44,4.667,4.667,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:47.007000+00:00,11299,1286,10,6.708,26.95,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:47.101000+00:00,11299,1286,43,0.816,41.148,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:47.195000+00:00,11299,1286,6,3.689,12.173,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:47.648000+00:00,11299,1286,5,1.638,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:47.710000+00:00,11299,1286,11,6.098,75.514,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:47.913000+00:00,11299,1286,77,6.502,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.117000+00:00,11299,1286,1,1.128,28.078,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.132000+00:00,11299,1286,41,1.058,42.206,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.257000+00:00,11299,1286,30,4.646,32.685,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.273000+00:00,11299,1286,44,4.73,4.73,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.304000+00:00,11299,1286,87,0.611,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.476000+00:00,11299,1286,55,3.949,38.058,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:48.726000+00:00,11299,1286,63,1.539,13.712,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.007000+00:00,11299,1286,18,2.877,69.401,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.429000+00:00,11299,1286,5,1.521,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.429000+00:00,11299,1286,14,3.915,66.505,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.476000+00:00,11299,1286,81,6.601,20.31,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.804000+00:00,11299,1286,6,3.563,12.136,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.820000+00:00,11299,1286,23,1.557,34.242,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:49.835000+00:00,11299,1286,10,6.706,26.979,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:50.038000+00:00,11299,1286,87,0.596,+1 LAP,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:50.320000+00:00,11299,1286,16,3.781,8.448,2026-08-08T13:24:13.801351Z
2026-06-07T13:17:50.429000+00:00,11299,1286,31,20.588,62.317,2026-08-08T13:24:13.801351Z
