meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1279,11227,3,12,10,10,MEDIUM,9.0,2026-08-23T03:12:11.868092Z
1279,11227,2,81,4,8,MEDIUM,3.0,2026-08-23T03:12:11.868092Z
1279,11227,2,27,3,10,MEDIUM,2.0,2026-08-23T03:12:11.868092Z
1279,11227,1,16,1,16,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,10,12,13,MEDIUM,11.0,2026-08-23T03:12:11.868092Z
1279,11227,1,44,1,16,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,77,5,9,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,1,23,1,18,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,3,3,14,16,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,55,2,15,HARD,1.0,2026-08-23T03:12:11.868092Z
1279,11227,3,5,9,11,MEDIUM,8.0,2026-08-23T03:12:11.868092Z
1279,11227,3,6,13,15,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,16,17,19,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,31,4,18,MEDIUM,3.0,2026-08-23T03:12:11.868092Z
1279,11227,1,87,1,16,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,11,6,8,MEDIUM,5.0,2026-08-23T03:12:11.868092Z
1279,11227,2,23,19,24,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,12,11,14,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,63,15,17,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,3,16,20,24,SOFT,3.0,2026-08-23T03:12:11.868092Z
1279,11227,3,55,16,21,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,3,11,9,12,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,3,17,19,SOFT,3.0,2026-08-23T03:12:11.868092Z
1279,11227,3,81,9,13,MEDIUM,8.0,2026-08-23T03:12:11.868092Z
1279,11227,2,30,14,21,MEDIUM,13.0,2026-08-23T03:12:11.868092Z
1279,11227,3,43,12,18,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,5,12,16,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,2,87,17,19,MEDIUM,16.0,2026-08-23T03:12:11.868092Z
1279,11227,3,31,19,21,MEDIUM,18.0,2026-08-23T03:12:11.868092Z
1279,11227,4,11,13,14,SOFT,4.0,2026-08-23T03:12:11.868092Z
1279,11227,3,27,11,15,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,6,16,17,SOFT,3.0,2026-08-23T03:12:11.868092Z
1279,11227,2,44,17,24,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,5,5,17,17,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,27,16,16,SOFT,5.0,2026-08-23T03:12:11.868092Z
1279,11227,5,27,17,17,SOFT,6.0,2026-08-23T03:12:11.868092Z
1279,11227,4,31,22,24,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,3,10,14,27,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,5,63,18,23,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,5,12,15,21,MEDIUM,10.0,2026-08-23T03:12:11.868092Z
1279,11227,6,27,18,18,SOFT,7.0,2026-08-23T03:12:11.868092Z
1279,11227,3,77,10,24,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,3,87,20,25,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,6,5,18,23,MEDIUM,0.0,2026-08-23T03:12:11.868092Z
1279,11227,6,63,24,26,SOFT,6.0,2026-08-23T03:12:11.868092Z
1279,11227,2,41,2,22,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,5,3,20,27,MEDIUM,13.0,2026-08-23T03:12:11.868092Z
1279,11227,3,30,22,28,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,4,43,19,26,MEDIUM,11.0,2026-08-23T03:12:11.868092Z
1279,11227,4,55,22,30,SOFT,6.0,2026-08-23T03:12:11.868092Z
1279,11227,3,44,25,30,MEDIUM,16.0,2026-08-23T03:12:11.868092Z
1279,11227,5,6,18,24,MEDIUM,12.0,2026-08-23T03:12:11.868092Z
1279,11227,6,12,22,24,SOFT,4.0,2026-08-23T03:12:11.868092Z
1279,11227,4,81,14,21,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,7,27,19,21,SOFT,0.0,2026-08-23T03:12:11.868092Z
1279,11227,5,31,25,28,SOFT,3.0,2026-08-23T03:12:11.868092Z
1279,11227,4,16,25,33,SOFT,8.0,2026-08-23T03:12:11.868092Z
1280,11235,6,31,20,25,SOFT,3.0,2026-08-23T03:13:11.594103Z
1280,11235,4,87,20,28,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,63,26,29,SOFT,6.0,2026-08-23T03:13:11.594103Z
1280,11235,4,10,25,28,MEDIUM,19.0,2026-08-23T03:13:11.594103Z
1280,11235,5,27,18,27,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,12,27,30,SOFT,7.0,2026-08-23T03:13:11.594103Z
1280,11235,3,43,20,26,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,14,13,18,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,44,23,26,SOFT,15.0,2026-08-23T03:13:11.594103Z
1280,11235,4,1,21,29,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,81,20,28,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,23,22,31,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,1,23,1,12,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,3,17,24,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,6,20,26,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,18,15,20,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,55,10,18,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,16,22,28,SOFT,4.0,2026-08-23T03:13:11.594103Z
1280,11235,3,77,18,25,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,30,26,29,MEDIUM,20.0,2026-08-23T03:13:11.594103Z
1280,11235,1,41,1,6,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,5,19,26,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,11,9,13,MEDIUM,8.0,2026-08-23T03:13:11.594103Z
1280,11235,2,31,5,5,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,31,6,10,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,81,6,9,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,63,9,19,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,12,9,19,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,44,8,14,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,16,13,17,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,30,12,20,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,5,10,18,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,3,8,16,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,2,77,9,17,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,4,27,12,17,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,44,15,22,SOFT,0.0,2026-08-23T03:13:11.594103Z
1280,11235,3,87,19,19,MEDIUM,0.0,2026-08-23T03:13:11.594103Z
1281,11246,1,63,1,1,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,5,1,1,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,34,1,2,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,27,1,1,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,11,1,5,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,10,1,5,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,81,1,5,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,3,1,5,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,41,1,6,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,31,1,1,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,30,1,6,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,23,1,1,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,5,2,2,HARD,1.0,2026-08-23T03:14:18.125232Z
1281,11246,1,87,1,5,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,77,1,9,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,18,1,3,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,6,1,8,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,43,1,4,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,41,7,11,HARD,6.0,2026-08-23T03:14:18.125232Z
1281,11246,1,44,1,9,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,1,1,1,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,63,2,8,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,12,1,9,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,1,16,1,8,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,44,10,10,HARD,9.0,2026-08-23T03:14:18.125232Z
1281,11246,2,16,9,9,HARD,8.0,2026-08-23T03:14:18.125232Z
1281,11246,2,27,2,8,MEDIUM,1.0,2026-08-23T03:14:18.125232Z
1281,11246,2,3,6,8,MEDIUM,5.0,2026-08-23T03:14:18.125232Z
1281,11246,2,11,6,8,MEDIUM,5.0,2026-08-23T03:14:18.125232Z
1281,11246,2,30,7,11,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,41,12,13,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,87,6,10,HARD,5.0,2026-08-23T03:14:18.125232Z
1281,11246,2,6,9,11,MEDIUM,8.0,2026-08-23T03:14:18.125232Z
1281,11246,2,34,3,4,HARD,2.0,2026-08-23T03:14:18.125232Z
1281,11246,2,10,6,10,MEDIUM,5.0,2026-08-23T03:14:18.125232Z
1281,11246,1,55,1,9,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,3,9,11,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,16,10,10,HARD,9.0,2026-08-23T03:14:18.125232Z
1281,11246,3,27,9,13,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,81,6,10,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,10,11,13,MEDIUM,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,44,11,11,HARD,10.0,2026-08-23T03:14:18.125232Z
1281,11246,2,31,2,10,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,43,5,10,HARD,4.0,2026-08-23T03:14:18.125232Z
1281,11246,3,5,3,12,HARD,2.0,2026-08-23T03:14:18.125232Z
1281,11246,2,18,4,11,HARD,3.0,2026-08-23T03:14:18.125232Z
1281,11246,3,63,9,15,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,12,10,15,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,34,5,11,HARD,4.0,2026-08-23T03:14:18.125232Z
1281,11246,2,23,2,13,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,4,3,12,14,SOFT,3.0,2026-08-23T03:14:18.125232Z
1281,11246,3,31,11,13,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,6,12,15,,1.0,2026-08-23T03:14:18.125232Z
1281,11246,3,11,9,13,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,87,11,16,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,1,2,11,MEDIUM,1.0,2026-08-23T03:14:18.125232Z
1281,11246,4,27,14,17,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,4,10,14,17,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,77,10,16,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,30,12,19,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,23,14,18,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,4,11,14,18,MEDIUM,8.0,2026-08-23T03:14:18.125232Z
1281,11246,4,41,14,22,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,2,55,10,19,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,81,11,16,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,18,12,15,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,4,16,11,18,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,4,31,14,16,SOFT,3.0,2026-08-23T03:14:18.125232Z
1281,11246,5,41,23,23,SOFT,9.0,2026-08-23T03:14:18.125232Z
1281,11246,4,6,16,21,MEDIUM,10.0,2026-08-23T03:14:18.125232Z
1281,11246,4,44,12,18,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,12,16,23,SOFT,6.0,2026-08-23T03:14:18.125232Z
1281,11246,4,23,19,19,HARD,13.0,2026-08-23T03:14:18.125232Z
1281,11246,4,63,16,24,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,1,12,20,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,6,41,24,29,HARD,13.0,2026-08-23T03:14:18.125232Z
1281,11246,5,27,18,26,MEDIUM,8.0,2026-08-23T03:14:18.125232Z
1281,11246,3,55,20,26,MEDIUM,9.0,2026-08-23T03:14:18.125232Z
1281,11246,5,16,19,25,SOFT,8.0,2026-08-23T03:14:18.125232Z
1281,11246,4,5,13,27,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,3,77,17,24,HARD,9.0,2026-08-23T03:14:18.125232Z
1281,11246,4,81,17,23,MEDIUM,10.0,2026-08-23T03:14:18.125232Z
1281,11246,5,10,18,25,MEDIUM,13.0,2026-08-23T03:14:18.125232Z
1281,11246,3,43,11,24,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,5,31,17,23,HARD,10.0,2026-08-23T03:14:18.125232Z
1281,11246,4,30,20,27,SOFT,8.0,2026-08-23T03:14:18.125232Z
1281,11246,5,3,15,27,MEDIUM,8.0,2026-08-23T03:14:18.125232Z
1281,11246,4,87,17,27,SOFT,6.0,2026-08-23T03:14:18.125232Z
1281,11246,5,23,20,22,SOFT,5.0,2026-08-23T03:14:18.125232Z
1281,11246,4,12,24,26,HARD,0.0,2026-08-23T03:14:18.125232Z
1281,11246,5,44,19,23,SOFT,7.0,2026-08-23T03:14:18.125232Z
1281,11246,5,6,22,27,MEDIUM,16.0,2026-08-23T03:14:18.125232Z
1281,11246,5,63,25,27,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11246,4,18,16,22,SOFT,0.0,2026-08-23T03:14:18.125232Z
1281,11249,1,55,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,23,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,18,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,14,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,77,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,3,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,6,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,63,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,31,1,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,87,1,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,11,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,55,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,41,1,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,23,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,30,1,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,18,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,14,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,27,1,5,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,5,1,5,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,1,1,5,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,10,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,43,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,77,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,81,1,5,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,87,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,11,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,23,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,18,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,14,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,77,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,12,1,3,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,63,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,44,1,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,1,16,1,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,3,4,6,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,2,6,4,6,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,2,41,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,27,6,8,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,30,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,5,6,8,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,55,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,43,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,10,4,6,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,31,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,81,6,8,SOFT,5.0,2026-08-23T03:15:01.608467Z
1281,11249,2,1,6,8,SOFT,5.0,2026-08-23T03:15:01.608467Z
1281,11249,3,63,7,9,SOFT,6.0,2026-08-23T03:15:01.608467Z
1281,11249,2,44,7,9,SOFT,6.0,2026-08-23T03:15:01.608467Z
1281,11249,2,16,7,9,SOFT,6.0,2026-08-23T03:15:01.608467Z
1281,11249,3,3,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,6,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,1,9,11,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,81,9,11,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,31,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,10,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,27,9,11,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,43,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,5,9,11,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,41,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,55,10,12,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,3,30,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,2,12,4,6,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,4,3,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,31,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,27,12,14,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,43,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,55,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,30,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,12,7,9,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,63,10,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,5,12,14,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,10,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,41,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,1,12,14,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,81,12,14,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,3,44,10,14,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,3,16,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,6,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,12,10,12,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,63,16,18,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,1,15,17,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,81,15,17,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,6,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,4,44,15,17,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,5,15,17,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,5,41,16,18,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,5,10,13,15,SOFT,3.0,2026-08-23T03:15:01.608467Z
1281,11249,4,16,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,6,16,17,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,12,13,15,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,63,19,21,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,1,18,20,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,81,18,20,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,44,18,20,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,5,18,20,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,41,19,21,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,6,10,16,18,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11249,5,16,16,18,SOFT,0.0,2026-08-23T03:15:01.608467Z
1281,11253,1,1,1,16,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,87,1,16,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,16,1,17,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,43,1,17,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,81,1,18,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,41,1,18,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,31,1,19,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,6,1,19,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,77,1,19,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,87,17,20,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,63,1,21,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,11,1,21,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,18,1,21,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,14,1,21,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,12,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,44,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,10,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,3,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,30,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,5,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,55,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,23,1,22,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,1,27,1,23,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,14,22,23,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,18,22,24,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,3,18,25,30,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,23,23,45,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,3,23,46,46,SOFT,0.0,2026-08-23T03:15:06.675934Z
1281,11253,4,23,47,47,SOFT,1.0,2026-08-23T03:15:06.675934Z
1281,11253,5,23,48,48,SOFT,2.0,2026-08-23T03:15:06.675934Z
1281,11253,6,23,49,49,SOFT,3.0,2026-08-23T03:15:06.675934Z
1281,11253,2,12,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,7,23,50,51,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,81,19,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,16,18,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,63,22,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,1,17,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,44,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,3,14,24,52,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,10,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,3,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,77,20,52,MEDIUM,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,30,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,31,20,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,27,24,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,6,20,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,5,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,41,19,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,55,23,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,43,18,53,HARD,0.0,2026-08-23T03:15:06.675934Z
1281,11253,2,11,22,53,HARD,0.0,2026-08-23T03:15:06.675934Z
