date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-03-08T05:12:34.739000+00:00,11234,18.561,1279,43,2.9,18.561,46,2026-06-13T20:10:12.832939Z
2026-03-08T05:14:27.249000+00:00,11234,1081.5,1279,18,,1081.5,34,2026-06-13T20:10:12.832939Z
2026-03-08T05:22:06.866000+00:00,11234,22.4,1279,18,,22.4,39,2026-06-13T20:10:12.832939Z
2026-03-08T05:22:16.614000+00:00,11234,22.469,1279,18,5.6,22.469,46,2026-06-13T20:10:12.832939Z
2026-03-15T07:06:25.125000+00:00,11245,23.062,1280,6,2.7,23.062,1,2026-06-13T20:11:05.962586Z
2026-03-15T07:19:30.772000+00:00,11245,22.721,1280,30,2.5,22.721,9,2026-06-13T20:11:05.962586Z
2026-03-15T07:19:31.880000+00:00,11245,23.678,1280,3,3.4,23.678,9,2026-06-13T20:11:05.962586Z
2026-03-15T07:19:34.317000+00:00,11245,23.106,1280,55,3.1,23.106,9,2026-06-13T20:11:05.962586Z
2026-03-15T07:20:48.777000+00:00,11245,23.005,1280,12,2.9,23.005,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:20:56.454000+00:00,11245,23.39,1280,63,3.2,23.39,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:20:56.799000+00:00,11245,22.433,1280,44,2.4,22.433,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:21:02.954000+00:00,11245,25.633,1280,16,3.5,25.633,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:21:06.329000+00:00,11245,23.539,1280,10,2.8,23.539,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:21:23.314000+00:00,11245,22.967,1280,87,,22.967,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:21:49.224000+00:00,11245,27.795,1280,77,7.4,27.795,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:22:06.849000+00:00,11245,25.748,1280,6,5.7,25.748,10,2026-06-13T20:11:05.962586Z
2026-03-15T07:24:08.630000+00:00,11245,26.213,1280,11,5.5,26.213,11,2026-06-13T20:11:05.962586Z
2026-03-15T07:55:08.164000+00:00,11245,25.997,1280,31,5.7,25.997,29,2026-06-13T20:11:05.962586Z
2026-03-15T07:58:53.861000+00:00,11245,23.291,1280,14,2.8,23.291,31,2026-06-13T20:11:05.962586Z
2026-03-15T07:59:58.613000+00:00,11245,23.195,1280,43,2.6,23.195,32,2026-06-13T20:11:05.962586Z
2026-03-15T08:05:10.947000+00:00,11245,37.358,1280,27,16.1,37.358,35,2026-06-13T20:11:05.962586Z
2026-03-15T08:16:43.743000+00:00,11245,23.29,1280,41,2.9,23.29,42,2026-06-13T20:11:05.962586Z
2026-03-15T08:23:53.817000+00:00,11245,47.067,1280,31,26.9,47.067,46,2026-06-13T20:11:05.962586Z
2026-05-23T16:15:39.227000+00:00,11286,155.1,1285,6,,155.1,7,2026-06-13T20:15:01.105085Z
2026-05-23T16:18:32.832000+00:00,11286,23.5,1285,6,,23.5,9,2026-06-13T20:15:01.105085Z
2026-05-23T16:22:01.414000+00:00,11286,24.0,1285,23,,24.0,14,2026-06-13T20:15:01.105085Z
2026-05-23T16:23:24.074000+00:00,11286,24.6,1285,14,,24.6,15,2026-06-13T20:15:01.105085Z
2026-05-23T16:27:20.351000+00:00,11286,38.4,1285,87,,38.4,18,2026-06-13T20:15:01.105085Z
2026-05-23T16:29:03.467000+00:00,11286,70.6,1285,10,,70.6,19,2026-06-13T20:15:01.105085Z
2026-05-24T20:11:35.201000+00:00,11291,24.1,1285,81,,24.1,1,2026-06-13T20:15:09.660130Z
2026-05-24T20:12:53.655000+00:00,11291,23.4,1285,1,,23.4,2,2026-06-13T20:15:09.660130Z
2026-05-24T20:13:06.553000+00:00,11291,24.9,1285,27,,24.9,2,2026-06-13T20:15:09.660130Z
2026-05-24T20:13:10.208000+00:00,11291,24.7,1285,55,,24.7,2,2026-06-13T20:15:09.660130Z
2026-05-24T20:13:12.614000+00:00,11291,28.1,1285,5,,28.1,2,2026-06-13T20:15:09.660130Z
2026-05-24T20:13:13.091000+00:00,11291,25.7,1285,11,,25.7,2,2026-06-13T20:15:09.660130Z
2026-05-24T20:14:43.855000+00:00,11291,28.2,1285,77,,28.2,3,2026-06-13T20:15:09.660130Z
2026-05-24T20:23:13.509000+00:00,11291,24.8,1285,77,,24.8,9,2026-06-13T20:15:09.660130Z
2026-05-24T20:26:37.176000+00:00,11291,36.6,1285,81,,36.6,12,2026-06-13T20:15:09.660130Z
2026-05-24T20:29:29.471000+00:00,11291,24.2,1285,18,,24.2,14,2026-06-13T20:15:09.660130Z
2026-05-24T20:30:15.392000+00:00,11291,28.8,1285,1,,28.8,15,2026-06-13T20:15:09.660130Z
2026-05-24T20:30:47.863000+00:00,11291,25.1,1285,11,,25.1,15,2026-06-13T20:15:09.660130Z
2026-05-24T20:31:52.896000+00:00,11291,24.8,1285,31,,24.8,16,2026-06-13T20:15:09.660130Z
2026-05-24T20:34:34.135000+00:00,11291,24.7,1285,5,,24.7,18,2026-06-13T20:15:09.660130Z
2026-05-24T20:37:09.895000+00:00,11291,31.0,1285,27,,31.0,20,2026-06-13T20:15:09.660130Z
2026-05-24T20:37:15.069000+00:00,11291,24.7,1285,14,,24.7,20,2026-06-13T20:15:09.660130Z
2026-05-24T20:49:34.153000+00:00,11291,25.6,1285,43,,25.6,30,2026-06-13T20:15:09.660130Z
2026-05-24T20:49:46.801000+00:00,11291,24.9,1285,11,,24.9,29,2026-06-13T20:15:09.660130Z
2026-05-24T20:49:47.971000+00:00,11291,24.1,1285,30,,24.1,30,2026-06-13T20:15:09.660130Z
2026-05-24T20:49:55.410000+00:00,11291,25.6,1285,10,,25.6,30,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:09.459000+00:00,11291,25.6,1285,55,,25.6,30,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:16.912000+00:00,11291,25.1,1285,12,,25.1,31,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:19.553000+00:00,11291,44.9,1285,87,,44.9,30,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:23.022000+00:00,11291,25.1,1285,3,,25.1,31,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:34.865000+00:00,11291,25.9,1285,44,,25.9,31,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:38.006000+00:00,11291,24.9,1285,6,,24.9,31,2026-06-13T20:15:09.660130Z
2026-05-24T20:50:40.850000+00:00,11291,30.1,1285,16,,30.1,31,2026-06-13T20:15:09.660130Z
2026-05-24T20:51:02.188000+00:00,11291,24.4,1285,77,,24.4,29,2026-06-13T20:15:09.660130Z
2026-05-24T20:51:29.219000+00:00,11291,35.3,1285,31,,35.3,30,2026-06-13T20:15:09.660130Z
2026-05-24T21:17:51.300000+00:00,11291,24.1,1285,18,,24.1,49,2026-06-13T20:15:09.660130Z
2026-05-24T21:18:25.134000+00:00,11291,34.7,1285,6,,34.7,52,2026-06-13T20:15:09.660130Z
2026-05-24T21:18:48.229000+00:00,11291,31.1,1285,77,,31.1,49,2026-06-13T20:15:09.660130Z
2026-05-24T21:18:50.366000+00:00,11291,36.1,1285,81,,36.1,51,2026-06-13T20:15:09.660130Z
2026-05-24T21:31:49.681000+00:00,11291,34.8,1285,6,,34.8,62,2026-06-13T20:15:09.660130Z
2026-06-07T13:05:11.097000+00:00,11299,26.7,1286,77,,26.7,1,2026-06-13T20:16:01.484862Z
2026-06-07T13:05:11.753000+00:00,11299,25.9,1286,5,,25.9,1,2026-06-13T20:16:01.484862Z
2026-06-07T13:05:15.738000+00:00,11299,32.1,1286,87,,32.1,1,2026-06-13T20:16:01.484862Z
2026-06-07T13:07:51.620000+00:00,11299,24.9,1286,14,,24.9,3,2026-06-13T20:16:01.484862Z
2026-06-07T13:09:10.136000+00:00,11299,27.1,1286,11,,27.1,4,2026-06-13T20:16:01.484862Z
2026-06-07T13:09:14.620000+00:00,11299,24.8,1286,18,,24.8,4,2026-06-13T20:16:01.484862Z
2026-06-07T13:15:47.335000+00:00,11299,25.4,1286,31,,25.4,9,2026-06-13T20:16:01.484862Z
2026-06-07T13:15:59.835000+00:00,11299,19.7,1286,11,,19.7,9,2026-06-13T20:16:01.484862Z
2026-06-07T13:19:39.858000+00:00,11299,24.8,1286,27,,24.8,12,2026-06-13T20:16:01.484862Z
2026-06-07T13:39:40.204000+00:00,11299,24.1,1286,44,,24.1,28,2026-06-13T20:16:01.484862Z
2026-06-07T13:44:09.388000+00:00,11299,24.0,1286,63,,24.0,31,2026-06-13T20:16:01.484862Z
2026-06-07T13:45:28.474000+00:00,11299,24.7,1286,6,,24.7,32,2026-06-13T20:16:01.484862Z
2026-06-07T13:48:48.285000+00:00,11299,25.3,1286,16,,25.3,35,2026-06-13T20:16:01.484862Z
2026-06-07T13:50:05.535000+00:00,11299,25.7,1286,43,,25.7,35,2026-06-13T20:16:01.484862Z
2026-06-07T13:50:58.679000+00:00,11299,24.1,1286,12,,24.1,37,2026-06-13T20:16:01.484862Z
2026-06-07T14:00:37.472000+00:00,11299,25.5,1286,23,,25.5,43,2026-06-13T20:16:01.484862Z
2026-06-07T14:01:33.347000+00:00,11299,24.6,1286,5,,24.6,43,2026-06-13T20:16:01.484862Z
2026-06-07T14:01:42.457000+00:00,11299,25.6,1286,30,,25.6,44,2026-06-13T20:16:01.484862Z
2026-06-07T14:02:41.495000+00:00,11299,25.5,1286,10,,25.5,45,2026-06-13T20:16:01.484862Z
2026-06-07T14:06:31.029000+00:00,11299,24.2,1286,81,,24.2,48,2026-06-13T20:16:01.484862Z
2026-06-07T14:12:46.971000+00:00,11299,25.6,1286,55,,25.6,52,2026-06-13T20:16:01.484862Z
2026-06-07T14:21:17.307000+00:00,11299,20.5,1286,27,,20.5,58,2026-06-13T20:16:01.484862Z
2026-06-07T14:21:25.635000+00:00,11299,31.4,1286,81,,31.4,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:21:26.073000+00:00,11299,31.2,1286,44,,31.2,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:21:34.338000+00:00,11299,26.3,1286,14,,26.3,58,2026-06-13T20:16:01.484862Z
2026-06-07T14:21:34.463000+00:00,11299,34.9,1286,16,,34.9,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:10.057000+00:00,11299,20.3,1286,5,,20.3,58,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:39.778000+00:00,11299,26.8,1286,12,,26.8,61,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:46.086000+00:00,11299,19.6,1286,6,,19.6,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:50.085000+00:00,11299,35.2,1286,63,,35.2,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:51.100000+00:00,11299,20.2,1286,41,,20.2,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:52.596000+00:00,11299,19.7,1286,23,,19.7,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:22:54.064000+00:00,11299,19.8,1286,55,,19.8,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:09.338000+00:00,11299,19.9,1286,31,,19.9,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:11.197000+00:00,11299,19.9,1286,27,,19.9,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:14.713000+00:00,11299,21.9,1286,43,,21.9,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:15.900000+00:00,11299,19.8,1286,10,,19.8,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:20.338000+00:00,11299,20.1,1286,81,,20.1,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:26.682000+00:00,11299,24.2,1286,44,,24.2,61,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:27.510000+00:00,11299,20.2,1286,14,,20.2,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:29.885000+00:00,11299,20.0,1286,16,,20.0,61,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:41.002000+00:00,11299,19.9,1286,30,,19.9,60,2026-06-13T20:16:01.484862Z
2026-06-07T14:23:51.502000+00:00,11299,26.0,1286,11,,26.0,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:24:06.813000+00:00,11299,24.8,1286,5,,24.8,59,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:43.844000+00:00,11299,20.7,1286,12,,20.7,66,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:47.250000+00:00,11299,22.5,1286,44,,22.5,66,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:48.418000+00:00,11299,22.3,1286,6,,22.3,66,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:50.457000+00:00,11299,22.5,1286,63,,22.5,66,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:52.040000+00:00,11299,22.7,1286,41,,22.7,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:53.440000+00:00,11299,22.7,1286,23,,22.7,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:54.289000+00:00,11299,22.1,1286,55,,22.1,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:55.584000+00:00,11299,21.4,1286,31,,21.4,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:32:57.280000+00:00,11299,22.3,1286,27,,22.3,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:01.288000+00:00,11299,23.3,1286,10,,23.3,66,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:02.693000+00:00,11299,23.3,1286,43,,23.3,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:03.979000+00:00,11299,23.4,1286,81,,23.4,66,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:05.205000+00:00,11299,24.0,1286,14,,24.0,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:06.706000+00:00,11299,23.8,1286,11,,23.8,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:07.685000+00:00,11299,22.7,1286,5,,22.7,65,2026-06-13T20:16:01.484862Z
2026-06-07T14:33:11.784000+00:00,11299,20.3,1286,30,,20.3,66,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:07.188000+00:00,11299,2023.0,1286,41,,2023.0,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:09.758000+00:00,11299,2024.1,1286,23,,2024.1,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:12.693000+00:00,11299,2025.7,1286,55,,2025.7,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:14.530000+00:00,11299,2025.9,1286,31,,2025.9,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:17.140000+00:00,11299,2027.0,1286,27,,2027.0,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:18.492000+00:00,11299,2025.8,1286,43,,2025.8,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:21.680000+00:00,11299,2024.7,1286,14,,2024.7,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:25.367000+00:00,11299,2026.8,1286,11,,2026.8,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:10:29.774000+00:00,11299,2029.9,1286,5,,2029.9,67,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:12.024000+00:00,11299,2154.1,1286,12,,2154.1,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:15.196000+00:00,11299,2156.2,1286,44,,2156.2,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:17.821000+00:00,11299,2156.6,1286,6,,2156.6,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:20.728000+00:00,11299,2158.1,1286,63,,2158.1,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:23.290000+00:00,11299,2151.5,1286,10,,2151.5,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:26.556000+00:00,11299,2151.4,1286,81,,2151.4,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:29.165000+00:00,11299,2146.0,1286,30,,2146.0,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:32.696000+00:00,11299,62.5,1286,41,,62.5,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:34.790000+00:00,11299,62.2,1286,23,,62.2,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:37.618000+00:00,11299,61.9,1286,55,,61.9,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:39.884000+00:00,11299,62.6,1286,31,,62.6,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:42.993000+00:00,11299,61.9,1286,27,,61.9,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:48.759000+00:00,11299,64.4,1286,43,,64.4,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:51.994000+00:00,11299,64.9,1286,14,,64.9,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:54.552000+00:00,11299,65.8,1286,11,,65.8,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:12:56.029000+00:00,11299,63.9,1286,5,,63.9,68,2026-06-13T20:16:01.484862Z
2026-06-07T15:19:38.018000+00:00,11299,19.7,1286,63,,19.7,72,2026-06-13T20:16:01.484862Z
