date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-08T04:49:53.838000+00:00,11234,1279,16,7.692,14.24,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:54.041000+00:00,11234,1279,3,1.74,28.931,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:54.126000+00:00,11234,1279,31,0.861,53.84,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:54.229000+00:00,11234,1279,12,6.168,6.168,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:54.494000+00:00,11234,1279,23,15.118,68.334,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:54.574000+00:00,11234,1279,87,1.025,42.676,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:54.789000+00:00,11234,1279,11,32.09,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:55.329000+00:00,11234,1279,30,6.736,76.247,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:55.581000+00:00,11234,1279,5,4.326,46.999,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:55.934000+00:00,11234,1279,43,15.68,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:56.121000+00:00,11234,1279,1,5.998,27.259,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:56.191000+00:00,11234,1279,55,1.746,70.08,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:56.902000+00:00,11234,1279,23,15.406,68.607,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:57.005000+00:00,11234,1279,44,7.03,21.265,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:57.186000+00:00,11234,1279,16,7.687,14.3,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:57.348000+00:00,11234,1279,41,13.042,41.702,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:57.527000+00:00,11234,1279,18,46.789,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:57.842000+00:00,11234,1279,3,1.735,28.994,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:58.367000+00:00,11234,1279,10,6.358,53.318,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:58.382000+00:00,11234,1279,87,1.075,42.777,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:58.441000+00:00,11234,1279,55,1.473,,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:58.822000+00:00,11234,1279,30,6.524,76.371,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:58.888000+00:00,11234,1279,5,4.293,46.969,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:59.105000+00:00,11234,1279,31,0.724,54.042,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:59.124000+00:00,11234,1279,23,15.493,68.67699999999999,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:59.280000+00:00,11234,1279,12,6.167,6.167,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:59.325000+00:00,11234,1279,1,6.006,27.262,2026-06-13T20:10:11.534691Z
2026-03-08T04:49:59.969000+00:00,11234,1279,11,32.104,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:00.593000+00:00,11234,1279,55,1.518,70.195,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:00.857000+00:00,11234,1279,44,7.035,21.275,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:01.032000+00:00,11234,1279,3,1.719,28.981,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:01.147000+00:00,11234,1279,43,15.703,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:01.939000+00:00,11234,1279,10,6.367,53.366,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:01.951000+00:00,11234,1279,16,7.741,13.909,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:02.279000+00:00,11234,1279,41,13.077,41.854,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:02.528000+00:00,11234,1279,5,4.172,46.949,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:02.580000+00:00,11234,1279,30,6.37,76.45,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:02.675000+00:00,11234,1279,31,0.729,54.095,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:02.910000+00:00,11234,1279,11,32.128,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:03.033000+00:00,11234,1279,12,6.063,6.063,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:03.116000+00:00,11234,1279,1,6.016,27.281,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:03.378000+00:00,11234,1279,87,1.089,42.943,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:03.569000+00:00,11234,1279,18,46.935,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:04.245000+00:00,11234,1279,44,7.046,21.346,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:04.392000+00:00,11234,1279,23,15.334,68.801,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:04.732000+00:00,11234,1279,30,6.307,76.387,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:04.796000+00:00,11234,1279,3,1.713,28.994,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:05.007000+00:00,11234,1279,43,15.491,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:05.054000+00:00,11234,1279,23,15.298,68.821,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:05.059000+00:00,11234,1279,11,32.168,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:05.065000+00:00,11234,1279,41,13.101,41.958,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:05.251000+00:00,11234,1279,10,6.38,53.349,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:05.891000+00:00,11234,1279,55,1.497,70.298,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:06.032000+00:00,11234,1279,31,0.771,54.12,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:06.127000+00:00,11234,1279,87,1.083,43.041,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:06.534000+00:00,11234,1279,55,1.484,70.305,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:06.877000+00:00,11234,1279,30,6.221,76.416,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:06.934000+00:00,11234,1279,1,6.072,27.347,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:07.096000+00:00,11234,1279,16,7.8,13.967,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:07.154000+00:00,11234,1279,41,13.118,42.049,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:07.164000+00:00,11234,1279,18,46.865,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:07.411000+00:00,11234,1279,5,4.026,46.969,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:07.823000+00:00,11234,1279,23,15.142,68.9,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:08.197000+00:00,11234,1279,87,1.046,43.095,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:08.621000+00:00,11234,1279,3,1.686,29.033,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:08.710000+00:00,11234,1279,12,6.037,6.037,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:09.038000+00:00,11234,1279,10,6.451,53.4,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:09.056000+00:00,11234,1279,44,7.064,20.973,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:09.108000+00:00,11234,1279,11,32.237,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:09.299000+00:00,11234,1279,55,1.426,70.326,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:09.343000+00:00,11234,1279,23,15.206,69.04599999999999,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:09.767000+00:00,11234,1279,31,0.768,54.168,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:10.152000+00:00,11234,1279,5,4.009,47.05,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:10.338000+00:00,11234,1279,1,6.109,27.455,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:10.668000+00:00,11234,1279,55,1.345,70.391,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:10.896000+00:00,11234,1279,43,15.576,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:10.920000+00:00,11234,1279,18,46.832,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:10.949000+00:00,11234,1279,16,7.874,13.937,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:11.033000+00:00,11234,1279,41,13.189,42.183,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:11.981000+00:00,11234,1279,3,1.646,29.101,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:12+00:00,11234,1279,87,0.952,43.135,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:12.067000+00:00,11234,1279,12,6.045,6.045,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:12.120000+00:00,11234,1279,30,6.227,76.525,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:12.279000+00:00,11234,1279,5,4.076,47.171,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:12.390000+00:00,11234,1279,11,32.274,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:12.791000+00:00,11234,1279,30,6.241,76.54599999999999,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:13.041000+00:00,11234,1279,18,46.781,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:14.024000+00:00,11234,1279,10,6.629,53.598,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:14.141000+00:00,11234,1279,44,7.071,21.038,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:14.224000+00:00,11234,1279,41,13.19,42.171,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:14.368000+00:00,11234,1279,23,15.287,69.32900000000001,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:14.409000+00:00,11234,1279,43,15.622,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:14.782000+00:00,11234,1279,31,0.761,54.359,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:15.141000+00:00,11234,1279,1,6.114,27.087,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:15.215000+00:00,11234,1279,87,0.988,43.159,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:15.225000+00:00,11234,1279,18,46.685,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:15.567000+00:00,11234,1279,30,6.301,76.627,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:15.781000+00:00,11234,1279,12,5.992,5.992,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:15.842000+00:00,11234,1279,55,1.484,70.813,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:16.078000+00:00,11234,1279,5,4.093,47.228,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:16.175000+00:00,11234,1279,11,32.347,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:16.665000+00:00,11234,1279,16,7.96,13.997,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:16.797000+00:00,11234,1279,10,6.671,53.721,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:16.898000+00:00,11234,1279,3,1.732,28.819,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:17.016000+00:00,11234,1279,30,6.311,76.702,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:17.637000+00:00,11234,1279,31,0.803,54.524,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:17.903000+00:00,11234,1279,12,6.024,6.024,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:17.968000+00:00,11234,1279,23,15.299,69.394,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:17.982000+00:00,11234,1279,41,13.158,42.152,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:18.112000+00:00,11234,1279,44,7.179,21.116,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:18.423000+00:00,11234,1279,43,15.855,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:18.923000+00:00,11234,1279,10,6.649,53.82,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:18.939000+00:00,11234,1279,87,0.984,43.136,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:19.281000+00:00,11234,1279,5,4.064,47.223,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:19.372000+00:00,11234,1279,55,1.4,70.794,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:19.729000+00:00,11234,1279,31,0.806,54.626,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:19.820000+00:00,11234,1279,63,0.0,0.0,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:19.893000+00:00,11234,1279,16,7.829,13.874,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:19.977000+00:00,11234,1279,12,6.007,6.007,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:20.058000+00:00,11234,1279,11,32.431,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:20.291000+00:00,11234,1279,1,6.136,27.174,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:20.581000+00:00,11234,1279,18,46.731,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:20.674000+00:00,11234,1279,43,15.975,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:21.276000+00:00,11234,1279,18,46.749,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:21.372000+00:00,11234,1279,23,15.358,69.478,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:21.762000+00:00,11234,1279,41,13.088,42.121,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:21.963000+00:00,11234,1279,30,6.088,76.901,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:21.990000+00:00,11234,1279,3,1.705,28.879,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:22.621000+00:00,11234,1279,87,0.912,43.033,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:22.686000+00:00,11234,1279,55,1.287,70.765,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:22.798000+00:00,11234,1279,10,6.72,53.948,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:23.006000+00:00,11234,1279,5,4.096,47.232,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:23.039000+00:00,11234,1279,43,16.182,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:23.418000+00:00,11234,1279,11,32.516,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:23.438000+00:00,11234,1279,16,7.719,13.711,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:23.592000+00:00,11234,1279,31,0.782,54.73,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:23.661000+00:00,11234,1279,44,7.006,21.003,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:24.055000+00:00,11234,1279,18,46.844,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:24.300000+00:00,11234,1279,1,6.177,27.293,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.025000+00:00,11234,1279,41,13.03,42.131,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.070000+00:00,11234,1279,12,5.95,5.95,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.123000+00:00,11234,1279,23,15.36,69.528,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.486000+00:00,11234,1279,30,6.108,76.902,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.553000+00:00,11234,1279,18,46.924,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.580000+00:00,11234,1279,16,7.639,13.663,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.719000+00:00,11234,1279,12,5.931,5.931,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.826000+00:00,11234,1279,87,0.826,42.957,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:25.937000+00:00,11234,1279,3,1.637,28.93,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:26.025000+00:00,11234,1279,10,6.752,53.975,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:26.522000+00:00,11234,1279,55,1.407,70.935,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:26.821000+00:00,11234,1279,31,0.783,54.758,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:26.850000+00:00,11234,1279,5,4.228,47.261,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:26.990000+00:00,11234,1279,44,7.073,20.947,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:27.591000+00:00,11234,1279,16,7.663,13.67,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:28.321000+00:00,11234,1279,43,16.205,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:28.402000+00:00,11234,1279,12,5.845,5.845,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:28.824000+00:00,11234,1279,11,32.76,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:29.057000+00:00,11234,1279,43,16.192,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:29.088000+00:00,11234,1279,30,6.13,76.895,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:29.746000+00:00,11234,1279,12,5.857,5.857,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:29.758000+00:00,11234,1279,10,6.756,53.988,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:29.971000+00:00,11234,1279,1,6.269,27.272,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:29.982000+00:00,11234,1279,41,13.065,41.884,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:30.183000+00:00,11234,1279,23,15.406,69.765,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:30.193000+00:00,11234,1279,5,4.391,47.348,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:30.541000+00:00,11234,1279,44,7.119,20.83,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:30.551000+00:00,11234,1279,31,0.771,54.759,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:30.581000+00:00,11234,1279,18,46.797,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:30.731000+00:00,11234,1279,87,0.783,42.667,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:31.602000+00:00,11234,1279,3,1.66,28.932,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:31.681000+00:00,11234,1279,55,1.469,71.234,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:31.704000+00:00,11234,1279,43,16.134,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:32.627000+00:00,11234,1279,30,6.076,77.011,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:32.729000+00:00,11234,1279,44,7.169,20.832,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:32.768000+00:00,11234,1279,16,7.691,13.641,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:32.986000+00:00,11234,1279,23,15.385,69.909,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:33.109000+00:00,11234,1279,43,16.081,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:33.345000+00:00,11234,1279,1,6.394,27.341,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:33.404000+00:00,11234,1279,16,7.687,13.618,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:33.586000+00:00,11234,1279,10,6.734,53.995,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.193000+00:00,11234,1279,18,46.738,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.238000+00:00,11234,1279,31,0.657,54.652,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.266000+00:00,11234,1279,11,33.12,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.559000+00:00,11234,1279,55,1.6,71.509,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.688000+00:00,11234,1279,12,6.076,6.076,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.757000+00:00,11234,1279,44,7.156,20.826,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:34.998000+00:00,11234,1279,3,1.652,28.993,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:35.037000+00:00,11234,1279,41,13.057,41.936,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:35.094000+00:00,11234,1279,23,15.364,69.99,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:35.094000+00:00,11234,1279,5,4.373,47.04,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:35.927000+00:00,11234,1279,87,0.872,42.808,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:36.049000+00:00,11234,1279,16,7.664,13.509,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:36.827000+00:00,11234,1279,55,1.734,71.724,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:36.924000+00:00,11234,1279,10,6.708,54.056,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:37.039000+00:00,11234,1279,1,6.44,27.27,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:37.384000+00:00,11234,1279,16,7.644,13.501,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:37.412000+00:00,11234,1279,31,0.501,54.557,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:37.533000+00:00,11234,1279,18,46.541,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:37.649000+00:00,11234,1279,30,5.977,77.211,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:38.125000+00:00,11234,1279,43,16.181,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:38.138000+00:00,11234,1279,12,6.031,6.031,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:38.626000+00:00,11234,1279,3,1.609,28.879,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:39.076000+00:00,11234,1279,23,15.425,70.155,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:39.183000+00:00,11234,1279,1,6.429,27.261,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:39.197000+00:00,11234,1279,41,13.219,42.149,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:39.614000+00:00,11234,1279,11,34.561,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:39.876000+00:00,11234,1279,44,7.124,20.765,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:40.154000+00:00,11234,1279,87,1.003,43.152,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:40.242000+00:00,11234,1279,5,4.325,47.133,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:40.475000+00:00,11234,1279,30,5.848,77.357,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:40.544000+00:00,11234,1279,44,7.131,20.749,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:40.819000+00:00,11234,1279,3,1.659,28.92,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:40.890000+00:00,11234,1279,55,1.876,72.031,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:41.270000+00:00,11234,1279,18,46.456,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:41.332000+00:00,11234,1279,1,6.543,27.369,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:41.348000+00:00,11234,1279,12,5.915,5.915,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:41.668000+00:00,11234,1279,43,16.173,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:41.843000+00:00,11234,1279,10,6.756,53.796,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:42.152000+00:00,11234,1279,16,7.5,13.576,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:42.259000+00:00,11234,1279,23,15.44,70.19800000000001,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:42.440000+00:00,11234,1279,31,0.605,54.401,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:42.584000+00:00,11234,1279,30,5.751,77.475,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:42.904000+00:00,11234,1279,3,1.588,28.957,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:43.202000+00:00,11234,1279,44,7.166,20.675,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:44.221000+00:00,11234,1279,5,4.055,47.207,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:44.256000+00:00,11234,1279,55,1.995,72.193,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:44.523000+00:00,11234,1279,44,7.167,20.668,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:44.874000+00:00,11234,1279,43,16.046,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:45.008000+00:00,11234,1279,12,5.851,5.851,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:45.044000+00:00,11234,1279,41,13.436,42.368,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:45.737000+00:00,11234,1279,16,7.601,13.632,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:46.112000+00:00,11234,1279,23,15.555,70.314,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:46.161000+00:00,11234,1279,87,1.133,43.501,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:46.313000+00:00,11234,1279,18,46.347,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:46.481000+00:00,11234,1279,30,5.591,77.622,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:46.539000+00:00,11234,1279,11,35.658,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:46.553000+00:00,11234,1279,1,6.665,27.43,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:47.032000+00:00,11234,1279,10,6.79,53.923,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:47.223000+00:00,11234,1279,1,6.692,27.441,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:47.634000+00:00,11234,1279,31,0.622,54.545,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:48.036000+00:00,11234,1279,55,1.949,72.263,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:48.118000+00:00,11234,1279,3,1.558,28.988,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:48.553000+00:00,11234,1279,41,13.478,42.471,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:48.771000+00:00,11234,1279,43,16.041,+1 LAP,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:48.810000+00:00,11234,1279,3,1.549,28.99,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.079000+00:00,11234,1279,16,7.722,13.637,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.162000+00:00,11234,1279,18,46.261,+2 LAPS,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.319000+00:00,11234,1279,44,7.173,20.749,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.591000+00:00,11234,1279,87,1.075,43.546,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.767000+00:00,11234,1279,30,5.441,77.634,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.895000+00:00,11234,1279,5,3.743,47.244,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:49.925000+00:00,11234,1279,12,5.822,5.822,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:50.010000+00:00,11234,1279,1,6.8,27.475,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:50.041000+00:00,11234,1279,23,15.8,70.452,2026-06-13T20:10:11.534691Z
2026-03-08T04:50:50.424000+00:00,11234,1279,11,35.982,+1 LAP,2026-06-13T20:10:11.534691Z
