date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-03-13T07:50:32.151000+00:00,11236,420.3,1280,31,,420.3,8,2026-09-06T06:05:16.458364Z
2026-03-13T07:50:44.679000+00:00,11236,407.3,1280,16,,407.3,8,2026-09-06T06:05:16.458364Z
2026-03-13T07:50:54.102000+00:00,11236,603.5,1280,44,,603.5,6,2026-09-06T06:05:16.458364Z
2026-03-13T07:51:10.872000+00:00,11236,713.1,1280,12,,713.1,4,2026-09-06T06:05:16.458364Z
2026-03-13T07:51:24.233000+00:00,11236,727.5,1280,63,,727.5,4,2026-09-06T06:05:16.458364Z
2026-03-13T07:58:44.003000+00:00,11236,156.1,1280,16,,156.1,11,2026-09-06T06:05:16.458364Z
2026-03-13T08:06:28.551000+00:00,11236,367.1,1280,12,,367.1,9,2026-09-06T06:05:16.458364Z
2026-03-13T08:06:37.080000+00:00,11236,355.2,1280,63,,355.2,9,2026-09-06T06:05:16.458364Z
2026-03-13T08:06:42.755000+00:00,11236,439.3,1280,3,,439.3,13,2026-09-06T06:05:16.458364Z
2026-03-13T08:06:48.641000+00:00,11236,371.5,1280,16,,371.5,12,2026-09-06T06:05:16.458364Z
2026-03-13T08:06:57.481000+00:00,11236,409.1,1280,44,,409.1,11,2026-09-06T06:05:16.458364Z
2026-03-13T08:10:51.003000+00:00,11236,590.8,1280,10,,590.8,13,2026-09-06T06:05:16.458364Z
2026-03-13T08:10:59.315000+00:00,11236,639.5,1280,1,,639.5,11,2026-09-06T06:05:16.458364Z
2026-03-13T08:11:01.128000+00:00,11236,621.7,1280,87,,621.7,14,2026-09-06T06:05:16.458364Z
2026-03-13T08:11:05.440000+00:00,11236,649.5,1280,81,,649.5,11,2026-09-06T06:05:16.458364Z
2026-03-13T08:11:14.754000+00:00,11236,726.6,1280,6,,726.6,13,2026-09-06T06:05:16.458364Z
2026-03-15T07:06:25.125000+00:00,11245,23.062,1280,6,2.7,23.062,1,2026-09-06T06:06:00.800578Z
2026-03-15T07:19:30.772000+00:00,11245,22.721,1280,30,2.5,22.721,9,2026-09-06T06:06:00.800578Z
2026-03-15T07:19:31.880000+00:00,11245,23.678,1280,3,3.4,23.678,9,2026-09-06T06:06:00.800578Z
2026-03-15T07:19:34.317000+00:00,11245,23.106,1280,55,3.1,23.106,9,2026-09-06T06:06:00.800578Z
2026-03-15T07:20:48.777000+00:00,11245,23.005,1280,12,2.9,23.005,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:20:56.454000+00:00,11245,23.39,1280,63,3.2,23.39,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:20:56.799000+00:00,11245,22.433,1280,44,2.4,22.433,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:21:02.954000+00:00,11245,25.633,1280,16,3.5,25.633,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:21:06.329000+00:00,11245,23.539,1280,10,2.8,23.539,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:21:23.314000+00:00,11245,22.967,1280,87,,22.967,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:21:49.224000+00:00,11245,27.795,1280,77,7.4,27.795,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:22:06.849000+00:00,11245,25.748,1280,6,5.7,25.748,10,2026-09-06T06:06:00.800578Z
2026-03-15T07:24:08.630000+00:00,11245,26.213,1280,11,5.5,26.213,11,2026-09-06T06:06:00.800578Z
2026-03-15T07:55:08.164000+00:00,11245,25.997,1280,31,5.7,25.997,29,2026-09-06T06:06:00.800578Z
2026-03-15T07:58:53.861000+00:00,11245,23.291,1280,14,2.8,23.291,31,2026-09-06T06:06:00.800578Z
2026-03-15T07:59:58.613000+00:00,11245,23.195,1280,43,2.6,23.195,32,2026-09-06T06:06:00.800578Z
2026-03-15T08:05:10.947000+00:00,11245,37.358,1280,27,16.1,37.358,35,2026-09-06T06:06:00.800578Z
2026-03-15T08:16:43.743000+00:00,11245,23.29,1280,41,2.9,23.29,42,2026-09-06T06:06:00.800578Z
2026-03-15T08:23:53.817000+00:00,11245,47.067,1280,31,26.9,47.067,46,2026-09-06T06:06:00.800578Z
2026-05-03T17:06:24.855000+00:00,11280,33.71,1284,27,12.7,33.71,1,2026-09-06T06:09:10.754547Z
2026-05-03T17:14:40.156000+00:00,11280,22.547,1284,3,2.4,22.547,6,2026-09-06T06:09:10.754547Z
2026-05-03T17:15:01.436000+00:00,11280,23.529,1284,77,3.0,23.529,6,2026-09-06T06:09:10.754547Z
2026-05-03T17:40:30.702000+00:00,11280,22.0,1284,63,,22.0,20,2026-09-06T06:09:10.754547Z
2026-05-03T17:42:03.129000+00:00,11280,23.386,1284,16,3.7,23.386,21,2026-09-06T06:09:10.754547Z
2026-05-03T17:42:42.184000+00:00,11280,23.827,1284,77,3.3,23.827,21,2026-09-06T06:09:10.754547Z
2026-05-03T17:42:43.220000+00:00,11280,22.63,1284,18,2.8,22.63,21,2026-09-06T06:09:10.754547Z
2026-05-03T17:49:41.487000+00:00,11280,22.128,1284,12,2.2,22.128,26,2026-09-06T06:09:10.754547Z
2026-05-03T17:50:16.658000+00:00,11280,23.474,1284,87,4.6,23.474,26,2026-09-06T06:09:10.754547Z
2026-05-03T17:51:13.396000+00:00,11280,22.565,1284,1,2.8,22.565,27,2026-09-06T06:09:10.754547Z
2026-05-03T17:51:33.718000+00:00,11280,23.779,1284,44,3.8,23.779,27,2026-09-06T06:09:10.754547Z
2026-05-03T17:51:49.624000+00:00,11280,23.016,1284,23,3.3,23.016,27,2026-09-06T06:09:10.754547Z
2026-05-03T17:53:01.295000+00:00,11280,23.024,1284,81,3.4,23.024,28,2026-09-06T06:09:10.754547Z
2026-05-03T17:53:22.109000+00:00,11280,23.595,1284,55,4.2,23.595,28,2026-09-06T06:09:10.754547Z
2026-05-03T17:53:42.425000+00:00,11280,22.731,1284,41,2.5,22.731,28,2026-09-06T06:09:10.754547Z
2026-05-03T17:55:29.195000+00:00,11280,23.2,1284,11,,23.2,29,2026-09-06T06:09:10.754547Z
2026-05-03T17:57:25.955000+00:00,11280,17.1,1284,77,,17.1,30,2026-09-06T06:09:10.754547Z
2026-05-03T17:57:54.710000+00:00,11280,23.093,1284,43,2.9,23.093,31,2026-09-06T06:09:10.754547Z
2026-05-03T17:58:16.484000+00:00,11280,24.027,1284,31,3.9,24.027,31,2026-09-06T06:09:10.754547Z
2026-05-03T17:59:55.617000+00:00,11280,23.986,1284,5,3.1,23.986,32,2026-09-06T06:09:10.754547Z
2026-05-03T18:08:38.349000+00:00,11280,22.09,1284,18,2.8,22.09,37,2026-09-06T06:09:10.754547Z
2026-05-03T18:14:48.371000+00:00,11280,23.16,1284,14,3.1,23.16,41,2026-09-06T06:09:10.754547Z
2026-05-24T20:11:35.201000+00:00,11291,24.1,1285,81,,24.1,1,2026-09-06T06:10:06.811232Z
2026-05-24T20:12:53.655000+00:00,11291,23.4,1285,1,,23.4,2,2026-09-06T06:10:06.811232Z
2026-05-24T20:13:06.553000+00:00,11291,24.9,1285,27,,24.9,2,2026-09-06T06:10:06.811232Z
2026-05-24T20:13:10.208000+00:00,11291,24.7,1285,55,,24.7,2,2026-09-06T06:10:06.811232Z
2026-05-24T20:13:12.614000+00:00,11291,28.1,1285,5,,28.1,2,2026-09-06T06:10:06.811232Z
2026-05-24T20:13:13.091000+00:00,11291,25.7,1285,11,,25.7,2,2026-09-06T06:10:06.811232Z
2026-05-24T20:14:43.855000+00:00,11291,28.2,1285,77,,28.2,3,2026-09-06T06:10:06.811232Z
2026-05-24T20:23:13.509000+00:00,11291,24.8,1285,77,,24.8,9,2026-09-06T06:10:06.811232Z
2026-05-24T20:26:37.176000+00:00,11291,36.6,1285,81,,36.6,12,2026-09-06T06:10:06.811232Z
2026-05-24T20:29:29.471000+00:00,11291,24.2,1285,18,,24.2,14,2026-09-06T06:10:06.811232Z
2026-05-24T20:30:15.392000+00:00,11291,28.8,1285,1,,28.8,15,2026-09-06T06:10:06.811232Z
2026-05-24T20:30:47.863000+00:00,11291,25.1,1285,11,,25.1,15,2026-09-06T06:10:06.811232Z
2026-05-24T20:31:52.896000+00:00,11291,24.8,1285,31,,24.8,16,2026-09-06T06:10:06.811232Z
2026-05-24T20:34:34.135000+00:00,11291,24.7,1285,5,,24.7,18,2026-09-06T06:10:06.811232Z
2026-05-24T20:37:09.895000+00:00,11291,31.0,1285,27,,31.0,20,2026-09-06T06:10:06.811232Z
2026-05-24T20:37:15.069000+00:00,11291,24.7,1285,14,,24.7,20,2026-09-06T06:10:06.811232Z
2026-05-24T20:49:34.153000+00:00,11291,25.6,1285,43,,25.6,30,2026-09-06T06:10:06.811232Z
2026-05-24T20:49:46.801000+00:00,11291,24.9,1285,11,,24.9,29,2026-09-06T06:10:06.811232Z
2026-05-24T20:49:47.971000+00:00,11291,24.1,1285,30,,24.1,30,2026-09-06T06:10:06.811232Z
2026-05-24T20:49:55.410000+00:00,11291,25.6,1285,10,,25.6,30,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:09.459000+00:00,11291,25.6,1285,55,,25.6,30,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:16.912000+00:00,11291,25.1,1285,12,,25.1,31,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:19.553000+00:00,11291,44.9,1285,87,,44.9,30,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:23.022000+00:00,11291,25.1,1285,3,,25.1,31,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:34.865000+00:00,11291,25.9,1285,44,,25.9,31,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:38.006000+00:00,11291,24.9,1285,6,,24.9,31,2026-09-06T06:10:06.811232Z
2026-05-24T20:50:40.850000+00:00,11291,30.1,1285,16,,30.1,31,2026-09-06T06:10:06.811232Z
2026-05-24T20:51:02.188000+00:00,11291,24.4,1285,77,,24.4,29,2026-09-06T06:10:06.811232Z
2026-05-24T20:51:29.219000+00:00,11291,35.3,1285,31,,35.3,30,2026-09-06T06:10:06.811232Z
2026-05-24T21:17:51.300000+00:00,11291,24.1,1285,18,,24.1,49,2026-09-06T06:10:06.811232Z
2026-05-24T21:18:25.134000+00:00,11291,34.7,1285,6,,34.7,52,2026-09-06T06:10:06.811232Z
2026-05-24T21:18:48.229000+00:00,11291,31.1,1285,77,,31.1,49,2026-09-06T06:10:06.811232Z
2026-05-24T21:18:50.366000+00:00,11291,36.1,1285,81,,36.1,51,2026-09-06T06:10:06.811232Z
2026-05-24T21:31:49.681000+00:00,11291,34.8,1285,6,,34.8,62,2026-09-06T06:10:06.811232Z
2026-07-03T15:30:14.714000+00:00,11317,,1289,11,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:30:20.299000+00:00,11317,,1289,77,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:30:43.565000+00:00,11317,,1289,31,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:30:47.676000+00:00,11317,,1289,87,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:20.441000+00:00,11317,,1289,12,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:26.105000+00:00,11317,,1289,63,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:30.514000+00:00,11317,,1289,16,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:35.738000+00:00,11317,,1289,44,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:41.437000+00:00,11317,,1289,5,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:51.388000+00:00,11317,,1289,27,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:31:58.181000+00:00,11317,,1289,30,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:32:02.555000+00:00,11317,,1289,55,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:32:09.313000+00:00,11317,,1289,23,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:32:15.533000+00:00,11317,,1289,41,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:32:25.695000+00:00,11317,,1289,3,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:32:30.481000+00:00,11317,,1289,6,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:32:47.754000+00:00,11317,,1289,81,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:33:00.221000+00:00,11317,,1289,1,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:33:06.606000+00:00,11317,,1289,10,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:33:14.292000+00:00,11317,,1289,43,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:35:18.699000+00:00,11317,,1289,14,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:35:22.626000+00:00,11317,,1289,18,,,1,2026-09-06T06:13:10.988662Z
2026-07-03T15:37:18.315000+00:00,11317,48.6,1289,12,,48.6,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:03.502000+00:00,11317,76.3,1289,63,,76.3,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:19.306000+00:00,11317,67.3,1289,5,,67.3,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-09-06T06:13:10.988662Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-09-06T06:13:10.988662Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-09-06T06:13:10.988662Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-09-06T06:13:10.988662Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-09-06T06:13:10.988662Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-09-06T06:13:10.988662Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-09-06T06:13:10.988662Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-09-06T06:13:10.988662Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-09-06T06:13:10.988662Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-09-06T06:13:10.988662Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-09-06T06:13:10.988662Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-09-06T06:13:10.988662Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-09-06T06:13:10.988662Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-09-06T06:13:16.771088Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-09-06T06:13:16.771088Z
2026-07-05T14:06:54.499000+00:00,11326,44.1,1289,23,,44.1,1,2026-09-06T06:14:06.198416Z
2026-07-05T14:08:15.448000+00:00,11326,40.5,1289,81,,40.5,2,2026-09-06T06:14:06.198416Z
2026-07-05T14:28:42.786000+00:00,11326,41.2,1289,23,,41.2,14,2026-09-06T06:14:06.198416Z
2026-07-05T14:31:12.628000+00:00,11326,28.7,1289,3,,28.7,17,2026-09-06T06:14:06.198416Z
2026-07-05T14:31:54.573000+00:00,11326,28.9,1289,27,,28.9,17,2026-09-06T06:14:06.198416Z
2026-07-05T14:34:11.122000+00:00,11326,28.7,1289,18,,28.7,18,2026-09-06T06:14:06.198416Z
2026-07-05T14:34:30.503000+00:00,11326,29.9,1289,6,,29.9,19,2026-09-06T06:14:06.198416Z
2026-07-05T14:36:40.733000+00:00,11326,28.8,1289,55,,28.8,20,2026-09-06T06:14:06.198416Z
2026-07-05T14:37:30.798000+00:00,11326,28.7,1289,14,,28.7,20,2026-09-06T06:14:06.198416Z
2026-07-05T14:38:39.595000+00:00,11326,29.3,1289,11,,29.3,21,2026-09-06T06:14:06.198416Z
2026-07-05T14:38:40.451000+00:00,11326,43.2,1289,31,,43.2,21,2026-09-06T06:14:06.198416Z
2026-07-05T14:39:57.554000+00:00,11326,29.3,1289,43,,29.3,22,2026-09-06T06:14:06.198416Z
2026-07-05T14:40:52.147000+00:00,11326,28.6,1289,63,,28.6,23,2026-09-06T06:14:06.198416Z
2026-07-05T14:40:53.747000+00:00,11326,34.8,1289,44,,34.8,23,2026-09-06T06:14:06.198416Z
2026-07-05T14:41:36.072000+00:00,11326,33.6,1289,10,,33.6,23,2026-09-06T06:14:06.198416Z
2026-07-05T14:43:45.836000+00:00,11326,28.4,1289,16,,28.4,25,2026-09-06T06:14:06.198416Z
2026-07-05T14:43:56.211000+00:00,11326,39.6,1289,23,,39.6,23,2026-09-06T06:14:06.198416Z
2026-07-05T14:46:11.109000+00:00,11326,28.6,1289,5,,28.6,26,2026-09-06T06:14:06.198416Z
2026-07-05T14:47:43.893000+00:00,11326,28.9,1289,41,,28.9,27,2026-09-06T06:14:06.198416Z
2026-07-05T14:48:53.303000+00:00,11326,28.8,1289,1,,28.8,28,2026-09-06T06:14:06.198416Z
2026-07-05T14:49:15.954000+00:00,11326,28.7,1289,30,,28.7,28,2026-09-06T06:14:06.198416Z
