position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
9,87,93.409,1280,11236,2026-09-06T06:05:17.012161Z
10,6,93.723,1280,11236,2026-09-06T06:05:17.012161Z
11,27,93.635,1280,11236,2026-09-06T06:05:17.012161Z
12,31,93.639,1280,11236,2026-09-06T06:05:17.012161Z
13,30,93.714,1280,11236,2026-09-06T06:05:17.012161Z
14,5,93.774,1280,11236,2026-09-06T06:05:17.012161Z
15,41,94.048,1280,11236,2026-09-06T06:05:17.012161Z
16,43,94.327,1280,11236,2026-09-06T06:05:17.012161Z
17,55,94.761,1280,11236,2026-09-06T06:05:17.012161Z
18,14,95.581,1280,11236,2026-09-06T06:05:17.012161Z
19,18,96.151,1280,11236,2026-09-06T06:05:17.012161Z
20,77,97.378,1280,11236,2026-09-06T06:05:17.012161Z
21,11,,1280,11236,2026-09-06T06:05:17.012161Z
22,23,95.305,1280,11236,2026-09-06T06:05:17.012161Z
1,12,87.798,1284,11276,2026-09-06T06:09:04.935577Z
2,3,87.964,1284,11276,2026-09-06T06:09:04.935577Z
3,16,88.143,1284,11276,2026-09-06T06:09:04.935577Z
4,1,88.183,1284,11276,2026-09-06T06:09:04.935577Z
5,63,88.197,1284,11276,2026-09-06T06:09:04.935577Z
6,44,88.319,1284,11276,2026-09-06T06:09:04.935577Z
7,81,88.5,1284,11276,2026-09-06T06:09:04.935577Z
8,43,88.762,1284,11276,2026-09-06T06:09:04.935577Z
9,10,88.81,1284,11276,2026-09-06T06:09:04.935577Z
10,27,89.439,1284,11276,2026-09-06T06:09:04.935577Z
11,30,89.499,1284,11276,2026-09-06T06:09:04.935577Z
12,87,89.567,1284,11276,2026-09-06T06:09:04.935577Z
13,55,89.568,1284,11276,2026-09-06T06:09:04.935577Z
14,31,89.772,1284,11276,2026-09-06T06:09:04.935577Z
15,23,89.946,1284,11276,2026-09-06T06:09:04.935577Z
16,41,90.133,1284,11276,2026-09-06T06:09:04.935577Z
17,14,91.098,1284,11276,2026-09-06T06:09:04.935577Z
18,18,91.164,1284,11276,2026-09-06T06:09:04.935577Z
19,77,91.629,1284,11276,2026-09-06T06:09:04.935577Z
20,11,91.967,1284,11276,2026-09-06T06:09:04.935577Z
21,5,93.737,1284,11276,2026-09-06T06:09:04.935577Z
22,6,,1284,11276,2026-09-06T06:09:04.935577Z
1,63,72.578,1285,11287,2026-09-06T06:10:00.818278Z
2,12,72.646,1285,11287,2026-09-06T06:10:00.818278Z
3,1,72.729,1285,11287,2026-09-06T06:10:00.818278Z
4,81,72.781,1285,11287,2026-09-06T06:10:00.818278Z
5,44,72.868,1285,11287,2026-09-06T06:10:00.818278Z
6,3,72.907,1285,11287,2026-09-06T06:10:00.818278Z
7,6,72.935,1285,11287,2026-09-06T06:10:00.818278Z
8,16,72.976,1285,11287,2026-09-06T06:10:00.818278Z
9,41,73.28,1285,11287,2026-09-06T06:10:00.818278Z
10,43,73.697,1285,11287,2026-09-06T06:10:00.818278Z
11,27,73.886,1285,11287,2026-09-06T06:10:00.818278Z
12,30,73.897,1285,11287,2026-09-06T06:10:00.818278Z
13,5,74.071,1285,11287,2026-09-06T06:10:00.818278Z
14,10,74.187,1285,11287,2026-09-06T06:10:00.818278Z
15,55,74.273,1285,11287,2026-09-06T06:10:00.818278Z
16,87,74.416,1285,11287,2026-09-06T06:10:00.818278Z
17,31,74.845,1285,11287,2026-09-06T06:10:00.818278Z
18,23,74.851,1285,11287,2026-09-06T06:10:00.818278Z
19,14,75.196,1285,11287,2026-09-06T06:10:00.818278Z
20,11,75.429,1285,11287,2026-09-06T06:10:00.818278Z
21,77,76.272,1285,11287,2026-09-06T06:10:00.818278Z
22,18,76.195,1285,11287,2026-09-06T06:10:00.818278Z
1,44,88.376,1289,11317,2026-09-06T06:13:11.533303Z
2,12,88.387,1289,11317,2026-09-06T06:13:11.533303Z
3,3,88.697,1289,11317,2026-09-06T06:13:11.533303Z
4,16,88.703,1289,11317,2026-09-06T06:13:11.533303Z
5,63,88.733,1289,11317,2026-09-06T06:13:11.533303Z
6,1,88.74,1289,11317,2026-09-06T06:13:11.533303Z
7,81,88.772,1289,11317,2026-09-06T06:13:11.533303Z
8,6,88.835,1289,11317,2026-09-06T06:13:11.533303Z
9,30,88.927,1289,11317,2026-09-06T06:13:11.533303Z
10,41,89.367,1289,11317,2026-09-06T06:13:11.533303Z
11,10,89.482,1289,11317,2026-09-06T06:13:11.533303Z
12,5,89.679,1289,11317,2026-09-06T06:13:11.533303Z
13,27,89.707,1289,11317,2026-09-06T06:13:11.533303Z
14,43,89.983,1289,11317,2026-09-06T06:13:11.533303Z
15,55,90.197,1289,11317,2026-09-06T06:13:11.533303Z
16,87,91.083,1289,11317,2026-09-06T06:13:11.533303Z
17,31,91.714,1289,11317,2026-09-06T06:13:11.533303Z
18,11,91.776,1289,11317,2026-09-06T06:13:11.533303Z
19,77,92.02,1289,11317,2026-09-06T06:13:11.533303Z
20,14,92.91,1289,11317,2026-09-06T06:13:11.533303Z
21,18,92.988,1289,11317,2026-09-06T06:13:11.533303Z
22,23,90.65,1289,11317,2026-09-06T06:13:11.533303Z
1,1,77.207,1291,11338,2026-09-06T06:16:10.217526Z
2,16,77.445,1291,11338,2026-09-06T06:16:10.217526Z
3,81,77.684,1291,11338,2026-09-06T06:16:10.217526Z
4,3,77.725,1291,11338,2026-09-06T06:16:10.217526Z
5,44,77.219,1291,11338,2026-09-06T06:16:10.217526Z
6,63,77.76,1291,11338,2026-09-06T06:16:10.217526Z
7,12,77.479,1291,11338,2026-09-06T06:16:10.217526Z
8,6,77.856,1291,11338,2026-09-06T06:16:10.217526Z
9,41,78.281,1291,11338,2026-09-06T06:16:10.217526Z
10,27,78.686,1291,11338,2026-09-06T06:16:10.217526Z
11,30,78.765,1291,11338,2026-09-06T06:16:10.217526Z
12,10,78.844,1291,11338,2026-09-06T06:16:10.217526Z
13,43,79.027,1291,11338,2026-09-06T06:16:10.217526Z
14,5,79.105,1291,11338,2026-09-06T06:16:10.217526Z
15,31,79.734,1291,11338,2026-09-06T06:16:10.217526Z
16,14,79.808,1291,11338,2026-09-06T06:16:10.217526Z
17,87,80.233,1291,11338,2026-09-06T06:16:10.217526Z
18,55,80.621,1291,11338,2026-09-06T06:16:10.217526Z
19,23,80.658,1291,11338,2026-09-06T06:16:10.217526Z
20,18,80.659,1291,11338,2026-09-06T06:16:10.217526Z
21,77,80.886,1291,11338,2026-09-06T06:16:10.217526Z
22,11,81.322,1291,11338,2026-09-06T06:16:10.217526Z
1,1,71.163,1292,11349,2026-09-06T06:17:17.248776Z
2,63,71.265,1292,11349,2026-09-06T06:17:17.248776Z
3,12,71.296,1292,11349,2026-09-06T06:17:17.248776Z
4,81,71.305,1292,11349,2026-09-06T06:17:17.248776Z
5,44,71.494,1292,11349,2026-09-06T06:17:17.248776Z
6,16,71.558,1292,11349,2026-09-06T06:17:17.248776Z
7,3,71.618,1292,11349,2026-09-06T06:17:17.248776Z
8,30,71.733,1292,11349,2026-09-06T06:17:17.248776Z
9,5,72.079,1292,11349,2026-09-06T06:17:17.248776Z
10,41,72.185,1292,11349,2026-09-06T06:17:17.248776Z
11,10,72.616,1292,11349,2026-09-06T06:17:17.248776Z
12,22,72.627,1292,11349,2026-09-06T06:17:17.248776Z
13,27,72.797,1292,11349,2026-09-06T06:17:17.248776Z
14,43,72.8,1292,11349,2026-09-06T06:17:17.248776Z
15,31,73.137,1292,11349,2026-09-06T06:17:17.248776Z
16,23,73.182,1292,11349,2026-09-06T06:17:17.248776Z
17,55,73.574,1292,11349,2026-09-06T06:17:17.248776Z
18,14,73.65,1292,11349,2026-09-06T06:17:17.248776Z
19,18,73.818,1292,11349,2026-09-06T06:17:17.248776Z
20,87,73.826,1292,11349,2026-09-06T06:17:17.248776Z
21,77,74.371,1292,11349,2026-09-06T06:17:17.248776Z
22,11,74.6,1292,11349,2026-09-06T06:17:17.248776Z
