date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-03-08T04:44:26.700000+00:00,11234,33.1,1279,18,,33.1,26,2026-07-04T16:36:16.189974Z
2026-03-08T04:44:40.626000+00:00,11234,33.182,1279,18,16.4,33.182,18,2026-07-04T16:36:16.189974Z
2026-03-08T04:45:03.940000+00:00,11234,17.7,1279,44,,17.7,28,2026-07-04T16:36:16.189974Z
2026-03-08T04:45:19.036000+00:00,11234,17.741,1279,44,2.3,17.741,18,2026-07-04T16:36:16.189974Z
2026-03-08T04:52:53.935000+00:00,11234,22.6,1279,5,,22.6,33,2026-07-04T16:36:16.189974Z
2026-03-08T04:53:24.013000+00:00,11234,18.404,1279,23,2.5,18.404,33,2026-07-04T16:36:16.189974Z
2026-03-08T04:54:27.845000+00:00,11234,18.19,1279,30,2.8,18.19,33,2026-07-04T16:36:16.189974Z
2026-03-08T04:54:41.807000+00:00,11234,25.939,1279,55,8.0,25.939,33,2026-07-04T16:36:16.189974Z
2026-03-08T04:54:07.060000+00:00,11234,17.6,1279,1,,17.6,34,2026-07-04T16:36:16.189974Z
2026-03-08T05:03:56.712000+00:00,11234,18.0,1279,3,,18.0,41,2026-07-04T16:36:16.189974Z
2026-03-08T05:09:13.750000+00:00,11234,18.951,1279,11,3.2,18.951,43,2026-07-04T16:36:16.189974Z
2026-03-08T05:11:24.061000+00:00,11234,34.615,1279,55,19.8,34.615,45,2026-07-04T16:36:16.189974Z
2026-03-08T05:12:34.739000+00:00,11234,18.561,1279,43,2.9,18.561,46,2026-07-04T16:36:16.189974Z
2026-03-08T05:14:27.249000+00:00,11234,1081.5,1279,18,,1081.5,34,2026-07-04T16:36:16.189974Z
2026-03-08T05:22:06.866000+00:00,11234,22.4,1279,18,,22.4,39,2026-07-04T16:36:16.189974Z
2026-03-08T05:22:16.614000+00:00,11234,22.469,1279,18,5.6,22.469,46,2026-07-04T16:36:16.189974Z
2026-03-15T07:06:25.125000+00:00,11245,23.062,1280,6,2.7,23.062,1,2026-07-04T16:37:09.829220Z
2026-03-15T07:19:30.772000+00:00,11245,22.721,1280,30,2.5,22.721,9,2026-07-04T16:37:09.829220Z
2026-03-15T07:19:31.880000+00:00,11245,23.678,1280,3,3.4,23.678,9,2026-07-04T16:37:09.829220Z
2026-03-15T07:19:34.317000+00:00,11245,23.106,1280,55,3.1,23.106,9,2026-07-04T16:37:09.829220Z
2026-03-15T07:20:48.777000+00:00,11245,23.005,1280,12,2.9,23.005,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:20:56.454000+00:00,11245,23.39,1280,63,3.2,23.39,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:20:56.799000+00:00,11245,22.433,1280,44,2.4,22.433,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:21:02.954000+00:00,11245,25.633,1280,16,3.5,25.633,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:21:06.329000+00:00,11245,23.539,1280,10,2.8,23.539,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:21:23.314000+00:00,11245,22.967,1280,87,,22.967,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:21:49.224000+00:00,11245,27.795,1280,77,7.4,27.795,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:22:06.849000+00:00,11245,25.748,1280,6,5.7,25.748,10,2026-07-04T16:37:09.829220Z
2026-03-15T07:24:08.630000+00:00,11245,26.213,1280,11,5.5,26.213,11,2026-07-04T16:37:09.829220Z
2026-03-15T07:55:08.164000+00:00,11245,25.997,1280,31,5.7,25.997,29,2026-07-04T16:37:09.829220Z
2026-03-15T07:58:53.861000+00:00,11245,23.291,1280,14,2.8,23.291,31,2026-07-04T16:37:09.829220Z
2026-03-15T07:59:58.613000+00:00,11245,23.195,1280,43,2.6,23.195,32,2026-07-04T16:37:09.829220Z
2026-03-15T08:05:10.947000+00:00,11245,37.358,1280,27,16.1,37.358,35,2026-07-04T16:37:09.829220Z
2026-03-15T08:16:43.743000+00:00,11245,23.29,1280,41,2.9,23.29,42,2026-07-04T16:37:09.829220Z
2026-03-15T08:23:53.817000+00:00,11245,47.067,1280,31,26.9,47.067,46,2026-07-04T16:37:09.829220Z
2026-03-29T05:39:55.436000+00:00,11253,23.316,1281,1,2.5,23.316,16,2026-07-04T16:38:17.753405Z
2026-03-29T05:40:25.536000+00:00,11253,25.0,1281,87,,25.0,16,2026-07-04T16:38:17.753405Z
2026-03-29T05:41:28.501000+00:00,11253,22.992,1281,16,2.1,22.992,17,2026-07-04T16:38:17.753405Z
2026-03-29T05:41:59.154000+00:00,11253,23.649,1281,43,2.9,23.649,17,2026-07-04T16:38:17.753405Z
2026-03-29T05:42:58.405000+00:00,11253,23.444,1281,81,2.4,23.444,18,2026-07-04T16:38:17.753405Z
2026-03-29T05:43:35.557000+00:00,11253,26.3,1281,41,,26.3,18,2026-07-04T16:38:17.753405Z
2026-03-29T05:45:07.194000+00:00,11253,24.629,1281,31,3.4,24.629,19,2026-07-04T16:38:17.753405Z
2026-03-29T05:45:09.104000+00:00,11253,23.698,1281,6,2.8,23.698,19,2026-07-04T16:38:17.753405Z
2026-03-29T05:45:58.890000+00:00,11253,25.129,1281,77,4.0,25.129,19,2026-07-04T16:38:17.753405Z
2026-03-29T05:47:43.226000+00:00,11253,22.937,1281,63,3.0,22.937,21,2026-07-04T16:38:17.753405Z
2026-03-29T05:49:05.815000+00:00,11253,27.307,1281,11,6.6,27.307,21,2026-07-04T16:38:17.753405Z
2026-03-29T05:49:15.293000+00:00,11253,25.083,1281,18,4.2,25.083,21,2026-07-04T16:38:17.753405Z
2026-03-29T05:49:24.243000+00:00,11253,26.458,1281,14,4.3,26.458,21,2026-07-04T16:38:17.753405Z
2026-03-29T05:49:36.575000+00:00,11253,23.288,1281,12,2.4,23.288,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:49:45.182000+00:00,11253,22.891,1281,44,2.0,22.891,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:50:01.959000+00:00,11253,24.304,1281,10,3.5,24.304,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:50:06.296000+00:00,11253,24.49,1281,3,3.3,24.49,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:50:28.632000+00:00,11253,24.1,1281,30,,24.1,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:50:29.968000+00:00,11253,24.63,1281,5,2.6,24.63,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:50:36.919000+00:00,11253,24.396,1281,55,3.5,24.396,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:50:44.394000+00:00,11253,24.6,1281,23,2.9,24.6,22,2026-07-04T16:38:17.753405Z
2026-03-29T05:52:37.648000+00:00,11253,23.9,1281,27,,23.9,23,2026-07-04T16:38:17.753405Z
2026-03-29T05:53:39.693000+00:00,11253,24.014,1281,14,,24.014,23,2026-07-04T16:38:17.753405Z
2026-03-29T05:55:13.349000+00:00,11253,23.501,1281,18,2.6,23.501,24,2026-07-04T16:38:17.753405Z
2026-03-29T06:30:59.545000+00:00,11253,23.072,1281,23,2.7,23.072,45,2026-07-04T16:38:17.753405Z
2026-03-29T06:32:57.159000+00:00,11253,24.1,1281,23,,24.1,46,2026-07-04T16:38:17.753405Z
2026-03-29T06:34:56.701000+00:00,11253,26.0,1281,23,,26.0,47,2026-07-04T16:38:17.753405Z
2026-03-29T06:37:02.998000+00:00,11253,32.7,1281,23,,32.7,48,2026-07-04T16:38:17.753405Z
2026-03-29T06:39:01.736000+00:00,11253,24.3,1281,23,,24.3,49,2026-07-04T16:38:17.753405Z
2026-05-01T20:31:14.831000+00:00,11271,,1284,77,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:21.180000+00:00,11271,,1284,31,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:23.920000+00:00,11271,,1284,87,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:26.390000+00:00,11271,,1284,18,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:28.608000+00:00,11271,,1284,10,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:32.695000+00:00,11271,,1284,14,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:37.115000+00:00,11271,,1284,41,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:31:45.194000+00:00,11271,,1284,43,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:07.669000+00:00,11271,,1284,1,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:14.224000+00:00,11271,,1284,81,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:17.885000+00:00,11271,,1284,16,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:23.410000+00:00,11271,,1284,44,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:38.027000+00:00,11271,,1284,11,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:40.107000+00:00,11271,,1284,63,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:49.217000+00:00,11271,,1284,12,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:32:55.069000+00:00,11271,,1284,30,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:33:03.230000+00:00,11271,,1284,3,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:33:08.016000+00:00,11271,,1284,6,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:33:23.580000+00:00,11271,,1284,27,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:33:29.419000+00:00,11271,,1284,55,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:33:36.401000+00:00,11271,,1284,23,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:33:43.138000+00:00,11271,,1284,5,,,1,2026-07-04T16:41:01.617622Z
2026-05-01T20:38:20.202000+00:00,11271,90.3,1284,30,,90.3,3,2026-07-04T16:41:01.617622Z
2026-05-01T20:38:27.726000+00:00,11271,69.0,1284,41,,69.0,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:38:34.247000+00:00,11271,102.7,1284,31,,102.7,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:38:36.338000+00:00,11271,89.7,1284,87,,89.7,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:38:45.299000+00:00,11271,24.4,1284,63,,24.4,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:38:58.027000+00:00,11271,33.5,1284,12,,33.5,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:39:06.581000+00:00,11271,152.2,1284,77,,152.2,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:03.605000+00:00,11271,357.5,1284,12,,357.5,6,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:08.221000+00:00,11271,296.9,1284,63,,296.9,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:18.706000+00:00,11271,303.6,1284,27,,303.6,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:25.523000+00:00,11271,265.2,1284,5,,265.2,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:29.309000+00:00,11271,264.4,1284,23,,264.4,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:34.381000+00:00,11271,316.3,1284,6,,316.3,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:39.361000+00:00,11271,662.4,1284,3,,662.4,4,2026-07-04T16:41:01.617622Z
2026-05-01T20:49:53.352000+00:00,11271,425.3,1284,10,,425.3,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:50:05.071000+00:00,11271,412.2,1284,16,,412.2,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:50:11.797000+00:00,11271,405.1,1284,44,,405.1,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:50:16.425000+00:00,11271,420.8,1284,43,,420.8,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:50:23.443000+00:00,11271,339.5,1284,55,,339.5,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:50:29.485000+00:00,11271,535.7,1284,81,,535.7,6,2026-07-04T16:41:01.617622Z
2026-05-01T20:50:48.085000+00:00,11271,355.4,1284,1,,355.4,8,2026-07-04T16:41:01.617622Z
2026-05-01T20:55:23.531000+00:00,11271,699.1,1284,41,,699.1,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:55:55.161000+00:00,11271,710.4,1284,87,,710.4,7,2026-07-04T16:41:01.617622Z
2026-05-01T20:56:12.887000+00:00,11271,106.0,1284,12,,106.0,9,2026-07-04T16:41:01.617622Z
2026-05-01T20:56:18.117000+00:00,11271,96.8,1284,27,,96.8,10,2026-07-04T16:41:01.617622Z
2026-05-01T20:56:21.570000+00:00,11271,91.1,1284,5,,91.1,10,2026-07-04T16:41:01.617622Z
2026-05-01T20:56:25.039000+00:00,11271,114.3,1284,63,,114.3,10,2026-07-04T16:41:01.617622Z
2026-05-01T21:09:37.149000+00:00,11271,449.7,1284,63,,449.7,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:09:44.578000+00:00,11271,515.2,1284,44,,515.2,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:09:51.092000+00:00,11271,585.4,1284,1,,585.4,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:10:11.215000+00:00,11271,546.2,1284,16,,546.2,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:10:18.590000+00:00,11271,564.9,1284,10,,564.9,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:10:20.700000+00:00,11271,540.1,1284,43,,540.1,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:10:27.928000+00:00,11271,603.4,1284,6,,603.4,13,2026-07-04T16:41:01.617622Z
2026-05-01T21:10:44.090000+00:00,11271,610.1,1284,3,,610.1,10,2026-07-04T16:41:01.617622Z
2026-05-01T21:10:57.553000+00:00,11271,895.3,1284,81,,895.3,9,2026-07-04T16:41:01.617622Z
2026-05-01T21:11:32.061000+00:00,11271,601.7,1284,12,,601.7,12,2026-07-04T16:41:01.617622Z
2026-05-02T16:25:14.670000+00:00,11275,40.821,1284,23,20.6,40.821,13,2026-07-04T16:41:07.361516Z
2026-05-03T17:06:24.855000+00:00,11280,33.71,1284,27,12.7,33.71,1,2026-07-04T16:41:18.596741Z
2026-05-03T17:14:40.156000+00:00,11280,22.547,1284,3,2.4,22.547,6,2026-07-04T16:41:18.596741Z
2026-05-03T17:15:01.436000+00:00,11280,23.529,1284,77,3.0,23.529,6,2026-07-04T16:41:18.596741Z
2026-05-03T17:40:30.702000+00:00,11280,22.0,1284,63,,22.0,20,2026-07-04T16:41:18.596741Z
2026-05-03T17:42:03.129000+00:00,11280,23.386,1284,16,3.7,23.386,21,2026-07-04T16:41:18.596741Z
2026-05-03T17:42:42.184000+00:00,11280,23.827,1284,77,3.3,23.827,21,2026-07-04T16:41:18.596741Z
2026-05-03T17:42:43.220000+00:00,11280,22.63,1284,18,2.8,22.63,21,2026-07-04T16:41:18.596741Z
2026-05-03T17:49:41.487000+00:00,11280,22.128,1284,12,2.2,22.128,26,2026-07-04T16:41:18.596741Z
2026-05-03T17:50:16.658000+00:00,11280,23.474,1284,87,4.6,23.474,26,2026-07-04T16:41:18.596741Z
2026-05-03T17:51:13.396000+00:00,11280,22.565,1284,1,2.8,22.565,27,2026-07-04T16:41:18.596741Z
2026-05-03T17:51:33.718000+00:00,11280,23.779,1284,44,3.8,23.779,27,2026-07-04T16:41:18.596741Z
2026-05-03T17:51:49.624000+00:00,11280,23.016,1284,23,3.3,23.016,27,2026-07-04T16:41:18.596741Z
2026-05-03T17:53:01.295000+00:00,11280,23.024,1284,81,3.4,23.024,28,2026-07-04T16:41:18.596741Z
2026-05-03T17:53:22.109000+00:00,11280,23.595,1284,55,4.2,23.595,28,2026-07-04T16:41:18.596741Z
2026-05-03T17:53:42.425000+00:00,11280,22.731,1284,41,2.5,22.731,28,2026-07-04T16:41:18.596741Z
2026-05-03T17:55:29.195000+00:00,11280,23.2,1284,11,,23.2,29,2026-07-04T16:41:18.596741Z
2026-05-03T17:57:25.955000+00:00,11280,17.1,1284,77,,17.1,30,2026-07-04T16:41:18.596741Z
2026-05-03T17:57:54.710000+00:00,11280,23.093,1284,43,2.9,23.093,31,2026-07-04T16:41:18.596741Z
2026-05-03T17:58:16.484000+00:00,11280,24.027,1284,31,3.9,24.027,31,2026-07-04T16:41:18.596741Z
2026-05-03T17:59:55.617000+00:00,11280,23.986,1284,5,3.1,23.986,32,2026-07-04T16:41:18.596741Z
2026-05-03T18:08:38.349000+00:00,11280,22.09,1284,18,2.8,22.09,37,2026-07-04T16:41:18.596741Z
2026-05-03T18:14:48.371000+00:00,11280,23.16,1284,14,3.1,23.16,41,2026-07-04T16:41:18.596741Z
2026-07-03T15:30:14.714000+00:00,11317,,1289,11,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:30:20.299000+00:00,11317,,1289,77,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:30:43.565000+00:00,11317,,1289,31,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:30:47.676000+00:00,11317,,1289,87,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:20.441000+00:00,11317,,1289,12,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:26.105000+00:00,11317,,1289,63,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:30.514000+00:00,11317,,1289,16,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:35.738000+00:00,11317,,1289,44,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:41.437000+00:00,11317,,1289,5,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:51.388000+00:00,11317,,1289,27,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:31:58.181000+00:00,11317,,1289,30,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:32:02.555000+00:00,11317,,1289,55,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:32:09.313000+00:00,11317,,1289,23,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:32:15.533000+00:00,11317,,1289,41,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:32:25.695000+00:00,11317,,1289,3,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:32:30.481000+00:00,11317,,1289,6,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:32:47.754000+00:00,11317,,1289,81,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:33:00.221000+00:00,11317,,1289,1,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:33:06.606000+00:00,11317,,1289,10,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:33:14.292000+00:00,11317,,1289,43,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:35:18.699000+00:00,11317,,1289,14,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:35:22.626000+00:00,11317,,1289,18,,,1,2026-07-04T16:46:07.294558Z
2026-07-03T15:37:18.315000+00:00,11317,48.6,1289,12,,48.6,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:03.502000+00:00,11317,76.3,1289,63,,76.3,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:19.306000+00:00,11317,67.3,1289,5,,67.3,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-07-04T16:46:07.294558Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-07-04T16:46:07.294558Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-07-04T16:46:07.294558Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-07-04T16:46:07.294558Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-07-04T16:46:07.294558Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-07-04T16:46:07.294558Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-07-04T16:46:07.294558Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-07-04T16:46:07.294558Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-07-04T16:46:07.294558Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-07-04T16:46:07.294558Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-07-04T16:46:07.294558Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-07-04T16:46:07.294558Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-07-04T16:46:07.294558Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-07-04T16:46:13.034210Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-07-04T16:46:13.034210Z
