position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,18,95.995,1280,11241,2026-07-11T15:38:13.352625Z
21,11,96.906,1280,11241,2026-07-11T15:38:13.352625Z
22,23,94.772,1280,11241,2026-07-11T15:38:13.352625Z
1,12,88.778,1281,11249,2026-07-11T15:39:12.074001Z
2,63,89.076,1281,11249,2026-07-11T15:39:12.074001Z
3,81,89.132,1281,11249,2026-07-11T15:39:12.074001Z
4,16,89.405,1281,11249,2026-07-11T15:39:12.074001Z
5,1,89.409,1281,11249,2026-07-11T15:39:12.074001Z
6,44,89.567,1281,11249,2026-07-11T15:39:12.074001Z
7,10,89.691,1281,11249,2026-07-11T15:39:12.074001Z
8,6,89.978,1281,11249,2026-07-11T15:39:12.074001Z
9,5,90.274,1281,11249,2026-07-11T15:39:12.074001Z
10,41,90.319,1281,11249,2026-07-11T15:39:12.074001Z
11,3,90.262,1281,11249,2026-07-11T15:39:12.074001Z
12,31,90.309,1281,11249,2026-07-11T15:39:12.074001Z
13,27,90.387,1281,11249,2026-07-11T15:39:12.074001Z
14,30,90.495,1281,11249,2026-07-11T15:39:12.074001Z
15,43,90.627,1281,11249,2026-07-11T15:39:12.074001Z
16,55,91.033,1281,11249,2026-07-11T15:39:12.074001Z
17,23,91.088,1281,11249,2026-07-11T15:39:12.074001Z
18,87,91.09,1281,11249,2026-07-11T15:39:12.074001Z
19,11,92.206,1281,11249,2026-07-11T15:39:12.074001Z
20,77,92.33,1281,11249,2026-07-11T15:39:12.074001Z
21,14,92.646,1281,11249,2026-07-11T15:39:12.074001Z
22,18,92.92,1281,11249,2026-07-11T15:39:12.074001Z
1,1,87.869,1284,11271,2026-07-11T15:42:07.130683Z
2,12,88.091,1284,11271,2026-07-11T15:42:07.130683Z
3,81,88.108,1284,11271,2026-07-11T15:42:07.130683Z
4,16,88.239,1284,11271,2026-07-11T15:42:07.130683Z
5,3,88.461,1284,11271,2026-07-11T15:42:07.130683Z
6,63,88.493,1284,11271,2026-07-11T15:42:07.130683Z
7,44,88.618,1284,11271,2026-07-11T15:42:07.130683Z
8,43,89.32,1284,11271,2026-07-11T15:42:07.130683Z
9,6,89.422,1284,11271,2026-07-11T15:42:07.130683Z
10,10,89.474,1284,11271,2026-07-11T15:42:07.130683Z
11,5,89.994,1284,11271,2026-07-11T15:42:07.130683Z
12,27,90.019,1284,11271,2026-07-11T15:42:07.130683Z
13,87,90.116,1284,11271,2026-07-11T15:42:07.130683Z
14,55,90.224,1284,11271,2026-07-11T15:42:07.130683Z
15,30,91.043,1284,11271,2026-07-11T15:42:07.130683Z
16,31,91.245,1284,11271,2026-07-11T15:42:07.130683Z
17,11,91.255,1284,11271,2026-07-11T15:42:07.130683Z
18,23,91.322,1284,11271,2026-07-11T15:42:07.130683Z
19,77,91.826,1284,11271,2026-07-11T15:42:07.130683Z
20,14,101.311,1284,11271,2026-07-11T15:42:07.130683Z
21,18,,1284,11271,2026-07-11T15:42:07.130683Z
22,41,90.573,1284,11271,2026-07-11T15:42:07.130683Z
1,63,72.965,1285,11282,2026-07-11T15:43:07.226143Z
2,12,73.033,1285,11282,2026-07-11T15:43:07.226143Z
3,1,73.28,1285,11282,2026-07-11T15:43:07.226143Z
4,81,73.299,1285,11282,2026-07-11T15:43:07.226143Z
5,44,73.326,1285,11282,2026-07-11T15:43:07.226143Z
6,16,73.41,1285,11282,2026-07-11T15:43:07.226143Z
7,3,73.504,1285,11282,2026-07-11T15:43:07.226143Z
8,6,73.605,1285,11282,2026-07-11T15:43:07.226143Z
9,41,73.737,1285,11282,2026-07-11T15:43:07.226143Z
10,55,74.536,1285,11282,2026-07-11T15:43:07.226143Z
11,27,74.595,1285,11282,2026-07-11T15:43:07.226143Z
12,5,74.627,1285,11282,2026-07-11T15:43:07.226143Z
13,43,74.702,1285,11282,2026-07-11T15:43:07.226143Z
14,31,74.928,1285,11282,2026-07-11T15:43:07.226143Z
15,14,,1285,11282,2026-07-11T15:43:07.226143Z
16,11,76.002,1285,11282,2026-07-11T15:43:07.226143Z
17,18,76.354,1285,11282,2026-07-11T15:43:07.226143Z
18,30,,1285,11282,2026-07-11T15:43:07.226143Z
19,87,75.197,1285,11282,2026-07-11T15:43:07.226143Z
20,10,76.642,1285,11282,2026-07-11T15:43:07.226143Z
21,77,76.866,1285,11282,2026-07-11T15:43:07.226143Z
22,23,,1285,11282,2026-07-11T15:43:07.226143Z
1,44,88.376,1289,11317,2026-07-11T15:47:14.311388Z
2,12,88.387,1289,11317,2026-07-11T15:47:14.311388Z
3,3,88.697,1289,11317,2026-07-11T15:47:14.311388Z
4,16,88.703,1289,11317,2026-07-11T15:47:14.311388Z
5,63,88.733,1289,11317,2026-07-11T15:47:14.311388Z
6,1,88.74,1289,11317,2026-07-11T15:47:14.311388Z
7,81,88.772,1289,11317,2026-07-11T15:47:14.311388Z
8,6,88.835,1289,11317,2026-07-11T15:47:14.311388Z
9,30,88.927,1289,11317,2026-07-11T15:47:14.311388Z
10,41,89.367,1289,11317,2026-07-11T15:47:14.311388Z
11,10,89.482,1289,11317,2026-07-11T15:47:14.311388Z
12,5,89.679,1289,11317,2026-07-11T15:47:14.311388Z
13,27,89.707,1289,11317,2026-07-11T15:47:14.311388Z
14,43,89.983,1289,11317,2026-07-11T15:47:14.311388Z
15,55,90.197,1289,11317,2026-07-11T15:47:14.311388Z
16,87,91.083,1289,11317,2026-07-11T15:47:14.311388Z
17,31,91.714,1289,11317,2026-07-11T15:47:14.311388Z
18,11,91.776,1289,11317,2026-07-11T15:47:14.311388Z
19,77,92.02,1289,11317,2026-07-11T15:47:14.311388Z
20,14,92.91,1289,11317,2026-07-11T15:47:14.311388Z
21,18,92.988,1289,11317,2026-07-11T15:47:14.311388Z
22,23,90.65,1289,11317,2026-07-11T15:47:14.311388Z
