date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-29T05:58:06.341000+00:00,11253,0.895,10.629,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:07.150000+00:00,11253,0.817,11.446,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:07.389000+00:00,11253,1.431,17.271,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:07.455000+00:00,11253,103.97999999999999,145.827,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:07.646000+00:00,11253,1.37,4.414,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:07.906000+00:00,11253,0.751,12.197,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:08.296000+00:00,11253,0.85,18.121,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:08.719000+00:00,11253,0.807,13.004,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:09.256000+00:00,11253,1.027,19.148,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:09.281000+00:00,11253,0.734,0.734,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:09.291000+00:00,11253,1.63,6.044,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:09.782000+00:00,11253,1.085,14.089,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:10.341000+00:00,11253,1.088,20.236,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:10.406000+00:00,11253,1.124,7.168,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:10.566000+00:00,11253,0.76,14.849,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:11.156000+00:00,11253,1.853,2.587,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:11.556000+00:00,11253,1.141,8.309,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:11.709000+00:00,11253,1.147,15.996,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:11.817000+00:00,11253,103.703,144.406,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:12.766000+00:00,11253,1.222,9.531,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:12.804000+00:00,11253,1.091,17.087,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:13.373000+00:00,11253,2.216,4.803,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:13.422000+00:00,11253,0.668,10.199,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:13.873000+00:00,11253,1.108,18.195,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:14.271000+00:00,11253,0.837,11.036,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:14.283000+00:00,11253,0.9,5.703,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:14.671000+00:00,11253,0.775,18.97,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:14.693000+00:00,11253,103.487,142.074,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:14.779000+00:00,11253,0.5,6.203,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:15.116000+00:00,11253,0.823,11.859,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:15.989000+00:00,11253,0.865,12.724,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:16.094000+00:00,11253,0.295,0.295,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:16.351000+00:00,11253,1.588,7.791,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:16.608000+00:00,11253,0.596,13.32,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:16.746000+00:00,11253,0.385,8.176,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:17.425000+00:00,11253,1.308,1.603,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:17.606000+00:00,11253,1.062,14.382,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:18.249000+00:00,11253,1.508,9.684,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:18.279000+00:00,11253,101.19800000000001,136.781,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:18.472000+00:00,11253,0.845,15.227,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:18.893000+00:00,11253,1.473,3.076,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:19.226000+00:00,11253,0.971,10.655,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:19.420000+00:00,11253,0.959,16.186,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:20.059000+00:00,11253,0.828,11.483,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:20.734000+00:00,11253,1.839,4.915,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:20.827000+00:00,11253,0.776,12.259,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:21+00:00,11253,1.556,17.742,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:21.696000+00:00,11253,0.97,5.885,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:22.002000+00:00,11253,1.196,13.455,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:22.140000+00:00,11253,99.267,132.685,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:22.446000+00:00,11253,1.474,19.216,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:22.473000+00:00,11253,0.857,0.857,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:22.742000+00:00,11253,0.709,14.164,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:22.897000+00:00,11253,1.188,7.073,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:23.164000+00:00,11253,0.715,1.572,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:23.303000+00:00,11253,0.846,20.062,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:23.586000+00:00,11253,0.855,15.019,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:23.784000+00:00,11253,0.882,7.955,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:24.172000+00:00,11253,0.995,2.567,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:24.501000+00:00,11253,0.921,15.94,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:25.243000+00:00,11253,1.463,9.418,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:25.306000+00:00,11253,1.142,3.709,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:25.377000+00:00,11253,0.886,16.826,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:26.067000+00:00,11253,0.838,10.256,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:26.393000+00:00,11253,0.998,17.824,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:26.651000+00:00,11253,1.327,5.036,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:26.941000+00:00,11253,98.124,130.013,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:26.992000+00:00,11253,0.93,11.186,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:27.268000+00:00,11253,1.195,1.195,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:28.104000+00:00,11253,1.1,12.286,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:28.138000+00:00,11253,1.744,19.568,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:28.165000+00:00,11253,1.507,6.543,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:28.323000+00:00,11253,1.047,2.242,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:28.849000+00:00,11253,0.745,13.031,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:28.988000+00:00,11253,0.869,20.437,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:29.137000+00:00,11253,0.822,3.064,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:29.187000+00:00,11253,1.039,7.582,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:29.693000+00:00,11253,0.849,13.88,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:29.896000+00:00,11253,0.782,3.846,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:30.713000+00:00,11253,1.489,9.071,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:30.991000+00:00,11253,0.977,4.823,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:31.271000+00:00,11253,97.60900000000001,127.836,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:31.312000+00:00,11253,1.587,15.467,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:31.337000+00:00,11253,0.624,9.695,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:31.813000+00:00,11253,0.542,16.009,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:32.465000+00:00,11253,1.164,10.859,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:32.576000+00:00,11253,1.68,6.503,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:32.803000+00:00,11253,0.716,0.716,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:33.190000+00:00,11253,0.705,11.564,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:33.205000+00:00,11253,1.384,17.393,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:33.286000+00:00,11253,0.692,7.195,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:33.886000+00:00,11253,0.678,18.071,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:33.993000+00:00,11253,97.14,126.039,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:34.028000+00:00,11253,1.201,1.917,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:34.469000+00:00,11253,1.309,12.873,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:34.785000+00:00,11253,1.497,8.692,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:34.982000+00:00,11253,0.968,2.885,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:34.993000+00:00,11253,1.117,19.188,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:35.291000+00:00,11253,0.545,9.237,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:35.485000+00:00,11253,1.003,13.876,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:35.911000+00:00,11253,0.928,3.813,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:36.326000+00:00,11253,0.999,10.236,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:36.882000+00:00,11253,1.383,15.259,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:37.300000+00:00,11253,1.377,5.19,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:37.395000+00:00,11253,1.059,11.295,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:37.399000+00:00,11253,2.395,21.583,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:38.064000+00:00,11253,0.689,11.984,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:38.664000+00:00,11253,94.945,122.953,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:38.675000+00:00,11253,1.37,6.56,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:38.702000+00:00,11253,0.912,0.912,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:39.172000+00:00,11253,1.119,13.103,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:39.224000+00:00,11253,2.364,17.623,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:39.420000+00:00,11253,0.765,7.325,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:39.553000+00:00,11253,0.833,1.745,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:40.249000+00:00,11253,1.071,14.174,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:40.570000+00:00,11253,1.353,18.976,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:41.059000+00:00,11253,1.622,8.947,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:41.326000+00:00,11253,0.737,19.713,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:41.487000+00:00,11253,1.942,3.687,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:41.962000+00:00,11253,0.914,9.861,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:42.089000+00:00,11253,0.596,4.283,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:42.305000+00:00,11253,2.045,16.219,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:42.364000+00:00,11253,93.832,121.451,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:42.620000+00:00,11253,1.298,21.011,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:43.066000+00:00,11253,1.121,10.982,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:43.504000+00:00,11253,0.908,21.919,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:43.966000+00:00,11253,1.666,17.885,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:43.979000+00:00,11253,1.907,6.19,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:44.512000+00:00,11253,1.428,12.41,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:44.809000+00:00,11253,0.839,18.724,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:44.985000+00:00,11253,0.555,0.555,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:45.098000+00:00,11253,1.126,7.316,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:45.344000+00:00,11253,0.857,13.267,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:46.091000+00:00,11253,1.004,8.32,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:46.126000+00:00,11253,0.75,14.017,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:46.145000+00:00,11253,1.143,1.698,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:46.146000+00:00,11253,1.323,20.047,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:46.725000+00:00,11253,0.6,2.298,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:46.832000+00:00,11253,0.709,14.726,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:47.089000+00:00,11253,92.797,120.155,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:47.119000+00:00,11253,1.014,9.334,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:47.622000+00:00,11253,0.796,15.522,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:47.785000+00:00,11253,0.657,9.991,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:48.055000+00:00,11253,1.931,21.978,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:48.557000+00:00,11253,1.81,4.108,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:48.724000+00:00,11253,0.94,10.931,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:49.253000+00:00,11253,0.719,4.827,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:49.396000+00:00,11253,1.771,17.293,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:49.712000+00:00,11253,92.14500000000001,118.771,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:49.941000+00:00,11253,1.197,12.128,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:50.059000+00:00,11253,0.673,17.966,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:50.683000+00:00,11253,0.756,12.884,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:51.294000+00:00,11253,1.188,19.154,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:51.306000+00:00,11253,91.84700000000001,117.869,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:51.379000+00:00,11253,2.077,6.904,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:51.385000+00:00,11253,0.67,13.554,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:51.509000+00:00,11253,1.207,1.207,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:51.982000+00:00,11253,91.723,117.602,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:52.281000+00:00,11253,0.926,14.48,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:52.293000+00:00,11253,0.932,7.836,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:52.295000+00:00,11253,0.767,1.974,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:52.779000+00:00,11253,1.523,20.677,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:52.779000+00:00,11253,91.561,117.38499999999999,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:52.936000+00:00,11253,0.636,15.116,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:53.014000+00:00,11253,0.74,2.714,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:53.707000+00:00,11253,0.799,15.915,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:53.960000+00:00,11253,1.665,9.501,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:54.040000+00:00,11253,1.015,3.729,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:54.598000+00:00,11253,0.895,16.81,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:55.270000+00:00,11253,1.419,1.419,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:55.455000+00:00,11253,1.501,11.002,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:55.895000+00:00,11253,1.307,18.117,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:56.343000+00:00,11253,0.912,11.914,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:56.459000+00:00,11253,1.155,2.574,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:56.805000+00:00,11253,2.781,6.51,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:57.083000+00:00,11253,0.666,3.24,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:57.236000+00:00,11253,90.635,115.624,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:57.345000+00:00,11253,0.988,12.902,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:57.679000+00:00,11253,0.566,3.806,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:58.164000+00:00,11253,2.256,20.373,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:58.345000+00:00,11253,1.529,8.039,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:58.584000+00:00,11253,1.237,14.139,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:59.273000+00:00,11253,0.926,8.965,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:59.304000+00:00,11253,0.731,14.87,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:58:59.583000+00:00,11253,90.307,114.87299999999999,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:00.064000+00:00,11253,2.422,6.228,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:00.249000+00:00,11253,0.937,15.807,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:00.887000+00:00,11253,1.632,10.597,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:01.292000+00:00,11253,0.992,16.799,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:01.626000+00:00,11253,1.54,7.768,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:01.627000+00:00,11253,0.721,11.318,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:01.990000+00:00,11253,0.761,17.56,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:02.307000+00:00,11253,0.981,0.981,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:02.545000+00:00,11253,0.906,12.224,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:02.888000+00:00,11253,89.254,112.84700000000001,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:02.899000+00:00,11253,0.891,18.451,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:02.973000+00:00,11253,1.324,9.092,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:03.627000+00:00,11253,1.113,13.337,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:03.816000+00:00,11253,1.489,2.47,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:03.906000+00:00,11253,1.027,19.478,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:04.573000+00:00,11253,0.948,14.285,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:04.721000+00:00,11253,1.769,10.861,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:04.820000+00:00,11253,0.965,3.435,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:05.111000+00:00,11253,0.531,14.816,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:05.652000+00:00,11253,0.909,11.77,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:05.775000+00:00,11253,0.982,4.417,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:05.886000+00:00,11253,1.976,21.454,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:06.108000+00:00,11253,0.897,15.713,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:06.284000+00:00,11253,0.522,4.939,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:06.755000+00:00,11253,1.081,12.851,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:06.812000+00:00,11253,88.474,110.613,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:07.473000+00:00,11253,1.441,17.154,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:07.781000+00:00,11253,1.49,6.429,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:07.783000+00:00,11253,0.907,0.907,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:08.052000+00:00,11253,1.332,14.183,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:08.416000+00:00,11253,0.961,18.115,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:08.828000+00:00,11253,1.054,7.483,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:09.143000+00:00,11253,0.721,18.836,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:09.333000+00:00,11253,1.583,2.49,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:09.393000+00:00,11253,1.337,15.52,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:10.033000+00:00,11253,0.633,16.153,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:10.239000+00:00,11253,83.35300000000001,109.563,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:10.574000+00:00,11253,1.739,9.222,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:10.605000+00:00,11253,0.585,16.738,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:11.033000+00:00,11253,1.805,20.641,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:11.144000+00:00,11253,1.696,4.186,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:11.381000+00:00,11253,0.704,17.442,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:11.381000+00:00,11253,0.802,10.024,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:11.909000+00:00,11253,0.975,21.616,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:12.388000+00:00,11253,1.13,18.572,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:12.552000+00:00,11253,1.513,5.699,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:12.605000+00:00,11253,1.239,11.263,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:13.088000+00:00,11253,0.684,19.256,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:13.424000+00:00,11253,0.865,6.564,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:13.699000+00:00,11253,1.076,12.339,27,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:13.956000+00:00,11253,81.668,107.366,77,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:14.460000+00:00,11253,1.13,1.13,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:14.685000+00:00,11253,1.583,20.839,18,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:14.774000+00:00,11253,1.336,7.9,10,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:15.339000+00:00,11253,1.64,13.979,6,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:15.359000+00:00,11253,0.799,1.929,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:15.544000+00:00,11253,0.898,21.737,14,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:15.920000+00:00,11253,1.153,9.053,3,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:15.957000+00:00,11253,0.664,2.593,44,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:16.989000+00:00,11253,1.652,15.631,41,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:17.523000+00:00,11253,0.545,16.176,55,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:17.650000+00:00,11253,1.76,10.813,30,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:18.140000+00:00,11253,2.227,4.82,16,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:18.751000+00:00,11253,1.198,17.374,43,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:18.803000+00:00,11253,1.32,1.32,81,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:18.935000+00:00,11253,1.223,12.036,5,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:18.957000+00:00,11253,0.751,5.571,1,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:19.434000+00:00,11253,0.727,18.101,23,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:19.617000+00:00,11253,0.813,2.133,63,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:20.001000+00:00,11253,1.09,13.126,31,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:20.012000+00:00,11253,0.553,18.654,11,1281,2026-07-11T15:39:17.442105Z
2026-03-29T05:59:20.339000+00:00,11253,1.416,6.987,10,1281,2026-07-11T15:39:17.442105Z
