position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
15,43,90.627,1281,11249,2026-07-26T19:50:22.544928Z
16,55,91.033,1281,11249,2026-07-26T19:50:22.544928Z
17,23,91.088,1281,11249,2026-07-26T19:50:22.544928Z
18,87,91.09,1281,11249,2026-07-26T19:50:22.544928Z
19,11,92.206,1281,11249,2026-07-26T19:50:22.544928Z
20,77,92.33,1281,11249,2026-07-26T19:50:22.544928Z
21,14,92.646,1281,11249,2026-07-26T19:50:22.544928Z
22,18,92.92,1281,11249,2026-07-26T19:50:22.544928Z
1,1,87.869,1284,11271,2026-07-26T19:56:00.789869Z
2,12,88.091,1284,11271,2026-07-26T19:56:00.789869Z
3,81,88.108,1284,11271,2026-07-26T19:56:00.789869Z
4,16,88.239,1284,11271,2026-07-26T19:56:00.789869Z
5,3,88.461,1284,11271,2026-07-26T19:56:00.789869Z
6,63,88.493,1284,11271,2026-07-26T19:56:00.789869Z
7,44,88.618,1284,11271,2026-07-26T19:56:00.789869Z
8,43,89.32,1284,11271,2026-07-26T19:56:00.789869Z
9,6,89.422,1284,11271,2026-07-26T19:56:00.789869Z
10,10,89.474,1284,11271,2026-07-26T19:56:00.789869Z
11,5,89.994,1284,11271,2026-07-26T19:56:00.789869Z
12,27,90.019,1284,11271,2026-07-26T19:56:00.789869Z
13,87,90.116,1284,11271,2026-07-26T19:56:00.789869Z
14,55,90.224,1284,11271,2026-07-26T19:56:00.789869Z
15,30,91.043,1284,11271,2026-07-26T19:56:00.789869Z
16,31,91.245,1284,11271,2026-07-26T19:56:00.789869Z
17,11,91.255,1284,11271,2026-07-26T19:56:00.789869Z
18,23,91.322,1284,11271,2026-07-26T19:56:00.789869Z
19,77,91.826,1284,11271,2026-07-26T19:56:00.789869Z
20,14,101.311,1284,11271,2026-07-26T19:56:00.789869Z
21,18,,1284,11271,2026-07-26T19:56:00.789869Z
22,41,90.573,1284,11271,2026-07-26T19:56:00.789869Z
1,12,87.798,1284,11276,2026-07-26T19:57:06.830522Z
2,3,87.964,1284,11276,2026-07-26T19:57:06.830522Z
3,16,88.143,1284,11276,2026-07-26T19:57:06.830522Z
4,1,88.183,1284,11276,2026-07-26T19:57:06.830522Z
5,63,88.197,1284,11276,2026-07-26T19:57:06.830522Z
6,44,88.319,1284,11276,2026-07-26T19:57:06.830522Z
7,81,88.5,1284,11276,2026-07-26T19:57:06.830522Z
8,43,88.762,1284,11276,2026-07-26T19:57:06.830522Z
9,10,88.81,1284,11276,2026-07-26T19:57:06.830522Z
10,27,89.439,1284,11276,2026-07-26T19:57:06.830522Z
11,30,89.499,1284,11276,2026-07-26T19:57:06.830522Z
12,87,89.567,1284,11276,2026-07-26T19:57:06.830522Z
13,55,89.568,1284,11276,2026-07-26T19:57:06.830522Z
14,31,89.772,1284,11276,2026-07-26T19:57:06.830522Z
15,23,89.946,1284,11276,2026-07-26T19:57:06.830522Z
16,41,90.133,1284,11276,2026-07-26T19:57:06.830522Z
17,14,91.098,1284,11276,2026-07-26T19:57:06.830522Z
18,18,91.164,1284,11276,2026-07-26T19:57:06.830522Z
19,77,91.629,1284,11276,2026-07-26T19:57:06.830522Z
20,11,91.967,1284,11276,2026-07-26T19:57:06.830522Z
21,5,93.737,1284,11276,2026-07-26T19:57:06.830522Z
22,6,,1284,11276,2026-07-26T19:57:06.830522Z
1,63,72.965,1285,11282,2026-07-26T19:58:21.009977Z
2,12,73.033,1285,11282,2026-07-26T19:58:21.009977Z
3,1,73.28,1285,11282,2026-07-26T19:58:21.009977Z
4,81,73.299,1285,11282,2026-07-26T19:58:21.009977Z
5,44,73.326,1285,11282,2026-07-26T19:58:21.009977Z
6,16,73.41,1285,11282,2026-07-26T19:58:21.009977Z
7,3,73.504,1285,11282,2026-07-26T19:58:21.009977Z
8,6,73.605,1285,11282,2026-07-26T19:58:21.009977Z
9,41,73.737,1285,11282,2026-07-26T19:58:21.009977Z
10,55,74.536,1285,11282,2026-07-26T19:58:21.009977Z
11,27,74.595,1285,11282,2026-07-26T19:58:21.009977Z
12,5,74.627,1285,11282,2026-07-26T19:58:21.009977Z
13,43,74.702,1285,11282,2026-07-26T19:58:21.009977Z
14,31,74.928,1285,11282,2026-07-26T19:58:21.009977Z
15,14,,1285,11282,2026-07-26T19:58:21.009977Z
16,11,76.002,1285,11282,2026-07-26T19:58:21.009977Z
17,18,76.354,1285,11282,2026-07-26T19:58:21.009977Z
18,30,,1285,11282,2026-07-26T19:58:21.009977Z
19,87,75.197,1285,11282,2026-07-26T19:58:21.009977Z
20,10,76.642,1285,11282,2026-07-26T19:58:21.009977Z
21,77,76.866,1285,11282,2026-07-26T19:58:21.009977Z
22,23,,1285,11282,2026-07-26T19:58:21.009977Z
1,63,72.578,1285,11287,2026-07-26T19:58:54.789949Z
2,12,72.646,1285,11287,2026-07-26T19:58:54.789949Z
3,1,72.729,1285,11287,2026-07-26T19:58:54.789949Z
4,81,72.781,1285,11287,2026-07-26T19:58:54.789949Z
5,44,72.868,1285,11287,2026-07-26T19:58:54.789949Z
6,3,72.907,1285,11287,2026-07-26T19:58:54.789949Z
7,6,72.935,1285,11287,2026-07-26T19:58:54.789949Z
8,16,72.976,1285,11287,2026-07-26T19:58:54.789949Z
9,41,73.28,1285,11287,2026-07-26T19:58:54.789949Z
10,43,73.697,1285,11287,2026-07-26T19:58:54.789949Z
11,27,73.886,1285,11287,2026-07-26T19:58:54.789949Z
12,30,73.897,1285,11287,2026-07-26T19:58:54.789949Z
13,5,74.071,1285,11287,2026-07-26T19:58:54.789949Z
14,10,74.187,1285,11287,2026-07-26T19:58:54.789949Z
15,55,74.273,1285,11287,2026-07-26T19:58:54.789949Z
16,87,74.416,1285,11287,2026-07-26T19:58:54.789949Z
17,31,74.845,1285,11287,2026-07-26T19:58:54.789949Z
18,23,74.851,1285,11287,2026-07-26T19:58:54.789949Z
19,14,75.196,1285,11287,2026-07-26T19:58:54.789949Z
20,11,75.429,1285,11287,2026-07-26T19:58:54.789949Z
21,77,76.272,1285,11287,2026-07-26T19:58:54.789949Z
22,18,76.195,1285,11287,2026-07-26T19:58:54.789949Z
1,12,72.051,1286,11295,2026-07-26T20:02:39.017146Z
2,3,72.094,1286,11295,2026-07-26T20:02:39.017146Z
3,44,72.279,1286,11295,2026-07-26T20:02:39.017146Z
4,16,72.351,1286,11295,2026-07-26T20:02:39.017146Z
5,6,72.434,1286,11295,2026-07-26T20:02:39.017146Z
6,63,72.445,1286,11295,2026-07-26T20:02:39.017146Z
7,81,72.624,1286,11295,2026-07-26T20:02:39.017146Z
8,1,72.765,1286,11295,2026-07-26T20:02:39.017146Z
9,10,73.226,1286,11295,2026-07-26T20:02:39.017146Z
10,30,73.412,1286,11295,2026-07-26T20:02:39.017146Z
11,23,73.787,1286,11295,2026-07-26T20:02:39.017146Z
12,55,73.815,1286,11295,2026-07-26T20:02:39.017146Z
13,27,73.902,1286,11295,2026-07-26T20:02:39.017146Z
14,43,73.995,1286,11295,2026-07-26T20:02:39.017146Z
15,41,74.248,1286,11295,2026-07-26T20:02:39.017146Z
16,5,,1286,11295,2026-07-26T20:02:39.017146Z
17,31,74.722,1286,11295,2026-07-26T20:02:39.017146Z
18,11,74.747,1286,11295,2026-07-26T20:02:39.017146Z
19,87,74.814,1286,11295,2026-07-26T20:02:39.017146Z
20,77,75.283,1286,11295,2026-07-26T20:02:39.017146Z
21,14,75.349,1286,11295,2026-07-26T20:02:39.017146Z
22,18,76.061,1286,11295,2026-07-26T20:02:39.017146Z
1,63,74.679,1287,11303,2026-07-26T20:05:53.734930Z
2,44,74.743,1287,11303,2026-07-26T20:05:53.734930Z
3,12,74.998,1287,11303,2026-07-26T20:05:53.734930Z
4,1,75.001,1287,11303,2026-07-26T20:05:53.734930Z
5,3,75.021,1287,11303,2026-07-26T20:05:53.734930Z
6,6,75.077,1287,11303,2026-07-26T20:05:53.734930Z
7,81,75.09,1287,11303,2026-07-26T20:05:53.734930Z
8,30,76.542,1287,11303,2026-07-26T20:05:53.734930Z
9,27,76.657,1287,11303,2026-07-26T20:05:53.734930Z
10,16,,1287,11303,2026-07-26T20:05:53.734930Z
11,41,75.84,1287,11303,2026-07-26T20:05:53.734930Z
12,5,76.001,1287,11303,2026-07-26T20:05:53.734930Z
13,43,76.191,1287,11303,2026-07-26T20:05:53.734930Z
14,10,76.261,1287,11303,2026-07-26T20:05:53.734930Z
15,87,76.389,1287,11303,2026-07-26T20:05:53.734930Z
16,55,77.827,1287,11303,2026-07-26T20:05:53.734930Z
17,31,77.073,1287,11303,2026-07-26T20:05:53.734930Z
18,23,77.424,1287,11303,2026-07-26T20:05:53.734930Z
19,11,77.545,1287,11303,2026-07-26T20:05:53.734930Z
20,77,77.757,1287,11303,2026-07-26T20:05:53.734930Z
21,18,78.758,1287,11303,2026-07-26T20:05:53.734930Z
22,14,78.815,1287,11303,2026-07-26T20:05:53.734930Z
1,63,66.113,1288,11311,2026-07-26T20:07:46.893116Z
2,16,66.349,1288,11311,2026-07-26T20:07:46.893116Z
3,44,66.408,1288,11311,2026-07-26T20:07:46.893116Z
4,12,66.414,1288,11311,2026-07-26T20:07:46.893116Z
5,3,66.475,1288,11311,2026-07-26T20:07:46.893116Z
6,1,66.502,1288,11311,2026-07-26T20:07:46.893116Z
7,81,66.511,1288,11311,2026-07-26T20:07:46.893116Z
8,6,66.632,1288,11311,2026-07-26T20:07:46.893116Z
9,30,66.955,1288,11311,2026-07-26T20:07:46.893116Z
10,41,67.007,1288,11311,2026-07-26T20:07:46.893116Z
11,10,67.223,1288,11311,2026-07-26T20:07:46.893116Z
12,5,67.293,1288,11311,2026-07-26T20:07:46.893116Z
13,87,67.523,1288,11311,2026-07-26T20:07:46.893116Z
14,27,67.611,1288,11311,2026-07-26T20:07:46.893116Z
15,31,67.817,1288,11311,2026-07-26T20:07:46.893116Z
16,43,68.171,1288,11311,2026-07-26T20:07:46.893116Z
17,55,68.252,1288,11311,2026-07-26T20:07:46.893116Z
18,23,68.509,1288,11311,2026-07-26T20:07:46.893116Z
19,11,68.945,1288,11311,2026-07-26T20:07:46.893116Z
20,77,69.03,1288,11311,2026-07-26T20:07:46.893116Z
21,14,69.942,1288,11311,2026-07-26T20:07:46.893116Z
22,18,70.363,1288,11311,2026-07-26T20:07:46.893116Z
1,44,88.376,1289,11317,2026-07-26T20:10:11.741141Z
2,12,88.387,1289,11317,2026-07-26T20:10:11.741141Z
3,3,88.697,1289,11317,2026-07-26T20:10:11.741141Z
4,16,88.703,1289,11317,2026-07-26T20:10:11.741141Z
5,63,88.733,1289,11317,2026-07-26T20:10:11.741141Z
6,1,88.74,1289,11317,2026-07-26T20:10:11.741141Z
7,81,88.772,1289,11317,2026-07-26T20:10:11.741141Z
8,6,88.835,1289,11317,2026-07-26T20:10:11.741141Z
9,30,88.927,1289,11317,2026-07-26T20:10:11.741141Z
10,41,89.367,1289,11317,2026-07-26T20:10:11.741141Z
11,10,89.482,1289,11317,2026-07-26T20:10:11.741141Z
12,5,89.679,1289,11317,2026-07-26T20:10:11.741141Z
13,27,89.707,1289,11317,2026-07-26T20:10:11.741141Z
14,43,89.983,1289,11317,2026-07-26T20:10:11.741141Z
15,55,90.197,1289,11317,2026-07-26T20:10:11.741141Z
16,87,91.083,1289,11317,2026-07-26T20:10:11.741141Z
17,31,91.714,1289,11317,2026-07-26T20:10:11.741141Z
18,11,91.776,1289,11317,2026-07-26T20:10:11.741141Z
19,77,92.02,1289,11317,2026-07-26T20:10:11.741141Z
20,14,92.91,1289,11317,2026-07-26T20:10:11.741141Z
21,18,92.988,1289,11317,2026-07-26T20:10:11.741141Z
22,23,90.65,1289,11317,2026-07-26T20:10:11.741141Z
1,12,88.111,1289,11322,2026-07-26T20:11:22.004471Z
2,16,88.286,1289,11322,2026-07-26T20:11:22.004471Z
3,44,88.458,1289,11322,2026-07-26T20:11:22.004471Z
4,63,88.481,1289,11322,2026-07-26T20:11:22.004471Z
5,6,88.746,1289,11322,2026-07-26T20:11:22.004471Z
6,1,88.877,1289,11322,2026-07-26T20:11:22.004471Z
7,3,88.893,1289,11322,2026-07-26T20:11:22.004471Z
8,81,89.032,1289,11322,2026-07-26T20:11:22.004471Z
9,41,89.305,1289,11322,2026-07-26T20:11:22.004471Z
10,30,89.716,1289,11322,2026-07-26T20:11:22.004471Z
11,5,89.461,1289,11322,2026-07-26T20:11:22.004471Z
12,27,90.076,1289,11322,2026-07-26T20:11:22.004471Z
13,87,90.501,1289,11322,2026-07-26T20:11:22.004471Z
14,55,90.623,1289,11322,2026-07-26T20:11:22.004471Z
15,10,90.063,1289,11322,2026-07-26T20:11:22.004471Z
16,23,91.341,1289,11322,2026-07-26T20:11:22.004471Z
17,31,90.68,1289,11322,2026-07-26T20:11:22.004471Z
18,77,91.227,1289,11322,2026-07-26T20:11:22.004471Z
19,43,91.321,1289,11322,2026-07-26T20:11:22.004471Z
20,11,91.451,1289,11322,2026-07-26T20:11:22.004471Z
21,14,93.025,1289,11322,2026-07-26T20:11:22.004471Z
22,18,92.863,1289,11322,2026-07-26T20:11:22.004471Z
1,12,104.361,1290,11330,2026-07-26T20:13:23.074344Z
2,3,104.678,1290,11330,2026-07-26T20:13:23.074344Z
3,63,104.869,1290,11330,2026-07-26T20:13:23.074344Z
4,16,104.893,1290,11330,2026-07-26T20:13:23.074344Z
5,44,104.895,1290,11330,2026-07-26T20:13:23.074344Z
6,81,105.016,1290,11330,2026-07-26T20:13:23.074344Z
7,41,105.143,1290,11330,2026-07-26T20:13:23.074344Z
8,5,105.628,1290,11330,2026-07-26T20:13:23.074344Z
9,30,106.12,1290,11330,2026-07-26T20:13:23.074344Z
10,10,106.331,1290,11330,2026-07-26T20:13:23.074344Z
11,43,106.392,1290,11330,2026-07-26T20:13:23.074344Z
12,27,106.671,1290,11330,2026-07-26T20:13:23.074344Z
13,1,104.801,1290,11330,2026-07-26T20:13:23.074344Z
14,87,106.779,1290,11330,2026-07-26T20:13:23.074344Z
15,23,107.12,1290,11330,2026-07-26T20:13:23.074344Z
16,31,107.801,1290,11330,2026-07-26T20:13:23.074344Z
17,77,107.823,1290,11330,2026-07-26T20:13:23.074344Z
18,11,107.971,1290,11330,2026-07-26T20:13:23.074344Z
19,55,106.777,1290,11330,2026-07-26T20:13:23.074344Z
20,18,110.177,1290,11330,2026-07-26T20:13:23.074344Z
21,6,,1290,11330,2026-07-26T20:13:23.074344Z
22,14,110.002,1290,11330,2026-07-26T20:13:23.074344Z
1,1,77.207,1291,11338,2026-07-26T20:15:06.112320Z
2,16,77.445,1291,11338,2026-07-26T20:15:06.112320Z
3,81,77.684,1291,11338,2026-07-26T20:15:06.112320Z
4,3,77.725,1291,11338,2026-07-26T20:15:06.112320Z
5,44,77.219,1291,11338,2026-07-26T20:15:06.112320Z
6,63,77.76,1291,11338,2026-07-26T20:15:06.112320Z
7,12,77.479,1291,11338,2026-07-26T20:15:06.112320Z
8,6,77.856,1291,11338,2026-07-26T20:15:06.112320Z
9,41,78.281,1291,11338,2026-07-26T20:15:06.112320Z
10,27,78.686,1291,11338,2026-07-26T20:15:06.112320Z
11,30,78.765,1291,11338,2026-07-26T20:15:06.112320Z
12,10,78.844,1291,11338,2026-07-26T20:15:06.112320Z
13,43,79.027,1291,11338,2026-07-26T20:15:06.112320Z
14,5,79.105,1291,11338,2026-07-26T20:15:06.112320Z
15,31,79.734,1291,11338,2026-07-26T20:15:06.112320Z
16,14,79.808,1291,11338,2026-07-26T20:15:06.112320Z
17,87,80.233,1291,11338,2026-07-26T20:15:06.112320Z
18,55,80.621,1291,11338,2026-07-26T20:15:06.112320Z
19,23,80.658,1291,11338,2026-07-26T20:15:06.112320Z
20,18,80.659,1291,11338,2026-07-26T20:15:06.112320Z
21,77,80.886,1291,11338,2026-07-26T20:15:06.112320Z
22,11,81.322,1291,11338,2026-07-26T20:15:06.112320Z
