event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,1,L NORRIS,McLaren,2,1,2.09404,0.21,0.36,0.49,0.0599,0.5,1.0,0.0599,0.335,0.9545,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,16,C LECLERC,Ferrari,3,2,4.01604,0.1783,0.32673,0.49,0.0614,0.5,1.0,0.0614,0.346,0.9091,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,3,M VERSTAPPEN,Red Bull Racing,6,3,4.806435,0.15139,0.29653,0.49,0.0621,0.5,1.0,0.0621,0.3515,0.7727,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,12,K ANTONELLI,Mercedes,5,4,5.01904,0.12853,0.26913,0.48684,0.0629,0.5,1.0,0.0629,0.357,0.8182,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,63,G RUSSELL,Mercedes,1,5,5.67004,0.10913,0.24426,0.47751,0.0629,0.5,1.0,0.0629,0.357,1.0,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,6,I HADJAR,Red Bull Racing,8,6,6.309435,0.09266,0.22168,0.46207,0.0621,0.5,1.0,0.0621,0.3515,0.6818,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,25,C HERTA,Cadillac,,7,6.4398,0.07867,0.2012,0.43742,0.075,0.5,1.0,0.075,0.478,0.4545,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,36,A IWASA,Red Bull Racing,,8,6.879435,0.0668,0.1826,0.40021,0.0621,0.5,1.0,0.0621,0.3515,0.2273,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,38,D BEGANOVIC,Ferrari,,9,7.15804,0.05671,0.16573,0.34853,0.0614,0.5,1.0,0.0614,0.346,0.1818,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,34,J CRAWFORD,Aston Martin,,10,7.45725,0.04815,0.15041,0.2845,0.075,0.5,1.0,0.075,0.445,0.2727,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,81,O PIASTRI,McLaren,4,11,7.87404,0.04088,0.13651,0.2155,0.0599,0.5,1.0,0.0599,0.335,0.8636,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,control_room_overlay,5,G BORTOLETO,Audi,9,12,7.9798,0.03471,0.1239,0.15147,0.075,0.5,1.0,0.075,0.478,0.6364,2026-08-23T16:07:10Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
