event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,1,L NORRIS,McLaren,2,1,2.15433,0.3528,0.6048,0.8232,0.063,0.84,1.0,0.063,0.335,0.9545,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,16,C LECLERC,Ferrari,3,2,3.708636,0.28172,0.5293,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.9091,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,63,G RUSSELL,Mercedes,1,3,3.834942,0.22496,0.46323,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,12,K ANTONELLI,Mercedes,5,4,4.863942,0.17963,0.40541,0.8179,0.0662,0.84,1.0,0.0662,0.357,0.8182,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,6,5,4.915289,0.14344,0.3548,0.80222,0.0654,0.84,1.0,0.0654,0.3515,0.7727,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,81,O PIASTRI,McLaren,4,6,5.77433,0.11454,0.31051,0.77628,0.063,0.84,1.0,0.063,0.335,0.8636,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,34,J CRAWFORD,Aston Martin,,7,6.52039,0.09146,0.27175,0.73487,0.079,0.84,1.0,0.079,0.445,0.3182,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,8,7.04033,0.07303,0.23783,0.67235,0.063,0.84,1.0,0.063,0.335,0.0455,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,44,L HAMILTON,Ferrari,7,9,7.216636,0.05832,0.20814,0.58553,0.0646,0.84,1.0,0.0646,0.346,0.7273,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,9,10,8.23894,0.04657,0.18216,0.47796,0.079,0.84,1.0,0.079,0.478,0.6364,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,10,P GASLY,Alpine,8,11,8.311532,0.03718,0.15942,0.36204,0.0902,0.84,1.0,0.0902,0.522,0.6818,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,30,L LAWSON,Red Bull Racing,11,12,9.242289,0.02969,0.13952,0.25447,0.0654,0.84,1.0,0.0654,0.3515,0.5455,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,13,10.54392,0.02371,0.12211,0.16765,0.087,0.84,1.0,0.087,0.5,0.5909,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,22,Y TSUNODA,Racing Bulls,12,14,11.16492,0.01893,0.10686,0.10513,0.087,0.84,1.0,0.087,0.5,0.5,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,14,15,12.36094,0.01512,0.09353,0.06372,0.079,0.84,1.0,0.079,0.478,0.4091,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,13,16,12.744532,0.01207,0.08185,0.03778,0.0902,0.84,1.0,0.0902,0.522,0.4545,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,15,17,13.314614,0.00964,0.07163,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3636,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,23,A ALBON,Williams,16,18,13.388002,0.0077,0.06269,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3182,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,18,19,14.18439,0.00615,0.05487,0.0252,0.079,0.84,1.0,0.079,0.445,0.2273,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,6,I HADJAR,Red Bull Racing,21,20,14.418289,0.00491,0.04802,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.0909,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,20,21,15.36494,0.00392,0.04202,0.0252,0.079,0.84,1.0,0.079,0.478,0.1364,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,17,22,15.610614,0.00313,0.03678,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2727,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,22,23,16.46039,0.0025,0.03219,0.0252,0.079,0.84,1.0,0.079,0.445,0.0455,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,19,24,16.51094,0.002,0.02817,0.0252,0.079,0.84,1.0,0.079,0.478,0.1818,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,55,C SAINZ,Williams,21,25,17.320002,0.00168,0.02465,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.0909,2026-08-22T22:26:08Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
