bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,63,G RUSSELL,Mercedes,,12,,0.0662,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,34,J CRAWFORD,Aston Martin,,13,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,81,O PIASTRI,McLaren,,14,,0.063,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,10,P GASLY,Alpine,,15,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,23,A ALBON,Williams,,16,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,27,N HULKENBERG,Audi,,17,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,30,L LAWSON,Racing Bulls,,18,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,31,E OCON,Haas F1 Team,,19,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,46,L BROWNING,Williams,,20,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,41,A LINDBLAD,Racing Bulls,,21,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,50,R HIRAKAWA,Haas F1 Team,,22,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,55,C SAINZ,Williams,,23,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,43,F COLAPINTO,Alpine,,24,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,77,V BOTTAS,Cadillac,,25,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,97,P ARON,Audi,,26,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,90,A IWASA,Racing Bulls,,27,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__pre_weekend__experimental_challenger__20260724T085746Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,pre_weekend,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-24T08:57:46Z,2026-07-24T08:57:46Z,,87,O BEARMAN,Haas F1 Team,,28,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
