date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-01T20:33:29.419000+00:00,11271,1284,,1,,,55,2026-08-23T09:52:09.284435Z
2026-05-01T20:33:36.401000+00:00,11271,1284,,1,,,23,2026-08-23T09:52:09.284435Z
2026-05-01T20:33:43.138000+00:00,11271,1284,,1,,,5,2026-08-23T09:52:09.284435Z
2026-05-01T20:38:20.202000+00:00,11271,1284,90.3,3,90.3,,30,2026-08-23T09:52:09.284435Z
2026-05-01T20:38:27.726000+00:00,11271,1284,69.0,4,69.0,,41,2026-08-23T09:52:09.284435Z
2026-05-01T20:38:34.247000+00:00,11271,1284,102.7,4,102.7,,31,2026-08-23T09:52:09.284435Z
2026-05-01T20:38:36.338000+00:00,11271,1284,89.7,4,89.7,,87,2026-08-23T09:52:09.284435Z
2026-05-01T20:38:45.299000+00:00,11271,1284,24.4,4,24.4,,63,2026-08-23T09:52:09.284435Z
2026-05-01T20:38:58.027000+00:00,11271,1284,33.5,4,33.5,,12,2026-08-23T09:52:09.284435Z
2026-05-01T20:39:06.581000+00:00,11271,1284,152.2,4,152.2,,77,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:03.605000+00:00,11271,1284,357.5,6,357.5,,12,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:08.221000+00:00,11271,1284,296.9,7,296.9,,63,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:18.706000+00:00,11271,1284,303.6,7,303.6,,27,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-08-23T09:52:09.284435Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-08-23T09:52:09.284435Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-08-23T09:52:09.284435Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-08-23T09:52:09.284435Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-08-23T09:52:09.284435Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-08-23T09:52:09.284435Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-08-23T09:52:09.284435Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-08-23T09:52:09.284435Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-08-23T09:52:09.284435Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-08-23T09:52:09.284435Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-08-23T09:52:09.284435Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-08-23T09:52:09.284435Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-08-23T09:52:09.284435Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-08-23T09:52:09.284435Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-08-23T09:52:09.284435Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-08-23T09:52:09.284435Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-08-23T09:52:09.284435Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-08-23T09:52:09.284435Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-08-23T09:52:09.284435Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-08-23T09:52:09.284435Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-08-23T09:52:09.284435Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-08-23T09:52:09.284435Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-08-23T09:52:09.284435Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-08-23T09:52:09.284435Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-08-23T09:53:09.617566Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-08-23T09:53:09.617566Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-08-23T09:53:09.617566Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-08-23T09:53:09.617566Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-08-23T09:53:09.617566Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-08-23T09:53:09.617566Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-08-23T09:53:09.617566Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-08-23T09:53:09.617566Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-08-23T09:53:09.617566Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-08-23T09:53:09.617566Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-08-23T09:53:09.617566Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-08-23T09:53:09.617566Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-08-23T09:53:09.617566Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-08-23T09:53:09.617566Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-08-23T09:53:09.617566Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-08-23T09:53:09.617566Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-08-23T09:53:09.617566Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-08-23T09:53:09.617566Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-08-23T09:53:09.617566Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-08-23T09:53:09.617566Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-08-23T09:53:09.617566Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-08-23T09:53:09.617566Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-08-23T09:53:09.617566Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-08-23T09:53:09.617566Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-08-23T09:53:09.617566Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-08-23T09:53:09.617566Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-08-23T09:53:09.617566Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-08-23T09:53:09.617566Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-08-23T09:53:09.617566Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-08-23T09:53:09.617566Z
2026-07-05T14:06:54.499000+00:00,11326,1289,44.1,1,44.1,,23,2026-08-23T09:58:06.534675Z
2026-07-05T14:08:15.448000+00:00,11326,1289,40.5,2,40.5,,81,2026-08-23T09:58:06.534675Z
2026-07-05T14:28:42.786000+00:00,11326,1289,41.2,14,41.2,,23,2026-08-23T09:58:06.534675Z
2026-07-05T14:31:12.628000+00:00,11326,1289,28.7,17,28.7,,3,2026-08-23T09:58:06.534675Z
2026-07-05T14:31:54.573000+00:00,11326,1289,28.9,17,28.9,,27,2026-08-23T09:58:06.534675Z
2026-07-05T14:34:11.122000+00:00,11326,1289,28.7,18,28.7,,18,2026-08-23T09:58:06.534675Z
2026-07-05T14:34:30.503000+00:00,11326,1289,29.9,19,29.9,,6,2026-08-23T09:58:06.534675Z
2026-07-05T14:36:40.733000+00:00,11326,1289,28.8,20,28.8,,55,2026-08-23T09:58:06.534675Z
2026-07-05T14:37:30.798000+00:00,11326,1289,28.7,20,28.7,,14,2026-08-23T09:58:06.534675Z
2026-07-05T14:38:39.595000+00:00,11326,1289,29.3,21,29.3,,11,2026-08-23T09:58:06.534675Z
2026-07-05T14:38:40.451000+00:00,11326,1289,43.2,21,43.2,,31,2026-08-23T09:58:06.534675Z
2026-07-05T14:39:57.554000+00:00,11326,1289,29.3,22,29.3,,43,2026-08-23T09:58:06.534675Z
2026-07-05T14:40:52.147000+00:00,11326,1289,28.6,23,28.6,,63,2026-08-23T09:58:06.534675Z
2026-07-05T14:40:53.747000+00:00,11326,1289,34.8,23,34.8,,44,2026-08-23T09:58:06.534675Z
2026-07-05T14:41:36.072000+00:00,11326,1289,33.6,23,33.6,,10,2026-08-23T09:58:06.534675Z
2026-07-05T14:43:45.836000+00:00,11326,1289,28.4,25,28.4,,16,2026-08-23T09:58:06.534675Z
2026-07-05T14:43:56.211000+00:00,11326,1289,39.6,23,39.6,,23,2026-08-23T09:58:06.534675Z
2026-07-05T14:46:11.109000+00:00,11326,1289,28.6,26,28.6,,5,2026-08-23T09:58:06.534675Z
2026-07-05T14:47:43.893000+00:00,11326,1289,28.9,27,28.9,,41,2026-08-23T09:58:06.534675Z
2026-07-05T14:48:53.303000+00:00,11326,1289,28.8,28,28.8,,1,2026-08-23T09:58:06.534675Z
2026-07-05T14:49:15.954000+00:00,11326,1289,28.7,28,28.7,,30,2026-08-23T09:58:06.534675Z
2026-07-05T14:51:35.455000+00:00,11326,1289,29.9,29,29.9,,87,2026-08-23T09:58:06.534675Z
2026-07-05T14:52:01.983000+00:00,11326,1289,31.5,29,31.5,,77,2026-08-23T09:58:06.534675Z
2026-07-05T14:58:20.856000+00:00,11326,1289,28.3,34,28.3,,63,2026-08-23T09:58:06.534675Z
2026-07-05T14:59:25.087000+00:00,11326,1289,28.9,35,28.9,,12,2026-08-23T09:58:06.534675Z
2026-07-05T14:59:28.796000+00:00,11326,1289,35.8,34,35.8,,27,2026-08-23T09:58:06.534675Z
2026-07-05T15:02:44.835000+00:00,11326,1289,29.5,36,29.5,,81,2026-08-23T09:58:06.534675Z
2026-07-05T15:03:32.875000+00:00,11326,1289,31.4,35,31.4,,23,2026-08-23T09:58:06.534675Z
2026-07-05T15:04:38.769000+00:00,11326,1289,28.9,38,28.9,,3,2026-08-23T09:58:06.534675Z
2026-07-05T15:04:55.474000+00:00,11326,1289,29.8,38,29.8,,1,2026-08-23T09:58:06.534675Z
2026-07-05T15:05:14.352000+00:00,11326,1289,36.4,38,36.4,,6,2026-08-23T09:58:06.534675Z
2026-07-05T15:09:41.585000+00:00,11326,1289,41.2,41,41.2,,12,2026-08-23T09:58:06.534675Z
2026-07-05T15:12:16.429000+00:00,11326,1289,32.5,40,32.5,,23,2026-08-23T09:58:06.534675Z
2026-07-05T15:13:31.663000+00:00,11326,1289,33.6,43,33.6,,12,2026-08-23T09:58:06.534675Z
2026-07-05T15:19:36.825000+00:00,11326,1289,29.6,47,29.6,,6,2026-08-23T09:58:06.534675Z
2026-07-05T15:19:42.582000+00:00,11326,1289,29.8,46,29.8,,11,2026-08-23T09:58:06.534675Z
2026-07-05T15:19:57.160000+00:00,11326,1289,28.5,47,28.5,,30,2026-08-23T09:58:06.534675Z
2026-07-05T15:20:03.631000+00:00,11326,1289,32.1,47,32.1,,41,2026-08-23T09:58:06.534675Z
2026-07-05T15:20:09.066000+00:00,11326,1289,29.9,47,29.9,,5,2026-08-23T09:58:06.534675Z
2026-07-05T15:20:26.714000+00:00,11326,1289,29.5,46,29.5,,77,2026-08-23T09:58:06.534675Z
2026-07-05T15:20:31.463000+00:00,11326,1289,29.4,47,29.4,,43,2026-08-23T09:58:06.534675Z
2026-07-05T15:20:34.854000+00:00,11326,1289,28.8,48,28.8,,16,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:02.149000+00:00,11326,1289,28.7,48,28.7,,44,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:03.857000+00:00,11326,1289,29.0,47,29.0,,81,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:17.735000+00:00,11326,1289,29.9,46,29.9,,14,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:26.513000+00:00,11326,1289,30.2,47,30.2,,87,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:31.210000+00:00,11326,1289,28.4,48,28.4,,1,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:33.609000+00:00,11326,1289,31.2,47,31.2,,31,2026-08-23T09:58:06.534675Z
2026-07-05T15:21:40.753000+00:00,11326,1289,46.2,46,46.2,,18,2026-08-23T09:58:06.534675Z
2026-07-05T15:22:41.160000+00:00,11326,1289,28.7,48,28.7,,10,2026-08-23T09:58:06.534675Z
2026-07-05T15:23:19.064000+00:00,11326,1289,29.2,48,29.2,,55,2026-08-23T09:58:06.534675Z
2026-08-21T14:30:24.009000+00:00,11344,1292,,1,,,12,2026-08-23T10:00:03.409299Z
2026-08-21T14:30:30.048000+00:00,11344,1292,,1,,,63,2026-08-23T10:00:03.409299Z
2026-08-21T14:30:32.720000+00:00,11344,1292,,1,,,11,2026-08-23T10:00:03.409299Z
2026-08-21T14:31:38.561000+00:00,11344,1292,,1,,,16,2026-08-23T10:00:03.409299Z
2026-08-21T14:31:43.409000+00:00,11344,1292,,1,,,44,2026-08-23T10:00:03.409299Z
2026-08-21T14:31:49.126000+00:00,11344,1292,,1,,,31,2026-08-23T10:00:03.409299Z
2026-08-21T14:31:52.331000+00:00,11344,1292,,1,,,87,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:09.310000+00:00,11344,1292,,1,,,27,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:30.364000+00:00,11344,1292,,1,,,1,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:36.515000+00:00,11344,1292,,1,,,41,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:41.048000+00:00,11344,1292,,1,,,55,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:43.657000+00:00,11344,1292,,1,,,22,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:49.686000+00:00,11344,1292,,1,,,23,2026-08-23T10:00:03.409299Z
2026-08-21T14:32:56.533000+00:00,11344,1292,,1,,,3,2026-08-23T10:00:03.409299Z
2026-08-21T14:33:05.834000+00:00,11344,1292,,1,,,30,2026-08-23T10:00:03.409299Z
2026-08-21T14:33:14.042000+00:00,11344,1292,,1,,,81,2026-08-23T10:00:03.409299Z
2026-08-21T14:33:54.468000+00:00,11344,1292,,1,,,77,2026-08-23T10:00:03.409299Z
2026-08-21T14:34:55.911000+00:00,11344,1292,,1,,,10,2026-08-23T10:00:03.409299Z
2026-08-21T14:34:57.508000+00:00,11344,1292,,1,,,43,2026-08-23T10:00:03.409299Z
2026-08-21T14:35:00.629000+00:00,11344,1292,,1,,,18,2026-08-23T10:00:03.409299Z
2026-08-21T14:35:01.690000+00:00,11344,1292,,1,,,5,2026-08-23T10:00:03.409299Z
2026-08-21T14:35:09.483000+00:00,11344,1292,,1,,,14,2026-08-23T10:00:03.409299Z
2026-08-21T14:36:27.604000+00:00,11344,1292,97.4,4,97.4,,12,2026-08-23T10:00:03.409299Z
2026-08-21T14:38:51.948000+00:00,11344,1292,46.6,5,46.6,,27,2026-08-23T10:00:03.409299Z
2026-08-21T14:38:59.369000+00:00,11344,1292,142.0,4,142.0,,31,2026-08-23T10:00:03.409299Z
2026-08-21T14:39:02.947000+00:00,11344,1292,141.8,4,141.8,,87,2026-08-23T10:00:03.409299Z
2026-08-21T14:39:10.145000+00:00,11344,1292,17.8,5,17.8,,55,2026-08-23T10:00:03.409299Z
2026-08-21T14:40:17.514000+00:00,11344,1292,235.3,5,235.3,,11,2026-08-23T10:00:03.409299Z
2026-08-21T14:49:06.046000+00:00,11344,1292,350.1,8,350.1,,27,2026-08-23T10:00:03.409299Z
2026-08-21T14:49:13.928000+00:00,11344,1292,346.6,7,346.6,,31,2026-08-23T10:00:03.409299Z
2026-08-21T14:49:22.273000+00:00,11344,1292,345.8,8,345.8,,23,2026-08-23T10:00:03.409299Z
2026-08-21T14:50:07.429000+00:00,11344,1292,712.3,5,712.3,,1,2026-08-23T10:00:03.409299Z
2026-08-21T14:50:22.245000+00:00,11344,1292,657.2,5,657.2,,81,2026-08-23T10:00:03.409299Z
2026-08-21T14:50:31.162000+00:00,11344,1292,446.0,9,446.0,,16,2026-08-23T10:00:03.409299Z
2026-08-21T14:50:35.288000+00:00,11344,1292,514.3,8,514.3,,44,2026-08-23T10:00:03.409299Z
2026-08-21T14:51:02.704000+00:00,11344,1292,435.1,8,435.1,,3,2026-08-23T10:00:03.409299Z
2026-08-21T14:51:35.422000+00:00,11344,1292,462.9,8,462.9,,30,2026-08-23T10:00:03.409299Z
2026-08-21T14:51:45.756000+00:00,11344,1292,543.3,8,543.3,,12,2026-08-23T10:00:03.409299Z
2026-08-21T14:51:51.052000+00:00,11344,1292,475.4,10,475.4,,63,2026-08-23T10:00:03.409299Z
2026-08-21T14:52:22.614000+00:00,11344,1292,480.7,7,480.7,,43,2026-08-23T10:00:03.409299Z
2026-08-21T14:55:10.895000+00:00,11344,1292,711.0,8,711.0,,22,2026-08-23T10:00:03.409299Z
2026-08-21T14:55:17.442000+00:00,11344,1292,737.5,8,737.5,,41,2026-08-23T10:00:03.409299Z
2026-08-21T14:55:31.642000+00:00,11344,1292,668.4,7,668.4,,5,2026-08-23T10:00:03.409299Z
2026-08-21T14:55:36.663000+00:00,11344,1292,134.9,11,134.9,,27,2026-08-23T10:00:03.409299Z
2026-08-21T14:55:43.475000+00:00,11344,1292,124.3,10,124.3,,31,2026-08-23T10:00:03.409299Z
2026-08-21T14:56:13.156000+00:00,11344,1292,723.6,7,723.6,,10,2026-08-23T10:00:03.409299Z
2026-08-21T14:56:19.972000+00:00,11344,1292,148.2,11,148.2,,23,2026-08-23T10:00:03.409299Z
2026-08-21T15:09:35.748000+00:00,11344,1292,567.2,12,567.2,,1,2026-08-23T10:00:03.409299Z
2026-08-21T15:09:39.045000+00:00,11344,1292,720.1,12,720.1,,12,2026-08-23T10:00:03.409299Z
2026-08-21T15:09:45.405000+00:00,11344,1292,716.6,14,716.6,,63,2026-08-23T10:00:03.409299Z
2026-08-21T15:09:50.285000+00:00,11344,1292,806.0,13,806.0,,16,2026-08-23T10:00:03.409299Z
2026-08-21T15:09:54.116000+00:00,11344,1292,555.2,12,555.2,,81,2026-08-23T10:00:03.409299Z
2026-08-21T15:10:01.491000+00:00,11344,1292,805.9,12,805.9,,44,2026-08-23T10:00:03.409299Z
2026-08-21T15:10:08.401000+00:00,11344,1292,545.5,12,545.5,,41,2026-08-23T10:00:03.409299Z
2026-08-21T15:10:16.970000+00:00,11344,1292,805.7,12,805.7,,3,2026-08-23T10:00:03.409299Z
2026-08-21T15:11:37.680000+00:00,11344,1292,706.7,10,706.7,,5,2026-08-23T10:00:03.409299Z
2026-08-21T15:12:10.553000+00:00,11344,1292,696.7,10,696.7,,10,2026-08-23T10:00:03.409299Z
2026-08-22T10:24:52.249000+00:00,11348,1292,24.0,16,24.0,,55,2026-08-23T10:00:07.793844Z
2026-08-22T10:31:13.623000+00:00,11348,1292,1270.4,5,1270.4,,27,2026-08-23T10:00:07.793844Z
