position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,44,89.567,1281,11249,2026-08-21T06:22:03.083507Z
7,10,89.691,1281,11249,2026-08-21T06:22:03.083507Z
8,6,89.978,1281,11249,2026-08-21T06:22:03.083507Z
9,5,90.274,1281,11249,2026-08-21T06:22:03.083507Z
10,41,90.319,1281,11249,2026-08-21T06:22:03.083507Z
11,3,90.262,1281,11249,2026-08-21T06:22:03.083507Z
12,31,90.309,1281,11249,2026-08-21T06:22:03.083507Z
13,27,90.387,1281,11249,2026-08-21T06:22:03.083507Z
14,30,90.495,1281,11249,2026-08-21T06:22:03.083507Z
15,43,90.627,1281,11249,2026-08-21T06:22:03.083507Z
16,55,91.033,1281,11249,2026-08-21T06:22:03.083507Z
17,23,91.088,1281,11249,2026-08-21T06:22:03.083507Z
18,87,91.09,1281,11249,2026-08-21T06:22:03.083507Z
19,11,92.206,1281,11249,2026-08-21T06:22:03.083507Z
20,77,92.33,1281,11249,2026-08-21T06:22:03.083507Z
21,14,92.646,1281,11249,2026-08-21T06:22:03.083507Z
22,18,92.92,1281,11249,2026-08-21T06:22:03.083507Z
1,1,87.869,1284,11271,2026-08-21T06:24:17.613213Z
2,12,88.091,1284,11271,2026-08-21T06:24:17.613213Z
3,81,88.108,1284,11271,2026-08-21T06:24:17.613213Z
4,16,88.239,1284,11271,2026-08-21T06:24:17.613213Z
5,3,88.461,1284,11271,2026-08-21T06:24:17.613213Z
6,63,88.493,1284,11271,2026-08-21T06:24:17.613213Z
7,44,88.618,1284,11271,2026-08-21T06:24:17.613213Z
8,43,89.32,1284,11271,2026-08-21T06:24:17.613213Z
9,6,89.422,1284,11271,2026-08-21T06:24:17.613213Z
10,10,89.474,1284,11271,2026-08-21T06:24:17.613213Z
11,5,89.994,1284,11271,2026-08-21T06:24:17.613213Z
12,27,90.019,1284,11271,2026-08-21T06:24:17.613213Z
13,87,90.116,1284,11271,2026-08-21T06:24:17.613213Z
14,55,90.224,1284,11271,2026-08-21T06:24:17.613213Z
15,30,91.043,1284,11271,2026-08-21T06:24:17.613213Z
16,31,91.245,1284,11271,2026-08-21T06:24:17.613213Z
17,11,91.255,1284,11271,2026-08-21T06:24:17.613213Z
18,23,91.322,1284,11271,2026-08-21T06:24:17.613213Z
19,77,91.826,1284,11271,2026-08-21T06:24:17.613213Z
20,14,101.311,1284,11271,2026-08-21T06:24:17.613213Z
21,18,,1284,11271,2026-08-21T06:24:17.613213Z
22,41,90.573,1284,11271,2026-08-21T06:24:17.613213Z
1,63,72.965,1285,11282,2026-08-21T06:25:16.975903Z
2,12,73.033,1285,11282,2026-08-21T06:25:16.975903Z
3,1,73.28,1285,11282,2026-08-21T06:25:16.975903Z
4,81,73.299,1285,11282,2026-08-21T06:25:16.975903Z
5,44,73.326,1285,11282,2026-08-21T06:25:16.975903Z
6,16,73.41,1285,11282,2026-08-21T06:25:16.975903Z
7,3,73.504,1285,11282,2026-08-21T06:25:16.975903Z
8,6,73.605,1285,11282,2026-08-21T06:25:16.975903Z
9,41,73.737,1285,11282,2026-08-21T06:25:16.975903Z
10,55,74.536,1285,11282,2026-08-21T06:25:16.975903Z
11,27,74.595,1285,11282,2026-08-21T06:25:16.975903Z
12,5,74.627,1285,11282,2026-08-21T06:25:16.975903Z
13,43,74.702,1285,11282,2026-08-21T06:25:16.975903Z
14,31,74.928,1285,11282,2026-08-21T06:25:16.975903Z
15,14,,1285,11282,2026-08-21T06:25:16.975903Z
16,11,76.002,1285,11282,2026-08-21T06:25:16.975903Z
17,18,76.354,1285,11282,2026-08-21T06:25:16.975903Z
18,30,,1285,11282,2026-08-21T06:25:16.975903Z
19,87,75.197,1285,11282,2026-08-21T06:25:16.975903Z
20,10,76.642,1285,11282,2026-08-21T06:25:16.975903Z
21,77,76.866,1285,11282,2026-08-21T06:25:16.975903Z
22,23,,1285,11282,2026-08-21T06:25:16.975903Z
1,63,66.113,1288,11311,2026-08-21T06:29:15.559984Z
2,16,66.349,1288,11311,2026-08-21T06:29:15.559984Z
3,44,66.408,1288,11311,2026-08-21T06:29:15.559984Z
4,12,66.414,1288,11311,2026-08-21T06:29:15.559984Z
5,3,66.475,1288,11311,2026-08-21T06:29:15.559984Z
6,1,66.502,1288,11311,2026-08-21T06:29:15.559984Z
7,81,66.511,1288,11311,2026-08-21T06:29:15.559984Z
8,6,66.632,1288,11311,2026-08-21T06:29:15.559984Z
9,30,66.955,1288,11311,2026-08-21T06:29:15.559984Z
10,41,67.007,1288,11311,2026-08-21T06:29:15.559984Z
11,10,67.223,1288,11311,2026-08-21T06:29:15.559984Z
12,5,67.293,1288,11311,2026-08-21T06:29:15.559984Z
13,87,67.523,1288,11311,2026-08-21T06:29:15.559984Z
14,27,67.611,1288,11311,2026-08-21T06:29:15.559984Z
15,31,67.817,1288,11311,2026-08-21T06:29:15.559984Z
16,43,68.171,1288,11311,2026-08-21T06:29:15.559984Z
17,55,68.252,1288,11311,2026-08-21T06:29:15.559984Z
18,23,68.509,1288,11311,2026-08-21T06:29:15.559984Z
19,11,68.945,1288,11311,2026-08-21T06:29:15.559984Z
20,77,69.03,1288,11311,2026-08-21T06:29:15.559984Z
21,14,69.942,1288,11311,2026-08-21T06:29:15.559984Z
22,18,70.363,1288,11311,2026-08-21T06:29:15.559984Z
1,44,88.376,1289,11317,2026-08-21T06:30:15.738131Z
2,12,88.387,1289,11317,2026-08-21T06:30:15.738131Z
3,3,88.697,1289,11317,2026-08-21T06:30:15.738131Z
4,16,88.703,1289,11317,2026-08-21T06:30:15.738131Z
5,63,88.733,1289,11317,2026-08-21T06:30:15.738131Z
6,1,88.74,1289,11317,2026-08-21T06:30:15.738131Z
7,81,88.772,1289,11317,2026-08-21T06:30:15.738131Z
8,6,88.835,1289,11317,2026-08-21T06:30:15.738131Z
9,30,88.927,1289,11317,2026-08-21T06:30:15.738131Z
10,41,89.367,1289,11317,2026-08-21T06:30:15.738131Z
11,10,89.482,1289,11317,2026-08-21T06:30:15.738131Z
12,5,89.679,1289,11317,2026-08-21T06:30:15.738131Z
13,27,89.707,1289,11317,2026-08-21T06:30:15.738131Z
14,43,89.983,1289,11317,2026-08-21T06:30:15.738131Z
15,55,90.197,1289,11317,2026-08-21T06:30:15.738131Z
16,87,91.083,1289,11317,2026-08-21T06:30:15.738131Z
17,31,91.714,1289,11317,2026-08-21T06:30:15.738131Z
18,11,91.776,1289,11317,2026-08-21T06:30:15.738131Z
19,77,92.02,1289,11317,2026-08-21T06:30:15.738131Z
20,14,92.91,1289,11317,2026-08-21T06:30:15.738131Z
21,18,92.988,1289,11317,2026-08-21T06:30:15.738131Z
22,23,90.65,1289,11317,2026-08-21T06:30:15.738131Z
