position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
5,3,88.461,1284,11271,2026-08-22T21:38:06.535327Z
6,63,88.493,1284,11271,2026-08-22T21:38:06.535327Z
7,44,88.618,1284,11271,2026-08-22T21:38:06.535327Z
8,43,89.32,1284,11271,2026-08-22T21:38:06.535327Z
9,6,89.422,1284,11271,2026-08-22T21:38:06.535327Z
10,10,89.474,1284,11271,2026-08-22T21:38:06.535327Z
11,5,89.994,1284,11271,2026-08-22T21:38:06.535327Z
12,27,90.019,1284,11271,2026-08-22T21:38:06.535327Z
13,87,90.116,1284,11271,2026-08-22T21:38:06.535327Z
14,55,90.224,1284,11271,2026-08-22T21:38:06.535327Z
15,30,91.043,1284,11271,2026-08-22T21:38:06.535327Z
16,31,91.245,1284,11271,2026-08-22T21:38:06.535327Z
17,11,91.255,1284,11271,2026-08-22T21:38:06.535327Z
18,23,91.322,1284,11271,2026-08-22T21:38:06.535327Z
19,77,91.826,1284,11271,2026-08-22T21:38:06.535327Z
20,14,101.311,1284,11271,2026-08-22T21:38:06.535327Z
21,18,,1284,11271,2026-08-22T21:38:06.535327Z
22,41,90.573,1284,11271,2026-08-22T21:38:06.535327Z
1,12,87.798,1284,11276,2026-08-22T21:38:15.703720Z
2,3,87.964,1284,11276,2026-08-22T21:38:15.703720Z
3,16,88.143,1284,11276,2026-08-22T21:38:15.703720Z
4,1,88.183,1284,11276,2026-08-22T21:38:15.703720Z
5,63,88.197,1284,11276,2026-08-22T21:38:15.703720Z
6,44,88.319,1284,11276,2026-08-22T21:38:15.703720Z
7,81,88.5,1284,11276,2026-08-22T21:38:15.703720Z
8,43,88.762,1284,11276,2026-08-22T21:38:15.703720Z
9,10,88.81,1284,11276,2026-08-22T21:38:15.703720Z
10,27,89.439,1284,11276,2026-08-22T21:38:15.703720Z
11,30,89.499,1284,11276,2026-08-22T21:38:15.703720Z
12,87,89.567,1284,11276,2026-08-22T21:38:15.703720Z
13,55,89.568,1284,11276,2026-08-22T21:38:15.703720Z
14,31,89.772,1284,11276,2026-08-22T21:38:15.703720Z
15,23,89.946,1284,11276,2026-08-22T21:38:15.703720Z
16,41,90.133,1284,11276,2026-08-22T21:38:15.703720Z
17,14,91.098,1284,11276,2026-08-22T21:38:15.703720Z
18,18,91.164,1284,11276,2026-08-22T21:38:15.703720Z
19,77,91.629,1284,11276,2026-08-22T21:38:15.703720Z
20,11,91.967,1284,11276,2026-08-22T21:38:15.703720Z
21,5,93.737,1284,11276,2026-08-22T21:38:15.703720Z
22,6,,1284,11276,2026-08-22T21:38:15.703720Z
1,63,72.965,1285,11282,2026-08-22T21:39:07.055087Z
2,12,73.033,1285,11282,2026-08-22T21:39:07.055087Z
3,1,73.28,1285,11282,2026-08-22T21:39:07.055087Z
4,81,73.299,1285,11282,2026-08-22T21:39:07.055087Z
5,44,73.326,1285,11282,2026-08-22T21:39:07.055087Z
6,16,73.41,1285,11282,2026-08-22T21:39:07.055087Z
7,3,73.504,1285,11282,2026-08-22T21:39:07.055087Z
8,6,73.605,1285,11282,2026-08-22T21:39:07.055087Z
9,41,73.737,1285,11282,2026-08-22T21:39:07.055087Z
10,55,74.536,1285,11282,2026-08-22T21:39:07.055087Z
11,27,74.595,1285,11282,2026-08-22T21:39:07.055087Z
12,5,74.627,1285,11282,2026-08-22T21:39:07.055087Z
13,43,74.702,1285,11282,2026-08-22T21:39:07.055087Z
14,31,74.928,1285,11282,2026-08-22T21:39:07.055087Z
15,14,,1285,11282,2026-08-22T21:39:07.055087Z
16,11,76.002,1285,11282,2026-08-22T21:39:07.055087Z
17,18,76.354,1285,11282,2026-08-22T21:39:07.055087Z
18,30,,1285,11282,2026-08-22T21:39:07.055087Z
19,87,75.197,1285,11282,2026-08-22T21:39:07.055087Z
20,10,76.642,1285,11282,2026-08-22T21:39:07.055087Z
21,77,76.866,1285,11282,2026-08-22T21:39:07.055087Z
22,23,,1285,11282,2026-08-22T21:39:07.055087Z
1,44,88.376,1289,11317,2026-08-22T21:43:14.611999Z
2,12,88.387,1289,11317,2026-08-22T21:43:14.611999Z
3,3,88.697,1289,11317,2026-08-22T21:43:14.611999Z
4,16,88.703,1289,11317,2026-08-22T21:43:14.611999Z
5,63,88.733,1289,11317,2026-08-22T21:43:14.611999Z
6,1,88.74,1289,11317,2026-08-22T21:43:14.611999Z
7,81,88.772,1289,11317,2026-08-22T21:43:14.611999Z
8,6,88.835,1289,11317,2026-08-22T21:43:14.611999Z
9,30,88.927,1289,11317,2026-08-22T21:43:14.611999Z
10,41,89.367,1289,11317,2026-08-22T21:43:14.611999Z
11,10,89.482,1289,11317,2026-08-22T21:43:14.611999Z
12,5,89.679,1289,11317,2026-08-22T21:43:14.611999Z
13,27,89.707,1289,11317,2026-08-22T21:43:14.611999Z
14,43,89.983,1289,11317,2026-08-22T21:43:14.611999Z
15,55,90.197,1289,11317,2026-08-22T21:43:14.611999Z
16,87,91.083,1289,11317,2026-08-22T21:43:14.611999Z
17,31,91.714,1289,11317,2026-08-22T21:43:14.611999Z
18,11,91.776,1289,11317,2026-08-22T21:43:14.611999Z
19,77,92.02,1289,11317,2026-08-22T21:43:14.611999Z
20,14,92.91,1289,11317,2026-08-22T21:43:14.611999Z
21,18,92.988,1289,11317,2026-08-22T21:43:14.611999Z
22,23,90.65,1289,11317,2026-08-22T21:43:14.611999Z
1,1,77.207,1291,11338,2026-08-22T21:46:15.127090Z
2,16,77.445,1291,11338,2026-08-22T21:46:15.127090Z
3,81,77.684,1291,11338,2026-08-22T21:46:15.127090Z
4,3,77.725,1291,11338,2026-08-22T21:46:15.127090Z
5,44,77.219,1291,11338,2026-08-22T21:46:15.127090Z
6,63,77.76,1291,11338,2026-08-22T21:46:15.127090Z
7,12,77.479,1291,11338,2026-08-22T21:46:15.127090Z
8,6,77.856,1291,11338,2026-08-22T21:46:15.127090Z
9,41,78.281,1291,11338,2026-08-22T21:46:15.127090Z
10,27,78.686,1291,11338,2026-08-22T21:46:15.127090Z
11,30,78.765,1291,11338,2026-08-22T21:46:15.127090Z
12,10,78.844,1291,11338,2026-08-22T21:46:15.127090Z
13,43,79.027,1291,11338,2026-08-22T21:46:15.127090Z
14,5,79.105,1291,11338,2026-08-22T21:46:15.127090Z
15,31,79.734,1291,11338,2026-08-22T21:46:15.127090Z
16,14,79.808,1291,11338,2026-08-22T21:46:15.127090Z
17,87,80.233,1291,11338,2026-08-22T21:46:15.127090Z
18,55,80.621,1291,11338,2026-08-22T21:46:15.127090Z
19,23,80.658,1291,11338,2026-08-22T21:46:15.127090Z
20,18,80.659,1291,11338,2026-08-22T21:46:15.127090Z
21,77,80.886,1291,11338,2026-08-22T21:46:15.127090Z
22,11,81.322,1291,11338,2026-08-22T21:46:15.127090Z
1,63,71.567,1292,11344,2026-08-22T21:47:11.126588Z
2,1,71.608,1292,11344,2026-08-22T21:47:11.126588Z
3,16,71.622,1292,11344,2026-08-22T21:47:11.126588Z
4,81,71.666,1292,11344,2026-08-22T21:47:11.126588Z
5,12,71.794,1292,11344,2026-08-22T21:47:11.126588Z
6,3,72.094,1292,11344,2026-08-22T21:47:11.126588Z
7,44,72.191,1292,11344,2026-08-22T21:47:11.126588Z
8,10,72.578,1292,11344,2026-08-22T21:47:11.126588Z
9,5,72.583,1292,11344,2026-08-22T21:47:11.126588Z
10,41,72.737,1292,11344,2026-08-22T21:47:11.126588Z
11,30,73.136,1292,11344,2026-08-22T21:47:11.126588Z
12,22,73.145,1292,11344,2026-08-22T21:47:11.126588Z
13,43,73.439,1292,11344,2026-08-22T21:47:11.126588Z
14,27,73.616,1292,11344,2026-08-22T21:47:11.126588Z
15,31,73.893,1292,11344,2026-08-22T21:47:11.126588Z
16,23,74.294,1292,11344,2026-08-22T21:47:11.126588Z
17,87,74.728,1292,11344,2026-08-22T21:47:11.126588Z
18,18,75.391,1292,11344,2026-08-22T21:47:11.126588Z
19,77,75.472,1292,11344,2026-08-22T21:47:11.126588Z
20,11,75.545,1292,11344,2026-08-22T21:47:11.126588Z
21,55,74.738,1292,11344,2026-08-22T21:47:11.126588Z
22,14,76.014,1292,11344,2026-08-22T21:47:11.126588Z
