meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1304,11467,2026-02-13T16:50:43+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:50:47+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:50:48+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 9,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:01+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:05+00:00,,,Other,,,,,LOW GRIP CONDITIONS,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:11+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:14+00:00,,,Other,,,,,STRAIGHT MODE - LOW GRIP,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:19+00:00,,,Other,,,,,STRAIGHT MODE - NORMAL GRIP,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:22+00:00,,,Other,,,,,STRAIGHT MODE - LOW GRIP,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:28+00:00,,,Other,,,,,STRAIGHT MODE - DISABLED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:42+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:51:50+00:00,,,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:52:17+00:00,,,Other,,,,,ALL CARS THROUGH THE PIT LANE,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:52:21+00:00,,,SafetyCar,,,,,VSC ENDING,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:52:32+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:53:24+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:54:23+00:00,,,Other,,,,,TURN 1 INCIDENT INVOLVING CAR 236 (FM1) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:54:40+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:55:28+00:00,,,Other,,,,,TURN 6 INCIDENT INVOLVING CARS 237 (FM2) AND 238 (FM3) NOTED - CAUSING A COLLISION,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:55:32+00:00,,,Flag,YELLOW,Sector,4.0,,YELLOW IN TRACK SECTOR 4,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:55:33+00:00,,,Flag,DOUBLE YELLOW,Sector,5.0,,DOUBLE YELLOW IN TRACK SECTOR 5,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:55:55+00:00,,,Other,,,,,PIT LANE ENTRY CLOSED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:56:53+00:00,,,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:56:55+00:00,,,Flag,CLEAR,Sector,5.0,,CLEAR IN TRACK SECTOR 5,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:56:58+00:00,,,Flag,YELLOW,Sector,15.0,,YELLOW IN TRACK SECTOR 15,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:57:00+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:57:39+00:00,,,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:57:42+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:57:52+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:58:10+00:00,,,Other,,,,,BLACK AND WHITE FLAG FOR CAR 247 (MC2) - TRACK LIMITS,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:58:23+00:00,,,Other,,,,,BLACK AND WHITE FLAG FOR CAR 241 (SC1),2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:58:34+00:00,,,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CAR 236 (FM1) UNDER INVESTIGATION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:58:47+00:00,,,Other,,,,,BLACK AND WHITE FLAG FOR CAR 236 (FM1) - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:58:52+00:00,,,Other,,,,,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 237 (FM2) AND 238 (FM3) UNDER INVESTIGATION - CAUSING A COLLISION,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:59:04+00:00,,,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 237 (FM2) - CAUSING A COLLISION,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:59:31+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 247 (MC2) NOTED - TRACK LIMITS,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:59:39+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 247 (MC2) UNDER INVESTIGATION - TRACK LIMITS,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T16:59:56+00:00,,,Other,,,,,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 237 (FM2) - CAUSING A COLLISION,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:00:34+00:00,,,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 247 (MC2) - TRACK LIMITS,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:01:48+00:00,,,Other,,,,,BLACK AND ORANGE FLAG FOR CAR 239 (FM4),2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:02:02+00:00,,,Other,,,,,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 247 (MC2) - TRACK LIMITS,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:04:06+00:00,41.0,,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 20:04:06,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:05:10+00:00,41.0,,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 20:05:09,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:08:35.256000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:08:35+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:00.819503Z
1304,11467,2026-02-13T17:10:09+00:00,,,Other,,,,,TRACK TEST COMPLETED,2026-06-28T23:50:00.819503Z
1305,11470,2026-02-18T06:54:19+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T07:00:00.138000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T07:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:12:05+00:00,,,Other,,,,,THIS IS A TEST MESSAGE FROM RACE CONTROL,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:15:35+00:00,41.0,,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 13:15:34,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:17:15+00:00,27.0,,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 13:17:14,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:50:05+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:50:09+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:50:35+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:51:06.206000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:51:06+00:00,,,Flag,RED,Track,,,RED FLAG,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:51:06+00:00,,,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:51:06+00:00,,,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:53:29+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:53:52+00:00,,,Other,,,,,ROLLING START,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:55:26+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:55:47+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:55:50+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:55:55+00:00,,,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:57:30+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:57:47+00:00,,,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:58:43+00:00,,,Other,,,,,ALL CARS THROUGH THE PIT LANE,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T10:58:52+00:00,,,Flag,RED,Track,,,RED FLAG,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T11:00:43+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T11:00:49+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T11:05:00.721000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T11:54:33.209000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T12:00:00.102000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T12:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T12:57:59+00:00,,,Flag,YELLOW,Sector,12.0,,YELLOW IN TRACK SECTOR 12,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T12:58:17.642000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T12:58:18+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:00:03+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:00:32+00:00,,,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:05:28+00:00,,,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:05:36+00:00,,,Other,,,,,SESSION WILL RESUME AT 16:06,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:06:00.100000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:06:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:22:32+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:28:33+00:00,,,Other,,,,,YELLOW IN PIT LANE,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T13:31:06+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T14:53:54+00:00,,,Other,,,,,TEST: AIR TEMPERATURE 1 HOUR BEFORE P1 = 23 DEGREES,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:50:02+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:50:04+00:00,,,Flag,DOUBLE YELLOW,Sector,1.0,,DOUBLE YELLOW IN TRACK SECTOR 1,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:50:07+00:00,,,Flag,DOUBLE YELLOW,Sector,7.0,,DOUBLE YELLOW IN TRACK SECTOR 7,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:50:42+00:00,,,SafetyCar,,,,,SAFETY CAR DEPLOYED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:50:56.288000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:50:56+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:53:23+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:53:24+00:00,,,Other,,,,,RACE WILL RESUME AT 18:54,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:54:43+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:57:18+00:00,,,Other,,,,,EXTRA FORMATION LAP,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T15:58:02+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T16:00:44+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T16:01:13+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T16:01:25+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:04.651791Z
1305,11470,2026-02-18T16:03:01+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:04.651791Z
1305,11469,2026-02-19T06:57:19+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T07:00:00.109000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T07:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:52:02.188000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:52:02+00:00,,,Flag,RED,Track,,,RED FLAG,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:54:20+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:54:25+00:00,,,Other,,,,,RACE WILL RESUME AT 13:55,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:55:42+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:57:44+00:00,,,Other,,,,,EXTRA FORMATION LAP,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T10:58:32+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:00:52+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:01:25+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:01:26+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:01:39+00:00,,,Flag,RED,Track,,,RED FLAG,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:03:53+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:04:17.201000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T11:57:07+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:00:00.130000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:08:04+00:00,,,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:12+00:00,,,Flag,YELLOW,Sector,4.0,,YELLOW IN TRACK SECTOR 4,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:23+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:24+00:00,,,Flag,YELLOW,Sector,3.0,,YELLOW IN TRACK SECTOR 3,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:46.279000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:46+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:46+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:52:46+00:00,,,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:54:56+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T12:55:02+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:08:22+00:00,,,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:08:24+00:00,,,Other,,,,,SESSION WILL RESUME AT 16:09,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:09:00.093000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:09:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:17:02+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:24:37+00:00,,,Other,,,,,YELLOW IN PIT LANE,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T13:27:26+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:52:02.316000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:52:02+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:54:06+00:00,,,Other,,,,,RACE WILL RESUME AT 18:55,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:54:08+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:55:42+00:00,,,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:55:58+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:56:26+00:00,,,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:57:01+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:58:09+00:00,,,Other,,,,,EXTRA FORMATION LAP,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T15:58:55+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T16:01:21+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T16:01:54+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T16:02:16+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T16:02:16+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-28T23:50:08.018575Z
1305,11469,2026-02-19T16:03:54+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:08.018575Z
1305,11468,2026-02-20T06:48:12+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T07:00:00.104000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T07:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:11:03+00:00,,,Flag,YELLOW,Sector,11.0,,YELLOW IN TRACK SECTOR 11,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:11:25.163000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:11:25+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:13:18+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:13:20+00:00,,,Flag,YELLOW,Sector,11.0,,YELLOW IN TRACK SECTOR 11,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:16:01+00:00,,,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:16:10+00:00,,,Other,,,,,SESSION WILL RESUME AT 12:17,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:17:00.101000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:17:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:23:00+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:34:31+00:00,,,Other,,,,,YELLOW IN PIT LANE,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T09:36:27+00:00,,,Other,,,,,PIT LANE ENTRY OPEN,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:50:39+00:00,,,Other,,,,,STRAIGHT MODE - LOW GRIP,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:51:20+00:00,,,Other,,,,,STRAIGHT MODE - NORMAL GRIP,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:52:03.274000+00:00,,,SessionStatus,,,,,SESSION ABORTED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:52:04+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:54:10+00:00,,,Other,,,,,RACE WILL RESUME AT 13:55,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:54:13+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:55:46+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:58:23+00:00,,,Other,,,,,EXTRA FORMATION LAP,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T10:59:07+00:00,,,Other,,,,,STANDING START,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T11:01:46+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T11:02:14+00:00,,,Other,,,,,OVERTAKE ENABLED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T11:02:43+00:00,,,Other,,,,,RED FLAG - RACE SUSPENDED,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T11:02:46+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T11:03:47+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-06-28T23:50:11.529847Z
1305,11468,2026-02-20T11:06:22.869000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-06-28T23:50:11.529847Z
