date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-06-07T15:19:38.018000+00:00,11299,19.7,1286,63,,19.7,72,2026-07-31T14:47:18.262995Z
2026-06-14T13:19:06.289000+00:00,11307,22.48,1287,44,2.5,22.48,11,2026-07-31T14:48:24.615025Z
2026-06-14T13:19:32.167000+00:00,11307,25.983,1287,30,6.3,25.983,11,2026-07-31T14:48:24.615025Z
2026-06-14T13:20:25.691000+00:00,11307,22.08,1287,63,2.4,22.08,12,2026-07-31T14:48:24.615025Z
2026-06-14T13:20:38.434000+00:00,11307,22.273,1287,3,2.5,22.273,12,2026-07-31T14:48:24.615025Z
2026-06-14T13:21:02.197000+00:00,11307,22.983,1287,43,3.3,22.983,12,2026-07-31T14:48:24.615025Z
2026-06-14T13:21:18.159000+00:00,11307,24.805,1287,11,4.2,24.805,12,2026-07-31T14:48:24.615025Z
2026-06-14T13:21:56.796000+00:00,11307,21.7,1287,1,,21.7,13,2026-07-31T14:48:24.615025Z
2026-06-14T13:22:21.978000+00:00,11307,22.869,1287,27,2.6,22.869,13,2026-07-31T14:48:24.615025Z
2026-06-14T13:22:36.805000+00:00,11307,23.256,1287,31,3.4,23.256,13,2026-07-31T14:48:24.615025Z
2026-06-14T13:22:40.415000+00:00,11307,24.005,1287,23,5.0,24.005,13,2026-07-31T14:48:24.615025Z
2026-06-14T13:23:17.696000+00:00,11307,22.038,1287,12,2.6,22.038,14,2026-07-31T14:48:24.615025Z
2026-06-14T13:23:29.775000+00:00,11307,21.776,1287,81,2.2,21.776,14,2026-07-31T14:48:24.615025Z
2026-06-14T13:23:54.707000+00:00,11307,22.682,1287,10,3.0,22.682,14,2026-07-31T14:48:24.615025Z
2026-06-14T13:23:58.472000+00:00,11307,22.977,1287,55,3.4,22.977,14,2026-07-31T14:48:24.615025Z
2026-06-14T13:24:22.993000+00:00,11307,23.28,1287,77,2.9,23.28,14,2026-07-31T14:48:24.615025Z
2026-06-14T13:25:11.329000+00:00,11307,22.444,1287,6,2.7,22.444,15,2026-07-31T14:48:24.615025Z
2026-06-14T13:25:30.323000+00:00,11307,22.783,1287,5,2.6,22.783,15,2026-07-31T14:48:24.615025Z
2026-06-14T13:26:14.211000+00:00,11307,22.249,1287,16,,22.249,16,2026-07-31T14:48:24.615025Z
2026-06-14T13:29:49.096000+00:00,11307,23.118,1287,87,3.6,23.118,18,2026-07-31T14:48:24.615025Z
2026-06-14T13:34:34.480000+00:00,11307,22.22,1287,14,2.4,22.22,21,2026-07-31T14:48:24.615025Z
2026-06-14T13:35:21.209000+00:00,11307,22.476,1287,41,2.7,22.476,22,2026-07-31T14:48:24.615025Z
2026-06-14T13:41:28.951000+00:00,11307,22.477,1287,44,2.6,22.477,27,2026-07-31T14:48:24.615025Z
2026-06-14T13:44:29.360000+00:00,11307,24.189,1287,3,4.5,24.189,29,2026-07-31T14:48:24.615025Z
2026-06-14T13:45:56.713000+00:00,11307,22.027,1287,23,2.1,22.027,29,2026-07-31T14:48:24.615025Z
2026-06-14T13:46:59.052000+00:00,11307,22.595,1287,55,3.1,22.595,30,2026-07-31T14:48:24.615025Z
2026-06-14T13:49:02.396000+00:00,11307,24.432,1287,11,4.0,24.432,31,2026-07-31T14:48:24.615025Z
2026-06-14T13:49:09.615000+00:00,11307,22.528,1287,6,2.9,22.528,32,2026-07-31T14:48:24.615025Z
2026-06-14T13:51:21.181000+00:00,11307,22.285,1287,5,2.1,22.285,33,2026-07-31T14:48:24.615025Z
2026-06-14T13:52:24.989000+00:00,11307,22.29,1287,43,2.6,22.29,34,2026-07-31T14:48:24.615025Z
2026-06-14T13:52:36.546000+00:00,11307,22.0,1287,1,,22.0,35,2026-07-31T14:48:24.615025Z
2026-06-14T13:53:02.214000+00:00,11307,26.449,1287,31,6.7,26.449,34,2026-07-31T14:48:24.615025Z
2026-06-14T13:53:49.609000+00:00,11307,23.172,1287,30,3.8,23.172,35,2026-07-31T14:48:24.615025Z
2026-06-14T13:53:54.451000+00:00,11307,21.677,1287,63,2.8,21.677,36,2026-07-31T14:48:24.615025Z
2026-06-14T13:54:19.600000+00:00,11307,22.661,1287,81,3.2,22.661,36,2026-07-31T14:48:24.615025Z
2026-06-14T13:55:16.919000+00:00,11307,22.21,1287,12,2.8,22.21,37,2026-07-31T14:48:24.615025Z
2026-06-14T13:56:55.952000+00:00,11307,24.01,1287,41,4.3,24.01,37,2026-07-31T14:48:24.615025Z
2026-06-14T13:58:21.402000+00:00,11307,22.125,1287,16,2.5,22.125,39,2026-07-31T14:48:24.615025Z
2026-06-14T13:59:59.158000+00:00,11307,22.786,1287,3,3.0,22.786,40,2026-07-31T14:48:24.615025Z
2026-06-14T14:00:06.515000+00:00,11307,23.901,1287,87,4.0,23.901,39,2026-07-31T14:48:24.615025Z
2026-06-14T14:01:08.272000+00:00,11307,23.912,1287,11,3.3,23.912,39,2026-07-31T14:48:24.615025Z
2026-06-14T14:01:13.428000+00:00,11307,22.837,1287,44,2.8,22.837,41,2026-07-31T14:48:24.615025Z
2026-06-14T14:01:19.722000+00:00,11307,23.31,1287,10,3.8,23.31,40,2026-07-31T14:48:24.615025Z
2026-06-14T14:05:58.019000+00:00,11307,777.7,1287,23,,777.7,34,2026-07-31T14:48:24.615025Z
2026-06-14T14:20:20.533000+00:00,11307,25.915,1287,5,5.8,25.915,53,2026-07-31T14:48:24.615025Z
2026-06-14T14:23:04.365000+00:00,11307,22.772,1287,55,3.3,22.772,55,2026-07-31T14:48:24.615025Z
2026-06-14T14:25:54.289000+00:00,11307,21.949,1287,6,2.3,21.949,58,2026-07-31T14:48:24.615025Z
2026-06-14T14:27:44.973000+00:00,11307,22.9,1287,31,,22.9,58,2026-07-31T14:48:24.615025Z
2026-06-14T14:28:47.306000+00:00,11307,22.703,1287,23,3.2,22.703,50,2026-07-31T14:48:24.615025Z
2026-06-28T13:18:16+00:00,11315,21.3,1288,44,,21.3,12,2026-07-31T14:50:01.443255Z
2026-06-28T13:19:34.611000+00:00,11315,21.7,1288,16,,21.7,13,2026-07-31T14:50:01.443255Z
2026-06-28T13:19:57.672000+00:00,11315,21.6,1288,10,,21.6,13,2026-07-31T14:50:01.443255Z
2026-06-28T13:21:15.449000+00:00,11315,21.3,1288,55,,21.3,14,2026-07-31T14:50:01.443255Z
2026-06-28T13:24:47.179000+00:00,11315,22.6,1288,5,,22.6,17,2026-07-31T14:50:01.443255Z
2026-06-28T13:25:32.461000+00:00,11315,21.3,1288,3,,21.3,18,2026-07-31T14:50:01.443255Z
2026-06-28T13:25:46.069000+00:00,11315,21.7,1288,6,,21.7,18,2026-07-31T14:50:01.443255Z
2026-06-28T13:25:56.802000+00:00,11315,21.4,1288,41,,21.4,18,2026-07-31T14:50:01.443255Z
2026-06-28T13:26:14.833000+00:00,11315,21.8,1288,31,,21.8,18,2026-07-31T14:50:01.443255Z
2026-06-28T13:26:17.113000+00:00,11315,21.2,1288,23,,21.2,18,2026-07-31T14:50:01.443255Z
2026-06-28T13:26:40.718000+00:00,11315,21.2,1288,63,,21.2,19,2026-07-31T14:50:01.443255Z
2026-06-28T13:26:56.641000+00:00,11315,22.0,1288,81,,22.0,19,2026-07-31T14:50:01.443255Z
2026-06-28T13:27:09.009000+00:00,11315,22.0,1288,30,,22.0,19,2026-07-31T14:50:01.443255Z
2026-06-28T13:28:48.729000+00:00,11315,21.5,1288,43,,21.5,20,2026-07-31T14:50:01.443255Z
2026-06-28T13:29:25.824000+00:00,11315,21.5,1288,1,,21.5,21,2026-07-31T14:50:01.443255Z
2026-06-28T13:29:55.706000+00:00,11315,21.5,1288,27,,21.5,21,2026-07-31T14:50:01.443255Z
2026-06-28T13:32:54.499000+00:00,11315,21.4,1288,12,,21.4,24,2026-07-31T14:50:01.443255Z
2026-06-28T13:33:53.795000+00:00,11315,21.5,1288,87,,21.5,24,2026-07-31T14:50:01.443255Z
2026-06-28T13:34:21.799000+00:00,11315,22.3,1288,14,,22.3,24,2026-07-31T14:50:01.443255Z
2026-06-28T13:34:30.473000+00:00,11315,23.5,1288,18,,23.5,24,2026-07-31T14:50:01.443255Z
2026-06-28T13:34:41.205000+00:00,11315,21.2,1288,44,,21.2,25,2026-07-31T14:50:01.443255Z
2026-06-28T13:45:46.672000+00:00,11315,25.4,1288,31,,25.4,33,2026-07-31T14:50:01.443255Z
2026-06-28T13:49:36.347000+00:00,11315,21.0,1288,16,,21.0,37,2026-07-31T14:50:01.443255Z
2026-06-28T13:50:46.204000+00:00,11315,21.2,1288,23,,21.2,37,2026-07-31T14:50:01.443255Z
2026-06-28T13:51:34.103000+00:00,11315,21.2,1288,10,,21.2,38,2026-07-31T14:50:01.443255Z
2026-06-28T13:53:16.481000+00:00,11315,21.2,1288,6,,21.2,40,2026-07-31T14:50:01.443255Z
2026-06-28T13:55:35.812000+00:00,11315,21.2,1288,81,,21.2,42,2026-07-31T14:50:01.443255Z
2026-06-28T13:55:37.472000+00:00,11315,21.2,1288,44,,21.2,42,2026-07-31T14:50:01.443255Z
2026-06-28T13:56:31.785000+00:00,11315,21.2,1288,63,,21.2,43,2026-07-31T14:50:01.443255Z
2026-06-28T13:58:47.094000+00:00,11315,21.8,1288,5,,21.8,44,2026-07-31T14:50:01.443255Z
2026-06-28T13:59:53.792000+00:00,11315,21.5,1288,30,,21.5,45,2026-07-31T14:50:01.443255Z
2026-06-28T14:00:09.488000+00:00,11315,22.5,1288,27,,22.5,45,2026-07-31T14:50:01.443255Z
2026-06-28T14:00:27.963000+00:00,11315,22.0,1288,87,,22.0,45,2026-07-31T14:50:01.443255Z
2026-06-28T14:01:06.281000+00:00,11315,21.5,1288,41,,21.5,46,2026-07-31T14:50:01.443255Z
2026-06-28T14:01:44.351000+00:00,11315,21.8,1288,1,,21.8,47,2026-07-31T14:50:01.443255Z
2026-06-28T14:01:49.515000+00:00,11315,21.4,1288,43,,21.4,46,2026-07-31T14:50:01.443255Z
2026-06-28T14:03:48.538000+00:00,11315,21.2,1288,3,,21.2,49,2026-07-31T14:50:01.443255Z
2026-06-28T14:06:14.731000+00:00,11315,21.5,1288,12,,21.5,51,2026-07-31T14:50:01.443255Z
2026-06-28T14:06:29.094000+00:00,11315,28.7,1288,14,,28.7,49,2026-07-31T14:50:01.443255Z
2026-06-28T14:07:41.166000+00:00,11315,21.5,1288,10,,21.5,51,2026-07-31T14:50:01.443255Z
2026-06-28T14:16:33.840000+00:00,11315,22.7,1288,16,,22.7,59,2026-07-31T14:50:01.443255Z
2026-07-03T15:30:14.714000+00:00,11317,,1289,11,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:30:20.299000+00:00,11317,,1289,77,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:30:43.565000+00:00,11317,,1289,31,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:30:47.676000+00:00,11317,,1289,87,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:20.441000+00:00,11317,,1289,12,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:26.105000+00:00,11317,,1289,63,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:30.514000+00:00,11317,,1289,16,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:35.738000+00:00,11317,,1289,44,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:41.437000+00:00,11317,,1289,5,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:51.388000+00:00,11317,,1289,27,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:31:58.181000+00:00,11317,,1289,30,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:32:02.555000+00:00,11317,,1289,55,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:32:09.313000+00:00,11317,,1289,23,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:32:15.533000+00:00,11317,,1289,41,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:32:25.695000+00:00,11317,,1289,3,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:32:30.481000+00:00,11317,,1289,6,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:32:47.754000+00:00,11317,,1289,81,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:33:00.221000+00:00,11317,,1289,1,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:33:06.606000+00:00,11317,,1289,10,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:33:14.292000+00:00,11317,,1289,43,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:35:18.699000+00:00,11317,,1289,14,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:35:22.626000+00:00,11317,,1289,18,,,1,2026-07-31T14:50:17.647829Z
2026-07-03T15:37:18.315000+00:00,11317,48.6,1289,12,,48.6,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:03.502000+00:00,11317,76.3,1289,63,,76.3,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:19.306000+00:00,11317,67.3,1289,5,,67.3,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-07-31T14:50:17.647829Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-07-31T14:50:17.647829Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-07-31T14:50:17.647829Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-07-31T14:50:17.647829Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-07-31T14:50:17.647829Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-07-31T14:50:17.647829Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-07-31T14:50:17.647829Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-07-31T14:50:17.647829Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-07-31T14:50:17.647829Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-07-31T14:50:17.647829Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-07-31T14:50:17.647829Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-07-31T14:50:17.647829Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-07-31T14:50:17.647829Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-07-31T14:50:27.913585Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-07-31T14:50:27.913585Z
2026-07-19T13:06:46.970000+00:00,11334,24.156,1290,6,3.6,24.156,1,2026-07-31T14:53:17.538180Z
2026-07-19T13:06:48.812000+00:00,11334,26.554,1290,87,5.6,26.554,1,2026-07-31T14:53:17.538180Z
2026-07-19T13:06:49.762000+00:00,11334,25.372,1290,11,3.5,25.372,1,2026-07-31T14:53:17.538180Z
2026-07-19T13:06:58.031000+00:00,11334,30.594,1290,77,5.1,30.594,1,2026-07-31T14:53:17.538180Z
2026-07-19T13:07:06.712000+00:00,11334,33.74,1290,31,10.8,33.74,1,2026-07-31T14:53:17.538180Z
2026-07-19T13:09:26.425000+00:00,11334,22.997,1290,6,3.0,22.997,2,2026-07-31T14:53:17.538180Z
2026-07-19T13:30:09.549000+00:00,11334,27.617,1290,11,5.9,27.617,12,2026-07-31T14:53:17.538180Z
2026-07-19T13:33:19.807000+00:00,11334,24.177,1290,10,3.4,24.177,14,2026-07-31T14:53:17.538180Z
2026-07-19T13:33:42.400000+00:00,11334,34.841,1290,55,14.4,34.841,14,2026-07-31T14:53:17.538180Z
2026-07-19T13:35:10.555000+00:00,11334,23.722,1290,30,3.1,23.722,15,2026-07-31T14:53:17.538180Z
2026-07-19T13:35:14.306000+00:00,11334,24.146,1290,43,3.7,24.146,15,2026-07-31T14:53:17.538180Z
2026-07-19T13:37:02.469000+00:00,11334,24.81,1290,41,4.1,24.81,16,2026-07-31T14:53:17.538180Z
2026-07-19T13:37:26.226000+00:00,11334,24.124,1290,31,3.4,24.124,16,2026-07-31T14:53:17.538180Z
2026-07-19T13:38:36.203000+00:00,11334,23.128,1290,3,2.5,23.128,17,2026-07-31T14:53:17.538180Z
2026-07-19T13:40:00.392000+00:00,11334,31.649,1290,18,11.0,31.649,17,2026-07-31T14:53:17.538180Z
2026-07-19T13:40:35.827000+00:00,11334,23.093,1290,12,2.6,23.093,18,2026-07-31T14:53:17.538180Z
2026-07-19T13:41:12.806000+00:00,11334,22.638,1290,23,2.5,22.638,18,2026-07-31T14:53:17.538180Z
2026-07-19T13:43:52.834000+00:00,11334,23.19,1290,14,2.7,23.19,19,2026-07-31T14:53:17.538180Z
2026-07-19T13:44:36.129000+00:00,11334,23.164,1290,16,2.3,23.164,20,2026-07-31T14:53:17.538180Z
2026-07-19T13:44:45.881000+00:00,11334,23.292,1290,81,2.8,23.292,20,2026-07-31T14:53:17.538180Z
2026-07-19T13:44:50.764000+00:00,11334,32.201,1290,44,10.6,32.201,20,2026-07-31T14:53:17.538180Z
2026-07-19T13:45:02.530000+00:00,11334,24.727,1290,6,4.4,24.727,20,2026-07-31T14:53:17.538180Z
2026-07-19T13:45:05.930000+00:00,11334,23.127,1290,5,2.5,23.127,20,2026-07-31T14:53:17.538180Z
2026-07-19T13:45:12.467000+00:00,11334,26.098,1290,27,3.5,26.098,20,2026-07-31T14:53:17.538180Z
2026-07-19T13:45:28.693000+00:00,11334,28.982,1290,87,8.5,28.982,20,2026-07-31T14:53:17.538180Z
2026-07-19T14:03:34.566000+00:00,11334,28.314,1290,1,7.8,28.314,30,2026-07-31T14:53:17.538180Z
2026-07-19T14:07:43.290000+00:00,11334,24.746,1290,14,3.2,24.746,31,2026-07-31T14:53:17.538180Z
2026-07-19T14:08:56.694000+00:00,11334,25.91,1290,77,5.1,25.91,32,2026-07-31T14:53:17.538180Z
