date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-29T06:28:47.985000+00:00,11253,0.45,40.258,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:47.996000+00:00,11253,6.82,23.754,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:48.065000+00:00,11253,2.152,14.237,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:48.509000+00:00,11253,13.901,65.575,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:48.573000+00:00,11253,0.549,24.303,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:48.792000+00:00,11253,0.71,14.947,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:48.866000+00:00,11253,12.806,36.84,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:49.050000+00:00,11253,4.017,44.246,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:49.174000+00:00,11253,18.127,83.293,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:49.584000+00:00,11253,0.718,37.558,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:49.782000+00:00,11253,12.102,12.102,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:49.966000+00:00,11253,3.388,51.946,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:50.049000+00:00,11253,2.559,47.766,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:50.066000+00:00,11253,1.011,45.257,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:50.355000+00:00,11253,1.511,16.458,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:50.676000+00:00,11253,4.027,44.281,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:50.696000+00:00,11253,6.799,90.157,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.033000+00:00,11253,0.709,17.167,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.184000+00:00,11253,12.913,36.901,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.195000+00:00,11253,1.179,48.945,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.303000+00:00,11253,4.034,44.297,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.451000+00:00,11253,6.874,23.935,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.590000+00:00,11253,0.996,45.277,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.819000+00:00,11253,0.669,37.57,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.843000+00:00,11253,2.27,39.828,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.946000+00:00,11253,2.17,14.272,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:51.975000+00:00,11253,0.553,24.488,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.053000+00:00,11253,4.046,44.304,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.281000+00:00,11253,0.989,45.286,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.289000+00:00,11253,0.426,40.254,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.637000+00:00,11253,2.537,47.794,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.689000+00:00,11253,0.727,14.999,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.722000+00:00,11253,13.938,65.7,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:52.994000+00:00,11253,0.976,45.28,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:53.350000+00:00,11253,12.126,12.126,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:53.416000+00:00,11253,18.261,83.449,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:53.814000+00:00,11253,1.201,48.995,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.033000+00:00,11253,2.256,39.826,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.116000+00:00,11253,2.54,47.817,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.229000+00:00,11253,1.535,16.534,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.368000+00:00,11253,12.966,37.037,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.448000+00:00,11253,3.296,52.241,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.461000+00:00,11253,0.395,40.221,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.790000+00:00,11253,2.543,47.829,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:54.924000+00:00,11253,0.7,17.234,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:55.059000+00:00,11253,0.716,37.753,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:55.341000+00:00,11253,1.234,49.051,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:55.495000+00:00,11253,2.141,14.267,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:55.497000+00:00,11253,13.912,65.753,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:55.541000+00:00,11253,2.548,47.828,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.066000+00:00,11253,1.239,49.068,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.091000+00:00,11253,6.9,90.193,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.168000+00:00,11253,0.66,14.927,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.220000+00:00,11253,18.475,83.666,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.354000+00:00,11253,4.086,44.34,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.524000+00:00,11253,12.195,12.195,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:56.784000+00:00,11253,1.241,49.069,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:57.132000+00:00,11253,3.325,52.32,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:57.258000+00:00,11253,0.904,45.244,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:57.266000+00:00,11253,2.184,39.937,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:57.690000+00:00,11253,0.438,40.375,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:57.788000+00:00,11253,1.645,16.572,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:57.929000+00:00,11253,6.957,24.124,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.144000+00:00,11253,12.973,37.156,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.547000+00:00,11253,0.727,17.299,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.569000+00:00,11253,4.138,44.359,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.615000+00:00,11253,0.636,24.76,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.626000+00:00,11253,2.106,14.301,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.665000+00:00,11253,3.326,52.377,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:58.878000+00:00,11253,0.77,37.926,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:59.197000+00:00,11253,0.592,14.893,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:59.371000+00:00,11253,,52.394,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:59.414000+00:00,11253,18.693,83.89099999999999,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:59.446000+00:00,11253,0.842,45.201,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:28:59.839000+00:00,11253,2.57,47.814,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:00.098000+00:00,11253,3.33,52.399,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:00.192000+00:00,11253,6.776,90.225,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:00.233000+00:00,11253,13.963,65.855,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:00.995000+00:00,11253,1.776,16.669,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:00.999000+00:00,11253,1.163,48.977,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.007000+00:00,11253,2.12,40.046,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.412000+00:00,11253,12.231,12.231,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.545000+00:00,11253,12.968,37.271,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.570000+00:00,11253,0.56,40.606,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.703000+00:00,11253,4.01,44.385,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.772000+00:00,11253,0.795,17.464,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:01.845000+00:00,11253,6.924,24.158,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:02.014000+00:00,11253,2.596,47.797,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:02.261000+00:00,11253,0.732,38.003,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:02.499000+00:00,11253,0.651,24.809,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:02.640000+00:00,11253,0.913,45.298,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:02.663000+00:00,11253,18.652,83.994,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:02.793000+00:00,11253,6.536,90.202,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:03.102000+00:00,11253,1.099,48.896,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:03.545000+00:00,11253,2.136,14.367,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:04.011000+00:00,11253,14.069,66.015,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:04.236000+00:00,11253,0.707,15.074,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:04.435000+00:00,11253,2.163,40.166,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:04.453000+00:00,11253,3.445,52.422,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:04.936000+00:00,11253,12.942,37.43,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:04.989000+00:00,11253,0.566,40.732,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.218000+00:00,11253,2.608,47.906,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.385000+00:00,11253,12.156,12.156,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.441000+00:00,11253,6.902,24.201,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.478000+00:00,11253,3.916,44.522,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.685000+00:00,11253,6.283,90.174,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.727000+00:00,11253,0.818,38.248,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:05.890000+00:00,11253,1.615,16.689,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:06.010000+00:00,11253,0.54,24.741,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:06.319000+00:00,11253,1.107,49.013,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:06.403000+00:00,11253,0.933,45.455,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:06.659000+00:00,11253,3.524,52.42,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:06.724000+00:00,11253,0.872,17.561,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:07.085000+00:00,11253,18.586,84.161,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:07.612000+00:00,11253,2.223,14.379,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:07.834000+00:00,11253,2.102,40.35,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:08.295000+00:00,11253,0.645,15.024,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:08.476000+00:00,11253,0.631,40.981,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:08.662000+00:00,11253,6.884,24.348,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:08.766000+00:00,11253,14.257,66.498,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:08.900000+00:00,11253,3.929,44.661,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:09.034000+00:00,11253,6.404,90.398,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:09.045000+00:00,11253,2.649,48.104,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:09.200000+00:00,11253,0.549,24.897,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:09.885000+00:00,11253,3.509,52.522,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:09.897000+00:00,11253,1.581,16.605,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:09.906000+00:00,11253,0.93,45.591,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:10.150000+00:00,11253,1.051,49.155,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:10.811000+00:00,11253,0.923,17.528,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:10.822000+00:00,11253,12.139,12.139,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:11.340000+00:00,11253,14.166,66.486,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:11.412000+00:00,11253,18.599,84.299,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:11.561000+00:00,11253,12.922,37.682,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:12.371000+00:00,11253,3.893,44.874,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:12.412000+00:00,11253,0.867,38.549,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:12.535000+00:00,11253,2.707,48.298,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:12.858000+00:00,11253,14.152,66.529,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:12.957000+00:00,11253,2.151,14.29,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.361000+00:00,11253,0.993,45.867,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.511000+00:00,11253,0.965,49.263,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.533000+00:00,11253,14.155,66.549,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.610000+00:00,11253,6.882,24.443,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.642000+00:00,11253,6.553,90.714,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.655000+00:00,11253,3.558,52.713,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:13.770000+00:00,11253,0.817,15.107,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:14.133000+00:00,11253,18.651,84.404,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:14.232000+00:00,11253,0.606,25.049,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:14.268000+00:00,11253,14.159,66.55799999999999,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:14.532000+00:00,11253,2.087,40.636,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:14.896000+00:00,11253,12.131,12.131,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:15.072000+00:00,11253,0.581,41.217,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:15.260000+00:00,11253,1.487,16.594,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:15.453000+00:00,11253,12.958,37.767,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:16.073000+00:00,11253,,48.574,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:16.087000+00:00,11253,0.84,17.434,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:16.367000+00:00,11253,0.92,38.687,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.056000+00:00,11253,2.166,14.297,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.065000+00:00,11253,0.992,49.566,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.154000+00:00,11253,3.648,52.911,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.545000+00:00,11253,12.207,12.207,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.649000+00:00,11253,6.855,24.383,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.822000+00:00,11253,6.494,90.793,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:17.864000+00:00,11253,0.831,15.128,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:18.266000+00:00,11253,0.599,24.982,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:18.463000+00:00,11253,2.108,40.795,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:18.689000+00:00,11253,14.244,66.666,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:18.942000+00:00,11253,3.857,45.074,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:18.971000+00:00,11253,12.96,37.701,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:19.021000+00:00,11253,0.555,41.35,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:19.032000+00:00,11253,18.798,84.65299999999999,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:19.373000+00:00,11253,1.495,16.623,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:19.638000+00:00,11253,2.087,14.294,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:19.956000+00:00,11253,1.02,38.721,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.155000+00:00,11253,1.186,46.26,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.186000+00:00,11253,0.806,17.429,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.529000+00:00,11253,0.887,15.181,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.566000+00:00,11253,6.423,90.827,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.590000+00:00,11253,12.289,12.289,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.726000+00:00,11253,3.664,53.23,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:20.986000+00:00,11253,14.332,66.752,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:21.973000+00:00,11253,1.448,16.629,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.063000+00:00,11253,2.06,40.781,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.074000+00:00,11253,12.865,37.762,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.682000+00:00,11253,0.599,41.38,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.695000+00:00,11253,2.037,14.326,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.877000+00:00,11253,2.711,48.971,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.933000+00:00,11253,0.853,17.482,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:22.981000+00:00,11253,18.848,84.863,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.015000+00:00,11253,3.863,45.213,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.051000+00:00,11253,6.896,24.33,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.186000+00:00,11253,1.107,38.869,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.521000+00:00,11253,0.895,15.221,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.636000+00:00,11253,0.654,24.984,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.696000+00:00,11253,12.266,12.266,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:23.789000+00:00,11253,1.012,49.983,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:24.071000+00:00,11253,1.173,46.386,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:24.165000+00:00,11253,14.318,66.84,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:24.978000+00:00,11253,1.445,16.666,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:25.245000+00:00,11253,6.221,90.874,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:25.279000+00:00,11253,2.119,40.988,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:25.719000+00:00,11253,2.016,14.282,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:25.822000+00:00,11253,0.869,17.535,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:25.841000+00:00,11253,0.544,41.532,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:26.519000+00:00,11253,3.87,45.25,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:26.593000+00:00,11253,0.875,15.157,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:26.821000+00:00,11253,2.75,49.136,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.071000+00:00,11253,12.848,37.897,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.089000+00:00,11253,6.916,24.345,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.434000+00:00,11253,18.696,85.194,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.471000+00:00,11253,3.628,53.611,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.577000+00:00,11253,1.05,46.3,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.796000+00:00,11253,0.695,25.04,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.959000+00:00,11253,14.288,67.001,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:27.972000+00:00,11253,12.255,12.255,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:28.028000+00:00,11253,1.206,50.342,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:28.121000+00:00,11253,1.518,16.675,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:28.210000+00:00,11253,1.132,39.029,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:28.998000+00:00,11253,0.892,17.567,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:29.018000+00:00,11253,6.177,91.03999999999999,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:29.714000+00:00,11253,6.893,24.375,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:29.764000+00:00,11253,3.925,45.457,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:29.946000+00:00,11253,1.984,14.239,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.031000+00:00,11253,18.728,85.214,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.309000+00:00,11253,2.793,49.093,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.354000+00:00,11253,2.143,41.172,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.399000+00:00,11253,0.677,25.052,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.911000+00:00,11253,1.054,46.511,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.921000+00:00,11253,0.902,15.141,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:30.932000+00:00,11253,0.523,41.695,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:31.229000+00:00,11253,12.918,37.9,30,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:31.397000+00:00,11253,14.232,67.143,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:31.451000+00:00,11253,3.404,53.746,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:31.533000+00:00,11253,18.73,85.259,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:31.595000+00:00,11253,1.272,50.365,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:32.069000+00:00,11253,12.266,12.266,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:32.234000+00:00,11253,1.113,39.013,31,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:32.265000+00:00,11253,18.734,85.283,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:32.465000+00:00,11253,1.61,16.751,44,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:32.682000+00:00,11253,6.865,24.4,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:33.019000+00:00,11253,18.745,85.303,14,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:33.326000+00:00,11253,0.859,17.61,1,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:33.372000+00:00,11253,0.663,25.063,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:33.544000+00:00,11253,2.721,49.232,55,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:33.825000+00:00,11253,6.353,91.547,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.080000+00:00,11253,2.019,14.285,16,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.445000+00:00,11253,2.142,41.155,6,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.805000+00:00,11253,3.897,45.592,5,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.847000+00:00,11253,12.33,12.33,81,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.935000+00:00,11253,0.46,41.615,27,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.953000+00:00,11253,14.148,67.378,11,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.980000+00:00,11253,0.825,15.11,63,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.989000+00:00,11253,1.366,50.598,43,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:34.990000+00:00,11253,3.33,53.695,23,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:35.869000+00:00,11253,6.868,24.435,10,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:35.908000+00:00,11253,1.139,46.731,41,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:36.438000+00:00,11253,6.409,91.623,77,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:36.537000+00:00,11253,0.673,25.108,3,1281,2026-08-21T07:13:05.702231Z
2026-03-29T06:29:36.550000+00:00,11253,12.9,37.884,30,1281,2026-08-21T07:13:05.702231Z
