position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
18,30,,1285,11282,2026-08-23T20:39:17.764085Z
19,87,75.197,1285,11282,2026-08-23T20:39:17.764085Z
20,10,76.642,1285,11282,2026-08-23T20:39:17.764085Z
21,77,76.866,1285,11282,2026-08-23T20:39:17.764085Z
22,23,,1285,11282,2026-08-23T20:39:17.764085Z
1,63,74.679,1287,11303,2026-08-23T20:42:04.575190Z
2,44,74.743,1287,11303,2026-08-23T20:42:04.575190Z
3,12,74.998,1287,11303,2026-08-23T20:42:04.575190Z
4,1,75.001,1287,11303,2026-08-23T20:42:04.575190Z
5,3,75.021,1287,11303,2026-08-23T20:42:04.575190Z
6,6,75.077,1287,11303,2026-08-23T20:42:04.575190Z
7,81,75.09,1287,11303,2026-08-23T20:42:04.575190Z
8,30,76.542,1287,11303,2026-08-23T20:42:04.575190Z
9,27,76.657,1287,11303,2026-08-23T20:42:04.575190Z
10,16,,1287,11303,2026-08-23T20:42:04.575190Z
11,41,75.84,1287,11303,2026-08-23T20:42:04.575190Z
12,5,76.001,1287,11303,2026-08-23T20:42:04.575190Z
13,43,76.191,1287,11303,2026-08-23T20:42:04.575190Z
14,10,76.261,1287,11303,2026-08-23T20:42:04.575190Z
15,87,76.389,1287,11303,2026-08-23T20:42:04.575190Z
16,55,77.827,1287,11303,2026-08-23T20:42:04.575190Z
17,31,77.073,1287,11303,2026-08-23T20:42:04.575190Z
18,23,77.424,1287,11303,2026-08-23T20:42:04.575190Z
19,11,77.545,1287,11303,2026-08-23T20:42:04.575190Z
20,77,77.757,1287,11303,2026-08-23T20:42:04.575190Z
21,18,78.758,1287,11303,2026-08-23T20:42:04.575190Z
22,14,78.815,1287,11303,2026-08-23T20:42:04.575190Z
1,63,66.113,1288,11311,2026-08-23T20:43:03.154572Z
2,16,66.349,1288,11311,2026-08-23T20:43:03.154572Z
3,44,66.408,1288,11311,2026-08-23T20:43:03.154572Z
4,12,66.414,1288,11311,2026-08-23T20:43:03.154572Z
5,3,66.475,1288,11311,2026-08-23T20:43:03.154572Z
6,1,66.502,1288,11311,2026-08-23T20:43:03.154572Z
7,81,66.511,1288,11311,2026-08-23T20:43:03.154572Z
8,6,66.632,1288,11311,2026-08-23T20:43:03.154572Z
9,30,66.955,1288,11311,2026-08-23T20:43:03.154572Z
10,41,67.007,1288,11311,2026-08-23T20:43:03.154572Z
11,10,67.223,1288,11311,2026-08-23T20:43:03.154572Z
12,5,67.293,1288,11311,2026-08-23T20:43:03.154572Z
13,87,67.523,1288,11311,2026-08-23T20:43:03.154572Z
14,27,67.611,1288,11311,2026-08-23T20:43:03.154572Z
15,31,67.817,1288,11311,2026-08-23T20:43:03.154572Z
16,43,68.171,1288,11311,2026-08-23T20:43:03.154572Z
17,55,68.252,1288,11311,2026-08-23T20:43:03.154572Z
18,23,68.509,1288,11311,2026-08-23T20:43:03.154572Z
19,11,68.945,1288,11311,2026-08-23T20:43:03.154572Z
20,77,69.03,1288,11311,2026-08-23T20:43:03.154572Z
21,14,69.942,1288,11311,2026-08-23T20:43:03.154572Z
22,18,70.363,1288,11311,2026-08-23T20:43:03.154572Z
1,12,88.111,1289,11322,2026-08-23T20:44:01.847446Z
2,16,88.286,1289,11322,2026-08-23T20:44:01.847446Z
3,44,88.458,1289,11322,2026-08-23T20:44:01.847446Z
4,63,88.481,1289,11322,2026-08-23T20:44:01.847446Z
5,6,88.746,1289,11322,2026-08-23T20:44:01.847446Z
6,1,88.877,1289,11322,2026-08-23T20:44:01.847446Z
7,3,88.893,1289,11322,2026-08-23T20:44:01.847446Z
8,81,89.032,1289,11322,2026-08-23T20:44:01.847446Z
9,41,89.305,1289,11322,2026-08-23T20:44:01.847446Z
10,30,89.716,1289,11322,2026-08-23T20:44:01.847446Z
11,5,89.461,1289,11322,2026-08-23T20:44:01.847446Z
12,27,90.076,1289,11322,2026-08-23T20:44:01.847446Z
13,87,90.501,1289,11322,2026-08-23T20:44:01.847446Z
14,55,90.623,1289,11322,2026-08-23T20:44:01.847446Z
15,10,90.063,1289,11322,2026-08-23T20:44:01.847446Z
16,23,91.341,1289,11322,2026-08-23T20:44:01.847446Z
17,31,90.68,1289,11322,2026-08-23T20:44:01.847446Z
18,77,91.227,1289,11322,2026-08-23T20:44:01.847446Z
19,43,91.321,1289,11322,2026-08-23T20:44:01.847446Z
20,11,91.451,1289,11322,2026-08-23T20:44:01.847446Z
21,14,93.025,1289,11322,2026-08-23T20:44:01.847446Z
22,18,92.863,1289,11322,2026-08-23T20:44:01.847446Z
1,1,71.163,1292,11349,2026-08-23T20:47:14.886868Z
2,63,71.265,1292,11349,2026-08-23T20:47:14.886868Z
3,12,71.296,1292,11349,2026-08-23T20:47:14.886868Z
4,81,71.305,1292,11349,2026-08-23T20:47:14.886868Z
5,44,71.494,1292,11349,2026-08-23T20:47:14.886868Z
6,16,71.558,1292,11349,2026-08-23T20:47:14.886868Z
7,3,71.618,1292,11349,2026-08-23T20:47:14.886868Z
8,30,71.733,1292,11349,2026-08-23T20:47:14.886868Z
9,5,72.079,1292,11349,2026-08-23T20:47:14.886868Z
10,41,72.185,1292,11349,2026-08-23T20:47:14.886868Z
11,10,72.616,1292,11349,2026-08-23T20:47:14.886868Z
12,22,72.627,1292,11349,2026-08-23T20:47:14.886868Z
13,27,72.797,1292,11349,2026-08-23T20:47:14.886868Z
14,43,72.8,1292,11349,2026-08-23T20:47:14.886868Z
15,31,73.137,1292,11349,2026-08-23T20:47:14.886868Z
16,23,73.182,1292,11349,2026-08-23T20:47:14.886868Z
17,55,73.574,1292,11349,2026-08-23T20:47:14.886868Z
18,14,73.65,1292,11349,2026-08-23T20:47:14.886868Z
19,18,73.818,1292,11349,2026-08-23T20:47:14.886868Z
20,87,73.826,1292,11349,2026-08-23T20:47:14.886868Z
21,77,74.371,1292,11349,2026-08-23T20:47:14.886868Z
22,11,74.6,1292,11349,2026-08-23T20:47:14.886868Z
