position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,18,,1284,11271,2026-07-10T18:16:10.254271Z
22,41,90.573,1284,11271,2026-07-10T18:16:10.254271Z
1,63,72.965,1285,11282,2026-07-10T18:17:08.626998Z
2,12,73.033,1285,11282,2026-07-10T18:17:08.626998Z
3,1,73.28,1285,11282,2026-07-10T18:17:08.626998Z
4,81,73.299,1285,11282,2026-07-10T18:17:08.626998Z
5,44,73.326,1285,11282,2026-07-10T18:17:08.626998Z
6,16,73.41,1285,11282,2026-07-10T18:17:08.626998Z
7,3,73.504,1285,11282,2026-07-10T18:17:08.626998Z
8,6,73.605,1285,11282,2026-07-10T18:17:08.626998Z
9,41,73.737,1285,11282,2026-07-10T18:17:08.626998Z
10,55,74.536,1285,11282,2026-07-10T18:17:08.626998Z
11,27,74.595,1285,11282,2026-07-10T18:17:08.626998Z
12,5,74.627,1285,11282,2026-07-10T18:17:08.626998Z
13,43,74.702,1285,11282,2026-07-10T18:17:08.626998Z
14,31,74.928,1285,11282,2026-07-10T18:17:08.626998Z
15,14,,1285,11282,2026-07-10T18:17:08.626998Z
16,11,76.002,1285,11282,2026-07-10T18:17:08.626998Z
17,18,76.354,1285,11282,2026-07-10T18:17:08.626998Z
18,30,,1285,11282,2026-07-10T18:17:08.626998Z
19,87,75.197,1285,11282,2026-07-10T18:17:08.626998Z
20,10,76.642,1285,11282,2026-07-10T18:17:08.626998Z
21,77,76.866,1285,11282,2026-07-10T18:17:08.626998Z
22,23,,1285,11282,2026-07-10T18:17:08.626998Z
1,12,72.051,1286,11295,2026-07-10T18:18:15.968242Z
2,3,72.094,1286,11295,2026-07-10T18:18:15.968242Z
3,44,72.279,1286,11295,2026-07-10T18:18:15.968242Z
4,16,72.351,1286,11295,2026-07-10T18:18:15.968242Z
5,6,72.434,1286,11295,2026-07-10T18:18:15.968242Z
6,63,72.445,1286,11295,2026-07-10T18:18:15.968242Z
7,81,72.624,1286,11295,2026-07-10T18:18:15.968242Z
8,1,72.765,1286,11295,2026-07-10T18:18:15.968242Z
9,10,73.226,1286,11295,2026-07-10T18:18:15.968242Z
10,30,73.412,1286,11295,2026-07-10T18:18:15.968242Z
11,23,73.787,1286,11295,2026-07-10T18:18:15.968242Z
12,55,73.815,1286,11295,2026-07-10T18:18:15.968242Z
13,27,73.902,1286,11295,2026-07-10T18:18:15.968242Z
14,43,73.995,1286,11295,2026-07-10T18:18:15.968242Z
15,41,74.248,1286,11295,2026-07-10T18:18:15.968242Z
16,5,,1286,11295,2026-07-10T18:18:15.968242Z
17,31,74.722,1286,11295,2026-07-10T18:18:15.968242Z
18,11,74.747,1286,11295,2026-07-10T18:18:15.968242Z
19,87,74.814,1286,11295,2026-07-10T18:18:15.968242Z
20,77,75.283,1286,11295,2026-07-10T18:18:15.968242Z
21,14,75.349,1286,11295,2026-07-10T18:18:15.968242Z
22,18,76.061,1286,11295,2026-07-10T18:18:15.968242Z
1,63,74.679,1287,11303,2026-07-10T18:19:13.817237Z
2,44,74.743,1287,11303,2026-07-10T18:19:13.817237Z
3,12,74.998,1287,11303,2026-07-10T18:19:13.817237Z
4,1,75.001,1287,11303,2026-07-10T18:19:13.817237Z
5,3,75.021,1287,11303,2026-07-10T18:19:13.817237Z
6,6,75.077,1287,11303,2026-07-10T18:19:13.817237Z
7,81,75.09,1287,11303,2026-07-10T18:19:13.817237Z
8,30,76.542,1287,11303,2026-07-10T18:19:13.817237Z
9,27,76.657,1287,11303,2026-07-10T18:19:13.817237Z
10,16,,1287,11303,2026-07-10T18:19:13.817237Z
11,41,75.84,1287,11303,2026-07-10T18:19:13.817237Z
12,5,76.001,1287,11303,2026-07-10T18:19:13.817237Z
13,43,76.191,1287,11303,2026-07-10T18:19:13.817237Z
14,10,76.261,1287,11303,2026-07-10T18:19:13.817237Z
15,87,76.389,1287,11303,2026-07-10T18:19:13.817237Z
16,55,77.827,1287,11303,2026-07-10T18:19:13.817237Z
17,31,77.073,1287,11303,2026-07-10T18:19:13.817237Z
18,23,77.424,1287,11303,2026-07-10T18:19:13.817237Z
19,11,77.545,1287,11303,2026-07-10T18:19:13.817237Z
20,77,77.757,1287,11303,2026-07-10T18:19:13.817237Z
21,18,78.758,1287,11303,2026-07-10T18:19:13.817237Z
22,14,78.815,1287,11303,2026-07-10T18:19:13.817237Z
1,63,66.113,1288,11311,2026-07-10T18:20:12.231724Z
2,16,66.349,1288,11311,2026-07-10T18:20:12.231724Z
3,44,66.408,1288,11311,2026-07-10T18:20:12.231724Z
4,12,66.414,1288,11311,2026-07-10T18:20:12.231724Z
5,3,66.475,1288,11311,2026-07-10T18:20:12.231724Z
6,1,66.502,1288,11311,2026-07-10T18:20:12.231724Z
7,81,66.511,1288,11311,2026-07-10T18:20:12.231724Z
8,6,66.632,1288,11311,2026-07-10T18:20:12.231724Z
9,30,66.955,1288,11311,2026-07-10T18:20:12.231724Z
10,41,67.007,1288,11311,2026-07-10T18:20:12.231724Z
11,10,67.223,1288,11311,2026-07-10T18:20:12.231724Z
12,5,67.293,1288,11311,2026-07-10T18:20:12.231724Z
13,87,67.523,1288,11311,2026-07-10T18:20:12.231724Z
14,27,67.611,1288,11311,2026-07-10T18:20:12.231724Z
15,31,67.817,1288,11311,2026-07-10T18:20:12.231724Z
16,43,68.171,1288,11311,2026-07-10T18:20:12.231724Z
17,55,68.252,1288,11311,2026-07-10T18:20:12.231724Z
18,23,68.509,1288,11311,2026-07-10T18:20:12.231724Z
19,11,68.945,1288,11311,2026-07-10T18:20:12.231724Z
20,77,69.03,1288,11311,2026-07-10T18:20:12.231724Z
21,14,69.942,1288,11311,2026-07-10T18:20:12.231724Z
22,18,70.363,1288,11311,2026-07-10T18:20:12.231724Z
1,12,88.111,1289,11322,2026-07-10T18:21:12.206022Z
2,16,88.286,1289,11322,2026-07-10T18:21:12.206022Z
3,44,88.458,1289,11322,2026-07-10T18:21:12.206022Z
4,63,88.481,1289,11322,2026-07-10T18:21:12.206022Z
5,6,88.746,1289,11322,2026-07-10T18:21:12.206022Z
6,1,88.877,1289,11322,2026-07-10T18:21:12.206022Z
7,3,88.893,1289,11322,2026-07-10T18:21:12.206022Z
8,81,89.032,1289,11322,2026-07-10T18:21:12.206022Z
9,41,89.305,1289,11322,2026-07-10T18:21:12.206022Z
10,30,89.716,1289,11322,2026-07-10T18:21:12.206022Z
11,5,89.461,1289,11322,2026-07-10T18:21:12.206022Z
12,27,90.076,1289,11322,2026-07-10T18:21:12.206022Z
13,87,90.501,1289,11322,2026-07-10T18:21:12.206022Z
14,55,90.623,1289,11322,2026-07-10T18:21:12.206022Z
15,10,90.063,1289,11322,2026-07-10T18:21:12.206022Z
16,23,91.341,1289,11322,2026-07-10T18:21:12.206022Z
17,31,90.68,1289,11322,2026-07-10T18:21:12.206022Z
18,77,91.227,1289,11322,2026-07-10T18:21:12.206022Z
19,43,91.321,1289,11322,2026-07-10T18:21:12.206022Z
20,11,91.451,1289,11322,2026-07-10T18:21:12.206022Z
21,14,93.025,1289,11322,2026-07-10T18:21:12.206022Z
22,18,92.863,1289,11322,2026-07-10T18:21:12.206022Z
