position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
10,27,89.439,1284,11276,2026-09-12T17:58:12.043349Z
11,30,89.499,1284,11276,2026-09-12T17:58:12.043349Z
12,87,89.567,1284,11276,2026-09-12T17:58:12.043349Z
13,55,89.568,1284,11276,2026-09-12T17:58:12.043349Z
14,31,89.772,1284,11276,2026-09-12T17:58:12.043349Z
15,23,89.946,1284,11276,2026-09-12T17:58:12.043349Z
16,41,90.133,1284,11276,2026-09-12T17:58:12.043349Z
17,14,91.098,1284,11276,2026-09-12T17:58:12.043349Z
18,18,91.164,1284,11276,2026-09-12T17:58:12.043349Z
19,77,91.629,1284,11276,2026-09-12T17:58:12.043349Z
20,11,91.967,1284,11276,2026-09-12T17:58:12.043349Z
21,5,93.737,1284,11276,2026-09-12T17:58:12.043349Z
22,6,,1284,11276,2026-09-12T17:58:12.043349Z
1,63,72.578,1285,11287,2026-09-12T17:59:05.394563Z
2,12,72.646,1285,11287,2026-09-12T17:59:05.394563Z
3,1,72.729,1285,11287,2026-09-12T17:59:05.394563Z
4,81,72.781,1285,11287,2026-09-12T17:59:05.394563Z
5,44,72.868,1285,11287,2026-09-12T17:59:05.394563Z
6,3,72.907,1285,11287,2026-09-12T17:59:05.394563Z
7,6,72.935,1285,11287,2026-09-12T17:59:05.394563Z
8,16,72.976,1285,11287,2026-09-12T17:59:05.394563Z
9,41,73.28,1285,11287,2026-09-12T17:59:05.394563Z
10,43,73.697,1285,11287,2026-09-12T17:59:05.394563Z
11,27,73.886,1285,11287,2026-09-12T17:59:05.394563Z
12,30,73.897,1285,11287,2026-09-12T17:59:05.394563Z
13,5,74.071,1285,11287,2026-09-12T17:59:05.394563Z
14,10,74.187,1285,11287,2026-09-12T17:59:05.394563Z
15,55,74.273,1285,11287,2026-09-12T17:59:05.394563Z
16,87,74.416,1285,11287,2026-09-12T17:59:05.394563Z
17,31,74.845,1285,11287,2026-09-12T17:59:05.394563Z
18,23,74.851,1285,11287,2026-09-12T17:59:05.394563Z
19,14,75.196,1285,11287,2026-09-12T17:59:05.394563Z
20,11,75.429,1285,11287,2026-09-12T17:59:05.394563Z
21,77,76.272,1285,11287,2026-09-12T17:59:05.394563Z
22,18,76.195,1285,11287,2026-09-12T17:59:05.394563Z
1,12,88.111,1289,11322,2026-09-12T18:03:12.383126Z
2,16,88.286,1289,11322,2026-09-12T18:03:12.383126Z
3,44,88.458,1289,11322,2026-09-12T18:03:12.383126Z
4,63,88.481,1289,11322,2026-09-12T18:03:12.383126Z
5,6,88.746,1289,11322,2026-09-12T18:03:12.383126Z
6,1,88.877,1289,11322,2026-09-12T18:03:12.383126Z
7,3,88.893,1289,11322,2026-09-12T18:03:12.383126Z
8,81,89.032,1289,11322,2026-09-12T18:03:12.383126Z
9,41,89.305,1289,11322,2026-09-12T18:03:12.383126Z
10,30,89.716,1289,11322,2026-09-12T18:03:12.383126Z
11,5,89.461,1289,11322,2026-09-12T18:03:12.383126Z
12,27,90.076,1289,11322,2026-09-12T18:03:12.383126Z
13,87,90.501,1289,11322,2026-09-12T18:03:12.383126Z
14,55,90.623,1289,11322,2026-09-12T18:03:12.383126Z
15,10,90.063,1289,11322,2026-09-12T18:03:12.383126Z
16,23,91.341,1289,11322,2026-09-12T18:03:12.383126Z
17,31,90.68,1289,11322,2026-09-12T18:03:12.383126Z
18,77,91.227,1289,11322,2026-09-12T18:03:12.383126Z
19,43,91.321,1289,11322,2026-09-12T18:03:12.383126Z
20,11,91.451,1289,11322,2026-09-12T18:03:12.383126Z
21,14,93.025,1289,11322,2026-09-12T18:03:12.383126Z
22,18,92.863,1289,11322,2026-09-12T18:03:12.383126Z
