position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
7,81,88.5,1284,11276,2026-09-25T14:52:04.455029Z
8,43,88.762,1284,11276,2026-09-25T14:52:04.455029Z
9,10,88.81,1284,11276,2026-09-25T14:52:04.455029Z
10,27,89.439,1284,11276,2026-09-25T14:52:04.455029Z
11,30,89.499,1284,11276,2026-09-25T14:52:04.455029Z
12,87,89.567,1284,11276,2026-09-25T14:52:04.455029Z
13,55,89.568,1284,11276,2026-09-25T14:52:04.455029Z
14,31,89.772,1284,11276,2026-09-25T14:52:04.455029Z
15,23,89.946,1284,11276,2026-09-25T14:52:04.455029Z
16,41,90.133,1284,11276,2026-09-25T14:52:04.455029Z
17,14,91.098,1284,11276,2026-09-25T14:52:04.455029Z
18,18,91.164,1284,11276,2026-09-25T14:52:04.455029Z
19,77,91.629,1284,11276,2026-09-25T14:52:04.455029Z
20,11,91.967,1284,11276,2026-09-25T14:52:04.455029Z
21,5,93.737,1284,11276,2026-09-25T14:52:04.455029Z
22,6,,1284,11276,2026-09-25T14:52:04.455029Z
1,63,74.679,1287,11303,2026-09-25T14:54:10.995321Z
2,44,74.743,1287,11303,2026-09-25T14:54:10.995321Z
3,12,74.998,1287,11303,2026-09-25T14:54:10.995321Z
4,1,75.001,1287,11303,2026-09-25T14:54:10.995321Z
5,3,75.021,1287,11303,2026-09-25T14:54:10.995321Z
6,6,75.077,1287,11303,2026-09-25T14:54:10.995321Z
7,81,75.09,1287,11303,2026-09-25T14:54:10.995321Z
8,30,76.542,1287,11303,2026-09-25T14:54:10.995321Z
9,27,76.657,1287,11303,2026-09-25T14:54:10.995321Z
10,16,,1287,11303,2026-09-25T14:54:10.995321Z
11,41,75.84,1287,11303,2026-09-25T14:54:10.995321Z
12,5,76.001,1287,11303,2026-09-25T14:54:10.995321Z
13,43,76.191,1287,11303,2026-09-25T14:54:10.995321Z
14,10,76.261,1287,11303,2026-09-25T14:54:10.995321Z
15,87,76.389,1287,11303,2026-09-25T14:54:10.995321Z
16,55,77.827,1287,11303,2026-09-25T14:54:10.995321Z
17,31,77.073,1287,11303,2026-09-25T14:54:10.995321Z
18,23,77.424,1287,11303,2026-09-25T14:54:10.995321Z
19,11,77.545,1287,11303,2026-09-25T14:54:10.995321Z
20,77,77.757,1287,11303,2026-09-25T14:54:10.995321Z
21,18,78.758,1287,11303,2026-09-25T14:54:10.995321Z
22,14,78.815,1287,11303,2026-09-25T14:54:10.995321Z
1,63,66.113,1288,11311,2026-09-25T14:55:11.229317Z
2,16,66.349,1288,11311,2026-09-25T14:55:11.229317Z
3,44,66.408,1288,11311,2026-09-25T14:55:11.229317Z
4,12,66.414,1288,11311,2026-09-25T14:55:11.229317Z
5,3,66.475,1288,11311,2026-09-25T14:55:11.229317Z
6,1,66.502,1288,11311,2026-09-25T14:55:11.229317Z
7,81,66.511,1288,11311,2026-09-25T14:55:11.229317Z
8,6,66.632,1288,11311,2026-09-25T14:55:11.229317Z
9,30,66.955,1288,11311,2026-09-25T14:55:11.229317Z
10,41,67.007,1288,11311,2026-09-25T14:55:11.229317Z
11,10,67.223,1288,11311,2026-09-25T14:55:11.229317Z
12,5,67.293,1288,11311,2026-09-25T14:55:11.229317Z
13,87,67.523,1288,11311,2026-09-25T14:55:11.229317Z
14,27,67.611,1288,11311,2026-09-25T14:55:11.229317Z
15,31,67.817,1288,11311,2026-09-25T14:55:11.229317Z
16,43,68.171,1288,11311,2026-09-25T14:55:11.229317Z
17,55,68.252,1288,11311,2026-09-25T14:55:11.229317Z
18,23,68.509,1288,11311,2026-09-25T14:55:11.229317Z
19,11,68.945,1288,11311,2026-09-25T14:55:11.229317Z
20,77,69.03,1288,11311,2026-09-25T14:55:11.229317Z
21,14,69.942,1288,11311,2026-09-25T14:55:11.229317Z
22,18,70.363,1288,11311,2026-09-25T14:55:11.229317Z
1,12,88.111,1289,11322,2026-09-25T14:56:12.744873Z
2,16,88.286,1289,11322,2026-09-25T14:56:12.744873Z
3,44,88.458,1289,11322,2026-09-25T14:56:12.744873Z
4,63,88.481,1289,11322,2026-09-25T14:56:12.744873Z
5,6,88.746,1289,11322,2026-09-25T14:56:12.744873Z
6,1,88.877,1289,11322,2026-09-25T14:56:12.744873Z
7,3,88.893,1289,11322,2026-09-25T14:56:12.744873Z
8,81,89.032,1289,11322,2026-09-25T14:56:12.744873Z
9,41,89.305,1289,11322,2026-09-25T14:56:12.744873Z
10,30,89.716,1289,11322,2026-09-25T14:56:12.744873Z
11,5,89.461,1289,11322,2026-09-25T14:56:12.744873Z
12,27,90.076,1289,11322,2026-09-25T14:56:12.744873Z
13,87,90.501,1289,11322,2026-09-25T14:56:12.744873Z
14,55,90.623,1289,11322,2026-09-25T14:56:12.744873Z
15,10,90.063,1289,11322,2026-09-25T14:56:12.744873Z
16,23,91.341,1289,11322,2026-09-25T14:56:12.744873Z
17,31,90.68,1289,11322,2026-09-25T14:56:12.744873Z
18,77,91.227,1289,11322,2026-09-25T14:56:12.744873Z
19,43,91.321,1289,11322,2026-09-25T14:56:12.744873Z
20,11,91.451,1289,11322,2026-09-25T14:56:12.744873Z
21,14,93.025,1289,11322,2026-09-25T14:56:12.744873Z
22,18,92.863,1289,11322,2026-09-25T14:56:12.744873Z
1,12,104.361,1290,11330,2026-09-25T14:57:12.238479Z
2,3,104.678,1290,11330,2026-09-25T14:57:12.238479Z
3,63,104.869,1290,11330,2026-09-25T14:57:12.238479Z
4,16,104.893,1290,11330,2026-09-25T14:57:12.238479Z
5,44,104.895,1290,11330,2026-09-25T14:57:12.238479Z
6,81,105.016,1290,11330,2026-09-25T14:57:12.238479Z
7,41,105.143,1290,11330,2026-09-25T14:57:12.238479Z
8,5,105.628,1290,11330,2026-09-25T14:57:12.238479Z
9,30,106.12,1290,11330,2026-09-25T14:57:12.238479Z
10,10,106.331,1290,11330,2026-09-25T14:57:12.238479Z
11,43,106.392,1290,11330,2026-09-25T14:57:12.238479Z
12,27,106.671,1290,11330,2026-09-25T14:57:12.238479Z
13,1,104.801,1290,11330,2026-09-25T14:57:12.238479Z
14,87,106.779,1290,11330,2026-09-25T14:57:12.238479Z
15,23,107.12,1290,11330,2026-09-25T14:57:12.238479Z
16,31,107.801,1290,11330,2026-09-25T14:57:12.238479Z
17,77,107.823,1290,11330,2026-09-25T14:57:12.238479Z
18,11,107.971,1290,11330,2026-09-25T14:57:12.238479Z
19,55,106.777,1290,11330,2026-09-25T14:57:12.238479Z
20,18,110.177,1290,11330,2026-09-25T14:57:12.238479Z
21,6,,1290,11330,2026-09-25T14:57:12.238479Z
22,14,110.002,1290,11330,2026-09-25T14:57:12.238479Z
1,1,77.207,1291,11338,2026-09-25T14:58:11.267481Z
2,16,77.445,1291,11338,2026-09-25T14:58:11.267481Z
3,81,77.684,1291,11338,2026-09-25T14:58:11.267481Z
4,3,77.725,1291,11338,2026-09-25T14:58:11.267481Z
5,44,77.219,1291,11338,2026-09-25T14:58:11.267481Z
6,63,77.76,1291,11338,2026-09-25T14:58:11.267481Z
7,12,77.479,1291,11338,2026-09-25T14:58:11.267481Z
8,6,77.856,1291,11338,2026-09-25T14:58:11.267481Z
9,41,78.281,1291,11338,2026-09-25T14:58:11.267481Z
10,27,78.686,1291,11338,2026-09-25T14:58:11.267481Z
11,30,78.765,1291,11338,2026-09-25T14:58:11.267481Z
12,10,78.844,1291,11338,2026-09-25T14:58:11.267481Z
13,43,79.027,1291,11338,2026-09-25T14:58:11.267481Z
14,5,79.105,1291,11338,2026-09-25T14:58:11.267481Z
15,31,79.734,1291,11338,2026-09-25T14:58:11.267481Z
16,14,79.808,1291,11338,2026-09-25T14:58:11.267481Z
17,87,80.233,1291,11338,2026-09-25T14:58:11.267481Z
18,55,80.621,1291,11338,2026-09-25T14:58:11.267481Z
19,23,80.658,1291,11338,2026-09-25T14:58:11.267481Z
20,18,80.659,1291,11338,2026-09-25T14:58:11.267481Z
21,77,80.886,1291,11338,2026-09-25T14:58:11.267481Z
22,11,81.322,1291,11338,2026-09-25T14:58:11.267481Z
1,1,71.163,1292,11349,2026-09-25T14:59:11.681965Z
2,63,71.265,1292,11349,2026-09-25T14:59:11.681965Z
3,12,71.296,1292,11349,2026-09-25T14:59:11.681965Z
4,81,71.305,1292,11349,2026-09-25T14:59:11.681965Z
5,44,71.494,1292,11349,2026-09-25T14:59:11.681965Z
6,16,71.558,1292,11349,2026-09-25T14:59:11.681965Z
7,3,71.618,1292,11349,2026-09-25T14:59:11.681965Z
8,30,71.733,1292,11349,2026-09-25T14:59:11.681965Z
9,5,72.079,1292,11349,2026-09-25T14:59:11.681965Z
10,41,72.185,1292,11349,2026-09-25T14:59:11.681965Z
11,10,72.616,1292,11349,2026-09-25T14:59:11.681965Z
12,22,72.627,1292,11349,2026-09-25T14:59:11.681965Z
13,27,72.797,1292,11349,2026-09-25T14:59:11.681965Z
14,43,72.8,1292,11349,2026-09-25T14:59:11.681965Z
15,31,73.137,1292,11349,2026-09-25T14:59:11.681965Z
16,23,73.182,1292,11349,2026-09-25T14:59:11.681965Z
17,55,73.574,1292,11349,2026-09-25T14:59:11.681965Z
18,14,73.65,1292,11349,2026-09-25T14:59:11.681965Z
19,18,73.818,1292,11349,2026-09-25T14:59:11.681965Z
20,87,73.826,1292,11349,2026-09-25T14:59:11.681965Z
21,77,74.371,1292,11349,2026-09-25T14:59:11.681965Z
22,11,74.6,1292,11349,2026-09-25T14:59:11.681965Z
1,10,81.786,1293,11357,2026-09-25T15:00:13.803316Z
2,63,81.846,1293,11357,2026-09-25T15:00:13.803316Z
3,16,82.004,1293,11357,2026-09-25T15:00:13.803316Z
4,44,82.011,1293,11357,2026-09-25T15:00:13.803316Z
5,3,82.07,1293,11357,2026-09-25T15:00:13.803316Z
6,81,81.966,1293,11357,2026-09-25T15:00:13.803316Z
7,43,82.22,1293,11357,2026-09-25T15:00:13.803316Z
8,1,82.256,1293,11357,2026-09-25T15:00:13.803316Z
9,41,82.286,1293,11357,2026-09-25T15:00:13.803316Z
10,5,82.517,1293,11357,2026-09-25T15:00:13.803316Z
11,87,82.756,1293,11357,2026-09-25T15:00:13.803316Z
12,27,82.779,1293,11357,2026-09-25T15:00:13.803316Z
13,55,83.453,1293,11357,2026-09-25T15:00:13.803316Z
14,31,83.454,1293,11357,2026-09-25T15:00:13.803316Z
15,22,83.755,1293,11357,2026-09-25T15:00:13.803316Z
16,77,84.364,1293,11357,2026-09-25T15:00:13.803316Z
17,11,84.595,1293,11357,2026-09-25T15:00:13.803316Z
18,18,85.222,1293,11357,2026-09-25T15:00:13.803316Z
19,12,82.093,1293,11357,2026-09-25T15:00:13.803316Z
20,23,84.356,1293,11357,2026-09-25T15:00:13.803316Z
21,14,85.15,1293,11357,2026-09-25T15:00:13.803316Z
22,30,82.821,1293,11357,2026-09-25T15:00:13.803316Z
