date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-14T03:09:52.512000+00:00,11240,0.563,0.563,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:52.766000+00:00,11240,0.538,15.954,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:53.095000+00:00,11240,0.505,1.068,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:53.384000+00:00,11240,1.04,11.927,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:53.488000+00:00,11240,1.556,8.015,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:53.982000+00:00,11240,,8.489,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.041000+00:00,11240,8.311,27.231,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.064000+00:00,11240,0.675,12.602,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.169000+00:00,11240,1.407,17.361,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.558000+00:00,11240,1.541,2.609,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.663000+00:00,11240,0.704,9.193,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.766000+00:00,11240,0.572,17.933,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:54.825000+00:00,11240,0.777,13.379,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:55.290000+00:00,11240,0.594,18.527,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:55.317000+00:00,11240,0.668,9.861,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:55.449000+00:00,11240,0.862,3.471,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:55.867000+00:00,11240,0.426,3.897,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:56.125000+00:00,11240,0.815,19.342,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:56.316000+00:00,11240,1.007,10.868,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:56.918000+00:00,11240,2.106,15.485,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:57.370000+00:00,11240,,11.908,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:57.496000+00:00,11240,0.547,16.032,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:57.859000+00:00,11240,0.474,0.474,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:58.063000+00:00,11240,0.704,12.612,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:58.392000+00:00,11240,8.368,27.398,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:58.417000+00:00,11240,2.52,6.417,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:58.537000+00:00,11240,0.67,1.144,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:58.817000+00:00,11240,1.321,17.353,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:58.883000+00:00,11240,0.805,13.417,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:09:59.518000+00:00,11240,0.72,18.073,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:00.040000+00:00,11240,1.648,8.065,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:00.118000+00:00,11240,0.588,18.661,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:00.202000+00:00,11240,1.669,2.813,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:00.502000+00:00,11240,0.45,8.515,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:00.971000+00:00,11240,0.814,19.475,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:01.021000+00:00,11240,0.753,3.566,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:01.038000+00:00,11240,2.145,15.562,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:01.355000+00:00,11240,0.805,9.32,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:01.438000+00:00,11240,0.452,4.018,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:01.493000+00:00,11240,0.446,16.008,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:01.937000+00:00,11240,0.62,9.94,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:02.040000+00:00,11240,0.441,0.441,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:02.767000+00:00,11240,0.711,1.152,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:02.933000+00:00,11240,1.46,17.468,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:02.983000+00:00,11240,1.021,10.961,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:03.672000+00:00,11240,0.759,18.227,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:03.924000+00:00,11240,0.959,11.92,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:03.996000+00:00,11240,2.562,6.58,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:04.174000+00:00,11240,0.476,18.703,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:04.317000+00:00,11240,8.201,27.543,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:04.454000+00:00,11240,1.684,2.836,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:04.702000+00:00,11240,0.819,12.739,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:05.017000+00:00,11240,0.861,19.564,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:05.163000+00:00,11240,0.715,3.551,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:05.583000+00:00,11240,0.846,13.585,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:05.596000+00:00,11240,0.405,3.956,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:05.617000+00:00,11240,1.662,8.242,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:06.108000+00:00,11240,0.464,8.706,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:06.653000+00:00,11240,0.5,0.5,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:06.853000+00:00,11240,0.758,9.464,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:07.182000+00:00,11240,0.554,1.054,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:07.508000+00:00,11240,0.646,10.11,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:07.797000+00:00,11240,2.22,15.805,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:08.244000+00:00,11240,2.66,6.616,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:08.262000+00:00,11240,0.378,16.183,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:08.556000+00:00,11240,1.062,11.172,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.017000+00:00,11240,1.803,2.857,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.039000+00:00,11240,8.114,27.589,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.541000+00:00,11240,0.546,3.403,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.595000+00:00,11240,1.389,17.572,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.669000+00:00,11240,1.098,12.27,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.816000+00:00,11240,0.312,3.715,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:09.946000+00:00,11240,1.702,8.318,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:10.318000+00:00,11240,0.389,8.707,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:10.392000+00:00,11240,0.729,12.999,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:10.470000+00:00,11240,0.522,0.522,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:10.482000+00:00,11240,0.869,18.441,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:10.862000+00:00,11240,0.395,0.917,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:11.018000+00:00,11240,0.568,19.009,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:11.122000+00:00,11240,0.791,9.498,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:11.149000+00:00,11240,0.765,13.764,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:11.754000+00:00,11240,0.789,19.798,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:11.805000+00:00,11240,0.685,10.183,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:12.792000+00:00,11240,1.935,2.852,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:12.805000+00:00,11240,2.979,6.694,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:12.839000+00:00,11240,1.04,11.223,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:13.037000+00:00,11240,8.028,27.592,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:13.119000+00:00,11240,0.315,3.167,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:13.353000+00:00,11240,0.197,3.364,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:13.473000+00:00,11240,2.291,16.055,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:13.696000+00:00,11240,0.248,16.303,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:13.928000+00:00,11240,1.077,12.3,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:14.520000+00:00,11240,1.701,8.395,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:14.617000+00:00,11240,0.077,8.472,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:14.664000+00:00,11240,0.739,13.039,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:15.101000+00:00,11240,1.402,17.705,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:15.417000+00:00,11240,0.764,13.803,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:15.488000+00:00,11240,0.911,9.383,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:15.957000+00:00,11240,0.864,18.569,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:16.183000+00:00,11240,0.669,10.052,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:16.608000+00:00,11240,0.659,19.228,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:16.717000+00:00,11240,3.422,6.786,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:17.339000+00:00,11240,0.728,19.956,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:17.408000+00:00,11240,1.205,11.257,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:17.790000+00:00,11240,2.344,16.147,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:17.957000+00:00,11240,0.196,16.343,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:18.222000+00:00,11240,1.469,8.255,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:18.367000+00:00,11240,0.159,8.414,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:18.459000+00:00,11240,1.03,12.287,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.001000+00:00,11240,0.495,0.495,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.019000+00:00,11240,0.604,12.891,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.208000+00:00,11240,0.852,9.266,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.382000+00:00,11240,1.447,17.79,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.617000+00:00,11240,0.618,1.113,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.754000+00:00,11240,0.535,9.801,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.754000+00:00,11240,7.987,27.785,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:19.765000+00:00,11240,0.737,13.628,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:20.279000+00:00,11240,0.87,18.66,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:21.073000+00:00,11240,0.695,19.355,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:21.208000+00:00,11240,1.436,11.237,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:21.517000+00:00,11240,1.897,3.01,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:21.712000+00:00,11240,0.752,20.107,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:21.841000+00:00,11240,0.333,3.343,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:22.003000+00:00,11240,0.156,3.499,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:22.192000+00:00,11240,1.001,12.238,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:22.302000+00:00,11240,2.535,16.163,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:22.357000+00:00,11240,0.036,16.199,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:22.587000+00:00,11240,0.419,12.657,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:23.118000+00:00,11240,0.498,0.498,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:23.269000+00:00,11240,0.67,13.327,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:23.822000+00:00,11240,0.694,1.192,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:23.961000+00:00,11240,1.623,17.822,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:24.095000+00:00,11240,0.52,0.52,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:24.797000+00:00,11240,0.697,1.217,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:24.823000+00:00,11240,0.839,18.661,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:25.254000+00:00,11240,7.896,27.852,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:25.317000+00:00,11240,3.326,6.825,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:25.401000+00:00,11240,0.642,19.303,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:25.640000+00:00,11240,1.816,3.008,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.003000+00:00,11240,0.379,3.387,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.051000+00:00,11240,2.774,16.101,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.066000+00:00,11240,0.018,3.405,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.086000+00:00,11240,0.006,16.107,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.116000+00:00,11240,0.684,19.987,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.437000+00:00,11240,0.469,0.469,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:26.570000+00:00,11240,1.802,3.019,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.043000+00:00,11240,0.425,3.444,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.083000+00:00,11240,0.053,3.497,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.096000+00:00,11240,1.772,8.597,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.107000+00:00,11240,0.654,1.123,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.419000+00:00,11240,0.322,8.919,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.790000+00:00,11240,1.735,17.842,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.882000+00:00,11240,0.443,0.443,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:27.937000+00:00,11240,0.528,9.447,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:28.212000+00:00,11240,0.0,0.0,44,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:28.517000+00:00,11240,0.649,1.092,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:28.570000+00:00,11240,0.783,18.625,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:28.601000+00:00,11240,0.419,0.419,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:28.612000+00:00,11240,0.662,10.109,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:28.982000+00:00,11240,1.874,2.997,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.118000+00:00,11240,0.565,19.19,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.282000+00:00,11240,0.656,1.075,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.512000+00:00,11240,7.75,27.857,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.553000+00:00,11240,3.551,6.938,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.669000+00:00,11240,0.537,19.727,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.743000+00:00,11240,1.134,11.243,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.759000+00:00,11240,0.793,3.79,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:29.976000+00:00,11240,0.21,4.0,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:30.432000+00:00,11240,1.896,2.988,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:30.517000+00:00,11240,3.485,6.982,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:30.789000+00:00,11240,1.036,12.279,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.161000+00:00,11240,1.908,2.983,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.236000+00:00,11240,1.665,8.603,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.322000+00:00,11240,0.896,3.884,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.399000+00:00,11240,0.622,12.901,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.508000+00:00,11240,0.188,4.072,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.558000+00:00,11240,0.342,8.945,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:31.856000+00:00,11240,0.463,13.364,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.169000+00:00,11240,0.949,3.932,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.183000+00:00,11240,0.586,9.531,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.183000+00:00,11240,1.633,8.615,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.289000+00:00,11240,0.156,4.088,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.617000+00:00,11240,0.403,9.018,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.647000+00:00,11240,0.116,0.116,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.779000+00:00,11240,0.63,10.161,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:32.938000+00:00,11240,2.965,6.965,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:33.182000+00:00,11240,0.613,9.631,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:33.467000+00:00,11240,0.827,0.943,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:33.754000+00:00,11240,0.556,10.187,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:33.789000+00:00,11240,0.01,0.01,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:33.918000+00:00,11240,1.096,11.257,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.061000+00:00,11240,7.939,27.926,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.392000+00:00,11240,2.885,6.957,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.640000+00:00,11240,0.888,0.898,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.754000+00:00,11240,1.818,8.783,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.828000+00:00,11240,2.945,16.309,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.852000+00:00,11240,1.074,11.261,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.918000+00:00,11240,1.014,12.271,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:34.993000+00:00,11240,0.2,16.509,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.072000+00:00,11240,0.306,9.089,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.145000+00:00,11240,2.861,6.949,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.470000+00:00,11240,1.996,2.939,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.599000+00:00,11240,0.699,12.97,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.617000+00:00,11240,0.555,9.644,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.871000+00:00,11240,1.027,12.288,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:35.993000+00:00,11240,0.407,13.377,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.001000+00:00,11240,0.0,0.0,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.139000+00:00,11240,0.049,0.049,44,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.216000+00:00,11240,1.873,8.387,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.437000+00:00,11240,0.768,9.943,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.536000+00:00,11240,0.243,8.63,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.615000+00:00,11240,1.587,17.601,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.622000+00:00,11240,1.139,3.962,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.637000+00:00,11240,0.766,12.534,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.692000+00:00,11240,2.012,2.9,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:36.695000+00:00,11240,0.072,4.034,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.004000+00:00,11240,0.875,0.924,16,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.084000+00:00,11240,1.897,8.846,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.084000+00:00,11240,0.429,12.963,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.103000+00:00,11240,0.551,9.181,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.230000+00:00,11240,0.84,10.783,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.237000+00:00,11240,0.208,9.054,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.257000+00:00,11240,0.664,18.265,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.803000+00:00,11240,0.543,9.597,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.808000+00:00,11240,1.136,4.036,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.880000+00:00,11240,0.818,9.999,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.918000+00:00,11240,8.251,27.456,41,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:37.934000+00:00,11240,0.123,4.159,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.048000+00:00,11240,0.812,19.077,11,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.286000+00:00,11240,1.039,11.822,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.596000+00:00,11240,0.533,19.61,77,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.643000+00:00,11240,0.849,10.446,31,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.679000+00:00,11240,0.801,10.8,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.972000+00:00,11240,2.97,15.849,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:38.983000+00:00,11240,2.005,2.929,1,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.037000+00:00,11240,0.77,12.592,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.270000+00:00,11240,0.285,16.134,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.419000+00:00,11240,2.725,6.759,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.419000+00:00,11240,0.782,11.228,5,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.601000+00:00,11240,0.565,13.157,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.708000+00:00,11240,1.034,11.834,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:39.948000+00:00,11240,2.922,15.885,27,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.184000+00:00,11240,1.194,4.123,81,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.302000+00:00,11240,0.344,16.229,23,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.449000+00:00,11240,0.273,4.396,12,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.482000+00:00,11240,1.029,12.257,3,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.496000+00:00,11240,0.773,12.607,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.633000+00:00,11240,2.677,6.836,87,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:40.950000+00:00,11240,0.0,0.0,44,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.022000+00:00,11240,1.655,18.287,18,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.083000+00:00,11240,0.59,13.64,55,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.245000+00:00,11240,0.778,13.035,43,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.271000+00:00,11240,0.293,0.293,63,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.408000+00:00,11240,1.979,8.854,6,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.454000+00:00,11240,0.042,8.896,10,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.647000+00:00,11240,0.689,18.976,14,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.817000+00:00,11240,0.395,9.291,30,1280,2026-06-14T22:47:13.271009Z
2026-03-14T03:10:41.833000+00:00,11240,0.596,13.631,55,1280,2026-06-14T22:47:13.271009Z
