position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
15,41,93.784,1280,11241,2026-09-06T10:50:09.934030Z
16,5,93.965,1280,11241,2026-09-06T10:50:09.934030Z
17,55,94.317,1280,11241,2026-09-06T10:50:09.934030Z
18,14,95.203,1280,11241,2026-09-06T10:50:09.934030Z
19,77,95.436,1280,11241,2026-09-06T10:50:09.934030Z
20,18,95.995,1280,11241,2026-09-06T10:50:09.934030Z
21,11,96.906,1280,11241,2026-09-06T10:50:09.934030Z
22,23,94.772,1280,11241,2026-09-06T10:50:09.934030Z
1,12,88.778,1281,11249,2026-09-06T10:51:07.146876Z
2,63,89.076,1281,11249,2026-09-06T10:51:07.146876Z
3,81,89.132,1281,11249,2026-09-06T10:51:07.146876Z
4,16,89.405,1281,11249,2026-09-06T10:51:07.146876Z
5,1,89.409,1281,11249,2026-09-06T10:51:07.146876Z
6,44,89.567,1281,11249,2026-09-06T10:51:07.146876Z
7,10,89.691,1281,11249,2026-09-06T10:51:07.146876Z
8,6,89.978,1281,11249,2026-09-06T10:51:07.146876Z
9,5,90.274,1281,11249,2026-09-06T10:51:07.146876Z
10,41,90.319,1281,11249,2026-09-06T10:51:07.146876Z
11,3,90.262,1281,11249,2026-09-06T10:51:07.146876Z
12,31,90.309,1281,11249,2026-09-06T10:51:07.146876Z
13,27,90.387,1281,11249,2026-09-06T10:51:07.146876Z
14,30,90.495,1281,11249,2026-09-06T10:51:07.146876Z
15,43,90.627,1281,11249,2026-09-06T10:51:07.146876Z
16,55,91.033,1281,11249,2026-09-06T10:51:07.146876Z
17,23,91.088,1281,11249,2026-09-06T10:51:07.146876Z
18,87,91.09,1281,11249,2026-09-06T10:51:07.146876Z
19,11,92.206,1281,11249,2026-09-06T10:51:07.146876Z
20,77,92.33,1281,11249,2026-09-06T10:51:07.146876Z
21,14,92.646,1281,11249,2026-09-06T10:51:07.146876Z
22,18,92.92,1281,11249,2026-09-06T10:51:07.146876Z
1,1,87.869,1284,11271,2026-09-06T10:53:17.746899Z
2,12,88.091,1284,11271,2026-09-06T10:53:17.746899Z
3,81,88.108,1284,11271,2026-09-06T10:53:17.746899Z
4,16,88.239,1284,11271,2026-09-06T10:53:17.746899Z
5,3,88.461,1284,11271,2026-09-06T10:53:17.746899Z
6,63,88.493,1284,11271,2026-09-06T10:53:17.746899Z
7,44,88.618,1284,11271,2026-09-06T10:53:17.746899Z
8,43,89.32,1284,11271,2026-09-06T10:53:17.746899Z
9,6,89.422,1284,11271,2026-09-06T10:53:17.746899Z
10,10,89.474,1284,11271,2026-09-06T10:53:17.746899Z
11,5,89.994,1284,11271,2026-09-06T10:53:17.746899Z
12,27,90.019,1284,11271,2026-09-06T10:53:17.746899Z
13,87,90.116,1284,11271,2026-09-06T10:53:17.746899Z
14,55,90.224,1284,11271,2026-09-06T10:53:17.746899Z
15,30,91.043,1284,11271,2026-09-06T10:53:17.746899Z
16,31,91.245,1284,11271,2026-09-06T10:53:17.746899Z
17,11,91.255,1284,11271,2026-09-06T10:53:17.746899Z
18,23,91.322,1284,11271,2026-09-06T10:53:17.746899Z
19,77,91.826,1284,11271,2026-09-06T10:53:17.746899Z
20,14,101.311,1284,11271,2026-09-06T10:53:17.746899Z
21,18,,1284,11271,2026-09-06T10:53:17.746899Z
22,41,90.573,1284,11271,2026-09-06T10:53:17.746899Z
1,63,72.965,1285,11282,2026-09-06T10:55:01.134402Z
2,12,73.033,1285,11282,2026-09-06T10:55:01.134402Z
3,1,73.28,1285,11282,2026-09-06T10:55:01.134402Z
4,81,73.299,1285,11282,2026-09-06T10:55:01.134402Z
5,44,73.326,1285,11282,2026-09-06T10:55:01.134402Z
6,16,73.41,1285,11282,2026-09-06T10:55:01.134402Z
7,3,73.504,1285,11282,2026-09-06T10:55:01.134402Z
8,6,73.605,1285,11282,2026-09-06T10:55:01.134402Z
9,41,73.737,1285,11282,2026-09-06T10:55:01.134402Z
10,55,74.536,1285,11282,2026-09-06T10:55:01.134402Z
11,27,74.595,1285,11282,2026-09-06T10:55:01.134402Z
12,5,74.627,1285,11282,2026-09-06T10:55:01.134402Z
13,43,74.702,1285,11282,2026-09-06T10:55:01.134402Z
14,31,74.928,1285,11282,2026-09-06T10:55:01.134402Z
15,14,,1285,11282,2026-09-06T10:55:01.134402Z
16,11,76.002,1285,11282,2026-09-06T10:55:01.134402Z
17,18,76.354,1285,11282,2026-09-06T10:55:01.134402Z
18,30,,1285,11282,2026-09-06T10:55:01.134402Z
19,87,75.197,1285,11282,2026-09-06T10:55:01.134402Z
20,10,76.642,1285,11282,2026-09-06T10:55:01.134402Z
21,77,76.866,1285,11282,2026-09-06T10:55:01.134402Z
22,23,,1285,11282,2026-09-06T10:55:01.134402Z
1,63,72.578,1285,11287,2026-09-06T10:55:13.047505Z
2,12,72.646,1285,11287,2026-09-06T10:55:13.047505Z
3,1,72.729,1285,11287,2026-09-06T10:55:13.047505Z
4,81,72.781,1285,11287,2026-09-06T10:55:13.047505Z
5,44,72.868,1285,11287,2026-09-06T10:55:13.047505Z
6,3,72.907,1285,11287,2026-09-06T10:55:13.047505Z
7,6,72.935,1285,11287,2026-09-06T10:55:13.047505Z
8,16,72.976,1285,11287,2026-09-06T10:55:13.047505Z
9,41,73.28,1285,11287,2026-09-06T10:55:13.047505Z
10,43,73.697,1285,11287,2026-09-06T10:55:13.047505Z
11,27,73.886,1285,11287,2026-09-06T10:55:13.047505Z
12,30,73.897,1285,11287,2026-09-06T10:55:13.047505Z
13,5,74.071,1285,11287,2026-09-06T10:55:13.047505Z
14,10,74.187,1285,11287,2026-09-06T10:55:13.047505Z
15,55,74.273,1285,11287,2026-09-06T10:55:13.047505Z
16,87,74.416,1285,11287,2026-09-06T10:55:13.047505Z
17,31,74.845,1285,11287,2026-09-06T10:55:13.047505Z
18,23,74.851,1285,11287,2026-09-06T10:55:13.047505Z
19,14,75.196,1285,11287,2026-09-06T10:55:13.047505Z
20,11,75.429,1285,11287,2026-09-06T10:55:13.047505Z
21,77,76.272,1285,11287,2026-09-06T10:55:13.047505Z
22,18,76.195,1285,11287,2026-09-06T10:55:13.047505Z
1,12,72.051,1286,11295,2026-09-06T10:56:09.321891Z
2,3,72.094,1286,11295,2026-09-06T10:56:09.321891Z
3,44,72.279,1286,11295,2026-09-06T10:56:09.321891Z
4,16,72.351,1286,11295,2026-09-06T10:56:09.321891Z
5,6,72.434,1286,11295,2026-09-06T10:56:09.321891Z
6,63,72.445,1286,11295,2026-09-06T10:56:09.321891Z
7,81,72.624,1286,11295,2026-09-06T10:56:09.321891Z
8,1,72.765,1286,11295,2026-09-06T10:56:09.321891Z
9,10,73.226,1286,11295,2026-09-06T10:56:09.321891Z
10,30,73.412,1286,11295,2026-09-06T10:56:09.321891Z
11,23,73.787,1286,11295,2026-09-06T10:56:09.321891Z
12,55,73.815,1286,11295,2026-09-06T10:56:09.321891Z
13,27,73.902,1286,11295,2026-09-06T10:56:09.321891Z
14,43,73.995,1286,11295,2026-09-06T10:56:09.321891Z
15,41,74.248,1286,11295,2026-09-06T10:56:09.321891Z
16,5,,1286,11295,2026-09-06T10:56:09.321891Z
17,31,74.722,1286,11295,2026-09-06T10:56:09.321891Z
18,11,74.747,1286,11295,2026-09-06T10:56:09.321891Z
19,87,74.814,1286,11295,2026-09-06T10:56:09.321891Z
20,77,75.283,1286,11295,2026-09-06T10:56:09.321891Z
21,14,75.349,1286,11295,2026-09-06T10:56:09.321891Z
22,18,76.061,1286,11295,2026-09-06T10:56:09.321891Z
1,63,74.679,1287,11303,2026-09-06T10:57:06.699385Z
2,44,74.743,1287,11303,2026-09-06T10:57:06.699385Z
3,12,74.998,1287,11303,2026-09-06T10:57:06.699385Z
4,1,75.001,1287,11303,2026-09-06T10:57:06.699385Z
5,3,75.021,1287,11303,2026-09-06T10:57:06.699385Z
6,6,75.077,1287,11303,2026-09-06T10:57:06.699385Z
7,81,75.09,1287,11303,2026-09-06T10:57:06.699385Z
8,30,76.542,1287,11303,2026-09-06T10:57:06.699385Z
9,27,76.657,1287,11303,2026-09-06T10:57:06.699385Z
10,16,,1287,11303,2026-09-06T10:57:06.699385Z
11,41,75.84,1287,11303,2026-09-06T10:57:06.699385Z
12,5,76.001,1287,11303,2026-09-06T10:57:06.699385Z
13,43,76.191,1287,11303,2026-09-06T10:57:06.699385Z
14,10,76.261,1287,11303,2026-09-06T10:57:06.699385Z
15,87,76.389,1287,11303,2026-09-06T10:57:06.699385Z
16,55,77.827,1287,11303,2026-09-06T10:57:06.699385Z
17,31,77.073,1287,11303,2026-09-06T10:57:06.699385Z
18,23,77.424,1287,11303,2026-09-06T10:57:06.699385Z
19,11,77.545,1287,11303,2026-09-06T10:57:06.699385Z
20,77,77.757,1287,11303,2026-09-06T10:57:06.699385Z
21,18,78.758,1287,11303,2026-09-06T10:57:06.699385Z
22,14,78.815,1287,11303,2026-09-06T10:57:06.699385Z
1,63,66.113,1288,11311,2026-09-06T10:58:09.748537Z
2,16,66.349,1288,11311,2026-09-06T10:58:09.748537Z
3,44,66.408,1288,11311,2026-09-06T10:58:09.748537Z
4,12,66.414,1288,11311,2026-09-06T10:58:09.748537Z
5,3,66.475,1288,11311,2026-09-06T10:58:09.748537Z
6,1,66.502,1288,11311,2026-09-06T10:58:09.748537Z
7,81,66.511,1288,11311,2026-09-06T10:58:09.748537Z
8,6,66.632,1288,11311,2026-09-06T10:58:09.748537Z
9,30,66.955,1288,11311,2026-09-06T10:58:09.748537Z
10,41,67.007,1288,11311,2026-09-06T10:58:09.748537Z
11,10,67.223,1288,11311,2026-09-06T10:58:09.748537Z
12,5,67.293,1288,11311,2026-09-06T10:58:09.748537Z
13,87,67.523,1288,11311,2026-09-06T10:58:09.748537Z
14,27,67.611,1288,11311,2026-09-06T10:58:09.748537Z
15,31,67.817,1288,11311,2026-09-06T10:58:09.748537Z
16,43,68.171,1288,11311,2026-09-06T10:58:09.748537Z
17,55,68.252,1288,11311,2026-09-06T10:58:09.748537Z
18,23,68.509,1288,11311,2026-09-06T10:58:09.748537Z
19,11,68.945,1288,11311,2026-09-06T10:58:09.748537Z
20,77,69.03,1288,11311,2026-09-06T10:58:09.748537Z
21,14,69.942,1288,11311,2026-09-06T10:58:09.748537Z
22,18,70.363,1288,11311,2026-09-06T10:58:09.748537Z
1,12,88.111,1289,11322,2026-09-06T10:59:16.740017Z
2,16,88.286,1289,11322,2026-09-06T10:59:16.740017Z
3,44,88.458,1289,11322,2026-09-06T10:59:16.740017Z
4,63,88.481,1289,11322,2026-09-06T10:59:16.740017Z
5,6,88.746,1289,11322,2026-09-06T10:59:16.740017Z
6,1,88.877,1289,11322,2026-09-06T10:59:16.740017Z
7,3,88.893,1289,11322,2026-09-06T10:59:16.740017Z
8,81,89.032,1289,11322,2026-09-06T10:59:16.740017Z
9,41,89.305,1289,11322,2026-09-06T10:59:16.740017Z
10,30,89.716,1289,11322,2026-09-06T10:59:16.740017Z
11,5,89.461,1289,11322,2026-09-06T10:59:16.740017Z
12,27,90.076,1289,11322,2026-09-06T10:59:16.740017Z
13,87,90.501,1289,11322,2026-09-06T10:59:16.740017Z
14,55,90.623,1289,11322,2026-09-06T10:59:16.740017Z
15,10,90.063,1289,11322,2026-09-06T10:59:16.740017Z
16,23,91.341,1289,11322,2026-09-06T10:59:16.740017Z
17,31,90.68,1289,11322,2026-09-06T10:59:16.740017Z
18,77,91.227,1289,11322,2026-09-06T10:59:16.740017Z
19,43,91.321,1289,11322,2026-09-06T10:59:16.740017Z
20,11,91.451,1289,11322,2026-09-06T10:59:16.740017Z
21,14,93.025,1289,11322,2026-09-06T10:59:16.740017Z
22,18,92.863,1289,11322,2026-09-06T10:59:16.740017Z
1,1,71.163,1292,11349,2026-09-06T11:03:13.045000Z
2,63,71.265,1292,11349,2026-09-06T11:03:13.045000Z
3,12,71.296,1292,11349,2026-09-06T11:03:13.045000Z
4,81,71.305,1292,11349,2026-09-06T11:03:13.045000Z
5,44,71.494,1292,11349,2026-09-06T11:03:13.045000Z
6,16,71.558,1292,11349,2026-09-06T11:03:13.045000Z
7,3,71.618,1292,11349,2026-09-06T11:03:13.045000Z
8,30,71.733,1292,11349,2026-09-06T11:03:13.045000Z
9,5,72.079,1292,11349,2026-09-06T11:03:13.045000Z
10,41,72.185,1292,11349,2026-09-06T11:03:13.045000Z
11,10,72.616,1292,11349,2026-09-06T11:03:13.045000Z
12,22,72.627,1292,11349,2026-09-06T11:03:13.045000Z
13,27,72.797,1292,11349,2026-09-06T11:03:13.045000Z
14,43,72.8,1292,11349,2026-09-06T11:03:13.045000Z
15,31,73.137,1292,11349,2026-09-06T11:03:13.045000Z
16,23,73.182,1292,11349,2026-09-06T11:03:13.045000Z
17,55,73.574,1292,11349,2026-09-06T11:03:13.045000Z
18,14,73.65,1292,11349,2026-09-06T11:03:13.045000Z
19,18,73.818,1292,11349,2026-09-06T11:03:13.045000Z
20,87,73.826,1292,11349,2026-09-06T11:03:13.045000Z
21,77,74.371,1292,11349,2026-09-06T11:03:13.045000Z
22,11,74.6,1292,11349,2026-09-06T11:03:13.045000Z
