event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,16,C LECLERC,Ferrari,2,1,3.088636,0.3528,0.6048,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.9545,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,6,I HADJAR,Red Bull Racing,4,2,3.878289,0.29468,0.54361,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.8636,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,1,L NORRIS,McLaren,5,3,4.01433,0.24614,0.48861,0.8232,0.063,0.84,1.0,0.063,0.335,0.8182,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,63,G RUSSELL,Mercedes,1,4,4.334942,0.20559,0.43917,0.8179,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,81,O PIASTRI,McLaren,3,5,5.75433,0.17173,0.39474,0.80222,0.063,0.84,1.0,0.063,0.335,0.9091,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,25,C HERTA,Cadillac,,6,6.01894,0.14344,0.3548,0.77628,0.079,0.84,1.0,0.079,0.478,0.4545,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,36,A IWASA,Red Bull Racing,,7,6.068289,0.11981,0.31891,0.73487,0.0654,0.84,1.0,0.0654,0.3515,0.2273,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,8,8,6.155289,0.10007,0.28664,0.67235,0.0654,0.84,1.0,0.0654,0.3515,0.6818,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,44,L HAMILTON,Ferrari,6,9,6.796636,0.08359,0.25764,0.58553,0.0646,0.84,1.0,0.0646,0.346,0.7727,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,experimental_challenger,34,J CRAWFORD,Aston Martin,,10,6.80039,0.06982,0.23157,0.47796,0.079,0.84,1.0,0.079,0.445,0.2727,2026-09-26T05:55:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
