position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
18,14,95.203,1280,11241,2026-07-05T22:18:14.485693Z
19,77,95.436,1280,11241,2026-07-05T22:18:14.485693Z
20,18,95.995,1280,11241,2026-07-05T22:18:14.485693Z
21,11,96.906,1280,11241,2026-07-05T22:18:14.485693Z
22,23,94.772,1280,11241,2026-07-05T22:18:14.485693Z
1,12,88.778,1281,11249,2026-07-05T22:19:13.209845Z
2,63,89.076,1281,11249,2026-07-05T22:19:13.209845Z
3,81,89.132,1281,11249,2026-07-05T22:19:13.209845Z
4,16,89.405,1281,11249,2026-07-05T22:19:13.209845Z
5,1,89.409,1281,11249,2026-07-05T22:19:13.209845Z
6,44,89.567,1281,11249,2026-07-05T22:19:13.209845Z
7,10,89.691,1281,11249,2026-07-05T22:19:13.209845Z
8,6,89.978,1281,11249,2026-07-05T22:19:13.209845Z
9,5,90.274,1281,11249,2026-07-05T22:19:13.209845Z
10,41,90.319,1281,11249,2026-07-05T22:19:13.209845Z
11,3,90.262,1281,11249,2026-07-05T22:19:13.209845Z
12,31,90.309,1281,11249,2026-07-05T22:19:13.209845Z
13,27,90.387,1281,11249,2026-07-05T22:19:13.209845Z
14,30,90.495,1281,11249,2026-07-05T22:19:13.209845Z
15,43,90.627,1281,11249,2026-07-05T22:19:13.209845Z
16,55,91.033,1281,11249,2026-07-05T22:19:13.209845Z
17,23,91.088,1281,11249,2026-07-05T22:19:13.209845Z
18,87,91.09,1281,11249,2026-07-05T22:19:13.209845Z
19,11,92.206,1281,11249,2026-07-05T22:19:13.209845Z
20,77,92.33,1281,11249,2026-07-05T22:19:13.209845Z
21,14,92.646,1281,11249,2026-07-05T22:19:13.209845Z
22,18,92.92,1281,11249,2026-07-05T22:19:13.209845Z
1,12,87.798,1284,11276,2026-07-05T22:22:11.167580Z
2,3,87.964,1284,11276,2026-07-05T22:22:11.167580Z
3,16,88.143,1284,11276,2026-07-05T22:22:11.167580Z
4,1,88.183,1284,11276,2026-07-05T22:22:11.167580Z
5,63,88.197,1284,11276,2026-07-05T22:22:11.167580Z
6,44,88.319,1284,11276,2026-07-05T22:22:11.167580Z
7,81,88.5,1284,11276,2026-07-05T22:22:11.167580Z
8,43,88.762,1284,11276,2026-07-05T22:22:11.167580Z
9,10,88.81,1284,11276,2026-07-05T22:22:11.167580Z
10,27,89.439,1284,11276,2026-07-05T22:22:11.167580Z
11,30,89.499,1284,11276,2026-07-05T22:22:11.167580Z
12,87,89.567,1284,11276,2026-07-05T22:22:11.167580Z
13,55,89.568,1284,11276,2026-07-05T22:22:11.167580Z
14,31,89.772,1284,11276,2026-07-05T22:22:11.167580Z
15,23,89.946,1284,11276,2026-07-05T22:22:11.167580Z
16,41,90.133,1284,11276,2026-07-05T22:22:11.167580Z
17,14,91.098,1284,11276,2026-07-05T22:22:11.167580Z
18,18,91.164,1284,11276,2026-07-05T22:22:11.167580Z
19,77,91.629,1284,11276,2026-07-05T22:22:11.167580Z
20,11,91.967,1284,11276,2026-07-05T22:22:11.167580Z
21,5,93.737,1284,11276,2026-07-05T22:22:11.167580Z
22,6,,1284,11276,2026-07-05T22:22:11.167580Z
1,63,72.578,1285,11287,2026-07-05T22:23:11.931081Z
2,12,72.646,1285,11287,2026-07-05T22:23:11.931081Z
3,1,72.729,1285,11287,2026-07-05T22:23:11.931081Z
4,81,72.781,1285,11287,2026-07-05T22:23:11.931081Z
5,44,72.868,1285,11287,2026-07-05T22:23:11.931081Z
6,3,72.907,1285,11287,2026-07-05T22:23:11.931081Z
7,6,72.935,1285,11287,2026-07-05T22:23:11.931081Z
8,16,72.976,1285,11287,2026-07-05T22:23:11.931081Z
9,41,73.28,1285,11287,2026-07-05T22:23:11.931081Z
10,43,73.697,1285,11287,2026-07-05T22:23:11.931081Z
11,27,73.886,1285,11287,2026-07-05T22:23:11.931081Z
12,30,73.897,1285,11287,2026-07-05T22:23:11.931081Z
13,5,74.071,1285,11287,2026-07-05T22:23:11.931081Z
14,10,74.187,1285,11287,2026-07-05T22:23:11.931081Z
15,55,74.273,1285,11287,2026-07-05T22:23:11.931081Z
16,87,74.416,1285,11287,2026-07-05T22:23:11.931081Z
17,31,74.845,1285,11287,2026-07-05T22:23:11.931081Z
18,23,74.851,1285,11287,2026-07-05T22:23:11.931081Z
19,14,75.196,1285,11287,2026-07-05T22:23:11.931081Z
20,11,75.429,1285,11287,2026-07-05T22:23:11.931081Z
21,77,76.272,1285,11287,2026-07-05T22:23:11.931081Z
22,18,76.195,1285,11287,2026-07-05T22:23:11.931081Z
1,12,72.051,1286,11295,2026-07-05T22:24:10.544761Z
2,3,72.094,1286,11295,2026-07-05T22:24:10.544761Z
3,44,72.279,1286,11295,2026-07-05T22:24:10.544761Z
4,16,72.351,1286,11295,2026-07-05T22:24:10.544761Z
5,6,72.434,1286,11295,2026-07-05T22:24:10.544761Z
6,63,72.445,1286,11295,2026-07-05T22:24:10.544761Z
7,81,72.624,1286,11295,2026-07-05T22:24:10.544761Z
8,1,72.765,1286,11295,2026-07-05T22:24:10.544761Z
9,10,73.226,1286,11295,2026-07-05T22:24:10.544761Z
10,30,73.412,1286,11295,2026-07-05T22:24:10.544761Z
11,23,73.787,1286,11295,2026-07-05T22:24:10.544761Z
12,55,73.815,1286,11295,2026-07-05T22:24:10.544761Z
13,27,73.902,1286,11295,2026-07-05T22:24:10.544761Z
14,43,73.995,1286,11295,2026-07-05T22:24:10.544761Z
15,41,74.248,1286,11295,2026-07-05T22:24:10.544761Z
16,5,,1286,11295,2026-07-05T22:24:10.544761Z
17,31,74.722,1286,11295,2026-07-05T22:24:10.544761Z
18,11,74.747,1286,11295,2026-07-05T22:24:10.544761Z
19,87,74.814,1286,11295,2026-07-05T22:24:10.544761Z
20,77,75.283,1286,11295,2026-07-05T22:24:10.544761Z
21,14,75.349,1286,11295,2026-07-05T22:24:10.544761Z
22,18,76.061,1286,11295,2026-07-05T22:24:10.544761Z
1,63,74.679,1287,11303,2026-07-05T22:25:09.150314Z
2,44,74.743,1287,11303,2026-07-05T22:25:09.150314Z
3,12,74.998,1287,11303,2026-07-05T22:25:09.150314Z
4,1,75.001,1287,11303,2026-07-05T22:25:09.150314Z
5,3,75.021,1287,11303,2026-07-05T22:25:09.150314Z
6,6,75.077,1287,11303,2026-07-05T22:25:09.150314Z
7,81,75.09,1287,11303,2026-07-05T22:25:09.150314Z
8,30,76.542,1287,11303,2026-07-05T22:25:09.150314Z
9,27,76.657,1287,11303,2026-07-05T22:25:09.150314Z
10,16,,1287,11303,2026-07-05T22:25:09.150314Z
11,41,75.84,1287,11303,2026-07-05T22:25:09.150314Z
12,5,76.001,1287,11303,2026-07-05T22:25:09.150314Z
13,43,76.191,1287,11303,2026-07-05T22:25:09.150314Z
14,10,76.261,1287,11303,2026-07-05T22:25:09.150314Z
15,87,76.389,1287,11303,2026-07-05T22:25:09.150314Z
16,55,77.827,1287,11303,2026-07-05T22:25:09.150314Z
17,31,77.073,1287,11303,2026-07-05T22:25:09.150314Z
18,23,77.424,1287,11303,2026-07-05T22:25:09.150314Z
19,11,77.545,1287,11303,2026-07-05T22:25:09.150314Z
20,77,77.757,1287,11303,2026-07-05T22:25:09.150314Z
21,18,78.758,1287,11303,2026-07-05T22:25:09.150314Z
22,14,78.815,1287,11303,2026-07-05T22:25:09.150314Z
1,63,66.113,1288,11311,2026-07-05T22:26:15.349023Z
2,16,66.349,1288,11311,2026-07-05T22:26:15.349023Z
3,44,66.408,1288,11311,2026-07-05T22:26:15.349023Z
4,12,66.414,1288,11311,2026-07-05T22:26:15.349023Z
5,3,66.475,1288,11311,2026-07-05T22:26:15.349023Z
6,1,66.502,1288,11311,2026-07-05T22:26:15.349023Z
7,81,66.511,1288,11311,2026-07-05T22:26:15.349023Z
8,6,66.632,1288,11311,2026-07-05T22:26:15.349023Z
9,30,66.955,1288,11311,2026-07-05T22:26:15.349023Z
10,41,67.007,1288,11311,2026-07-05T22:26:15.349023Z
11,10,67.223,1288,11311,2026-07-05T22:26:15.349023Z
12,5,67.293,1288,11311,2026-07-05T22:26:15.349023Z
13,87,67.523,1288,11311,2026-07-05T22:26:15.349023Z
14,27,67.611,1288,11311,2026-07-05T22:26:15.349023Z
15,31,67.817,1288,11311,2026-07-05T22:26:15.349023Z
16,43,68.171,1288,11311,2026-07-05T22:26:15.349023Z
17,55,68.252,1288,11311,2026-07-05T22:26:15.349023Z
18,23,68.509,1288,11311,2026-07-05T22:26:15.349023Z
19,11,68.945,1288,11311,2026-07-05T22:26:15.349023Z
20,77,69.03,1288,11311,2026-07-05T22:26:15.349023Z
21,14,69.942,1288,11311,2026-07-05T22:26:15.349023Z
22,18,70.363,1288,11311,2026-07-05T22:26:15.349023Z
1,44,88.376,1289,11317,2026-07-05T22:27:11.431808Z
2,12,88.387,1289,11317,2026-07-05T22:27:11.431808Z
3,3,88.697,1289,11317,2026-07-05T22:27:11.431808Z
4,16,88.703,1289,11317,2026-07-05T22:27:11.431808Z
5,63,88.733,1289,11317,2026-07-05T22:27:11.431808Z
6,1,88.74,1289,11317,2026-07-05T22:27:11.431808Z
7,81,88.772,1289,11317,2026-07-05T22:27:11.431808Z
8,6,88.835,1289,11317,2026-07-05T22:27:11.431808Z
9,30,88.927,1289,11317,2026-07-05T22:27:11.431808Z
10,41,89.367,1289,11317,2026-07-05T22:27:11.431808Z
11,10,89.482,1289,11317,2026-07-05T22:27:11.431808Z
12,5,89.679,1289,11317,2026-07-05T22:27:11.431808Z
13,27,89.707,1289,11317,2026-07-05T22:27:11.431808Z
14,43,89.983,1289,11317,2026-07-05T22:27:11.431808Z
15,55,90.197,1289,11317,2026-07-05T22:27:11.431808Z
16,87,91.083,1289,11317,2026-07-05T22:27:11.431808Z
17,31,91.714,1289,11317,2026-07-05T22:27:11.431808Z
18,11,91.776,1289,11317,2026-07-05T22:27:11.431808Z
19,77,92.02,1289,11317,2026-07-05T22:27:11.431808Z
20,14,92.91,1289,11317,2026-07-05T22:27:11.431808Z
21,18,92.988,1289,11317,2026-07-05T22:27:11.431808Z
22,23,90.65,1289,11317,2026-07-05T22:27:11.431808Z
