date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-03-29T05:55:13.349000+00:00,11253,23.501,1281,18,2.6,23.501,24,2026-07-26T07:29:08.433143Z
2026-03-29T06:30:59.545000+00:00,11253,23.072,1281,23,2.7,23.072,45,2026-07-26T07:29:08.433143Z
2026-03-29T06:32:57.159000+00:00,11253,24.1,1281,23,,24.1,46,2026-07-26T07:29:08.433143Z
2026-03-29T06:34:56.701000+00:00,11253,26.0,1281,23,,26.0,47,2026-07-26T07:29:08.433143Z
2026-03-29T06:37:02.998000+00:00,11253,32.7,1281,23,,32.7,48,2026-07-26T07:29:08.433143Z
2026-03-29T06:39:01.736000+00:00,11253,24.3,1281,23,,24.3,49,2026-07-26T07:29:08.433143Z
2026-05-03T17:06:24.855000+00:00,11280,33.71,1284,27,12.7,33.71,1,2026-07-26T07:32:10.609918Z
2026-05-03T17:14:40.156000+00:00,11280,22.547,1284,3,2.4,22.547,6,2026-07-26T07:32:10.609918Z
2026-05-03T17:15:01.436000+00:00,11280,23.529,1284,77,3.0,23.529,6,2026-07-26T07:32:10.609918Z
2026-05-03T17:40:30.702000+00:00,11280,22.0,1284,63,,22.0,20,2026-07-26T07:32:10.609918Z
2026-05-03T17:42:03.129000+00:00,11280,23.386,1284,16,3.7,23.386,21,2026-07-26T07:32:10.609918Z
2026-05-03T17:42:42.184000+00:00,11280,23.827,1284,77,3.3,23.827,21,2026-07-26T07:32:10.609918Z
2026-05-03T17:42:43.220000+00:00,11280,22.63,1284,18,2.8,22.63,21,2026-07-26T07:32:10.609918Z
2026-05-03T17:49:41.487000+00:00,11280,22.128,1284,12,2.2,22.128,26,2026-07-26T07:32:10.609918Z
2026-05-03T17:50:16.658000+00:00,11280,23.474,1284,87,4.6,23.474,26,2026-07-26T07:32:10.609918Z
2026-05-03T17:51:13.396000+00:00,11280,22.565,1284,1,2.8,22.565,27,2026-07-26T07:32:10.609918Z
2026-05-03T17:51:33.718000+00:00,11280,23.779,1284,44,3.8,23.779,27,2026-07-26T07:32:10.609918Z
2026-05-03T17:51:49.624000+00:00,11280,23.016,1284,23,3.3,23.016,27,2026-07-26T07:32:10.609918Z
2026-05-03T17:53:01.295000+00:00,11280,23.024,1284,81,3.4,23.024,28,2026-07-26T07:32:10.609918Z
2026-05-03T17:53:22.109000+00:00,11280,23.595,1284,55,4.2,23.595,28,2026-07-26T07:32:10.609918Z
2026-05-03T17:53:42.425000+00:00,11280,22.731,1284,41,2.5,22.731,28,2026-07-26T07:32:10.609918Z
2026-05-03T17:55:29.195000+00:00,11280,23.2,1284,11,,23.2,29,2026-07-26T07:32:10.609918Z
2026-05-03T17:57:25.955000+00:00,11280,17.1,1284,77,,17.1,30,2026-07-26T07:32:10.609918Z
2026-05-03T17:57:54.710000+00:00,11280,23.093,1284,43,2.9,23.093,31,2026-07-26T07:32:10.609918Z
2026-05-03T17:58:16.484000+00:00,11280,24.027,1284,31,3.9,24.027,31,2026-07-26T07:32:10.609918Z
2026-05-03T17:59:55.617000+00:00,11280,23.986,1284,5,3.1,23.986,32,2026-07-26T07:32:10.609918Z
2026-05-03T18:08:38.349000+00:00,11280,22.09,1284,18,2.8,22.09,37,2026-07-26T07:32:10.609918Z
2026-05-03T18:14:48.371000+00:00,11280,23.16,1284,14,3.1,23.16,41,2026-07-26T07:32:10.609918Z
2026-05-24T20:11:35.201000+00:00,11291,24.1,1285,81,,24.1,1,2026-07-26T07:33:05.179230Z
2026-05-24T20:12:53.655000+00:00,11291,23.4,1285,1,,23.4,2,2026-07-26T07:33:05.179230Z
2026-05-24T20:13:06.553000+00:00,11291,24.9,1285,27,,24.9,2,2026-07-26T07:33:05.179230Z
2026-05-24T20:13:10.208000+00:00,11291,24.7,1285,55,,24.7,2,2026-07-26T07:33:05.179230Z
2026-05-24T20:13:12.614000+00:00,11291,28.1,1285,5,,28.1,2,2026-07-26T07:33:05.179230Z
2026-05-24T20:13:13.091000+00:00,11291,25.7,1285,11,,25.7,2,2026-07-26T07:33:05.179230Z
2026-05-24T20:14:43.855000+00:00,11291,28.2,1285,77,,28.2,3,2026-07-26T07:33:05.179230Z
2026-05-24T20:23:13.509000+00:00,11291,24.8,1285,77,,24.8,9,2026-07-26T07:33:05.179230Z
2026-05-24T20:26:37.176000+00:00,11291,36.6,1285,81,,36.6,12,2026-07-26T07:33:05.179230Z
2026-05-24T20:29:29.471000+00:00,11291,24.2,1285,18,,24.2,14,2026-07-26T07:33:05.179230Z
2026-05-24T20:30:15.392000+00:00,11291,28.8,1285,1,,28.8,15,2026-07-26T07:33:05.179230Z
2026-05-24T20:30:47.863000+00:00,11291,25.1,1285,11,,25.1,15,2026-07-26T07:33:05.179230Z
2026-05-24T20:31:52.896000+00:00,11291,24.8,1285,31,,24.8,16,2026-07-26T07:33:05.179230Z
2026-05-24T20:34:34.135000+00:00,11291,24.7,1285,5,,24.7,18,2026-07-26T07:33:05.179230Z
2026-05-24T20:37:09.895000+00:00,11291,31.0,1285,27,,31.0,20,2026-07-26T07:33:05.179230Z
2026-05-24T20:37:15.069000+00:00,11291,24.7,1285,14,,24.7,20,2026-07-26T07:33:05.179230Z
2026-05-24T20:49:34.153000+00:00,11291,25.6,1285,43,,25.6,30,2026-07-26T07:33:05.179230Z
2026-05-24T20:49:46.801000+00:00,11291,24.9,1285,11,,24.9,29,2026-07-26T07:33:05.179230Z
2026-05-24T20:49:47.971000+00:00,11291,24.1,1285,30,,24.1,30,2026-07-26T07:33:05.179230Z
2026-05-24T20:49:55.410000+00:00,11291,25.6,1285,10,,25.6,30,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:09.459000+00:00,11291,25.6,1285,55,,25.6,30,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:16.912000+00:00,11291,25.1,1285,12,,25.1,31,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:19.553000+00:00,11291,44.9,1285,87,,44.9,30,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:23.022000+00:00,11291,25.1,1285,3,,25.1,31,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:34.865000+00:00,11291,25.9,1285,44,,25.9,31,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:38.006000+00:00,11291,24.9,1285,6,,24.9,31,2026-07-26T07:33:05.179230Z
2026-05-24T20:50:40.850000+00:00,11291,30.1,1285,16,,30.1,31,2026-07-26T07:33:05.179230Z
2026-05-24T20:51:02.188000+00:00,11291,24.4,1285,77,,24.4,29,2026-07-26T07:33:05.179230Z
2026-05-24T20:51:29.219000+00:00,11291,35.3,1285,31,,35.3,30,2026-07-26T07:33:05.179230Z
2026-05-24T21:17:51.300000+00:00,11291,24.1,1285,18,,24.1,49,2026-07-26T07:33:05.179230Z
2026-05-24T21:18:25.134000+00:00,11291,34.7,1285,6,,34.7,52,2026-07-26T07:33:05.179230Z
2026-05-24T21:18:48.229000+00:00,11291,31.1,1285,77,,31.1,49,2026-07-26T07:33:05.179230Z
2026-05-24T21:18:50.366000+00:00,11291,36.1,1285,81,,36.1,51,2026-07-26T07:33:05.179230Z
2026-05-24T21:31:49.681000+00:00,11291,34.8,1285,6,,34.8,62,2026-07-26T07:33:05.179230Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-07-26T07:36:07.135623Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-07-26T07:36:07.135623Z
