position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,77,75.283,1286,11295,2026-08-22T22:18:16.009017Z
21,14,75.349,1286,11295,2026-08-22T22:18:16.009017Z
22,18,76.061,1286,11295,2026-08-22T22:18:16.009017Z
1,63,74.679,1287,11303,2026-08-22T22:19:15.945314Z
2,44,74.743,1287,11303,2026-08-22T22:19:15.945314Z
3,12,74.998,1287,11303,2026-08-22T22:19:15.945314Z
4,1,75.001,1287,11303,2026-08-22T22:19:15.945314Z
5,3,75.021,1287,11303,2026-08-22T22:19:15.945314Z
6,6,75.077,1287,11303,2026-08-22T22:19:15.945314Z
7,81,75.09,1287,11303,2026-08-22T22:19:15.945314Z
8,30,76.542,1287,11303,2026-08-22T22:19:15.945314Z
9,27,76.657,1287,11303,2026-08-22T22:19:15.945314Z
10,16,,1287,11303,2026-08-22T22:19:15.945314Z
11,41,75.84,1287,11303,2026-08-22T22:19:15.945314Z
12,5,76.001,1287,11303,2026-08-22T22:19:15.945314Z
13,43,76.191,1287,11303,2026-08-22T22:19:15.945314Z
14,10,76.261,1287,11303,2026-08-22T22:19:15.945314Z
15,87,76.389,1287,11303,2026-08-22T22:19:15.945314Z
16,55,77.827,1287,11303,2026-08-22T22:19:15.945314Z
17,31,77.073,1287,11303,2026-08-22T22:19:15.945314Z
18,23,77.424,1287,11303,2026-08-22T22:19:15.945314Z
19,11,77.545,1287,11303,2026-08-22T22:19:15.945314Z
20,77,77.757,1287,11303,2026-08-22T22:19:15.945314Z
21,18,78.758,1287,11303,2026-08-22T22:19:15.945314Z
22,14,78.815,1287,11303,2026-08-22T22:19:15.945314Z
1,63,66.113,1288,11311,2026-08-22T22:20:15.496833Z
2,16,66.349,1288,11311,2026-08-22T22:20:15.496833Z
3,44,66.408,1288,11311,2026-08-22T22:20:15.496833Z
4,12,66.414,1288,11311,2026-08-22T22:20:15.496833Z
5,3,66.475,1288,11311,2026-08-22T22:20:15.496833Z
6,1,66.502,1288,11311,2026-08-22T22:20:15.496833Z
7,81,66.511,1288,11311,2026-08-22T22:20:15.496833Z
8,6,66.632,1288,11311,2026-08-22T22:20:15.496833Z
9,30,66.955,1288,11311,2026-08-22T22:20:15.496833Z
10,41,67.007,1288,11311,2026-08-22T22:20:15.496833Z
11,10,67.223,1288,11311,2026-08-22T22:20:15.496833Z
12,5,67.293,1288,11311,2026-08-22T22:20:15.496833Z
13,87,67.523,1288,11311,2026-08-22T22:20:15.496833Z
14,27,67.611,1288,11311,2026-08-22T22:20:15.496833Z
15,31,67.817,1288,11311,2026-08-22T22:20:15.496833Z
16,43,68.171,1288,11311,2026-08-22T22:20:15.496833Z
17,55,68.252,1288,11311,2026-08-22T22:20:15.496833Z
18,23,68.509,1288,11311,2026-08-22T22:20:15.496833Z
19,11,68.945,1288,11311,2026-08-22T22:20:15.496833Z
20,77,69.03,1288,11311,2026-08-22T22:20:15.496833Z
21,14,69.942,1288,11311,2026-08-22T22:20:15.496833Z
22,18,70.363,1288,11311,2026-08-22T22:20:15.496833Z
1,44,88.376,1289,11317,2026-08-22T22:21:06.064142Z
2,12,88.387,1289,11317,2026-08-22T22:21:06.064142Z
3,3,88.697,1289,11317,2026-08-22T22:21:06.064142Z
4,16,88.703,1289,11317,2026-08-22T22:21:06.064142Z
5,63,88.733,1289,11317,2026-08-22T22:21:06.064142Z
6,1,88.74,1289,11317,2026-08-22T22:21:06.064142Z
7,81,88.772,1289,11317,2026-08-22T22:21:06.064142Z
8,6,88.835,1289,11317,2026-08-22T22:21:06.064142Z
9,30,88.927,1289,11317,2026-08-22T22:21:06.064142Z
10,41,89.367,1289,11317,2026-08-22T22:21:06.064142Z
11,10,89.482,1289,11317,2026-08-22T22:21:06.064142Z
12,5,89.679,1289,11317,2026-08-22T22:21:06.064142Z
13,27,89.707,1289,11317,2026-08-22T22:21:06.064142Z
14,43,89.983,1289,11317,2026-08-22T22:21:06.064142Z
15,55,90.197,1289,11317,2026-08-22T22:21:06.064142Z
16,87,91.083,1289,11317,2026-08-22T22:21:06.064142Z
17,31,91.714,1289,11317,2026-08-22T22:21:06.064142Z
18,11,91.776,1289,11317,2026-08-22T22:21:06.064142Z
19,77,92.02,1289,11317,2026-08-22T22:21:06.064142Z
20,14,92.91,1289,11317,2026-08-22T22:21:06.064142Z
21,18,92.988,1289,11317,2026-08-22T22:21:06.064142Z
22,23,90.65,1289,11317,2026-08-22T22:21:06.064142Z
1,12,88.111,1289,11322,2026-08-22T22:21:17.309191Z
2,16,88.286,1289,11322,2026-08-22T22:21:17.309191Z
3,44,88.458,1289,11322,2026-08-22T22:21:17.309191Z
4,63,88.481,1289,11322,2026-08-22T22:21:17.309191Z
5,6,88.746,1289,11322,2026-08-22T22:21:17.309191Z
6,1,88.877,1289,11322,2026-08-22T22:21:17.309191Z
7,3,88.893,1289,11322,2026-08-22T22:21:17.309191Z
8,81,89.032,1289,11322,2026-08-22T22:21:17.309191Z
9,41,89.305,1289,11322,2026-08-22T22:21:17.309191Z
10,30,89.716,1289,11322,2026-08-22T22:21:17.309191Z
11,5,89.461,1289,11322,2026-08-22T22:21:17.309191Z
12,27,90.076,1289,11322,2026-08-22T22:21:17.309191Z
13,87,90.501,1289,11322,2026-08-22T22:21:17.309191Z
14,55,90.623,1289,11322,2026-08-22T22:21:17.309191Z
15,10,90.063,1289,11322,2026-08-22T22:21:17.309191Z
16,23,91.341,1289,11322,2026-08-22T22:21:17.309191Z
17,31,90.68,1289,11322,2026-08-22T22:21:17.309191Z
18,77,91.227,1289,11322,2026-08-22T22:21:17.309191Z
19,43,91.321,1289,11322,2026-08-22T22:21:17.309191Z
20,11,91.451,1289,11322,2026-08-22T22:21:17.309191Z
21,14,93.025,1289,11322,2026-08-22T22:21:17.309191Z
22,18,92.863,1289,11322,2026-08-22T22:21:17.309191Z
1,12,104.361,1290,11330,2026-08-22T22:22:16.848860Z
2,3,104.678,1290,11330,2026-08-22T22:22:16.848860Z
3,63,104.869,1290,11330,2026-08-22T22:22:16.848860Z
4,16,104.893,1290,11330,2026-08-22T22:22:16.848860Z
5,44,104.895,1290,11330,2026-08-22T22:22:16.848860Z
6,81,105.016,1290,11330,2026-08-22T22:22:16.848860Z
7,41,105.143,1290,11330,2026-08-22T22:22:16.848860Z
8,5,105.628,1290,11330,2026-08-22T22:22:16.848860Z
9,30,106.12,1290,11330,2026-08-22T22:22:16.848860Z
10,10,106.331,1290,11330,2026-08-22T22:22:16.848860Z
11,43,106.392,1290,11330,2026-08-22T22:22:16.848860Z
12,27,106.671,1290,11330,2026-08-22T22:22:16.848860Z
13,1,104.801,1290,11330,2026-08-22T22:22:16.848860Z
14,87,106.779,1290,11330,2026-08-22T22:22:16.848860Z
15,23,107.12,1290,11330,2026-08-22T22:22:16.848860Z
16,31,107.801,1290,11330,2026-08-22T22:22:16.848860Z
17,77,107.823,1290,11330,2026-08-22T22:22:16.848860Z
18,11,107.971,1290,11330,2026-08-22T22:22:16.848860Z
19,55,106.777,1290,11330,2026-08-22T22:22:16.848860Z
20,18,110.177,1290,11330,2026-08-22T22:22:16.848860Z
21,6,,1290,11330,2026-08-22T22:22:16.848860Z
22,14,110.002,1290,11330,2026-08-22T22:22:16.848860Z
1,63,71.567,1292,11344,2026-08-22T22:24:12.323155Z
2,1,71.608,1292,11344,2026-08-22T22:24:12.323155Z
3,16,71.622,1292,11344,2026-08-22T22:24:12.323155Z
4,81,71.666,1292,11344,2026-08-22T22:24:12.323155Z
5,12,71.794,1292,11344,2026-08-22T22:24:12.323155Z
6,3,72.094,1292,11344,2026-08-22T22:24:12.323155Z
7,44,72.191,1292,11344,2026-08-22T22:24:12.323155Z
8,10,72.578,1292,11344,2026-08-22T22:24:12.323155Z
9,5,72.583,1292,11344,2026-08-22T22:24:12.323155Z
10,41,72.737,1292,11344,2026-08-22T22:24:12.323155Z
11,30,73.136,1292,11344,2026-08-22T22:24:12.323155Z
12,22,73.145,1292,11344,2026-08-22T22:24:12.323155Z
13,43,73.439,1292,11344,2026-08-22T22:24:12.323155Z
14,27,73.616,1292,11344,2026-08-22T22:24:12.323155Z
15,31,73.893,1292,11344,2026-08-22T22:24:12.323155Z
16,23,74.294,1292,11344,2026-08-22T22:24:12.323155Z
17,87,74.728,1292,11344,2026-08-22T22:24:12.323155Z
18,18,75.391,1292,11344,2026-08-22T22:24:12.323155Z
19,77,75.472,1292,11344,2026-08-22T22:24:12.323155Z
20,11,75.545,1292,11344,2026-08-22T22:24:12.323155Z
21,55,74.738,1292,11344,2026-08-22T22:24:12.323155Z
22,14,76.014,1292,11344,2026-08-22T22:24:12.323155Z
