position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
19,14,75.196,1285,11287,2026-07-18T18:16:07.937005Z
20,11,75.429,1285,11287,2026-07-18T18:16:07.937005Z
21,77,76.272,1285,11287,2026-07-18T18:16:07.937005Z
22,18,76.195,1285,11287,2026-07-18T18:16:07.937005Z
1,12,72.051,1286,11295,2026-07-18T18:17:05.817527Z
2,3,72.094,1286,11295,2026-07-18T18:17:05.817527Z
3,44,72.279,1286,11295,2026-07-18T18:17:05.817527Z
4,16,72.351,1286,11295,2026-07-18T18:17:05.817527Z
5,6,72.434,1286,11295,2026-07-18T18:17:05.817527Z
6,63,72.445,1286,11295,2026-07-18T18:17:05.817527Z
7,81,72.624,1286,11295,2026-07-18T18:17:05.817527Z
8,1,72.765,1286,11295,2026-07-18T18:17:05.817527Z
9,10,73.226,1286,11295,2026-07-18T18:17:05.817527Z
10,30,73.412,1286,11295,2026-07-18T18:17:05.817527Z
11,23,73.787,1286,11295,2026-07-18T18:17:05.817527Z
12,55,73.815,1286,11295,2026-07-18T18:17:05.817527Z
13,27,73.902,1286,11295,2026-07-18T18:17:05.817527Z
14,43,73.995,1286,11295,2026-07-18T18:17:05.817527Z
15,41,74.248,1286,11295,2026-07-18T18:17:05.817527Z
16,5,,1286,11295,2026-07-18T18:17:05.817527Z
17,31,74.722,1286,11295,2026-07-18T18:17:05.817527Z
18,11,74.747,1286,11295,2026-07-18T18:17:05.817527Z
19,87,74.814,1286,11295,2026-07-18T18:17:05.817527Z
20,77,75.283,1286,11295,2026-07-18T18:17:05.817527Z
21,14,75.349,1286,11295,2026-07-18T18:17:05.817527Z
22,18,76.061,1286,11295,2026-07-18T18:17:05.817527Z
1,63,74.679,1287,11303,2026-07-18T18:18:12.144319Z
2,44,74.743,1287,11303,2026-07-18T18:18:12.144319Z
3,12,74.998,1287,11303,2026-07-18T18:18:12.144319Z
4,1,75.001,1287,11303,2026-07-18T18:18:12.144319Z
5,3,75.021,1287,11303,2026-07-18T18:18:12.144319Z
6,6,75.077,1287,11303,2026-07-18T18:18:12.144319Z
7,81,75.09,1287,11303,2026-07-18T18:18:12.144319Z
8,30,76.542,1287,11303,2026-07-18T18:18:12.144319Z
9,27,76.657,1287,11303,2026-07-18T18:18:12.144319Z
10,16,,1287,11303,2026-07-18T18:18:12.144319Z
11,41,75.84,1287,11303,2026-07-18T18:18:12.144319Z
12,5,76.001,1287,11303,2026-07-18T18:18:12.144319Z
13,43,76.191,1287,11303,2026-07-18T18:18:12.144319Z
14,10,76.261,1287,11303,2026-07-18T18:18:12.144319Z
15,87,76.389,1287,11303,2026-07-18T18:18:12.144319Z
16,55,77.827,1287,11303,2026-07-18T18:18:12.144319Z
17,31,77.073,1287,11303,2026-07-18T18:18:12.144319Z
18,23,77.424,1287,11303,2026-07-18T18:18:12.144319Z
19,11,77.545,1287,11303,2026-07-18T18:18:12.144319Z
20,77,77.757,1287,11303,2026-07-18T18:18:12.144319Z
21,18,78.758,1287,11303,2026-07-18T18:18:12.144319Z
22,14,78.815,1287,11303,2026-07-18T18:18:12.144319Z
1,63,66.113,1288,11311,2026-07-18T18:19:19.736729Z
2,16,66.349,1288,11311,2026-07-18T18:19:19.736729Z
3,44,66.408,1288,11311,2026-07-18T18:19:19.736729Z
4,12,66.414,1288,11311,2026-07-18T18:19:19.736729Z
5,3,66.475,1288,11311,2026-07-18T18:19:19.736729Z
6,1,66.502,1288,11311,2026-07-18T18:19:19.736729Z
7,81,66.511,1288,11311,2026-07-18T18:19:19.736729Z
8,6,66.632,1288,11311,2026-07-18T18:19:19.736729Z
9,30,66.955,1288,11311,2026-07-18T18:19:19.736729Z
10,41,67.007,1288,11311,2026-07-18T18:19:19.736729Z
11,10,67.223,1288,11311,2026-07-18T18:19:19.736729Z
12,5,67.293,1288,11311,2026-07-18T18:19:19.736729Z
13,87,67.523,1288,11311,2026-07-18T18:19:19.736729Z
14,27,67.611,1288,11311,2026-07-18T18:19:19.736729Z
15,31,67.817,1288,11311,2026-07-18T18:19:19.736729Z
16,43,68.171,1288,11311,2026-07-18T18:19:19.736729Z
17,55,68.252,1288,11311,2026-07-18T18:19:19.736729Z
18,23,68.509,1288,11311,2026-07-18T18:19:19.736729Z
19,11,68.945,1288,11311,2026-07-18T18:19:19.736729Z
20,77,69.03,1288,11311,2026-07-18T18:19:19.736729Z
21,14,69.942,1288,11311,2026-07-18T18:19:19.736729Z
22,18,70.363,1288,11311,2026-07-18T18:19:19.736729Z
1,44,88.376,1289,11317,2026-07-18T18:20:15.194303Z
2,12,88.387,1289,11317,2026-07-18T18:20:15.194303Z
3,3,88.697,1289,11317,2026-07-18T18:20:15.194303Z
4,16,88.703,1289,11317,2026-07-18T18:20:15.194303Z
5,63,88.733,1289,11317,2026-07-18T18:20:15.194303Z
6,1,88.74,1289,11317,2026-07-18T18:20:15.194303Z
7,81,88.772,1289,11317,2026-07-18T18:20:15.194303Z
8,6,88.835,1289,11317,2026-07-18T18:20:15.194303Z
9,30,88.927,1289,11317,2026-07-18T18:20:15.194303Z
10,41,89.367,1289,11317,2026-07-18T18:20:15.194303Z
11,10,89.482,1289,11317,2026-07-18T18:20:15.194303Z
12,5,89.679,1289,11317,2026-07-18T18:20:15.194303Z
13,27,89.707,1289,11317,2026-07-18T18:20:15.194303Z
14,43,89.983,1289,11317,2026-07-18T18:20:15.194303Z
15,55,90.197,1289,11317,2026-07-18T18:20:15.194303Z
16,87,91.083,1289,11317,2026-07-18T18:20:15.194303Z
17,31,91.714,1289,11317,2026-07-18T18:20:15.194303Z
18,11,91.776,1289,11317,2026-07-18T18:20:15.194303Z
19,77,92.02,1289,11317,2026-07-18T18:20:15.194303Z
20,14,92.91,1289,11317,2026-07-18T18:20:15.194303Z
21,18,92.988,1289,11317,2026-07-18T18:20:15.194303Z
22,23,90.65,1289,11317,2026-07-18T18:20:15.194303Z
