position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
10,6,93.723,1280,11236,2026-06-21T22:48:03.856353Z
11,27,93.635,1280,11236,2026-06-21T22:48:03.856353Z
12,31,93.639,1280,11236,2026-06-21T22:48:03.856353Z
13,30,93.714,1280,11236,2026-06-21T22:48:03.856353Z
14,5,93.774,1280,11236,2026-06-21T22:48:03.856353Z
15,41,94.048,1280,11236,2026-06-21T22:48:03.856353Z
16,43,94.327,1280,11236,2026-06-21T22:48:03.856353Z
17,55,94.761,1280,11236,2026-06-21T22:48:03.856353Z
18,14,95.581,1280,11236,2026-06-21T22:48:03.856353Z
19,18,96.151,1280,11236,2026-06-21T22:48:03.856353Z
20,77,97.378,1280,11236,2026-06-21T22:48:03.856353Z
21,11,,1280,11236,2026-06-21T22:48:03.856353Z
22,23,95.305,1280,11236,2026-06-21T22:48:03.856353Z
1,12,92.064,1280,11241,2026-06-21T22:48:12.869566Z
2,63,92.286,1280,11241,2026-06-21T22:48:12.869566Z
3,44,92.415,1280,11241,2026-06-21T22:48:12.869566Z
4,16,92.428,1280,11241,2026-06-21T22:48:12.869566Z
5,81,92.55,1280,11241,2026-06-21T22:48:12.869566Z
6,1,92.608,1280,11241,2026-06-21T22:48:12.869566Z
7,10,92.873,1280,11241,2026-06-21T22:48:12.869566Z
8,3,93.002,1280,11241,2026-06-21T22:48:12.869566Z
9,6,93.121,1280,11241,2026-06-21T22:48:12.869566Z
10,87,93.292,1280,11241,2026-06-21T22:48:12.869566Z
11,27,93.354,1280,11241,2026-06-21T22:48:12.869566Z
12,43,93.357,1280,11241,2026-06-21T22:48:12.869566Z
13,31,93.538,1280,11241,2026-06-21T22:48:12.869566Z
14,30,93.765,1280,11241,2026-06-21T22:48:12.869566Z
15,41,93.784,1280,11241,2026-06-21T22:48:12.869566Z
16,5,93.965,1280,11241,2026-06-21T22:48:12.869566Z
17,55,94.317,1280,11241,2026-06-21T22:48:12.869566Z
18,14,95.203,1280,11241,2026-06-21T22:48:12.869566Z
19,77,95.436,1280,11241,2026-06-21T22:48:12.869566Z
20,18,95.995,1280,11241,2026-06-21T22:48:12.869566Z
21,11,96.906,1280,11241,2026-06-21T22:48:12.869566Z
22,23,94.772,1280,11241,2026-06-21T22:48:12.869566Z
1,12,88.778,1281,11249,2026-06-21T22:49:11.147775Z
2,63,89.076,1281,11249,2026-06-21T22:49:11.147775Z
3,81,89.132,1281,11249,2026-06-21T22:49:11.147775Z
4,16,89.405,1281,11249,2026-06-21T22:49:11.147775Z
5,1,89.409,1281,11249,2026-06-21T22:49:11.147775Z
6,44,89.567,1281,11249,2026-06-21T22:49:11.147775Z
7,10,89.691,1281,11249,2026-06-21T22:49:11.147775Z
8,6,89.978,1281,11249,2026-06-21T22:49:11.147775Z
9,5,90.274,1281,11249,2026-06-21T22:49:11.147775Z
10,41,90.319,1281,11249,2026-06-21T22:49:11.147775Z
11,3,90.262,1281,11249,2026-06-21T22:49:11.147775Z
12,31,90.309,1281,11249,2026-06-21T22:49:11.147775Z
13,27,90.387,1281,11249,2026-06-21T22:49:11.147775Z
14,30,90.495,1281,11249,2026-06-21T22:49:11.147775Z
15,43,90.627,1281,11249,2026-06-21T22:49:11.147775Z
16,55,91.033,1281,11249,2026-06-21T22:49:11.147775Z
17,23,91.088,1281,11249,2026-06-21T22:49:11.147775Z
18,87,91.09,1281,11249,2026-06-21T22:49:11.147775Z
19,11,92.206,1281,11249,2026-06-21T22:49:11.147775Z
20,77,92.33,1281,11249,2026-06-21T22:49:11.147775Z
21,14,92.646,1281,11249,2026-06-21T22:49:11.147775Z
22,18,92.92,1281,11249,2026-06-21T22:49:11.147775Z
1,12,87.798,1284,11276,2026-06-21T22:52:06.671601Z
2,3,87.964,1284,11276,2026-06-21T22:52:06.671601Z
3,16,88.143,1284,11276,2026-06-21T22:52:06.671601Z
4,1,88.183,1284,11276,2026-06-21T22:52:06.671601Z
5,63,88.197,1284,11276,2026-06-21T22:52:06.671601Z
6,44,88.319,1284,11276,2026-06-21T22:52:06.671601Z
7,81,88.5,1284,11276,2026-06-21T22:52:06.671601Z
8,43,88.762,1284,11276,2026-06-21T22:52:06.671601Z
9,10,88.81,1284,11276,2026-06-21T22:52:06.671601Z
10,27,89.439,1284,11276,2026-06-21T22:52:06.671601Z
11,30,89.499,1284,11276,2026-06-21T22:52:06.671601Z
12,87,89.567,1284,11276,2026-06-21T22:52:06.671601Z
13,55,89.568,1284,11276,2026-06-21T22:52:06.671601Z
14,31,89.772,1284,11276,2026-06-21T22:52:06.671601Z
15,23,89.946,1284,11276,2026-06-21T22:52:06.671601Z
16,41,90.133,1284,11276,2026-06-21T22:52:06.671601Z
17,14,91.098,1284,11276,2026-06-21T22:52:06.671601Z
18,18,91.164,1284,11276,2026-06-21T22:52:06.671601Z
19,77,91.629,1284,11276,2026-06-21T22:52:06.671601Z
20,11,91.967,1284,11276,2026-06-21T22:52:06.671601Z
21,5,93.737,1284,11276,2026-06-21T22:52:06.671601Z
22,6,,1284,11276,2026-06-21T22:52:06.671601Z
1,63,72.578,1285,11287,2026-06-21T22:53:05.542642Z
2,12,72.646,1285,11287,2026-06-21T22:53:05.542642Z
3,1,72.729,1285,11287,2026-06-21T22:53:05.542642Z
4,81,72.781,1285,11287,2026-06-21T22:53:05.542642Z
5,44,72.868,1285,11287,2026-06-21T22:53:05.542642Z
6,3,72.907,1285,11287,2026-06-21T22:53:05.542642Z
7,6,72.935,1285,11287,2026-06-21T22:53:05.542642Z
8,16,72.976,1285,11287,2026-06-21T22:53:05.542642Z
9,41,73.28,1285,11287,2026-06-21T22:53:05.542642Z
10,43,73.697,1285,11287,2026-06-21T22:53:05.542642Z
11,27,73.886,1285,11287,2026-06-21T22:53:05.542642Z
12,30,73.897,1285,11287,2026-06-21T22:53:05.542642Z
13,5,74.071,1285,11287,2026-06-21T22:53:05.542642Z
14,10,74.187,1285,11287,2026-06-21T22:53:05.542642Z
15,55,74.273,1285,11287,2026-06-21T22:53:05.542642Z
16,87,74.416,1285,11287,2026-06-21T22:53:05.542642Z
17,31,74.845,1285,11287,2026-06-21T22:53:05.542642Z
18,23,74.851,1285,11287,2026-06-21T22:53:05.542642Z
19,14,75.196,1285,11287,2026-06-21T22:53:05.542642Z
20,11,75.429,1285,11287,2026-06-21T22:53:05.542642Z
21,77,76.272,1285,11287,2026-06-21T22:53:05.542642Z
22,18,76.195,1285,11287,2026-06-21T22:53:05.542642Z
