position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
16,43,94.327,1280,11236,2026-07-26T23:36:20.250037Z
17,55,94.761,1280,11236,2026-07-26T23:36:20.250037Z
18,14,95.581,1280,11236,2026-07-26T23:36:20.250037Z
19,18,96.151,1280,11236,2026-07-26T23:36:20.250037Z
20,77,97.378,1280,11236,2026-07-26T23:36:20.250037Z
21,11,,1280,11236,2026-07-26T23:36:20.250037Z
22,23,95.305,1280,11236,2026-07-26T23:36:20.250037Z
1,12,92.064,1280,11241,2026-07-26T23:37:29.091660Z
2,63,92.286,1280,11241,2026-07-26T23:37:29.091660Z
3,44,92.415,1280,11241,2026-07-26T23:37:29.091660Z
4,16,92.428,1280,11241,2026-07-26T23:37:29.091660Z
5,81,92.55,1280,11241,2026-07-26T23:37:29.091660Z
6,1,92.608,1280,11241,2026-07-26T23:37:29.091660Z
7,10,92.873,1280,11241,2026-07-26T23:37:29.091660Z
8,3,93.002,1280,11241,2026-07-26T23:37:29.091660Z
9,6,93.121,1280,11241,2026-07-26T23:37:29.091660Z
10,87,93.292,1280,11241,2026-07-26T23:37:29.091660Z
11,27,93.354,1280,11241,2026-07-26T23:37:29.091660Z
12,43,93.357,1280,11241,2026-07-26T23:37:29.091660Z
13,31,93.538,1280,11241,2026-07-26T23:37:29.091660Z
14,30,93.765,1280,11241,2026-07-26T23:37:29.091660Z
15,41,93.784,1280,11241,2026-07-26T23:37:29.091660Z
16,5,93.965,1280,11241,2026-07-26T23:37:29.091660Z
17,55,94.317,1280,11241,2026-07-26T23:37:29.091660Z
18,14,95.203,1280,11241,2026-07-26T23:37:29.091660Z
19,77,95.436,1280,11241,2026-07-26T23:37:29.091660Z
20,18,95.995,1280,11241,2026-07-26T23:37:29.091660Z
21,11,96.906,1280,11241,2026-07-26T23:37:29.091660Z
22,23,94.772,1280,11241,2026-07-26T23:37:29.091660Z
1,12,88.778,1281,11249,2026-07-26T23:38:51.384504Z
2,63,89.076,1281,11249,2026-07-26T23:38:51.384504Z
3,81,89.132,1281,11249,2026-07-26T23:38:51.384504Z
4,16,89.405,1281,11249,2026-07-26T23:38:51.384504Z
5,1,89.409,1281,11249,2026-07-26T23:38:51.384504Z
6,44,89.567,1281,11249,2026-07-26T23:38:51.384504Z
7,10,89.691,1281,11249,2026-07-26T23:38:51.384504Z
8,6,89.978,1281,11249,2026-07-26T23:38:51.384504Z
9,5,90.274,1281,11249,2026-07-26T23:38:51.384504Z
10,41,90.319,1281,11249,2026-07-26T23:38:51.384504Z
11,3,90.262,1281,11249,2026-07-26T23:38:51.384504Z
12,31,90.309,1281,11249,2026-07-26T23:38:51.384504Z
13,27,90.387,1281,11249,2026-07-26T23:38:51.384504Z
14,30,90.495,1281,11249,2026-07-26T23:38:51.384504Z
15,43,90.627,1281,11249,2026-07-26T23:38:51.384504Z
16,55,91.033,1281,11249,2026-07-26T23:38:51.384504Z
17,23,91.088,1281,11249,2026-07-26T23:38:51.384504Z
18,87,91.09,1281,11249,2026-07-26T23:38:51.384504Z
19,11,92.206,1281,11249,2026-07-26T23:38:51.384504Z
20,77,92.33,1281,11249,2026-07-26T23:38:51.384504Z
21,14,92.646,1281,11249,2026-07-26T23:38:51.384504Z
22,18,92.92,1281,11249,2026-07-26T23:38:51.384504Z
1,12,87.798,1284,11276,2026-07-26T23:46:36.050155Z
2,3,87.964,1284,11276,2026-07-26T23:46:36.050155Z
3,16,88.143,1284,11276,2026-07-26T23:46:36.050155Z
4,1,88.183,1284,11276,2026-07-26T23:46:36.050155Z
5,63,88.197,1284,11276,2026-07-26T23:46:36.050155Z
6,44,88.319,1284,11276,2026-07-26T23:46:36.050155Z
7,81,88.5,1284,11276,2026-07-26T23:46:36.050155Z
8,43,88.762,1284,11276,2026-07-26T23:46:36.050155Z
9,10,88.81,1284,11276,2026-07-26T23:46:36.050155Z
10,27,89.439,1284,11276,2026-07-26T23:46:36.050155Z
11,30,89.499,1284,11276,2026-07-26T23:46:36.050155Z
12,87,89.567,1284,11276,2026-07-26T23:46:36.050155Z
13,55,89.568,1284,11276,2026-07-26T23:46:36.050155Z
14,31,89.772,1284,11276,2026-07-26T23:46:36.050155Z
15,23,89.946,1284,11276,2026-07-26T23:46:36.050155Z
16,41,90.133,1284,11276,2026-07-26T23:46:36.050155Z
17,14,91.098,1284,11276,2026-07-26T23:46:36.050155Z
18,18,91.164,1284,11276,2026-07-26T23:46:36.050155Z
19,77,91.629,1284,11276,2026-07-26T23:46:36.050155Z
20,11,91.967,1284,11276,2026-07-26T23:46:36.050155Z
21,5,93.737,1284,11276,2026-07-26T23:46:36.050155Z
22,6,,1284,11276,2026-07-26T23:46:36.050155Z
1,63,72.965,1285,11282,2026-07-26T23:47:18.439836Z
2,12,73.033,1285,11282,2026-07-26T23:47:18.439836Z
3,1,73.28,1285,11282,2026-07-26T23:47:18.439836Z
4,81,73.299,1285,11282,2026-07-26T23:47:18.439836Z
5,44,73.326,1285,11282,2026-07-26T23:47:18.439836Z
6,16,73.41,1285,11282,2026-07-26T23:47:18.439836Z
7,3,73.504,1285,11282,2026-07-26T23:47:18.439836Z
8,6,73.605,1285,11282,2026-07-26T23:47:18.439836Z
9,41,73.737,1285,11282,2026-07-26T23:47:18.439836Z
10,55,74.536,1285,11282,2026-07-26T23:47:18.439836Z
11,27,74.595,1285,11282,2026-07-26T23:47:18.439836Z
12,5,74.627,1285,11282,2026-07-26T23:47:18.439836Z
13,43,74.702,1285,11282,2026-07-26T23:47:18.439836Z
14,31,74.928,1285,11282,2026-07-26T23:47:18.439836Z
15,14,,1285,11282,2026-07-26T23:47:18.439836Z
16,11,76.002,1285,11282,2026-07-26T23:47:18.439836Z
17,18,76.354,1285,11282,2026-07-26T23:47:18.439836Z
18,30,,1285,11282,2026-07-26T23:47:18.439836Z
19,87,75.197,1285,11282,2026-07-26T23:47:18.439836Z
20,10,76.642,1285,11282,2026-07-26T23:47:18.439836Z
21,77,76.866,1285,11282,2026-07-26T23:47:18.439836Z
22,23,,1285,11282,2026-07-26T23:47:18.439836Z
1,12,72.051,1286,11295,2026-07-26T23:50:14.502345Z
2,3,72.094,1286,11295,2026-07-26T23:50:14.502345Z
3,44,72.279,1286,11295,2026-07-26T23:50:14.502345Z
4,16,72.351,1286,11295,2026-07-26T23:50:14.502345Z
5,6,72.434,1286,11295,2026-07-26T23:50:14.502345Z
6,63,72.445,1286,11295,2026-07-26T23:50:14.502345Z
7,81,72.624,1286,11295,2026-07-26T23:50:14.502345Z
8,1,72.765,1286,11295,2026-07-26T23:50:14.502345Z
9,10,73.226,1286,11295,2026-07-26T23:50:14.502345Z
10,30,73.412,1286,11295,2026-07-26T23:50:14.502345Z
11,23,73.787,1286,11295,2026-07-26T23:50:14.502345Z
12,55,73.815,1286,11295,2026-07-26T23:50:14.502345Z
13,27,73.902,1286,11295,2026-07-26T23:50:14.502345Z
14,43,73.995,1286,11295,2026-07-26T23:50:14.502345Z
15,41,74.248,1286,11295,2026-07-26T23:50:14.502345Z
16,5,,1286,11295,2026-07-26T23:50:14.502345Z
17,31,74.722,1286,11295,2026-07-26T23:50:14.502345Z
18,11,74.747,1286,11295,2026-07-26T23:50:14.502345Z
19,87,74.814,1286,11295,2026-07-26T23:50:14.502345Z
20,77,75.283,1286,11295,2026-07-26T23:50:14.502345Z
21,14,75.349,1286,11295,2026-07-26T23:50:14.502345Z
22,18,76.061,1286,11295,2026-07-26T23:50:14.502345Z
1,63,74.679,1287,11303,2026-07-26T23:51:28.335237Z
2,44,74.743,1287,11303,2026-07-26T23:51:28.335237Z
3,12,74.998,1287,11303,2026-07-26T23:51:28.335237Z
4,1,75.001,1287,11303,2026-07-26T23:51:28.335237Z
5,3,75.021,1287,11303,2026-07-26T23:51:28.335237Z
6,6,75.077,1287,11303,2026-07-26T23:51:28.335237Z
7,81,75.09,1287,11303,2026-07-26T23:51:28.335237Z
8,30,76.542,1287,11303,2026-07-26T23:51:28.335237Z
9,27,76.657,1287,11303,2026-07-26T23:51:28.335237Z
10,16,,1287,11303,2026-07-26T23:51:28.335237Z
11,41,75.84,1287,11303,2026-07-26T23:51:28.335237Z
12,5,76.001,1287,11303,2026-07-26T23:51:28.335237Z
13,43,76.191,1287,11303,2026-07-26T23:51:28.335237Z
14,10,76.261,1287,11303,2026-07-26T23:51:28.335237Z
15,87,76.389,1287,11303,2026-07-26T23:51:28.335237Z
16,55,77.827,1287,11303,2026-07-26T23:51:28.335237Z
17,31,77.073,1287,11303,2026-07-26T23:51:28.335237Z
18,23,77.424,1287,11303,2026-07-26T23:51:28.335237Z
19,11,77.545,1287,11303,2026-07-26T23:51:28.335237Z
20,77,77.757,1287,11303,2026-07-26T23:51:28.335237Z
21,18,78.758,1287,11303,2026-07-26T23:51:28.335237Z
22,14,78.815,1287,11303,2026-07-26T23:51:28.335237Z
1,63,66.113,1288,11311,2026-07-26T23:53:39.261934Z
2,16,66.349,1288,11311,2026-07-26T23:53:39.261934Z
3,44,66.408,1288,11311,2026-07-26T23:53:39.261934Z
4,12,66.414,1288,11311,2026-07-26T23:53:39.261934Z
5,3,66.475,1288,11311,2026-07-26T23:53:39.261934Z
6,1,66.502,1288,11311,2026-07-26T23:53:39.261934Z
7,81,66.511,1288,11311,2026-07-26T23:53:39.261934Z
8,6,66.632,1288,11311,2026-07-26T23:53:39.261934Z
9,30,66.955,1288,11311,2026-07-26T23:53:39.261934Z
10,41,67.007,1288,11311,2026-07-26T23:53:39.261934Z
11,10,67.223,1288,11311,2026-07-26T23:53:39.261934Z
12,5,67.293,1288,11311,2026-07-26T23:53:39.261934Z
13,87,67.523,1288,11311,2026-07-26T23:53:39.261934Z
14,27,67.611,1288,11311,2026-07-26T23:53:39.261934Z
15,31,67.817,1288,11311,2026-07-26T23:53:39.261934Z
16,43,68.171,1288,11311,2026-07-26T23:53:39.261934Z
17,55,68.252,1288,11311,2026-07-26T23:53:39.261934Z
18,23,68.509,1288,11311,2026-07-26T23:53:39.261934Z
19,11,68.945,1288,11311,2026-07-26T23:53:39.261934Z
20,77,69.03,1288,11311,2026-07-26T23:53:39.261934Z
21,14,69.942,1288,11311,2026-07-26T23:53:39.261934Z
22,18,70.363,1288,11311,2026-07-26T23:53:39.261934Z
1,44,88.376,1289,11317,2026-07-26T23:55:13.636624Z
2,12,88.387,1289,11317,2026-07-26T23:55:13.636624Z
3,3,88.697,1289,11317,2026-07-26T23:55:13.636624Z
4,16,88.703,1289,11317,2026-07-26T23:55:13.636624Z
5,63,88.733,1289,11317,2026-07-26T23:55:13.636624Z
6,1,88.74,1289,11317,2026-07-26T23:55:13.636624Z
7,81,88.772,1289,11317,2026-07-26T23:55:13.636624Z
8,6,88.835,1289,11317,2026-07-26T23:55:13.636624Z
9,30,88.927,1289,11317,2026-07-26T23:55:13.636624Z
10,41,89.367,1289,11317,2026-07-26T23:55:13.636624Z
11,10,89.482,1289,11317,2026-07-26T23:55:13.636624Z
12,5,89.679,1289,11317,2026-07-26T23:55:13.636624Z
13,27,89.707,1289,11317,2026-07-26T23:55:13.636624Z
14,43,89.983,1289,11317,2026-07-26T23:55:13.636624Z
15,55,90.197,1289,11317,2026-07-26T23:55:13.636624Z
16,87,91.083,1289,11317,2026-07-26T23:55:13.636624Z
17,31,91.714,1289,11317,2026-07-26T23:55:13.636624Z
18,11,91.776,1289,11317,2026-07-26T23:55:13.636624Z
19,77,92.02,1289,11317,2026-07-26T23:55:13.636624Z
20,14,92.91,1289,11317,2026-07-26T23:55:13.636624Z
21,18,92.988,1289,11317,2026-07-26T23:55:13.636624Z
22,23,90.65,1289,11317,2026-07-26T23:55:13.636624Z
1,12,88.111,1289,11322,2026-07-26T23:55:39.147169Z
2,16,88.286,1289,11322,2026-07-26T23:55:39.147169Z
3,44,88.458,1289,11322,2026-07-26T23:55:39.147169Z
4,63,88.481,1289,11322,2026-07-26T23:55:39.147169Z
5,6,88.746,1289,11322,2026-07-26T23:55:39.147169Z
6,1,88.877,1289,11322,2026-07-26T23:55:39.147169Z
7,3,88.893,1289,11322,2026-07-26T23:55:39.147169Z
8,81,89.032,1289,11322,2026-07-26T23:55:39.147169Z
9,41,89.305,1289,11322,2026-07-26T23:55:39.147169Z
10,30,89.716,1289,11322,2026-07-26T23:55:39.147169Z
11,5,89.461,1289,11322,2026-07-26T23:55:39.147169Z
12,27,90.076,1289,11322,2026-07-26T23:55:39.147169Z
13,87,90.501,1289,11322,2026-07-26T23:55:39.147169Z
14,55,90.623,1289,11322,2026-07-26T23:55:39.147169Z
15,10,90.063,1289,11322,2026-07-26T23:55:39.147169Z
16,23,91.341,1289,11322,2026-07-26T23:55:39.147169Z
17,31,90.68,1289,11322,2026-07-26T23:55:39.147169Z
18,77,91.227,1289,11322,2026-07-26T23:55:39.147169Z
19,43,91.321,1289,11322,2026-07-26T23:55:39.147169Z
20,11,91.451,1289,11322,2026-07-26T23:55:39.147169Z
21,14,93.025,1289,11322,2026-07-26T23:55:39.147169Z
22,18,92.863,1289,11322,2026-07-26T23:55:39.147169Z
1,1,77.207,1291,11338,2026-07-27T00:02:06.435078Z
2,16,77.445,1291,11338,2026-07-27T00:02:06.435078Z
3,81,77.684,1291,11338,2026-07-27T00:02:06.435078Z
4,3,77.725,1291,11338,2026-07-27T00:02:06.435078Z
5,44,77.219,1291,11338,2026-07-27T00:02:06.435078Z
6,63,77.76,1291,11338,2026-07-27T00:02:06.435078Z
7,12,77.479,1291,11338,2026-07-27T00:02:06.435078Z
8,6,77.856,1291,11338,2026-07-27T00:02:06.435078Z
9,41,78.281,1291,11338,2026-07-27T00:02:06.435078Z
10,27,78.686,1291,11338,2026-07-27T00:02:06.435078Z
11,30,78.765,1291,11338,2026-07-27T00:02:06.435078Z
12,10,78.844,1291,11338,2026-07-27T00:02:06.435078Z
13,43,79.027,1291,11338,2026-07-27T00:02:06.435078Z
14,5,79.105,1291,11338,2026-07-27T00:02:06.435078Z
15,31,79.734,1291,11338,2026-07-27T00:02:06.435078Z
16,14,79.808,1291,11338,2026-07-27T00:02:06.435078Z
17,87,80.233,1291,11338,2026-07-27T00:02:06.435078Z
18,55,80.621,1291,11338,2026-07-27T00:02:06.435078Z
19,23,80.658,1291,11338,2026-07-27T00:02:06.435078Z
20,18,80.659,1291,11338,2026-07-27T00:02:06.435078Z
21,77,80.886,1291,11338,2026-07-27T00:02:06.435078Z
22,11,81.322,1291,11338,2026-07-27T00:02:06.435078Z
