date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-08T05:12:26.301000+00:00,11234,1279,1,35.016,53.553,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:26.376000+00:00,11234,1279,23,25.912,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:26.583000+00:00,11234,1279,16,9.322,14.869,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:26.584000+00:00,11234,1279,5,3.891,76.195,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:26.600000+00:00,11234,1279,55,37.552,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:26.650000+00:00,11234,1279,30,4.156,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:26.693000+00:00,11234,1279,3,0.439,53.992,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:27.101000+00:00,11234,1279,11,42.715,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:27.193000+00:00,11234,1279,41,3.54,72.55,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:27.405000+00:00,11234,1279,10,13.675,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:28.798000+00:00,11234,1279,5,3.819,76.342,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:28.891000+00:00,11234,1279,87,14.961,69.091,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:28.946000+00:00,11234,1279,31,1.534,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:29.462000+00:00,11234,1279,1,34.921,53.434,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:29.567000+00:00,11234,1279,87,14.991,69.099,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:29.574000+00:00,11234,1279,23,25.891,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:29.976000+00:00,11234,1279,3,0.515,53.949,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:30.244000+00:00,11234,1279,44,3.684,18.553,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:30.403000+00:00,11234,1279,55,37.449,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:30.558000+00:00,11234,1279,30,4.182,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:30.780000+00:00,11234,1279,11,42.39,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:30.914000+00:00,11234,1279,5,3.731,76.281,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:31.657000+00:00,11234,1279,16,9.364,14.897,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:31.747000+00:00,11234,1279,12,5.439,5.439,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:32.366000+00:00,11234,1279,87,15.127,69.135,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:32.366000+00:00,11234,1279,41,3.454,72.545,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:32.996000+00:00,11234,1279,41,3.443,72.542,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:33.160000+00:00,11234,1279,1,35.012,53.374,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:33.292000+00:00,11234,1279,10,13.84,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:33.385000+00:00,11234,1279,23,25.944,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:33.635000+00:00,11234,1279,3,0.513,53.887,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:33.727000+00:00,11234,1279,87,15.189,69.209,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:33.750000+00:00,11234,1279,30,4.144,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:34.744000+00:00,11234,1279,31,1.452,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:35.064000+00:00,11234,1279,12,5.45,5.45,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:35.322000+00:00,11234,1279,44,3.663,18.56,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:35.626000+00:00,11234,1279,16,9.471,14.934,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:35.724000+00:00,11234,1279,41,3.394,72.529,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:35.748000+00:00,11234,1279,11,42.229,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:36.059000+00:00,11234,1279,55,37.105,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:36.100000+00:00,11234,1279,5,3.767,76.312,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:36.762000+00:00,11234,1279,5,3.771,76.313,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:36.888000+00:00,11234,1279,10,14.025,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:37.141000+00:00,11234,1279,41,3.374,72.583,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:37.348000+00:00,11234,1279,23,26.05,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:37.461000+00:00,11234,1279,30,4.048,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:37.955000+00:00,11234,1279,1,34.919,53.344,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:38.223000+00:00,11234,1279,31,1.38,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:38.574000+00:00,11234,1279,3,0.586,53.93,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:38.587000+00:00,11234,1279,11,42.222,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:38.646000+00:00,11234,1279,87,15.294,69.377,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:38.800000+00:00,11234,1279,43,38.487,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:38.812000+00:00,11234,1279,12,5.356,5.356,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:39.183000+00:00,11234,1279,44,3.54,18.474,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:39.504000+00:00,11234,1279,5,3.8,76.32900000000001,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:39.558000+00:00,11234,1279,55,36.889,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:40.548000+00:00,11234,1279,43,38.795,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:40.643000+00:00,11234,1279,1,34.923,53.391,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:40.690000+00:00,11234,1279,11,42.277,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:40.692000+00:00,11234,1279,23,26.144,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:40.719000+00:00,11234,1279,10,14.16,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:40.937000+00:00,11234,1279,5,3.791,76.374,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:41.099000+00:00,11234,1279,12,5.439,5.439,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:41.231000+00:00,11234,1279,30,3.937,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:41.257000+00:00,11234,1279,3,0.618,54.009,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:41.262000+00:00,11234,1279,16,9.512,14.951,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:42.020000+00:00,11234,1279,31,1.221,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:42.087000+00:00,11234,1279,41,3.441,72.818,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:42.168000+00:00,11234,1279,87,15.444,69.436,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:42.705000+00:00,11234,1279,1,34.889,53.401,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:42.941000+00:00,11234,1279,10,14.091,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:43.177000+00:00,11234,1279,12,5.393,5.393,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:43.205000+00:00,11234,1279,55,36.438,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:43.314000+00:00,11234,1279,3,0.617,54.018,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:43.505000+00:00,11234,1279,63,0.0,0.0,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:44.125000+00:00,11234,1279,31,1.264,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:44.546000+00:00,11234,1279,16,9.421,14.871,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:44.578000+00:00,11234,1279,30,3.859,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:44.579000+00:00,11234,1279,11,42.276,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:44.844000+00:00,11234,1279,44,3.585,18.536,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:45.105000+00:00,11234,1279,10,14.221,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:45.448000+00:00,11234,1279,55,36.535,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:45.468000+00:00,11234,1279,87,15.512,69.461,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:45.550000+00:00,11234,1279,41,3.374,72.81,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:45.685000+00:00,11234,1279,23,26.082,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:46.325000+00:00,11234,1279,31,1.218,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:46.464000+00:00,11234,1279,5,4.388,77.206,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:46.471000+00:00,11234,1279,1,34.939,53.468,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:46.880000+00:00,11234,1279,43,40.357,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:47.130000+00:00,11234,1279,3,0.649,54.117,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:47.828000+00:00,11234,1279,11,42.278,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:48.079000+00:00,11234,1279,16,9.288,14.644,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:48.127000+00:00,11234,1279,44,3.637,18.508,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:48.324000+00:00,11234,1279,12,5.501,5.501,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:48.859000+00:00,11234,1279,41,3.366,72.827,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:49.026000+00:00,11234,1279,12,5.521,5.521,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:49.296000+00:00,11234,1279,87,15.598,69.485,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:49.482000+00:00,11234,1279,30,3.767,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:49.614000+00:00,11234,1279,1,34.905,53.462,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:50.091000+00:00,11234,1279,5,4.543,77.35300000000001,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:50.269000+00:00,11234,1279,16,9.152,14.591,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:50.302000+00:00,11234,1279,3,,54.111,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:50.386000+00:00,11234,1279,10,14.286,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:50.511000+00:00,11234,1279,43,40.526,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:50.819000+00:00,11234,1279,23,25.981,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:51.065000+00:00,11234,1279,10,14.277,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:51.571000+00:00,11234,1279,31,1.186,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:51.602000+00:00,11234,1279,11,42.254,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:51.700000+00:00,11234,1279,44,3.624,18.268,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:51.798000+00:00,11234,1279,12,5.605,5.605,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:52.215000+00:00,11234,1279,31,1.185,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:52.263000+00:00,11234,1279,16,9.16,14.553,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:52.649000+00:00,11234,1279,41,3.395,72.88,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.170000+00:00,11234,1279,12,5.628,5.628,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.325000+00:00,11234,1279,55,21.012,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.339000+00:00,11234,1279,1,34.888,53.473,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.442000+00:00,11234,1279,5,4.587,77.414,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.744000+00:00,11234,1279,10,14.229,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.903000+00:00,11234,1279,44,3.662,18.253,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.950000+00:00,11234,1279,43,40.741,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:53.961000+00:00,11234,1279,3,0.623,54.096,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:54.137000+00:00,11234,1279,87,15.596,69.526,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:54.479000+00:00,11234,1279,30,3.664,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:54.741000+00:00,11234,1279,23,25.811,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:54.933000+00:00,11234,1279,31,1.18,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:55.142000+00:00,11234,1279,10,14.24,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:55.429000+00:00,11234,1279,11,42.224,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:55.904000+00:00,11234,1279,44,3.651,18.204,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:55.971000+00:00,11234,1279,55,17.164,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:56.297000+00:00,11234,1279,31,1.158,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:56.866000+00:00,11234,1279,87,15.593,69.602,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.089000+00:00,11234,1279,5,4.441,77.321,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.143000+00:00,11234,1279,1,34.929,53.513,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.357000+00:00,11234,1279,55,16.839,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.419000+00:00,11234,1279,16,9.092,14.593,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.680000+00:00,11234,1279,3,0.537,54.05,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.696000+00:00,11234,1279,41,3.548,73.074,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:57.835000+00:00,11234,1279,43,40.905,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:58.019000+00:00,11234,1279,12,5.79,5.79,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:58.086000+00:00,11234,1279,16,9.066,14.587,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:58.443000+00:00,11234,1279,30,3.689,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:58.773000+00:00,11234,1279,11,42.257,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:12:58.878000+00:00,11234,1279,87,15.558,69.576,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:00.200000+00:00,11234,1279,10,13.742,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:00.470000+00:00,11234,1279,23,25.717,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:00.499000+00:00,11234,1279,1,34.966,53.552,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:00.509000+00:00,11234,1279,41,3.654,73.256,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:00.731000+00:00,11234,1279,16,8.95,14.555,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:00.942000+00:00,11234,1279,3,0.418,53.97,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:01.106000+00:00,11234,1279,44,3.655,18.248,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:01.340000+00:00,11234,1279,31,1.131,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:01.515000+00:00,11234,1279,12,5.81,5.81,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:01.737000+00:00,11234,1279,44,3.66,18.247,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:01.977000+00:00,11234,1279,5,4.28,77.354,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:02.010000+00:00,11234,1279,16,8.883,14.511,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:02.186000+00:00,11234,1279,55,15.299,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:02.588000+00:00,11234,1279,41,3.732,73.30799999999999,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:02.626000+00:00,11234,1279,87,15.489,69.606,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:02.895000+00:00,11234,1279,43,41.088,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:03.720000+00:00,11234,1279,10,13.617,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:03.864000+00:00,11234,1279,11,42.379,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:04.155000+00:00,11234,1279,23,25.902,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:04.170000+00:00,11234,1279,30,3.695,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:04.411000+00:00,11234,1279,44,3.676,18.231,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:04.652000+00:00,11234,1279,5,4.205,77.461,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:04.741000+00:00,11234,1279,12,5.76,5.76,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:04.908000+00:00,11234,1279,31,1.211,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:05.210000+00:00,11234,1279,1,34.937,53.49,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:05.573000+00:00,11234,1279,55,15.047,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:05.694000+00:00,11234,1279,44,3.696,18.207,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:05.734000+00:00,11234,1279,43,41.243,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:05.811000+00:00,11234,1279,3,0.59,54.08,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:05.827000+00:00,11234,1279,87,15.556,69.667,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:06.488000+00:00,11234,1279,41,3.898,73.504,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:06.788000+00:00,11234,1279,5,4.2,77.508,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:06.840000+00:00,11234,1279,16,8.829,14.619,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:06.994000+00:00,11234,1279,10,13.55,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:07.585000+00:00,11234,1279,30,3.418,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:07.891000+00:00,11234,1279,43,41.26,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:07.961000+00:00,11234,1279,23,25.978,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:08.263000+00:00,11234,1279,31,1.298,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:08.790000+00:00,11234,1279,55,14.775,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:09.290000+00:00,11234,1279,11,42.681,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:09.563000+00:00,11234,1279,87,15.615,69.711,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:09.689000+00:00,11234,1279,41,3.873,73.53999999999999,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.074000+00:00,11234,1279,23,25.902,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.226000+00:00,11234,1279,1,34.907,53.467,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.418000+00:00,11234,1279,16,8.882,14.692,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.471000+00:00,11234,1279,44,3.643,18.262,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.586000+00:00,11234,1279,5,4.056,77.56,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.784000+00:00,11234,1279,10,13.679,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:10.798000+00:00,11234,1279,3,0.565,54.032,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:11.335000+00:00,11234,1279,30,3.401,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:11.814000+00:00,11234,1279,43,41.266,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:12.107000+00:00,11234,1279,31,1.311,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:12.172000+00:00,11234,1279,23,25.83,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:12.455000+00:00,11234,1279,55,14.617,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.232000+00:00,11234,1279,12,5.661,5.661,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.370000+00:00,11234,1279,87,15.704,69.754,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.417000+00:00,11234,1279,41,3.846,73.557,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.488000+00:00,11234,1279,30,3.394,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.560000+00:00,11234,1279,11,43.096,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.650000+00:00,11234,1279,16,8.903,14.663,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.775000+00:00,11234,1279,5,4.089,77.629,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:13.993000+00:00,11234,1279,44,3.615,18.307,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:14.147000+00:00,11234,1279,1,34.994,53.468,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:14.682000+00:00,11234,1279,3,0.551,54.019,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:15.010000+00:00,11234,1279,43,41.293,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:15.515000+00:00,11234,1279,30,3.329,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:15.794000+00:00,11234,1279,10,13.828,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:15.983000+00:00,11234,1279,12,5.789,5.789,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:16.771000+00:00,11234,1279,87,15.842,69.812,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.037000+00:00,11234,1279,31,1.244,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.196000+00:00,11234,1279,41,3.8,73.554,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.258000+00:00,11234,1279,44,3.58,18.243,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.311000+00:00,11234,1279,16,8.836,14.596,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.371000+00:00,11234,1279,23,25.796,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.442000+00:00,11234,1279,55,14.551,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:17.526000+00:00,11234,1279,5,4.135,77.69200000000001,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:18.036000+00:00,11234,1279,23,25.811,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:18.071000+00:00,11234,1279,12,5.824,5.824,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:18.536000+00:00,11234,1279,10,13.836,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:18.721000+00:00,11234,1279,43,41.292,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:19.797000+00:00,11234,1279,1,34.953,53.489,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:19.828000+00:00,11234,1279,31,1.292,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.148000+00:00,11234,1279,55,14.449,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.366000+00:00,11234,1279,3,0.563,54.052,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.433000+00:00,11234,1279,11,44.345,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.502000+00:00,11234,1279,41,3.739,73.551,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.613000+00:00,11234,1279,10,13.819,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.713000+00:00,11234,1279,30,3.333,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.770000+00:00,11234,1279,44,3.473,18.069,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:20.812000+00:00,11234,1279,23,25.874,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:21.368000+00:00,11234,1279,5,4.19,77.744,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:21.409000+00:00,11234,1279,30,3.342,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:21.576000+00:00,11234,1279,87,15.777,69.857,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:21.801000+00:00,11234,1279,12,5.832,5.832,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:21.895000+00:00,11234,1279,31,1.271,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:22.248000+00:00,11234,1279,55,14.336,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:22.257000+00:00,11234,1279,23,25.947,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:22.263000+00:00,11234,1279,16,9.023,14.684,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:22.535000+00:00,11234,1279,43,41.295,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:23.269000+00:00,11234,1279,1,35.127,53.635,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:23.947000+00:00,11234,1279,3,0.728,54.363,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:24.200000+00:00,11234,1279,30,3.392,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:24.472000+00:00,11234,1279,10,13.905,+1 LAP,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:24.732000+00:00,11234,1279,5,4.241,77.792,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:24.914000+00:00,11234,1279,11,45.325,+2 LAPS,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:24.963000+00:00,11234,1279,12,5.833,5.833,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:24.987000+00:00,11234,1279,16,8.983,14.772,2026-07-25T23:35:05.347062Z
2026-03-08T05:13:25.415000+00:00,11234,1279,41,3.821,73.678,2026-07-25T23:35:05.347062Z
