date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-23T16:06:34.298000+00:00,11286,0.625,16.321,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:34.611000+00:00,11286,0.832,0.832,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:34.627000+00:00,11286,1.493,7.988,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:34.673000+00:00,11286,2.412,13.338,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:34.689000+00:00,11286,0.679,21.789,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:34.799000+00:00,11286,0.808,3.696,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:35.189000+00:00,11286,0.888,17.209,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:35.611000+00:00,11286,0.801,4.497,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:35.814000+00:00,11286,1.173,9.161,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:35.892000+00:00,11286,1.209,14.547,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:35.908000+00:00,11286,0.71,17.919,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:36.049000+00:00,11286,4.437,26.171,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:36.392000+00:00,11286,0.778,5.275,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:36.502000+00:00,11286,0.598,18.517,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:36.767000+00:00,11286,2.131,2.963,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:36.939000+00:00,11286,0.448,18.965,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.142000+00:00,11286,0.757,6.032,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.252000+00:00,11286,1.356,15.903,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.502000+00:00,11286,1.677,10.838,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.502000+00:00,11286,0.746,3.709,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.580000+00:00,11286,0.788,0.788,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.767000+00:00,11286,0.63,6.662,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:37.970000+00:00,11286,0.719,16.622,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:38.283000+00:00,11286,0.786,4.495,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:38.877000+00:00,11286,0.921,17.543,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.127000+00:00,11286,4.477,26.266,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.127000+00:00,11286,0.839,5.334,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.361000+00:00,11286,2.431,21.396,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.377000+00:00,11286,1.579,8.241,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.549000+00:00,11286,0.669,18.212,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.720000+00:00,11286,2.151,2.939,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.892000+00:00,11286,0.749,6.083,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:39.970000+00:00,11286,2.492,13.33,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:40.002000+00:00,11286,0.644,22.04,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:40.127000+00:00,11286,0.582,18.794,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:40.470000+00:00,11286,0.734,3.673,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:40.517000+00:00,11286,1.137,9.378,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:40.549000+00:00,11286,0.414,19.208,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:40.580000+00:00,11286,0.698,6.781,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:41.158000+00:00,11286,1.198,14.528,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:41.189000+00:00,11286,0.731,4.404,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:42.080000+00:00,11286,0.895,5.299,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:42.111000+00:00,11286,1.526,8.307,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:42.252000+00:00,11286,1.766,11.144,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:42.736000+00:00,11286,1.539,16.067,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:42.830000+00:00,11286,0.756,6.055,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:43.002000+00:00,11286,2.458,21.666,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:43.174000+00:00,11286,0.463,16.53,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:43.267000+00:00,11286,1.169,9.476,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:43.518000+00:00,11286,0.682,6.737,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:43.627000+00:00,11286,0.617,22.283,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:44.095000+00:00,11286,0.779,0.779,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:44.158000+00:00,11286,0.972,17.502,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:44.377000+00:00,11286,4.377,26.417,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:44.642000+00:00,11286,2.396,13.54,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:44.830000+00:00,11286,0.678,18.18,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:44.986000+00:00,11286,1.713,11.189,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:45.080000+00:00,11286,1.555,8.292,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:45.345000+00:00,11286,0.519,18.699,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:45.674000+00:00,11286,0.315,19.014,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:45.955000+00:00,11286,1.302,14.842,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:46.191000+00:00,11286,1.128,9.42,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:46.330000+00:00,11286,2.246,3.025,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.189000+00:00,11286,0.814,3.839,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.455000+00:00,11286,2.466,13.655,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.502000+00:00,11286,1.561,16.403,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.830000+00:00,11286,0.657,4.496,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.955000+00:00,11286,1.725,11.145,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.955000+00:00,11286,0.42,16.823,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:47.986000+00:00,11286,4.358,26.641,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:48.361000+00:00,11286,2.694,21.708,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:48.784000+00:00,11286,0.866,5.362,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:48.814000+00:00,11286,1.316,14.971,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:48.908000+00:00,11286,0.493,22.201,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:48.924000+00:00,11286,0.94,17.763,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:49.017000+00:00,11286,0.863,0.863,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:49.533000+00:00,11286,0.86,6.222,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:49.595000+00:00,11286,0.742,18.505,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:50.142000+00:00,11286,0.544,19.049,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:50.220000+00:00,11286,0.657,6.879,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:50.330000+00:00,11286,1.549,16.52,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:50.439000+00:00,11286,2.522,13.667,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:50.595000+00:00,11286,0.414,19.463,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:50.752000+00:00,11286,0.437,16.957,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:51.236000+00:00,11286,2.232,3.095,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:51.705000+00:00,11286,0.948,17.905,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:51.720000+00:00,11286,0.817,0.817,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:51.752000+00:00,11286,1.308,14.975,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:52.049000+00:00,11286,1.792,8.671,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:52.111000+00:00,11286,0.879,3.974,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:52.392000+00:00,11286,0.708,18.613,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:52.736000+00:00,11286,0.602,4.576,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:52.908000+00:00,11286,0.954,9.625,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:52.986000+00:00,11286,0.581,19.194,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.143000+00:00,11286,2.604,22.067,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.299000+00:00,11286,4.434,26.635,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.392000+00:00,11286,0.411,19.605,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.424000+00:00,11286,1.658,16.633,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.564000+00:00,11286,0.834,5.41,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.689000+00:00,11286,0.281,16.914,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.767000+00:00,11286,0.608,22.675,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:53.970000+00:00,11286,2.256,3.073,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:54.503000+00:00,11286,0.944,6.354,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:54.658000+00:00,11286,0.953,17.867,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:54.674000+00:00,11286,1.735,11.36,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:54.830000+00:00,11286,0.865,3.938,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:55.174000+00:00,11286,0.67,7.024,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:55.424000+00:00,11286,0.761,18.628,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:55.424000+00:00,11286,0.572,4.51,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:55.955000+00:00,11286,0.545,19.173,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:56.002000+00:00,11286,2.605,22.21,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:56.080000+00:00,11286,0.598,0.598,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:56.252000+00:00,11286,0.84,5.35,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:56.299000+00:00,11286,0.339,19.512,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:56.645000+00:00,11286,0.631,22.841,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:56.924000+00:00,11286,1.769,8.793,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:57.189000+00:00,11286,0.958,6.308,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:57.267000+00:00,11286,2.598,13.958,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:57.846000+00:00,11286,0.659,6.967,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:57.877000+00:00,11286,4.082,26.757,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:57.892000+00:00,11286,0.943,9.736,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:58.455000+00:00,11286,2.385,2.983,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:58.517000+00:00,11286,1.249,15.207,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:59.033000+00:00,11286,2.737,22.249,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:59.205000+00:00,11286,0.716,3.699,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:59.611000+00:00,11286,0.558,22.807,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:59.643000+00:00,11286,1.79,8.757,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:59.658000+00:00,11286,1.782,11.518,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:06:59.721000+00:00,11286,0.544,4.243,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:00.080000+00:00,11286,0.53,0.53,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:00.236000+00:00,11286,1.66,16.867,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:00.533000+00:00,11286,0.804,5.047,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:00.565000+00:00,11286,0.931,9.688,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:00.783000+00:00,11286,4.153,26.994,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:00.799000+00:00,11286,0.607,17.474,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:01.518000+00:00,11286,0.666,18.14,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:01.580000+00:00,11286,1.07,6.117,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.174000+00:00,11286,0.608,6.725,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.189000+00:00,11286,2.512,14.03,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.314000+00:00,11286,0.837,18.977,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.361000+00:00,11286,1.794,11.482,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.486000+00:00,11286,2.398,2.928,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.846000+00:00,11286,0.613,0.613,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:02.908000+00:00,11286,0.625,19.602,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:03.221000+00:00,11286,0.737,3.665,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:03.392000+00:00,11286,0.475,20.077,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:03.455000+00:00,11286,1.272,15.302,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:03.877000+00:00,11286,0.65,4.315,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:03.892000+00:00,11286,4.306,27.113,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:04.049000+00:00,11286,1.881,8.606,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:04.549000+00:00,11286,0.67,4.985,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:04.939000+00:00,11286,0.843,9.449,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:04.939000+00:00,11286,2.548,,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:05.143000+00:00,11286,2.297,2.91,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:05.299000+00:00,11286,1.843,17.145,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:05.580000+00:00,11286,1.025,6.01,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:05.799000+00:00,11286,2.384,22.461,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:05.799000+00:00,11286,0.483,17.628,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:05.892000+00:00,11286,0.749,3.659,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.080000+00:00,11286,0.516,6.526,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.174000+00:00,11286,1.266,15.296,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.377000+00:00,11286,0.603,23.064,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.408000+00:00,11286,0.644,18.272,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.674000+00:00,11286,0.788,4.447,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.799000+00:00,11286,1.858,11.307,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.799000+00:00,11286,0.576,0.576,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:06.955000+00:00,11286,0.0,0.0,63,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:07.314000+00:00,11286,0.896,19.168,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:07.361000+00:00,11286,0.692,5.139,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:07.502000+00:00,11286,0.55,0.55,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:07.892000+00:00,11286,0.581,19.749,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:08.111000+00:00,11286,1.896,17.192,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:08.267000+00:00,11286,2.149,8.675,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:08.314000+00:00,11286,0.933,6.072,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:08.314000+00:00,11286,0.423,20.172,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:08.455000+00:00,11286,0.383,17.575,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.062000+00:00,11286,0.754,6.826,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.103000+00:00,11286,2.293,2.869,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.144000+00:00,11286,0.655,18.23,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.187000+00:00,11286,0.943,9.618,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.478000+00:00,11286,2.69,13.997,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.762000+00:00,11286,2.305,2.855,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:09.787000+00:00,11286,0.678,3.547,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.033000+00:00,11286,0.899,19.129,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.524000+00:00,11286,0.62,3.475,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.633000+00:00,11286,1.118,15.115,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.633000+00:00,11286,0.545,0.545,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.635000+00:00,11286,0.567,19.696,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.646000+00:00,11286,0.855,4.402,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.668000+00:00,11286,4.266,27.33,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.743000+00:00,11286,2.423,22.595,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.974000+00:00,11286,0.378,20.074,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:10.994000+00:00,11286,1.802,11.42,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:11.017000+00:00,11286,1.95,8.776,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:11.285000+00:00,11286,0.89,4.365,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:11.334000+00:00,11286,0.716,5.118,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:11.375000+00:00,11286,0.612,23.207,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.001000+00:00,11286,0.719,5.084,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.040000+00:00,11286,1.034,9.81,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.272000+00:00,11286,0.901,6.019,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.584000+00:00,11286,1.974,17.089,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.630000+00:00,11286,0.059,17.148,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.847000+00:00,11286,2.26,2.805,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:12.907000+00:00,11286,0.898,5.982,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.345000+00:00,11286,0.83,6.849,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.361000+00:00,11286,0.508,3.313,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.408000+00:00,11286,0.761,17.909,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.524000+00:00,11286,2.53,22.604,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.685000+00:00,11286,2.706,14.126,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.763000+00:00,11286,0.821,6.803,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:13.836000+00:00,11286,1.753,11.563,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:14.060000+00:00,11286,0.569,23.173,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:14.239000+00:00,11286,0.843,18.752,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:14.340000+00:00,11286,0.989,4.302,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:14.792000+00:00,11286,1.1,15.226,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:14.846000+00:00,11286,0.623,19.375,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:14.982000+00:00,11286,1.857,8.706,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:15.119000+00:00,11286,0.255,19.63,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:15.145000+00:00,11286,0.775,5.077,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:15.247000+00:00,11286,0.619,0.619,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:15.599000+00:00,11286,1.865,8.668,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:15.651000+00:00,11286,4.307,27.514,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:15.946000+00:00,11286,0.836,5.913,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:16.034000+00:00,11286,1.104,,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:16.536000+00:00,11286,2.735,14.298,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:16.725000+00:00,11286,1.123,9.791,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:16.747000+00:00,11286,1.96,17.186,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:16.747000+00:00,11286,0.787,6.7,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:17.213000+00:00,11286,0.472,17.658,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:17.422000+00:00,11286,2.219,2.838,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:17.645000+00:00,11286,1.106,15.404,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:17.746000+00:00,11286,0.488,18.146,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:17.761000+00:00,11286,1.715,11.525,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:17.892000+00:00,11286,0.471,3.309,44,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.098000+00:00,11286,2.978,22.608,77,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.192000+00:00,11286,0.499,18.645,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.336000+00:00,11286,0.233,22.841,23,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.445000+00:00,11286,1.701,11.492,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.463000+00:00,11286,4.397,27.57,18,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.784000+00:00,11286,1.977,8.677,41,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:18.884000+00:00,11286,0.681,19.326,87,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:19.047000+00:00,11286,1.123,4.432,81,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:19.180000+00:00,11286,0.665,0.665,12,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:19.349000+00:00,11286,0.454,19.78,10,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:19.545000+00:00,11286,1.906,17.31,27,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:19.799000+00:00,11286,0.746,5.178,16,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:19.868000+00:00,11286,1.153,9.83,55,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:20.111000+00:00,11286,0.585,17.895,14,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:20.553000+00:00,11286,2.825,14.35,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:20.629000+00:00,11286,0.837,6.015,3,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:20.635000+00:00,11286,0.48,18.375,30,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.234000+00:00,11286,0.62,18.995,5,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.308000+00:00,11286,2.849,14.341,31,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.308000+00:00,11286,0.691,6.706,6,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.364000+00:00,11286,2.206,2.871,1,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.586000+00:00,11286,1.706,11.536,43,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.668000+00:00,11286,1.089,15.439,11,1285,2026-07-25T18:39:19.406658Z
2026-05-23T16:07:21.861000+00:00,11286,0.491,3.362,44,1285,2026-07-25T18:39:19.406658Z
