date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-23T16:27:20.351000+00:00,11286,1285,38.4,18,38.4,,87,2026-06-14T20:31:03.827770Z
2026-05-23T16:29:03.467000+00:00,11286,1285,70.6,19,70.6,,10,2026-06-14T20:31:03.827770Z
2026-05-24T20:11:35.201000+00:00,11291,1285,24.1,1,24.1,,81,2026-06-14T20:31:12.479897Z
2026-05-24T20:12:53.655000+00:00,11291,1285,23.4,2,23.4,,1,2026-06-14T20:31:12.479897Z
2026-05-24T20:13:06.553000+00:00,11291,1285,24.9,2,24.9,,27,2026-06-14T20:31:12.479897Z
2026-05-24T20:13:10.208000+00:00,11291,1285,24.7,2,24.7,,55,2026-06-14T20:31:12.479897Z
2026-05-24T20:13:12.614000+00:00,11291,1285,28.1,2,28.1,,5,2026-06-14T20:31:12.479897Z
2026-05-24T20:13:13.091000+00:00,11291,1285,25.7,2,25.7,,11,2026-06-14T20:31:12.479897Z
2026-05-24T20:14:43.855000+00:00,11291,1285,28.2,3,28.2,,77,2026-06-14T20:31:12.479897Z
2026-05-24T20:23:13.509000+00:00,11291,1285,24.8,9,24.8,,77,2026-06-14T20:31:12.479897Z
2026-05-24T20:26:37.176000+00:00,11291,1285,36.6,12,36.6,,81,2026-06-14T20:31:12.479897Z
2026-05-24T20:29:29.471000+00:00,11291,1285,24.2,14,24.2,,18,2026-06-14T20:31:12.479897Z
2026-05-24T20:30:15.392000+00:00,11291,1285,28.8,15,28.8,,1,2026-06-14T20:31:12.479897Z
2026-05-24T20:30:47.863000+00:00,11291,1285,25.1,15,25.1,,11,2026-06-14T20:31:12.479897Z
2026-05-24T20:31:52.896000+00:00,11291,1285,24.8,16,24.8,,31,2026-06-14T20:31:12.479897Z
2026-05-24T20:34:34.135000+00:00,11291,1285,24.7,18,24.7,,5,2026-06-14T20:31:12.479897Z
2026-05-24T20:37:09.895000+00:00,11291,1285,31.0,20,31.0,,27,2026-06-14T20:31:12.479897Z
2026-05-24T20:37:15.069000+00:00,11291,1285,24.7,20,24.7,,14,2026-06-14T20:31:12.479897Z
2026-05-24T20:49:34.153000+00:00,11291,1285,25.6,30,25.6,,43,2026-06-14T20:31:12.479897Z
2026-05-24T20:49:46.801000+00:00,11291,1285,24.9,29,24.9,,11,2026-06-14T20:31:12.479897Z
2026-05-24T20:49:47.971000+00:00,11291,1285,24.1,30,24.1,,30,2026-06-14T20:31:12.479897Z
2026-05-24T20:49:55.410000+00:00,11291,1285,25.6,30,25.6,,10,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:09.459000+00:00,11291,1285,25.6,30,25.6,,55,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:16.912000+00:00,11291,1285,25.1,31,25.1,,12,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:19.553000+00:00,11291,1285,44.9,30,44.9,,87,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:23.022000+00:00,11291,1285,25.1,31,25.1,,3,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:34.865000+00:00,11291,1285,25.9,31,25.9,,44,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:38.006000+00:00,11291,1285,24.9,31,24.9,,6,2026-06-14T20:31:12.479897Z
2026-05-24T20:50:40.850000+00:00,11291,1285,30.1,31,30.1,,16,2026-06-14T20:31:12.479897Z
2026-05-24T20:51:02.188000+00:00,11291,1285,24.4,29,24.4,,77,2026-06-14T20:31:12.479897Z
2026-05-24T20:51:29.219000+00:00,11291,1285,35.3,30,35.3,,31,2026-06-14T20:31:12.479897Z
2026-05-24T21:17:51.300000+00:00,11291,1285,24.1,49,24.1,,18,2026-06-14T20:31:12.479897Z
2026-05-24T21:18:25.134000+00:00,11291,1285,34.7,52,34.7,,6,2026-06-14T20:31:12.479897Z
2026-05-24T21:18:48.229000+00:00,11291,1285,31.1,49,31.1,,77,2026-06-14T20:31:12.479897Z
2026-05-24T21:18:50.366000+00:00,11291,1285,36.1,51,36.1,,81,2026-06-14T20:31:12.479897Z
2026-05-24T21:31:49.681000+00:00,11291,1285,34.8,62,34.8,,6,2026-06-14T20:31:12.479897Z
