position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
13,43,74.702,1285,11282,2026-06-28T20:04:00.658604Z
14,31,74.928,1285,11282,2026-06-28T20:04:00.658604Z
15,14,,1285,11282,2026-06-28T20:04:00.658604Z
16,11,76.002,1285,11282,2026-06-28T20:04:00.658604Z
17,18,76.354,1285,11282,2026-06-28T20:04:00.658604Z
18,30,,1285,11282,2026-06-28T20:04:00.658604Z
19,87,75.197,1285,11282,2026-06-28T20:04:00.658604Z
20,10,76.642,1285,11282,2026-06-28T20:04:00.658604Z
21,77,76.866,1285,11282,2026-06-28T20:04:00.658604Z
22,23,,1285,11282,2026-06-28T20:04:00.658604Z
1,63,72.578,1285,11287,2026-06-28T20:04:08.906297Z
2,12,72.646,1285,11287,2026-06-28T20:04:08.906297Z
3,1,72.729,1285,11287,2026-06-28T20:04:08.906297Z
4,81,72.781,1285,11287,2026-06-28T20:04:08.906297Z
5,44,72.868,1285,11287,2026-06-28T20:04:08.906297Z
6,3,72.907,1285,11287,2026-06-28T20:04:08.906297Z
7,6,72.935,1285,11287,2026-06-28T20:04:08.906297Z
8,16,72.976,1285,11287,2026-06-28T20:04:08.906297Z
9,41,73.28,1285,11287,2026-06-28T20:04:08.906297Z
10,43,73.697,1285,11287,2026-06-28T20:04:08.906297Z
11,27,73.886,1285,11287,2026-06-28T20:04:08.906297Z
12,30,73.897,1285,11287,2026-06-28T20:04:08.906297Z
13,5,74.071,1285,11287,2026-06-28T20:04:08.906297Z
14,10,74.187,1285,11287,2026-06-28T20:04:08.906297Z
15,55,74.273,1285,11287,2026-06-28T20:04:08.906297Z
16,87,74.416,1285,11287,2026-06-28T20:04:08.906297Z
17,31,74.845,1285,11287,2026-06-28T20:04:08.906297Z
18,23,74.851,1285,11287,2026-06-28T20:04:08.906297Z
19,14,75.196,1285,11287,2026-06-28T20:04:08.906297Z
20,11,75.429,1285,11287,2026-06-28T20:04:08.906297Z
21,77,76.272,1285,11287,2026-06-28T20:04:08.906297Z
22,18,76.195,1285,11287,2026-06-28T20:04:08.906297Z
1,12,72.051,1286,11295,2026-06-28T20:05:01.181699Z
2,3,72.094,1286,11295,2026-06-28T20:05:01.181699Z
3,44,72.279,1286,11295,2026-06-28T20:05:01.181699Z
4,16,72.351,1286,11295,2026-06-28T20:05:01.181699Z
5,6,72.434,1286,11295,2026-06-28T20:05:01.181699Z
6,63,72.445,1286,11295,2026-06-28T20:05:01.181699Z
7,81,72.624,1286,11295,2026-06-28T20:05:01.181699Z
8,1,72.765,1286,11295,2026-06-28T20:05:01.181699Z
9,10,73.226,1286,11295,2026-06-28T20:05:01.181699Z
10,30,73.412,1286,11295,2026-06-28T20:05:01.181699Z
11,23,73.787,1286,11295,2026-06-28T20:05:01.181699Z
12,55,73.815,1286,11295,2026-06-28T20:05:01.181699Z
13,27,73.902,1286,11295,2026-06-28T20:05:01.181699Z
14,43,73.995,1286,11295,2026-06-28T20:05:01.181699Z
15,41,74.248,1286,11295,2026-06-28T20:05:01.181699Z
16,5,,1286,11295,2026-06-28T20:05:01.181699Z
17,31,74.722,1286,11295,2026-06-28T20:05:01.181699Z
18,11,74.747,1286,11295,2026-06-28T20:05:01.181699Z
19,87,74.814,1286,11295,2026-06-28T20:05:01.181699Z
20,77,75.283,1286,11295,2026-06-28T20:05:01.181699Z
21,14,75.349,1286,11295,2026-06-28T20:05:01.181699Z
22,18,76.061,1286,11295,2026-06-28T20:05:01.181699Z
