event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,97,P ARON,Audi,,18,11.3573,0.00701,0.048,0.015,0.075,0.5,1.0,0.075,0.478,-0.2857,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,10,P GASLY,Alpine,15,19,12.3141,0.00574,0.04264,0.015,0.0857,0.5,1.0,0.0857,0.522,0.3333,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,23,A ALBON,Williams,16,20,13.29265,0.0047,0.03787,0.015,0.0781,0.5,1.0,0.0781,0.467,0.2857,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,55,C SAINZ,Williams,14,21,13.77465,0.00385,0.03364,0.015,0.0781,0.5,1.0,0.0781,0.467,0.381,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,87,O BEARMAN,Haas F1 Team,13,22,14.02035,0.00315,0.02988,0.015,0.0811,0.5,1.0,0.0811,0.489,0.4286,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,31,E OCON,Haas F1 Team,17,23,14.56435,0.00258,0.02654,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2381,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,11,S PEREZ,Cadillac,20,24,15.0283,0.00211,0.02357,0.015,0.075,0.5,1.0,0.075,0.478,0.0952,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,14,F ALONSO,Aston Martin,21,25,15.61975,0.00173,0.02094,0.015,0.075,0.5,1.0,0.075,0.445,0.0476,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,18,L STROLL,Aston Martin,22,26,16.52375,0.00141,0.0186,0.015,0.075,0.5,1.0,0.075,0.445,0.0,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,77,V BOTTAS,Cadillac,18,27,16.5943,0.00116,0.01652,0.015,0.075,0.5,1.0,0.075,0.478,0.1905,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,race_result,stable_baseline,43,F COLAPINTO,Alpine,19,28,16.6971,0.001,0.01467,0.015,0.0857,0.5,1.0,0.0857,0.522,0.1429,2026-07-05T18:58:56Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
