date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-15T07:20:56.799000+00:00,11245,1280,22.433,10,22.433,2.4,44,2026-07-05T18:48:19.098126Z
2026-03-15T07:21:02.954000+00:00,11245,1280,25.633,10,25.633,3.5,16,2026-07-05T18:48:19.098126Z
2026-03-15T07:21:06.329000+00:00,11245,1280,23.539,10,23.539,2.8,10,2026-07-05T18:48:19.098126Z
2026-03-15T07:21:23.314000+00:00,11245,1280,22.967,10,22.967,,87,2026-07-05T18:48:19.098126Z
2026-03-15T07:21:49.224000+00:00,11245,1280,27.795,10,27.795,7.4,77,2026-07-05T18:48:19.098126Z
2026-03-15T07:22:06.849000+00:00,11245,1280,25.748,10,25.748,5.7,6,2026-07-05T18:48:19.098126Z
2026-03-15T07:24:08.630000+00:00,11245,1280,26.213,11,26.213,5.5,11,2026-07-05T18:48:19.098126Z
2026-03-15T07:55:08.164000+00:00,11245,1280,25.997,29,25.997,5.7,31,2026-07-05T18:48:19.098126Z
2026-03-15T07:58:53.861000+00:00,11245,1280,23.291,31,23.291,2.8,14,2026-07-05T18:48:19.098126Z
2026-03-15T07:59:58.613000+00:00,11245,1280,23.195,32,23.195,2.6,43,2026-07-05T18:48:19.098126Z
2026-03-15T08:05:10.947000+00:00,11245,1280,37.358,35,37.358,16.1,27,2026-07-05T18:48:19.098126Z
2026-03-15T08:16:43.743000+00:00,11245,1280,23.29,42,23.29,2.9,41,2026-07-05T18:48:19.098126Z
2026-03-15T08:23:53.817000+00:00,11245,1280,47.067,46,47.067,26.9,31,2026-07-05T18:48:19.098126Z
2026-03-29T05:39:55.436000+00:00,11253,1281,23.316,16,23.316,2.5,1,2026-07-05T18:49:15.494781Z
2026-03-29T05:40:25.536000+00:00,11253,1281,25.0,16,25.0,,87,2026-07-05T18:49:15.494781Z
2026-03-29T05:41:28.501000+00:00,11253,1281,22.992,17,22.992,2.1,16,2026-07-05T18:49:15.494781Z
2026-03-29T05:41:59.154000+00:00,11253,1281,23.649,17,23.649,2.9,43,2026-07-05T18:49:15.494781Z
2026-03-29T05:42:58.405000+00:00,11253,1281,23.444,18,23.444,2.4,81,2026-07-05T18:49:15.494781Z
2026-03-29T05:43:35.557000+00:00,11253,1281,26.3,18,26.3,,41,2026-07-05T18:49:15.494781Z
2026-03-29T05:45:07.194000+00:00,11253,1281,24.629,19,24.629,3.4,31,2026-07-05T18:49:15.494781Z
2026-03-29T05:45:09.104000+00:00,11253,1281,23.698,19,23.698,2.8,6,2026-07-05T18:49:15.494781Z
2026-03-29T05:45:58.890000+00:00,11253,1281,25.129,19,25.129,4.0,77,2026-07-05T18:49:15.494781Z
2026-03-29T05:47:43.226000+00:00,11253,1281,22.937,21,22.937,3.0,63,2026-07-05T18:49:15.494781Z
2026-03-29T05:49:05.815000+00:00,11253,1281,27.307,21,27.307,6.6,11,2026-07-05T18:49:15.494781Z
2026-03-29T05:49:15.293000+00:00,11253,1281,25.083,21,25.083,4.2,18,2026-07-05T18:49:15.494781Z
2026-03-29T05:49:24.243000+00:00,11253,1281,26.458,21,26.458,4.3,14,2026-07-05T18:49:15.494781Z
2026-03-29T05:49:36.575000+00:00,11253,1281,23.288,22,23.288,2.4,12,2026-07-05T18:49:15.494781Z
2026-03-29T05:49:45.182000+00:00,11253,1281,22.891,22,22.891,2.0,44,2026-07-05T18:49:15.494781Z
2026-03-29T05:50:01.959000+00:00,11253,1281,24.304,22,24.304,3.5,10,2026-07-05T18:49:15.494781Z
2026-03-29T05:50:06.296000+00:00,11253,1281,24.49,22,24.49,3.3,3,2026-07-05T18:49:15.494781Z
2026-03-29T05:50:28.632000+00:00,11253,1281,24.1,22,24.1,,30,2026-07-05T18:49:15.494781Z
2026-03-29T05:50:29.968000+00:00,11253,1281,24.63,22,24.63,2.6,5,2026-07-05T18:49:15.494781Z
2026-03-29T05:50:36.919000+00:00,11253,1281,24.396,22,24.396,3.5,55,2026-07-05T18:49:15.494781Z
2026-03-29T05:50:44.394000+00:00,11253,1281,24.6,22,24.6,2.9,23,2026-07-05T18:49:15.494781Z
2026-03-29T05:52:37.648000+00:00,11253,1281,23.9,23,23.9,,27,2026-07-05T18:49:15.494781Z
2026-03-29T05:53:39.693000+00:00,11253,1281,24.014,23,24.014,,14,2026-07-05T18:49:15.494781Z
2026-03-29T05:55:13.349000+00:00,11253,1281,23.501,24,23.501,2.6,18,2026-07-05T18:49:15.494781Z
2026-03-29T06:30:59.545000+00:00,11253,1281,23.072,45,23.072,2.7,23,2026-07-05T18:49:15.494781Z
2026-03-29T06:32:57.159000+00:00,11253,1281,24.1,46,24.1,,23,2026-07-05T18:49:15.494781Z
2026-03-29T06:34:56.701000+00:00,11253,1281,26.0,47,26.0,,23,2026-07-05T18:49:15.494781Z
2026-03-29T06:37:02.998000+00:00,11253,1281,32.7,48,32.7,,23,2026-07-05T18:49:15.494781Z
2026-03-29T06:39:01.736000+00:00,11253,1281,24.3,49,24.3,,23,2026-07-05T18:49:15.494781Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-07-05T18:54:01.737740Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-07-05T18:54:01.737740Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-07-05T18:54:01.737740Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-07-05T18:54:01.737740Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-07-05T18:54:01.737740Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-07-05T18:54:01.737740Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-07-05T18:54:01.737740Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-07-05T18:54:01.737740Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-07-05T18:54:01.737740Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-07-05T18:54:01.737740Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-07-05T18:54:01.737740Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-07-05T18:54:01.737740Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-07-05T18:54:01.737740Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-07-05T18:54:01.737740Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-07-05T18:54:01.737740Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-07-05T18:54:01.737740Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-07-05T18:54:01.737740Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-07-05T18:54:01.737740Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-07-05T18:54:01.737740Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-07-05T18:54:01.737740Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-07-05T18:54:01.737740Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-07-05T18:54:01.737740Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-07-05T18:54:01.737740Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-07-05T18:54:01.737740Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-07-05T18:54:01.737740Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-07-05T18:54:01.737740Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-07-05T18:54:01.737740Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-07-05T18:54:01.737740Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-07-05T18:54:01.737740Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-07-05T18:54:01.737740Z
2026-05-23T16:15:39.227000+00:00,11286,1285,155.1,7,155.1,,6,2026-07-05T18:54:07.726549Z
2026-05-23T16:18:32.832000+00:00,11286,1285,23.5,9,23.5,,6,2026-07-05T18:54:07.726549Z
2026-05-23T16:22:01.414000+00:00,11286,1285,24.0,14,24.0,,23,2026-07-05T18:54:07.726549Z
2026-05-23T16:23:24.074000+00:00,11286,1285,24.6,15,24.6,,14,2026-07-05T18:54:07.726549Z
2026-05-23T16:27:20.351000+00:00,11286,1285,38.4,18,38.4,,87,2026-07-05T18:54:07.726549Z
2026-05-23T16:29:03.467000+00:00,11286,1285,70.6,19,70.6,,10,2026-07-05T18:54:07.726549Z
2026-05-24T20:11:35.201000+00:00,11291,1285,24.1,1,24.1,,81,2026-07-05T18:54:19.450246Z
2026-05-24T20:12:53.655000+00:00,11291,1285,23.4,2,23.4,,1,2026-07-05T18:54:19.450246Z
2026-05-24T20:13:06.553000+00:00,11291,1285,24.9,2,24.9,,27,2026-07-05T18:54:19.450246Z
2026-05-24T20:13:10.208000+00:00,11291,1285,24.7,2,24.7,,55,2026-07-05T18:54:19.450246Z
2026-05-24T20:13:12.614000+00:00,11291,1285,28.1,2,28.1,,5,2026-07-05T18:54:19.450246Z
2026-05-24T20:13:13.091000+00:00,11291,1285,25.7,2,25.7,,11,2026-07-05T18:54:19.450246Z
2026-05-24T20:14:43.855000+00:00,11291,1285,28.2,3,28.2,,77,2026-07-05T18:54:19.450246Z
2026-05-24T20:23:13.509000+00:00,11291,1285,24.8,9,24.8,,77,2026-07-05T18:54:19.450246Z
2026-05-24T20:26:37.176000+00:00,11291,1285,36.6,12,36.6,,81,2026-07-05T18:54:19.450246Z
2026-05-24T20:29:29.471000+00:00,11291,1285,24.2,14,24.2,,18,2026-07-05T18:54:19.450246Z
2026-05-24T20:30:15.392000+00:00,11291,1285,28.8,15,28.8,,1,2026-07-05T18:54:19.450246Z
2026-05-24T20:30:47.863000+00:00,11291,1285,25.1,15,25.1,,11,2026-07-05T18:54:19.450246Z
2026-05-24T20:31:52.896000+00:00,11291,1285,24.8,16,24.8,,31,2026-07-05T18:54:19.450246Z
2026-05-24T20:34:34.135000+00:00,11291,1285,24.7,18,24.7,,5,2026-07-05T18:54:19.450246Z
2026-05-24T20:37:09.895000+00:00,11291,1285,31.0,20,31.0,,27,2026-07-05T18:54:19.450246Z
2026-05-24T20:37:15.069000+00:00,11291,1285,24.7,20,24.7,,14,2026-07-05T18:54:19.450246Z
2026-05-24T20:49:34.153000+00:00,11291,1285,25.6,30,25.6,,43,2026-07-05T18:54:19.450246Z
2026-05-24T20:49:46.801000+00:00,11291,1285,24.9,29,24.9,,11,2026-07-05T18:54:19.450246Z
2026-05-24T20:49:47.971000+00:00,11291,1285,24.1,30,24.1,,30,2026-07-05T18:54:19.450246Z
2026-05-24T20:49:55.410000+00:00,11291,1285,25.6,30,25.6,,10,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:09.459000+00:00,11291,1285,25.6,30,25.6,,55,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:16.912000+00:00,11291,1285,25.1,31,25.1,,12,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:19.553000+00:00,11291,1285,44.9,30,44.9,,87,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:23.022000+00:00,11291,1285,25.1,31,25.1,,3,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:34.865000+00:00,11291,1285,25.9,31,25.9,,44,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:38.006000+00:00,11291,1285,24.9,31,24.9,,6,2026-07-05T18:54:19.450246Z
2026-05-24T20:50:40.850000+00:00,11291,1285,30.1,31,30.1,,16,2026-07-05T18:54:19.450246Z
2026-05-24T20:51:02.188000+00:00,11291,1285,24.4,29,24.4,,77,2026-07-05T18:54:19.450246Z
2026-05-24T20:51:29.219000+00:00,11291,1285,35.3,30,35.3,,31,2026-07-05T18:54:19.450246Z
2026-05-24T21:17:51.300000+00:00,11291,1285,24.1,49,24.1,,18,2026-07-05T18:54:19.450246Z
2026-05-24T21:18:25.134000+00:00,11291,1285,34.7,52,34.7,,6,2026-07-05T18:54:19.450246Z
2026-05-24T21:18:48.229000+00:00,11291,1285,31.1,49,31.1,,77,2026-07-05T18:54:19.450246Z
2026-05-24T21:18:50.366000+00:00,11291,1285,36.1,51,36.1,,81,2026-07-05T18:54:19.450246Z
2026-05-24T21:31:49.681000+00:00,11291,1285,34.8,62,34.8,,6,2026-07-05T18:54:19.450246Z
2026-06-07T13:05:11.097000+00:00,11299,1286,26.7,1,26.7,,77,2026-07-05T18:55:15.827200Z
2026-06-07T13:05:11.753000+00:00,11299,1286,25.9,1,25.9,,5,2026-07-05T18:55:15.827200Z
2026-06-07T13:05:15.738000+00:00,11299,1286,32.1,1,32.1,,87,2026-07-05T18:55:15.827200Z
2026-06-07T13:07:51.620000+00:00,11299,1286,24.9,3,24.9,,14,2026-07-05T18:55:15.827200Z
2026-06-07T13:09:10.136000+00:00,11299,1286,27.1,4,27.1,,11,2026-07-05T18:55:15.827200Z
2026-06-07T13:09:14.620000+00:00,11299,1286,24.8,4,24.8,,18,2026-07-05T18:55:15.827200Z
2026-06-07T13:15:47.335000+00:00,11299,1286,25.4,9,25.4,,31,2026-07-05T18:55:15.827200Z
2026-06-07T13:15:59.835000+00:00,11299,1286,19.7,9,19.7,,11,2026-07-05T18:55:15.827200Z
2026-06-07T13:19:39.858000+00:00,11299,1286,24.8,12,24.8,,27,2026-07-05T18:55:15.827200Z
2026-06-07T13:39:40.204000+00:00,11299,1286,24.1,28,24.1,,44,2026-07-05T18:55:15.827200Z
2026-06-07T13:44:09.388000+00:00,11299,1286,24.0,31,24.0,,63,2026-07-05T18:55:15.827200Z
2026-06-07T13:45:28.474000+00:00,11299,1286,24.7,32,24.7,,6,2026-07-05T18:55:15.827200Z
2026-06-07T13:48:48.285000+00:00,11299,1286,25.3,35,25.3,,16,2026-07-05T18:55:15.827200Z
2026-06-07T13:50:05.535000+00:00,11299,1286,25.7,35,25.7,,43,2026-07-05T18:55:15.827200Z
2026-06-07T13:50:58.679000+00:00,11299,1286,24.1,37,24.1,,12,2026-07-05T18:55:15.827200Z
2026-06-07T14:00:37.472000+00:00,11299,1286,25.5,43,25.5,,23,2026-07-05T18:55:15.827200Z
2026-06-07T14:01:33.347000+00:00,11299,1286,24.6,43,24.6,,5,2026-07-05T18:55:15.827200Z
2026-06-07T14:01:42.457000+00:00,11299,1286,25.6,44,25.6,,30,2026-07-05T18:55:15.827200Z
2026-06-07T14:02:41.495000+00:00,11299,1286,25.5,45,25.5,,10,2026-07-05T18:55:15.827200Z
2026-06-07T14:06:31.029000+00:00,11299,1286,24.2,48,24.2,,81,2026-07-05T18:55:15.827200Z
2026-06-07T14:12:46.971000+00:00,11299,1286,25.6,52,25.6,,55,2026-07-05T18:55:15.827200Z
2026-06-07T14:21:17.307000+00:00,11299,1286,20.5,58,20.5,,27,2026-07-05T18:55:15.827200Z
2026-06-07T14:21:25.635000+00:00,11299,1286,31.4,59,31.4,,81,2026-07-05T18:55:15.827200Z
2026-06-07T14:21:26.073000+00:00,11299,1286,31.2,60,31.2,,44,2026-07-05T18:55:15.827200Z
2026-06-07T14:21:34.338000+00:00,11299,1286,26.3,58,26.3,,14,2026-07-05T18:55:15.827200Z
2026-06-07T14:21:34.463000+00:00,11299,1286,34.9,60,34.9,,16,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:10.057000+00:00,11299,1286,20.3,58,20.3,,5,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:39.778000+00:00,11299,1286,26.8,61,26.8,,12,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:46.086000+00:00,11299,1286,19.6,60,19.6,,6,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:50.085000+00:00,11299,1286,35.2,60,35.2,,63,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:51.100000+00:00,11299,1286,20.2,59,20.2,,41,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:52.596000+00:00,11299,1286,19.7,59,19.7,,23,2026-07-05T18:55:15.827200Z
2026-06-07T14:22:54.064000+00:00,11299,1286,19.8,59,19.8,,55,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:09.338000+00:00,11299,1286,19.9,59,19.9,,31,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:11.197000+00:00,11299,1286,19.9,59,19.9,,27,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:14.713000+00:00,11299,1286,21.9,59,21.9,,43,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:15.900000+00:00,11299,1286,19.8,60,19.8,,10,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:20.338000+00:00,11299,1286,20.1,60,20.1,,81,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:26.682000+00:00,11299,1286,24.2,61,24.2,,44,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:27.510000+00:00,11299,1286,20.2,59,20.2,,14,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:29.885000+00:00,11299,1286,20.0,61,20.0,,16,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:41.002000+00:00,11299,1286,19.9,60,19.9,,30,2026-07-05T18:55:15.827200Z
2026-06-07T14:23:51.502000+00:00,11299,1286,26.0,59,26.0,,11,2026-07-05T18:55:15.827200Z
