position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
16,87,74.416,1285,11287,2026-08-22T23:56:04.626524Z
17,31,74.845,1285,11287,2026-08-22T23:56:04.626524Z
18,23,74.851,1285,11287,2026-08-22T23:56:04.626524Z
19,14,75.196,1285,11287,2026-08-22T23:56:04.626524Z
20,11,75.429,1285,11287,2026-08-22T23:56:04.626524Z
21,77,76.272,1285,11287,2026-08-22T23:56:04.626524Z
22,18,76.195,1285,11287,2026-08-22T23:56:04.626524Z
1,12,72.051,1286,11295,2026-08-22T23:57:02.263456Z
2,3,72.094,1286,11295,2026-08-22T23:57:02.263456Z
3,44,72.279,1286,11295,2026-08-22T23:57:02.263456Z
4,16,72.351,1286,11295,2026-08-22T23:57:02.263456Z
5,6,72.434,1286,11295,2026-08-22T23:57:02.263456Z
6,63,72.445,1286,11295,2026-08-22T23:57:02.263456Z
7,81,72.624,1286,11295,2026-08-22T23:57:02.263456Z
8,1,72.765,1286,11295,2026-08-22T23:57:02.263456Z
9,10,73.226,1286,11295,2026-08-22T23:57:02.263456Z
10,30,73.412,1286,11295,2026-08-22T23:57:02.263456Z
11,23,73.787,1286,11295,2026-08-22T23:57:02.263456Z
12,55,73.815,1286,11295,2026-08-22T23:57:02.263456Z
13,27,73.902,1286,11295,2026-08-22T23:57:02.263456Z
14,43,73.995,1286,11295,2026-08-22T23:57:02.263456Z
15,41,74.248,1286,11295,2026-08-22T23:57:02.263456Z
16,5,,1286,11295,2026-08-22T23:57:02.263456Z
17,31,74.722,1286,11295,2026-08-22T23:57:02.263456Z
18,11,74.747,1286,11295,2026-08-22T23:57:02.263456Z
19,87,74.814,1286,11295,2026-08-22T23:57:02.263456Z
20,77,75.283,1286,11295,2026-08-22T23:57:02.263456Z
21,14,75.349,1286,11295,2026-08-22T23:57:02.263456Z
22,18,76.061,1286,11295,2026-08-22T23:57:02.263456Z
1,44,88.376,1289,11317,2026-08-23T00:00:16.138422Z
2,12,88.387,1289,11317,2026-08-23T00:00:16.138422Z
3,3,88.697,1289,11317,2026-08-23T00:00:16.138422Z
4,16,88.703,1289,11317,2026-08-23T00:00:16.138422Z
5,63,88.733,1289,11317,2026-08-23T00:00:16.138422Z
6,1,88.74,1289,11317,2026-08-23T00:00:16.138422Z
7,81,88.772,1289,11317,2026-08-23T00:00:16.138422Z
8,6,88.835,1289,11317,2026-08-23T00:00:16.138422Z
9,30,88.927,1289,11317,2026-08-23T00:00:16.138422Z
10,41,89.367,1289,11317,2026-08-23T00:00:16.138422Z
11,10,89.482,1289,11317,2026-08-23T00:00:16.138422Z
12,5,89.679,1289,11317,2026-08-23T00:00:16.138422Z
13,27,89.707,1289,11317,2026-08-23T00:00:16.138422Z
14,43,89.983,1289,11317,2026-08-23T00:00:16.138422Z
15,55,90.197,1289,11317,2026-08-23T00:00:16.138422Z
16,87,91.083,1289,11317,2026-08-23T00:00:16.138422Z
17,31,91.714,1289,11317,2026-08-23T00:00:16.138422Z
18,11,91.776,1289,11317,2026-08-23T00:00:16.138422Z
19,77,92.02,1289,11317,2026-08-23T00:00:16.138422Z
20,14,92.91,1289,11317,2026-08-23T00:00:16.138422Z
21,18,92.988,1289,11317,2026-08-23T00:00:16.138422Z
22,23,90.65,1289,11317,2026-08-23T00:00:16.138422Z
1,12,104.361,1290,11330,2026-08-23T00:02:17.366056Z
2,3,104.678,1290,11330,2026-08-23T00:02:17.366056Z
3,63,104.869,1290,11330,2026-08-23T00:02:17.366056Z
4,16,104.893,1290,11330,2026-08-23T00:02:17.366056Z
5,44,104.895,1290,11330,2026-08-23T00:02:17.366056Z
6,81,105.016,1290,11330,2026-08-23T00:02:17.366056Z
7,41,105.143,1290,11330,2026-08-23T00:02:17.366056Z
8,5,105.628,1290,11330,2026-08-23T00:02:17.366056Z
9,30,106.12,1290,11330,2026-08-23T00:02:17.366056Z
10,10,106.331,1290,11330,2026-08-23T00:02:17.366056Z
11,43,106.392,1290,11330,2026-08-23T00:02:17.366056Z
12,27,106.671,1290,11330,2026-08-23T00:02:17.366056Z
13,1,104.801,1290,11330,2026-08-23T00:02:17.366056Z
14,87,106.779,1290,11330,2026-08-23T00:02:17.366056Z
15,23,107.12,1290,11330,2026-08-23T00:02:17.366056Z
16,31,107.801,1290,11330,2026-08-23T00:02:17.366056Z
17,77,107.823,1290,11330,2026-08-23T00:02:17.366056Z
18,11,107.971,1290,11330,2026-08-23T00:02:17.366056Z
19,55,106.777,1290,11330,2026-08-23T00:02:17.366056Z
20,18,110.177,1290,11330,2026-08-23T00:02:17.366056Z
21,6,,1290,11330,2026-08-23T00:02:17.366056Z
22,14,110.002,1290,11330,2026-08-23T00:02:17.366056Z
1,1,77.207,1291,11338,2026-08-23T00:04:09.315245Z
2,16,77.445,1291,11338,2026-08-23T00:04:09.315245Z
3,81,77.684,1291,11338,2026-08-23T00:04:09.315245Z
4,3,77.725,1291,11338,2026-08-23T00:04:09.315245Z
5,44,77.219,1291,11338,2026-08-23T00:04:09.315245Z
6,63,77.76,1291,11338,2026-08-23T00:04:09.315245Z
7,12,77.479,1291,11338,2026-08-23T00:04:09.315245Z
8,6,77.856,1291,11338,2026-08-23T00:04:09.315245Z
9,41,78.281,1291,11338,2026-08-23T00:04:09.315245Z
10,27,78.686,1291,11338,2026-08-23T00:04:09.315245Z
11,30,78.765,1291,11338,2026-08-23T00:04:09.315245Z
12,10,78.844,1291,11338,2026-08-23T00:04:09.315245Z
13,43,79.027,1291,11338,2026-08-23T00:04:09.315245Z
14,5,79.105,1291,11338,2026-08-23T00:04:09.315245Z
15,31,79.734,1291,11338,2026-08-23T00:04:09.315245Z
16,14,79.808,1291,11338,2026-08-23T00:04:09.315245Z
17,87,80.233,1291,11338,2026-08-23T00:04:09.315245Z
18,55,80.621,1291,11338,2026-08-23T00:04:09.315245Z
19,23,80.658,1291,11338,2026-08-23T00:04:09.315245Z
20,18,80.659,1291,11338,2026-08-23T00:04:09.315245Z
21,77,80.886,1291,11338,2026-08-23T00:04:09.315245Z
22,11,81.322,1291,11338,2026-08-23T00:04:09.315245Z
