position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,11,,1280,11236,2026-08-23T17:30:06.979373Z
22,23,95.305,1280,11236,2026-08-23T17:30:06.979373Z
1,12,92.064,1280,11241,2026-08-23T17:30:23.676832Z
2,63,92.286,1280,11241,2026-08-23T17:30:23.676832Z
3,44,92.415,1280,11241,2026-08-23T17:30:23.676832Z
4,16,92.428,1280,11241,2026-08-23T17:30:23.676832Z
5,81,92.55,1280,11241,2026-08-23T17:30:23.676832Z
6,1,92.608,1280,11241,2026-08-23T17:30:23.676832Z
7,10,92.873,1280,11241,2026-08-23T17:30:23.676832Z
8,3,93.002,1280,11241,2026-08-23T17:30:23.676832Z
9,6,93.121,1280,11241,2026-08-23T17:30:23.676832Z
10,87,93.292,1280,11241,2026-08-23T17:30:23.676832Z
11,27,93.354,1280,11241,2026-08-23T17:30:23.676832Z
12,43,93.357,1280,11241,2026-08-23T17:30:23.676832Z
13,31,93.538,1280,11241,2026-08-23T17:30:23.676832Z
14,30,93.765,1280,11241,2026-08-23T17:30:23.676832Z
15,41,93.784,1280,11241,2026-08-23T17:30:23.676832Z
16,5,93.965,1280,11241,2026-08-23T17:30:23.676832Z
17,55,94.317,1280,11241,2026-08-23T17:30:23.676832Z
18,14,95.203,1280,11241,2026-08-23T17:30:23.676832Z
19,77,95.436,1280,11241,2026-08-23T17:30:23.676832Z
20,18,95.995,1280,11241,2026-08-23T17:30:23.676832Z
21,11,96.906,1280,11241,2026-08-23T17:30:23.676832Z
22,23,94.772,1280,11241,2026-08-23T17:30:23.676832Z
1,12,88.778,1281,11249,2026-08-23T17:31:17.476773Z
2,63,89.076,1281,11249,2026-08-23T17:31:17.476773Z
3,81,89.132,1281,11249,2026-08-23T17:31:17.476773Z
4,16,89.405,1281,11249,2026-08-23T17:31:17.476773Z
5,1,89.409,1281,11249,2026-08-23T17:31:17.476773Z
6,44,89.567,1281,11249,2026-08-23T17:31:17.476773Z
7,10,89.691,1281,11249,2026-08-23T17:31:17.476773Z
8,6,89.978,1281,11249,2026-08-23T17:31:17.476773Z
9,5,90.274,1281,11249,2026-08-23T17:31:17.476773Z
10,41,90.319,1281,11249,2026-08-23T17:31:17.476773Z
11,3,90.262,1281,11249,2026-08-23T17:31:17.476773Z
12,31,90.309,1281,11249,2026-08-23T17:31:17.476773Z
13,27,90.387,1281,11249,2026-08-23T17:31:17.476773Z
14,30,90.495,1281,11249,2026-08-23T17:31:17.476773Z
15,43,90.627,1281,11249,2026-08-23T17:31:17.476773Z
16,55,91.033,1281,11249,2026-08-23T17:31:17.476773Z
17,23,91.088,1281,11249,2026-08-23T17:31:17.476773Z
18,87,91.09,1281,11249,2026-08-23T17:31:17.476773Z
19,11,92.206,1281,11249,2026-08-23T17:31:17.476773Z
20,77,92.33,1281,11249,2026-08-23T17:31:17.476773Z
21,14,92.646,1281,11249,2026-08-23T17:31:17.476773Z
22,18,92.92,1281,11249,2026-08-23T17:31:17.476773Z
1,12,87.798,1284,11276,2026-08-23T17:35:00.627577Z
2,3,87.964,1284,11276,2026-08-23T17:35:00.627577Z
3,16,88.143,1284,11276,2026-08-23T17:35:00.627577Z
4,1,88.183,1284,11276,2026-08-23T17:35:00.627577Z
5,63,88.197,1284,11276,2026-08-23T17:35:00.627577Z
6,44,88.319,1284,11276,2026-08-23T17:35:00.627577Z
7,81,88.5,1284,11276,2026-08-23T17:35:00.627577Z
8,43,88.762,1284,11276,2026-08-23T17:35:00.627577Z
9,10,88.81,1284,11276,2026-08-23T17:35:00.627577Z
10,27,89.439,1284,11276,2026-08-23T17:35:00.627577Z
11,30,89.499,1284,11276,2026-08-23T17:35:00.627577Z
12,87,89.567,1284,11276,2026-08-23T17:35:00.627577Z
13,55,89.568,1284,11276,2026-08-23T17:35:00.627577Z
14,31,89.772,1284,11276,2026-08-23T17:35:00.627577Z
15,23,89.946,1284,11276,2026-08-23T17:35:00.627577Z
16,41,90.133,1284,11276,2026-08-23T17:35:00.627577Z
17,14,91.098,1284,11276,2026-08-23T17:35:00.627577Z
18,18,91.164,1284,11276,2026-08-23T17:35:00.627577Z
19,77,91.629,1284,11276,2026-08-23T17:35:00.627577Z
20,11,91.967,1284,11276,2026-08-23T17:35:00.627577Z
21,5,93.737,1284,11276,2026-08-23T17:35:00.627577Z
22,6,,1284,11276,2026-08-23T17:35:00.627577Z
1,63,72.965,1285,11282,2026-08-23T17:35:21.845358Z
2,12,73.033,1285,11282,2026-08-23T17:35:21.845358Z
3,1,73.28,1285,11282,2026-08-23T17:35:21.845358Z
4,81,73.299,1285,11282,2026-08-23T17:35:21.845358Z
5,44,73.326,1285,11282,2026-08-23T17:35:21.845358Z
6,16,73.41,1285,11282,2026-08-23T17:35:21.845358Z
7,3,73.504,1285,11282,2026-08-23T17:35:21.845358Z
8,6,73.605,1285,11282,2026-08-23T17:35:21.845358Z
9,41,73.737,1285,11282,2026-08-23T17:35:21.845358Z
10,55,74.536,1285,11282,2026-08-23T17:35:21.845358Z
11,27,74.595,1285,11282,2026-08-23T17:35:21.845358Z
12,5,74.627,1285,11282,2026-08-23T17:35:21.845358Z
13,43,74.702,1285,11282,2026-08-23T17:35:21.845358Z
14,31,74.928,1285,11282,2026-08-23T17:35:21.845358Z
15,14,,1285,11282,2026-08-23T17:35:21.845358Z
16,11,76.002,1285,11282,2026-08-23T17:35:21.845358Z
17,18,76.354,1285,11282,2026-08-23T17:35:21.845358Z
18,30,,1285,11282,2026-08-23T17:35:21.845358Z
19,87,75.197,1285,11282,2026-08-23T17:35:21.845358Z
20,10,76.642,1285,11282,2026-08-23T17:35:21.845358Z
21,77,76.866,1285,11282,2026-08-23T17:35:21.845358Z
22,23,,1285,11282,2026-08-23T17:35:21.845358Z
1,44,88.376,1289,11317,2026-08-23T17:40:15.479194Z
2,12,88.387,1289,11317,2026-08-23T17:40:15.479194Z
3,3,88.697,1289,11317,2026-08-23T17:40:15.479194Z
4,16,88.703,1289,11317,2026-08-23T17:40:15.479194Z
5,63,88.733,1289,11317,2026-08-23T17:40:15.479194Z
6,1,88.74,1289,11317,2026-08-23T17:40:15.479194Z
7,81,88.772,1289,11317,2026-08-23T17:40:15.479194Z
8,6,88.835,1289,11317,2026-08-23T17:40:15.479194Z
9,30,88.927,1289,11317,2026-08-23T17:40:15.479194Z
10,41,89.367,1289,11317,2026-08-23T17:40:15.479194Z
11,10,89.482,1289,11317,2026-08-23T17:40:15.479194Z
12,5,89.679,1289,11317,2026-08-23T17:40:15.479194Z
13,27,89.707,1289,11317,2026-08-23T17:40:15.479194Z
14,43,89.983,1289,11317,2026-08-23T17:40:15.479194Z
15,55,90.197,1289,11317,2026-08-23T17:40:15.479194Z
16,87,91.083,1289,11317,2026-08-23T17:40:15.479194Z
17,31,91.714,1289,11317,2026-08-23T17:40:15.479194Z
18,11,91.776,1289,11317,2026-08-23T17:40:15.479194Z
19,77,92.02,1289,11317,2026-08-23T17:40:15.479194Z
20,14,92.91,1289,11317,2026-08-23T17:40:15.479194Z
21,18,92.988,1289,11317,2026-08-23T17:40:15.479194Z
22,23,90.65,1289,11317,2026-08-23T17:40:15.479194Z
1,1,77.207,1291,11338,2026-08-23T17:44:11.234065Z
2,16,77.445,1291,11338,2026-08-23T17:44:11.234065Z
3,81,77.684,1291,11338,2026-08-23T17:44:11.234065Z
4,3,77.725,1291,11338,2026-08-23T17:44:11.234065Z
5,44,77.219,1291,11338,2026-08-23T17:44:11.234065Z
6,63,77.76,1291,11338,2026-08-23T17:44:11.234065Z
7,12,77.479,1291,11338,2026-08-23T17:44:11.234065Z
8,6,77.856,1291,11338,2026-08-23T17:44:11.234065Z
9,41,78.281,1291,11338,2026-08-23T17:44:11.234065Z
10,27,78.686,1291,11338,2026-08-23T17:44:11.234065Z
11,30,78.765,1291,11338,2026-08-23T17:44:11.234065Z
12,10,78.844,1291,11338,2026-08-23T17:44:11.234065Z
13,43,79.027,1291,11338,2026-08-23T17:44:11.234065Z
14,5,79.105,1291,11338,2026-08-23T17:44:11.234065Z
15,31,79.734,1291,11338,2026-08-23T17:44:11.234065Z
16,14,79.808,1291,11338,2026-08-23T17:44:11.234065Z
17,87,80.233,1291,11338,2026-08-23T17:44:11.234065Z
18,55,80.621,1291,11338,2026-08-23T17:44:11.234065Z
19,23,80.658,1291,11338,2026-08-23T17:44:11.234065Z
20,18,80.659,1291,11338,2026-08-23T17:44:11.234065Z
21,77,80.886,1291,11338,2026-08-23T17:44:11.234065Z
22,11,81.322,1291,11338,2026-08-23T17:44:11.234065Z
