date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-02T16:24:57.655000+00:00,11275,8.362,62.74,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:57.670000+00:00,11275,0.498,42.85,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:58.061000+00:00,11275,0.74,25.642,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:58.077000+00:00,11275,2.833,12.855,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:58.655000+00:00,11275,3.533,46.15,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:58.967000+00:00,11275,2.359,10.0,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:59.139000+00:00,11275,10.022,35.893,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:59.233000+00:00,11275,8.005,54.094,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:59.499000+00:00,11275,5.312,41.318,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:24:59.905000+00:00,11275,8.192,62.912,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.123000+00:00,11275,2.06,14.915,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.233000+00:00,11275,0.993,55.087,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.467000+00:00,11275,6.018,20.812,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.577000+00:00,11275,3.966,24.827,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.623000+00:00,11275,0.405,55.492,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.748000+00:00,11275,1.281,42.599,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:00.998000+00:00,11275,3.606,7.747,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:01.327000+00:00,11275,3.475,46.325,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:01.327000+00:00,11275,0.409,43.008,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:01.405000+00:00,11275,0.628,25.455,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:01.420000+00:00,11275,3.158,3.158,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:01.795000+00:00,11275,2.811,12.811,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:02.452000+00:00,11275,10.051,35.925,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:02.452000+00:00,11275,0.999,4.157,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:03.339000+00:00,11275,2.341,10.088,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:03.421000+00:00,11275,8.287,54.316,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:03.854000+00:00,11275,2.07,14.881,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:04.285000+00:00,11275,0.862,55.178,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:04.586000+00:00,11275,8.128,63.353,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:04.613000+00:00,11275,3.437,46.445,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:04.622000+00:00,11275,4.174,24.986,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:04.705000+00:00,11275,5.59,41.483,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:04.877000+00:00,11275,0.586,55.764,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:05.126000+00:00,11275,0.507,25.493,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:05.569000+00:00,11275,3.171,3.171,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:05.619000+00:00,11275,10.16,35.944,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:05.916000+00:00,11275,3.538,7.695,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:05.939000+00:00,11275,1.253,42.736,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:06.141000+00:00,11275,2.797,12.885,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:06.377000+00:00,11275,6.217,21.132,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:06.595000+00:00,11275,0.634,43.37,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:06.611000+00:00,11275,1.037,4.208,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:07.065000+00:00,11275,8.39,54.54,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:07.837000+00:00,11275,0.777,55.317,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:07.854000+00:00,11275,5.586,41.511,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:08.250000+00:00,11275,2.126,15.011,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:08.296000+00:00,11275,2.39,10.085,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:08.308000+00:00,11275,10.277,35.919,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:08.521000+00:00,11275,0.685,56.002,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:08.878000+00:00,11275,8.233,63.725,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:09.086000+00:00,11275,1.227,42.738,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:09.522000+00:00,11275,8.417,54.742,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:09.696000+00:00,11275,0.642,43.38,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:09.796000+00:00,11275,3.197,46.567,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:09.996000+00:00,11275,3.137,3.137,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:10.104000+00:00,11275,3.474,7.682,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:10.121000+00:00,11275,6.225,21.106,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:10.331000+00:00,11275,0.734,55.476,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:10.350000+00:00,11275,3.997,25.129,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:10.990000+00:00,11275,0.941,4.078,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:10.990000+00:00,11275,0.598,25.727,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:11.058000+00:00,11275,2.75,12.835,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:11.068000+00:00,11275,0.766,56.242,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:11.220000+00:00,11275,,41.53,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:11.602000+00:00,11275,10.377,35.832,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:12.338000+00:00,11275,1.135,42.665,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:12.478000+00:00,11275,2.386,10.068,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:12.869000+00:00,11275,3.148,46.528,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:12.929000+00:00,11275,0.584,43.249,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:13.102000+00:00,11275,8.23,63.994,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:13.130000+00:00,11275,8.532,54.977,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:13.403000+00:00,11275,2.345,15.18,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:13.789000+00:00,11275,0.632,55.609,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:13.952000+00:00,11275,5.64,41.559,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.077000+00:00,11275,3.068,3.068,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.194000+00:00,11275,4.111,25.217,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.619000+00:00,11275,3.574,7.652,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.643000+00:00,11275,0.83,56.439,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.769000+00:00,11275,6.477,21.488,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.777000+00:00,11275,0.552,25.769,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:14.938000+00:00,11275,0.966,42.525,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:15.020000+00:00,11275,0.827,3.895,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:15.218000+00:00,11275,2.734,12.802,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:15.438000+00:00,11275,0.524,43.049,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:15.551000+00:00,11275,10.401,35.894,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:16.178000+00:00,11275,3.255,46.504,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:16.286000+00:00,11275,3.098,3.098,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:16.785000+00:00,11275,8.273,64.275,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:16.869000+00:00,11275,2.345,9.997,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:17.179000+00:00,11275,0.862,3.96,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:17.361000+00:00,11275,5.765,41.597,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:17.596000+00:00,11275,2.396,15.198,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.118000+00:00,11275,0.738,42.335,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.339000+00:00,11275,8.537,55.104,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.486000+00:00,11275,0.378,42.713,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.654000+00:00,11275,3.679,7.574,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.664000+00:00,11275,3.916,25.404,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.912000+00:00,11275,0.604,55.708,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:18.954000+00:00,11275,3.5,46.549,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:19.220000+00:00,11275,0.557,25.961,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:19.454000+00:00,11275,8.364,64.606,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:19.622000+00:00,11275,2.768,12.765,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:19.737000+00:00,11275,0.81,56.518,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:19.869000+00:00,11275,6.479,21.659,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:20.740000+00:00,11275,3.183,3.183,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:20.824000+00:00,11275,3.682,7.642,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:20.939000+00:00,11275,2.282,9.856,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:21.344000+00:00,11275,10.364,36.091,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:21.471000+00:00,11275,5.914,41.808,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:21.523000+00:00,11275,16.889,80.242,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:21.554000+00:00,11275,8.658,55.186,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:21.579000+00:00,11275,0.845,4.028,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:22.036000+00:00,11275,2.408,15.173,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:22.163000+00:00,11275,0.708,42.516,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:22.169000+00:00,11275,0.624,55.81,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:22.322000+00:00,11275,3.855,46.568,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:22.578000+00:00,11275,0.428,42.944,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:22.950000+00:00,11275,0.791,56.601,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:23.013000+00:00,11275,2.17,9.812,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:23.037000+00:00,11275,8.438,64.877,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:23.754000+00:00,11275,2.815,12.671,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:23.822000+00:00,11275,3.929,25.588,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:23.822000+00:00,11275,3.196,3.196,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:24.079000+00:00,11275,,21.677,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:24.349000+00:00,11275,0.0,0.0,1,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:24.378000+00:00,11275,0.579,26.167,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:24.713000+00:00,11275,0.917,4.113,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:24.920000+00:00,11275,8.724,55.228,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:25.108000+00:00,11275,10.335,36.104,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:25.269000+00:00,11275,3.672,7.7,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:25.538000+00:00,11275,0.639,55.867,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:25.821000+00:00,11275,2.827,12.639,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:25.920000+00:00,11275,17.048,80.773,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:26.154000+00:00,11275,2.416,15.087,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:26.428000+00:00,11275,3.865,46.809,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:26.539000+00:00,11275,0.71,56.577,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:26.797000+00:00,11275,3.208,3.208,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:27.282000+00:00,11275,5.946,42.037,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:27.535000+00:00,11275,3.21,3.21,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:27.669000+00:00,11275,8.722,55.271,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:27.755000+00:00,11275,0.932,4.14,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:27.820000+00:00,11275,2.543,10.243,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.069000+00:00,11275,3.989,25.666,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.107000+00:00,11275,0.84,42.877,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.345000+00:00,11275,2.487,15.126,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.420000+00:00,11275,0.699,55.97,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.451000+00:00,11275,,7.785,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.461000+00:00,11275,8.675,65.193,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.538000+00:00,11275,0.933,4.143,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.596000+00:00,11275,0.425,43.302,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.646000+00:00,11275,0.535,26.201,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.654000+00:00,11275,6.56,21.733,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:28.835000+00:00,11275,0.465,56.435,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:29.516000+00:00,11275,10.31,36.271,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:30.020000+00:00,11275,16.936,80.93,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:30.370000+00:00,11275,2.558,12.801,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:30.436000+00:00,11275,3.206,3.206,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:30.840000+00:00,11275,2.443,10.228,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.075000+00:00,11275,5.982,42.086,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.102000+00:00,11275,8.772,55.34,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.363000+00:00,11275,0.919,4.125,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.428000+00:00,11275,3.688,7.828,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.550000+00:00,11275,8.62,65.221,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.803000+00:00,11275,,56.039,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.972000+00:00,11275,0.905,42.991,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:31.986000+00:00,11275,0.171,56.21,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.151000+00:00,11275,3.7,7.843,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.278000+00:00,11275,3.744,47.046,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.454000+00:00,11275,0.484,43.475,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.482000+00:00,11275,3.876,25.609,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.542000+00:00,11275,3.168,3.168,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.786000+00:00,11275,2.397,15.198,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.811000+00:00,11275,6.646,,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:32.987000+00:00,11275,0.508,26.117,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:33.411000+00:00,11275,0.894,4.062,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:33.420000+00:00,11275,2.589,12.817,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:33.686000+00:00,11275,16.881,81.156,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:33.866000+00:00,11275,2.427,10.255,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:34.554000+00:00,11275,10.139,36.306,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:34.620000+00:00,11275,2.418,10.261,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:34.955000+00:00,11275,8.679,65.256,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:35.026000+00:00,11275,6.698,21.824,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:35.154000+00:00,11275,3.764,7.889,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:35.253000+00:00,11275,8.806,55.615,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:35.478000+00:00,11275,5.945,42.216,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:35.869000+00:00,11275,2.451,15.268,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:35.885000+00:00,11275,0.639,56.254,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.017000+00:00,11275,0.116,56.37,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.141000+00:00,11275,3.702,47.177,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.233000+00:00,11275,16.741,81.34700000000001,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.438000+00:00,11275,3.619,25.352,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.442000+00:00,11275,0.961,43.177,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.479000+00:00,11275,2.634,12.889,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:36.963000+00:00,11275,3.231,3.231,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.022000+00:00,11275,0.577,25.929,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.038000+00:00,11275,0.6,43.777,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.216000+00:00,11275,3.801,7.863,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.263000+00:00,11275,2.669,12.93,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.569000+00:00,11275,2.386,10.275,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.713000+00:00,11275,9.349,65.319,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:37.732000+00:00,11275,0.821,4.052,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:38.622000+00:00,11275,3.612,25.436,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:38.805000+00:00,11275,10.19,36.391,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:38.925000+00:00,11275,2.432,15.321,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:39.179000+00:00,11275,0.532,25.968,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:39.603000+00:00,11275,6.808,22.006,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:39.637000+00:00,11275,2.409,10.272,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:39.654000+00:00,11275,2.392,15.322,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:39.854000+00:00,11275,16.814,81.691,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:40.277000+00:00,11275,2.76,13.035,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:40.578000+00:00,11275,6.046,42.352,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:40.663000+00:00,11275,3.619,47.396,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:40.778000+00:00,11275,3.265,3.265,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:41.219000+00:00,11275,9.373,65.412,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:41.221000+00:00,11275,8.943,55.989,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:41.486000+00:00,11275,3.812,7.864,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:41.520000+00:00,11275,0.946,43.298,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:41.685000+00:00,11275,0.894,4.159,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:41.963000+00:00,11275,0.748,56.737,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:42.119000+00:00,11275,0.599,43.897,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:42.228000+00:00,11275,0.257,56.994,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:42.338000+00:00,11275,2.724,12.996,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:42.510000+00:00,11275,2.249,15.284,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:42.681000+00:00,11275,6.825,22.093,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:43.213000+00:00,11275,3.64,25.646,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:43.369000+00:00,11275,10.366,36.483,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:43.744000+00:00,11275,0.55,26.196,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:44.103000+00:00,11275,2.584,10.448,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:44.697000+00:00,11275,2.282,15.278,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:44.713000+00:00,11275,3.302,3.302,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:44.791000+00:00,11275,5.991,42.382,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:44.853000+00:00,11275,16.448,81.64099999999999,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.166000+00:00,11275,9.025,56.202,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.228000+00:00,11275,9.227,65.597,77,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.416000+00:00,11275,3.745,7.904,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.681000+00:00,11275,3.561,47.458,30,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.760000+00:00,11275,0.97,43.352,87,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.760000+00:00,11275,6.832,22.153,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.822000+00:00,11275,1.104,4.406,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:45.947000+00:00,11275,0.763,56.965,18,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:46.260000+00:00,11275,0.302,57.267,14,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:46.291000+00:00,11275,0.536,43.888,55,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:46.322000+00:00,11275,3.634,25.727,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:46.478000+00:00,11275,6.848,22.17,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:46.650000+00:00,11275,2.535,12.983,3,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:46.916000+00:00,11275,0.571,26.298,6,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:47.603000+00:00,11275,10.607,36.536,5,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:48.010000+00:00,11275,16.451,81.672,23,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:48.056000+00:00,11275,2.648,10.552,63,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:48.103000+00:00,11275,3.347,3.347,81,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.112000+00:00,11275,2.441,15.424,44,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.215000+00:00,11275,1.091,4.438,16,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.301000+00:00,11275,5.933,42.416,31,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.311000+00:00,11275,3.502,7.908,12,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.463000+00:00,11275,6.935,22.219,10,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.566000+00:00,11275,3.811,25.964,43,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.826000+00:00,11275,9.166,56.562,11,1284,2026-07-24T06:18:09.805594Z
2026-05-02T16:25:49.826000+00:00,11275,10.665,36.633,5,1284,2026-07-24T06:18:09.805594Z
