meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1305,11468,3,12,5,15,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,31,13,14,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,41,15,17,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,3,27,9,13,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,81,6,10,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,55,7,11,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,12,16,18,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,10,13,13,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,6,13,13,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,6,31,15,17,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,6,14,15,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,55,12,15,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,16,11,15,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,4,27,14,16,HARD,5.0,2026-07-18T16:13:09.980467Z
1305,11468,5,16,16,16,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,12,19,29,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,3,81,11,16,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,12,30,32,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,41,18,20,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,6,16,18,MEDIUM,2.0,2026-07-18T16:13:09.980467Z
1305,11468,6,16,17,28,MEDIUM,1.0,2026-07-18T16:13:09.980467Z
1305,11468,5,27,17,23,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,6,19,20,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,55,16,18,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,55,19,19,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,9,6,21,23,MEDIUM,2.0,2026-07-18T16:13:09.980467Z
1305,11468,4,81,17,20,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,11,1,1,MEDIUM,9.0,2026-07-18T16:13:09.980467Z
1305,11468,6,27,24,28,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,10,14,23,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,81,21,21,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,7,31,18,21,INTERMEDIATE,2.0,2026-07-18T16:13:09.980467Z
1305,11468,10,6,24,24,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,8,31,22,22,TEST_UNKNOWN,5.0,2026-07-18T16:13:09.980467Z
1305,11468,7,12,33,43,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,27,29,31,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,16,29,43,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,11,2,4,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,41,21,34,HARD,5.0,2026-07-18T16:13:09.980467Z
1305,11468,9,31,23,23,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,3,11,5,5,HARD,3.0,2026-07-18T16:13:09.980467Z
1305,11468,8,12,44,46,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,31,24,24,TEST_UNKNOWN,7.0,2026-07-18T16:13:09.980467Z
1305,11468,4,11,6,6,HARD,4.0,2026-07-18T16:13:09.980467Z
1305,11468,9,12,47,49,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,7,10,24,29,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,11,31,25,25,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,10,30,30,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,12,31,26,26,MEDIUM,4.0,2026-07-18T16:13:09.980467Z
1305,11468,5,11,7,7,HARD,5.0,2026-07-18T16:13:09.980467Z
1305,11468,7,41,35,40,HARD,3.0,2026-07-18T16:13:09.980467Z
1305,11468,6,11,8,8,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,27,32,37,HARD,8.0,2026-07-18T16:13:09.980467Z
1305,11468,8,55,20,33,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,9,55,34,34,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,11,6,25,30,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,9,27,38,40,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,12,6,31,33,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,16,44,50,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,81,22,36,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,7,81,37,37,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,13,31,27,40,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,41,41,48,HARD,9.0,2026-07-18T16:13:09.980467Z
1305,11468,9,16,51,59,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,7,11,9,24,TEST_UNKNOWN,1.0,2026-07-18T16:13:09.980467Z
1305,11468,13,6,34,35,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,9,10,31,36,MEDIUM,1.0,2026-07-18T16:13:09.980467Z
1305,11468,10,27,41,49,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,14,6,36,38,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,11,27,50,52,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,55,35,48,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,14,31,41,58,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,15,6,39,42,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,10,10,37,43,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,11,55,49,49,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,81,38,52,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,9,81,53,53,HARD,7.0,2026-07-18T16:13:09.980467Z
1305,11468,8,11,25,43,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,9,41,49,62,HARD,3.0,2026-07-18T16:13:09.980467Z
1305,11468,10,16,60,74,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,11,10,44,50,MEDIUM,10.0,2026-07-18T16:13:09.980467Z
1305,11468,12,27,53,61,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,13,27,62,62,HARD,16.0,2026-07-18T16:13:09.980467Z
1305,11468,14,27,63,63,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,15,27,64,64,HARD,17.0,2026-07-18T16:13:09.980467Z
1305,11468,12,55,50,63,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,16,6,43,49,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,13,55,64,64,MEDIUM,20.0,2026-07-18T16:13:09.980467Z
1305,11468,11,16,75,77,MEDIUM,2.0,2026-07-18T16:13:09.980467Z
1305,11468,14,55,65,65,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,81,54,66,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,12,10,51,52,MEDIUM,13.0,2026-07-18T16:13:09.980467Z
1305,11468,10,41,63,76,HARD,3.0,2026-07-18T16:13:09.980467Z
1305,11468,1,18,1,1,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,15,31,59,82,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,9,11,44,61,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,17,6,50,59,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,16,31,83,83,HARD,12.0,2026-07-18T16:13:09.980467Z
1305,11468,11,81,67,67,TEST_UNKNOWN,14.0,2026-07-18T16:13:09.980467Z
1305,11468,18,6,60,60,MEDIUM,14.0,2026-07-18T16:13:09.980467Z
1305,11468,2,18,2,2,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,87,1,1,TEST_UNKNOWN,8.0,2026-07-18T16:13:09.980467Z
1305,11468,11,41,77,77,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,87,2,2,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,3,1,1,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,15,55,66,66,MEDIUM,21.0,2026-07-18T16:13:09.980467Z
1305,11468,12,41,78,78,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,3,87,3,3,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,16,55,67,67,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,4,87,4,4,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,13,10,53,57,MEDIUM,10.0,2026-07-18T16:13:09.980467Z
1305,11468,3,18,3,4,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,18,5,6,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,63,1,5,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,13,41,79,92,MEDIUM,1.0,2026-07-18T16:13:09.980467Z
1305,11468,12,16,78,80,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,3,2,13,MEDIUM,1.0,2026-07-18T16:13:09.980467Z
1305,11468,17,55,68,82,MEDIUM,4.0,2026-07-18T16:13:09.980467Z
1305,11468,3,3,14,14,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,14,10,58,59,MEDIUM,13.0,2026-07-18T16:13:09.980467Z
1305,11468,5,87,5,20,MEDIUM,1.0,2026-07-18T16:13:09.980467Z
1305,11468,2,63,6,10,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,3,63,11,13,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,13,16,81,84,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,14,16,85,87,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,77,1,13,HARD,3.0,2026-07-18T16:13:09.980467Z
1305,11468,15,10,60,60,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,77,14,16,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,15,16,88,89,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,14,41,93,115,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,87,21,43,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,63,14,23,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,3,15,27,MEDIUM,1.0,2026-07-18T16:13:09.980467Z
1305,11468,16,16,90,91,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,5,63,24,25,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,16,10,61,70,HARD,1.0,2026-07-18T16:13:09.980467Z
1305,11468,18,55,83,98,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,3,28,30,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,19,55,99,102,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,5,4,4,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,5,1,3,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,17,10,71,81,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,17,16,92,97,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,20,55,103,105,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,18,16,98,100,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,63,26,36,MEDIUM,2.0,2026-07-18T16:13:09.980467Z
1305,11468,3,5,5,18,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,63,37,39,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,1,1,1,2,MEDIUM,12.0,2026-07-18T16:13:09.980467Z
1305,11468,18,10,82,82,HARD,11.0,2026-07-18T16:13:09.980467Z
1305,11468,6,3,31,33,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,19,16,101,102,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,19,10,83,85,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,21,55,106,110,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,20,16,103,106,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,2,1,3,8,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,87,44,61,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,3,34,39,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,3,1,9,10,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,63,40,50,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,21,16,107,109,MEDIUM,4.0,2026-07-18T16:13:09.980467Z
1305,11468,15,41,116,136,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,87,62,64,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,20,10,86,91,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,9,63,51,53,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,1,11,13,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,16,41,137,139,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,22,55,111,115,MEDIUM,10.0,2026-07-18T16:13:09.980467Z
1305,11468,9,87,65,67,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,21,10,92,94,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,4,5,19,43,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,3,40,44,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,23,55,116,116,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,22,16,110,113,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,87,68,69,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,17,41,140,143,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,23,16,114,115,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,22,10,95,97,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,5,1,14,16,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,1,17,17,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,11,87,70,72,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,24,55,117,119,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,18,41,144,146,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,23,10,98,100,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,3,77,17,21,HARD,3.0,2026-07-18T16:13:09.980467Z
1305,11468,9,3,45,50,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,19,41,147,148,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,63,54,64,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,5,5,44,55,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,12,87,73,74,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,25,55,120,122,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,24,10,101,103,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,24,16,116,118,MEDIUM,2.0,2026-07-18T16:13:09.980467Z
1305,11468,4,77,22,24,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,11,63,65,67,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,20,41,149,151,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,25,10,104,106,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,13,87,75,77,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,1,18,30,MEDIUM,4.0,2026-07-18T16:13:09.980467Z
1305,11468,26,55,123,125,SOFT,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,3,51,53,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,5,77,25,27,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,26,10,107,109,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,25,16,119,121,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,21,41,152,154,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,77,28,29,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,6,5,56,62,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,22,41,155,155,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,14,87,78,80,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,11,3,54,56,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,15,87,81,81,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,26,16,122,124,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,23,41,156,157,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,12,3,57,57,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,27,10,110,112,SOFT,0.0,2026-07-18T16:13:09.980467Z
1305,11468,7,77,30,32,UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,24,41,158,158,TEST_UNKNOWN,2.0,2026-07-18T16:13:09.980467Z
1305,11468,16,87,82,82,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,28,10,113,113,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,25,41,159,159,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,17,87,83,83,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,12,63,68,78,TEST_UNKNOWN,0.0,2026-07-18T16:13:09.980467Z
1305,11468,29,10,114,114,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,27,16,125,127,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,18,87,84,84,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,7,5,63,67,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,26,41,160,161,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,30,10,115,115,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,8,77,33,35,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,13,63,79,79,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,19,87,85,85,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,27,41,162,162,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,14,63,80,80,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,31,10,116,116,SOFT,0.0,2026-07-18T16:13:09.980467Z
1305,11468,20,87,86,86,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,13,3,58,63,TEST_UNKNOWN,4.0,2026-07-18T16:13:09.980467Z
1305,11468,28,41,163,163,TEST_UNKNOWN,5.0,2026-07-18T16:13:09.980467Z
1305,11468,15,63,81,81,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,32,10,117,117,SOFT,5.0,2026-07-18T16:13:09.980467Z
1305,11468,8,5,68,71,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,29,41,164,164,TEST_UNKNOWN,3.0,2026-07-18T16:13:09.980467Z
1305,11468,21,87,87,87,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,9,77,36,37,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,14,3,64,64,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,28,16,128,132,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,33,10,118,118,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,16,63,82,82,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,8,1,31,47,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,27,55,126,141,MEDIUM,15.0,2026-07-18T16:13:09.980467Z
1305,11468,15,3,65,65,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,22,87,88,88,MEDIUM,4.0,2026-07-18T16:13:09.980467Z
1305,11468,30,41,165,165,MEDIUM,0.0,2026-07-18T16:13:09.980467Z
1305,11468,10,77,38,38,MEDIUM,2.0,2026-07-18T16:13:09.980467Z
1305,11468,17,63,83,83,MEDIUM,16.0,2026-07-18T16:13:09.980467Z
1305,11468,29,16,133,133,MEDIUM,5.0,2026-07-18T16:13:09.980467Z
1305,11468,34,10,119,119,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,28,55,142,142,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,16,3,66,66,MEDIUM,7.0,2026-07-18T16:13:09.980467Z
1305,11468,23,87,89,89,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,31,41,166,166,MEDIUM,6.0,2026-07-18T16:13:09.980467Z
1305,11468,9,1,48,48,HARD,0.0,2026-07-18T16:13:09.980467Z
1305,11468,11,77,39,39,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1305,11468,9,5,72,72,MEDIUM,4.0,2026-07-18T16:13:09.980467Z
1305,11468,12,77,40,40,MEDIUM,3.0,2026-07-18T16:13:09.980467Z
1279,11234,1,27,1,1,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,43,1,8,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,6,1,10,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,1,1,10,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,31,1,10,,2.0,2026-07-18T16:14:12.113933Z
1279,11234,1,10,1,10,,2.0,2026-07-18T16:14:12.113933Z
1279,11234,1,55,1,10,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,30,1,10,,2.0,2026-07-18T16:14:12.113933Z
1279,11234,1,14,1,10,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,18,1,10,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,63,1,11,,2.0,2026-07-18T16:14:12.113933Z
1279,11234,1,12,1,11,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,23,1,11,,2.0,2026-07-18T16:14:12.113933Z
1279,11234,1,77,1,11,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,77,12,15,HARD,12.0,2026-07-18T16:14:12.113933Z
1279,11234,1,41,1,17,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,87,1,17,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,3,1,17,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,5,1,17,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,11,1,17,,2.0,2026-07-18T16:14:12.113933Z
1279,11234,2,14,11,12,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,16,1,24,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,18,11,25,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,1,44,1,27,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,14,13,21,SOFT,2.0,2026-07-18T16:14:12.113933Z
1279,11234,2,5,18,32,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,23,12,32,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,30,11,32,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,55,11,32,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,1,11,33,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,3,18,40,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,11,18,42,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,55,33,44,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,43,9,45,HARD,9.0,2026-07-18T16:14:12.113933Z
1279,11234,3,18,26,33,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,4,18,34,38,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,63,12,58,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,12,12,58,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,87,18,57,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,11,43,55,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,43,46,56,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,41,18,57,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,5,33,57,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,16,25,58,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,44,28,58,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,10,11,57,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,2,31,11,57,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,4,55,45,56,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,1,34,58,MEDIUM,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,3,41,58,HARD,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,23,33,57,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,3,30,33,57,SOFT,0.0,2026-07-18T16:14:12.113933Z
1279,11234,5,18,39,43,SOFT,0.0,2026-07-18T16:14:12.113933Z
1280,11241,3,77,7,9,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,1,77,1,3,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,5,43,13,15,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,3,23,8,10,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,3,55,8,10,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,4,27,10,12,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,5,5,13,14,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,4,41,13,15,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,1,41,1,6,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,3,18,7,9,SOFT,0.0,2026-07-18T16:15:01.313288Z
1280,11241,3,14,7,9,SOFT,0.0,2026-07-18T16:15:01.313288Z
